Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	14:52:07	1013.3	4.0073	4.5081	4.4181	4.4886
1/27/2019	14:52:09	1014.48	4.0062	4.5084	4.4177	4.4879
1/27/2019	14:52:10	1015.7	4.0058	4.5067	4.4175	4.4876
1/27/2019	14:52:11	1016.94	4.0019	4.506	4.4168	4.4905
1/27/2019	14:52:12	1018.11	4.001	4.5042	4.4164	4.4899
1/27/2019	14:52:13	1019.36	3.9988	4.505	4.415	4.4914
1/27/2019	14:52:15	1020.56	3.9997	4.5048	4.4161	4.4903
1/27/2019	14:52:16	1021.92	3.9982	4.5062	4.4177	4.4906
1/27/2019	14:52:17	1023.2	3.9983	4.5065	4.4192	4.4901
1/27/2019	14:52:18	1024.42	3.9983	4.5064	4.4175	4.4876
1/27/2019	14:52:20	1025.56	3.997	4.5078	4.416	4.4883
1/27/2019	14:52:21	1026.77	3.9964	4.5067	4.4155	4.4879
1/27/2019	14:52:22	1028	3.9948	4.5073	4.4172	4.4917
1/27/2019	14:52:23	1029.17	3.9965	4.5065	4.4178	4.4929
1/27/2019	14:52:24	1030.33	3.9943	4.5062	4.4194	4.4926
1/27/2019	14:52:26	1031.53	3.9955	4.505	4.4184	4.4909
1/27/2019	14:52:27	1032.73	3.9946	4.5057	4.4187	4.4909
1/27/2019	14:52:28	1033.87	3.9926	4.5075	4.4171	4.4918
1/27/2019	14:52:29	1035.12	3.9897	4.5083	4.4167	4.4949
1/27/2019	14:52:30	1036.36	3.988	4.5075	4.4155	4.4943
1/27/2019	14:52:32	1037.56	3.9906	4.5051	4.4168	4.4915
1/27/2019	14:52:33	1038.72	3.9903	4.5058	4.4172	4.488
1/27/2019	14:52:34	1039.92	3.9909	4.5061	4.4182	4.488
1/27/2019	14:52:35	1041.09	3.9892	4.5083	4.4168	4.4897
1/27/2019	14:52:36	1042.34	3.9888	4.5083	4.4168	4.4909
1/27/2019	14:52:38	1043.56	3.9875	4.5094	4.416	4.4924
1/27/2019	14:52:39	1044.73	3.9889	4.5087	4.4171	4.4903
1/27/2019	14:52:40	1045.94	3.9911	4.5091	4.4167	4.4891
1/27/2019	14:52:41	1047.2	3.9926	4.5057	4.4188	4.488
1/27/2019	14:52:42	1048.37	3.9913	4.5058	4.4182	4.4925
1/27/2019	14:52:44	1049.72	3.9879	4.5057	4.4202	4.4936
1/27/2019	14:52:45	1051.05	3.9857	4.5074	4.4218	4.4934
1/27/2019	14:52:46	1052.25	3.9854	4.5065	4.4223	4.4936
1/27/2019	14:52:48	1053.59	3.9876	4.5055	4.4226	4.4953
1/27/2019	14:52:49	1054.87	3.99	4.5061	4.4209	4.4949
1/27/2019	14:52:50	1056	3.9915	4.5073	4.4216	4.4922
1/27/2019	14:52:52	1057.55	3.9902	4.509	4.4208	4.4915
1/27/2019	14:52:53	1058.72	3.988	4.509	4.4218	4.4936
1/27/2019	14:52:54	1060.2	3.9856	4.509	4.4218	4.4951
1/27/2019	14:52:55	1061.23	3.9873	4.5083	4.4206	4.4932
1/27/2019	14:52:57	1062.58	3.9877	4.5091	4.4199	4.4921
1/27/2019	14:52:58	1063.92	3.9878	4.509	4.4188	4.4922
1/27/2019	14:52:59	1065.39	3.9849	4.51	4.4211	4.4929
1/27/2019	14:53:02	1067.62	3.9847	4.5091	4.4219	4.4924
1/27/2019	14:53:03	1069.06	3.9859	4.5114	4.4246	4.4929
1/27/2019	14:53:04	1070.33	3.9848	4.5103	4.4243	4.493
1/27/2019	14:53:06	1071.75	3.983	4.5119	4.4232	4.4932
1/27/2019	14:53:07	1072.97	3.9798	4.5094	4.4225	4.4919
1/27/2019	14:53:08	1074.31	3.9815	4.5097	4.4208	4.4923
1/27/2019	14:53:10	1075.62	3.982	4.5074	4.4205	4.4927
1/27/2019	14:53:11	1077.03	3.9814	4.5083	4.4196	4.4932
1/27/2019	14:53:12	1078.3	3.9788	4.508	4.4219	4.493
1/27/2019	14:53:14	1079.62	3.9796	4.5072	4.4217	4.4921
1/27/2019	14:53:15	1080.83	3.9798	4.5063	4.4223	4.4929
1/27/2019	14:53:16	1082.09	3.9802	4.5067	4.421	4.4953
1/27/2019	14:53:17	1083.39	3.9788	4.508	4.4226	4.4972
1/27/2019	14:53:19	1084.59	3.9784	4.5085	4.4237	4.4969
1/27/2019	14:53:20	1086.11	3.9774	4.5081	4.4246	4.494
1/27/2019	14:53:21	1087.22	3.9761	4.5067	4.424	4.4927
1/27/2019	14:53:23	1088.59	3.9768	4.5038	4.4224	4.4926
1/27/2019	14:53:24	1089.84	3.9766	4.5005	4.4239	4.4949
1/27/2019	14:53:25	1091.14	3.977	4.5013	4.423	4.4963
1/27/2019	14:53:26	1092.42	3.9761	4.5029	4.422	4.4949
1/27/2019	14:53:28	1093.81	3.9766	4.5064	4.4203	4.4941
1/27/2019	14:53:29	1095.08	3.9763	4.5062	4.4196	4.4949
1/27/2019	14:53:31	1096.59	3.9738	4.5082	4.4223	4.4958
1/27/2019	14:53:32	1097.75	3.9746	4.509	4.4219	4.4986
1/27/2019	14:53:33	1099	3.9753	4.5085	4.4239	4.4967
1/27/2019	14:53:34	1100.3	3.9777	4.5062	4.4226	4.4975
1/27/2019	14:53:36	1101.59	3.9791	4.5041	4.4234	4.4945
1/27/2019	14:53:37	1102.87	3.9801	4.5051	4.4217	4.495
1/27/2019	14:53:38	1104.17	3.9795	4.5058	4.42	4.4948
1/27/2019	14:53:40	1105.5	3.9766	4.5061	4.4206	4.495
1/27/2019	14:53:41	1106.78	3.9725	4.5059	4.4217	4.4939
1/27/2019	14:53:42	1107.95	3.9738	4.5075	4.4222	4.4943
1/27/2019	14:53:43	1109.22	3.9738	4.5071	4.4203	4.4952
1/27/2019	14:53:45	1110.61	3.9735	4.5065	4.4207	4.4957
1/27/2019	14:53:46	1111.83	3.9716	4.5038	4.4219	4.496
1/27/2019	14:53:47	1113.19	3.9723	4.5059	4.4227	4.4952
1/27/2019	14:53:49	1114.47	3.9742	4.5065	4.4222	4.4953
1/27/2019	14:53:50	1115.81	3.9731	4.5074	4.422	4.4957
1/27/2019	14:53:51	1117.11	3.9713	4.5052	4.4205	4.4964
1/27/2019	14:53:53	1118.52	3.9684	4.5059	4.422	4.4987
1/27/2019	14:53:54	1119.81	3.9679	4.5057	4.4232	4.4979
1/27/2019	14:53:55	1121.11	3.9634	4.5082	4.4254	4.4984
1/27/2019	14:53:56	1122.41	3.9631	4.5084	4.4235	4.4985
1/27/2019	14:53:58	1123.91	3.9626	4.5104	4.4236	4.4968
1/27/2019	14:53:59	1125.28	3.9662	4.5097	4.4233	4.496
1/27/2019	14:54:01	1126.62	3.9633	4.5081	4.4227	4.4945
1/27/2019	14:54:02	1127.89	3.9622	4.5081	4.4206	4.4956
1/27/2019	14:54:03	1129.27	3.959	4.5085	4.4199	4.4952
1/27/2019	14:54:05	1130.52	3.9592	4.5097	4.4207	4.495
1/27/2019	14:54:06	1131.73	3.9578	4.5091	4.4222	4.496
1/27/2019	14:54:07	1133.09	3.9595	4.5058	4.4229	4.4953
1/27/2019	14:54:09	1134.53	3.9596	4.5045	4.4239	4.495
1/27/2019	14:54:10	1135.86	3.9605	4.5064	4.4234	4.4958
1/27/2019	14:54:11	1137.06	3.9595	4.5088	4.4234	4.4979
1/27/2019	14:54:12	1138.37	3.9594	4.5101	4.4249	4.4965
1/27/2019	14:54:14	1139.67	3.9575	4.5077	4.427	4.496
1/27/2019	14:54:15	1141.03	3.9547	4.5049	4.4274	4.4965
1/27/2019	14:54:16	1142.3	3.9529	4.5055	4.4273	4.4987
1/27/2019	14:54:18	1143.81	3.953	4.5052	4.425	4.5002
1/27/2019	14:54:19	1145.25	3.954	4.5072	4.426	4.4988
1/27/2019	14:54:21	1146.55	3.9534	4.5067	4.4246	4.4991
1/27/2019	14:54:22	1147.81	3.9533	4.5065	4.4247	4.4958
1/27/2019	14:54:23	1149.23	3.9517	4.5075	4.4232	4.4976
1/27/2019	14:54:24	1150.36	3.9526	4.5081	4.4246	4.4969
1/27/2019	14:54:26	1151.61	3.9504	4.5076	4.4219	4.4971
1/27/2019	14:54:27	1153.02	3.9494	4.5055	4.4223	4.4958
1/27/2019	14:54:28	1154.25	3.9482	4.5034	4.4195	4.4966
1/27/2019	14:54:30	1155.47	3.9455	4.5047	4.4222	4.4971
1/27/2019	14:54:31	1156.7	3.9448	4.5034	4.42	4.4969
1/27/2019	14:54:32	1157.94	3.946	4.5025	4.4192	4.4954
1/27/2019	14:54:33	1159.19	3.9484	4.5002	4.4195	4.4972
1/27/2019	14:54:34	1160.44	3.9476	4.5019	4.4222	4.4958
1/27/2019	14:54:36	1161.83	3.9455	4.5015	4.426	4.4977
1/27/2019	14:54:37	1163.02	3.9435	4.5014	4.4257	4.4954
1/27/2019	14:54:38	1164.23	3.9431	4.5001	4.4235	4.4953
1/27/2019	14:54:40	1165.69	3.944	4.4998	4.4193	4.4945
1/27/2019	14:54:41	1166.97	3.9439	4.4996	4.4202	4.4951
1/27/2019	14:54:42	1168.25	3.9446	4.4999	4.4222	4.4966
1/27/2019	14:54:44	1169.61	3.9464	4.5031	4.4244	4.4956
1/27/2019	14:54:45	1171.06	3.9479	4.5061	4.4233	4.4965
1/27/2019	14:54:46	1172.44	3.9478	4.507	4.4204	4.4983
1/27/2019	14:54:48	1173.67	3.9433	4.5062	4.4207	4.4995
1/27/2019	14:54:49	1174.87	3.9418	4.5047	4.4217	4.4992
1/27/2019	14:54:50	1176.19	3.9427	4.5057	4.4239	4.4981
1/27/2019	14:54:52	1177.47	3.9439	4.5047	4.4261	4.4974
1/27/2019	14:54:53	1178.86	3.9454	4.5051	4.4234	4.4995
1/27/2019	14:54:54	1180	3.944	4.5051	4.4232	4.4985
1/27/2019	14:54:55	1181.23	3.9427	4.5062	4.421	4.4979
1/27/2019	14:54:57	1182.48	3.941	4.506	4.4242	4.4972
1/27/2019	14:54:58	1183.72	3.9416	4.5058	4.4226	4.4996
1/27/2019	14:54:59	1184.95	3.9409	4.5064	4.4223	4.5013
1/27/2019	14:55:00	1186.37	3.9421	4.5064	4.421	4.5017
1/27/2019	14:55:02	1187.84	3.9424	4.5055	4.4192	4.4994
1/27/2019	14:55:03	1189.16	3.9425	4.5045	4.4173	4.4996
1/27/2019	14:55:04	1190.34	3.9414	4.505	4.4176	4.4983
1/27/2019	14:55:06	1191.69	3.9393	4.5051	4.4203	4.4987
1/27/2019	14:55:07	1193.02	3.939	4.5071	4.4216	4.5006
1/27/2019	14:55:08	1194.23	3.9399	4.508	4.4212	4.4996
1/27/2019	14:55:10	1195.55	3.9408	4.5087	4.4233	4.4992
1/27/2019	14:55:11	1196.8	3.9418	4.508	4.4247	4.497
1/27/2019	14:55:12	1198.12	3.9403	4.5101	4.4246	4.4951
1/27/2019	14:55:13	1199.37	3.9408	4.51	4.4234	4.4955
1/27/2019	14:55:15	1200.69	3.9402	4.5091	4.4224	4.4957
1/27/2019	14:55:16	1201.95	3.9407	4.5068	4.4236	4.4987
1/27/2019	14:55:17	1203.34	3.9388	4.507	4.4254	4.4987
1/27/2019	14:55:19	1204.59	3.9397	4.5067	4.4259	4.4983
1/27/2019	14:55:20	1205.84	3.9388	4.5052	4.4259	4.498
1/27/2019	14:55:21	1207.05	3.9402	4.5074	4.4256	4.4972
1/27/2019	14:55:22	1208.39	3.939	4.5083	4.4256	4.4958
1/27/2019	14:55:24	1209.62	3.939	4.5083	4.4257	4.4953
1/27/2019	14:55:25	1210.95	3.935	4.5048	4.4249	4.4957
1/27/2019	14:55:26	1212.2	3.9359	4.5047	4.4232	4.4964
1/27/2019	14:55:28	1213.55	3.936	4.507	4.4213	4.4979
1/27/2019	14:55:29	1214.84	3.9404	4.5093	4.4197	4.4977
1/27/2019	14:55:30	1216.25	3.9394	4.5085	4.4224	4.4968
1/27/2019	14:55:32	1217.7	3.9384	4.5073	4.4254	4.4961
1/27/2019	14:55:33	1219.17	3.9379	4.5068	4.4256	4.4965
1/27/2019	14:55:34	1220.39	3.9375	4.5065	4.4234	4.4987
1/27/2019	14:55:36	1221.7	3.9398	4.5047	4.421	4.4989
1/27/2019	14:55:37	1222.98	3.9398	4.5025	4.4237	4.4985
1/27/2019	14:55:38	1224.33	3.9387	4.5026	4.4254	4.4996
1/27/2019	14:55:40	1225.58	3.9383	4.5052	4.4247	4.4989
1/27/2019	14:55:41	1226.98	3.9369	4.5071	4.4237	4.5002
1/27/2019	14:55:42	1228.2	3.9388	4.5071	4.4229	4.4992
1/27/2019	14:55:44	1229.56	3.9376	4.507	4.425	4.4995
1/27/2019	14:55:45	1230.86	3.9375	4.5062	4.4259	4.4989
1/27/2019	14:55:46	1232.23	3.9364	4.507	4.4254	4.498
1/27/2019	14:55:47	1233.41	3.935	4.5052	4.4264	4.5007
1/27/2019	14:55:49	1234.73	3.9337	4.5047	4.4259	4.5006
1/27/2019	14:55:50	1236.02	3.9329	4.5031	4.4294	4.4992
1/27/2019	14:55:51	1237.41	3.9345	4.5028	4.4293	4.4976
1/27/2019	14:55:53	1238.72	3.9372	4.5034	4.4311	4.4957
1/27/2019	14:55:54	1240.28	3.9368	4.5035	4.4291	4.4969
1/27/2019	14:55:56	1241.62	3.9357	4.5042	4.428	4.497
1/27/2019	14:55:57	1242.92	3.9333	4.505	4.4254	4.4996
1/27/2019	14:55:58	1244.17	3.9336	4.5044	4.4242	4.4998
1/27/2019	14:55:59	1245.45	3.9325	4.5054	4.423	4.4979
1/27/2019	14:56:01	1246.87	3.9312	4.5037	4.4209	4.496
1/27/2019	14:56:02	1248.16	3.9303	4.5048	4.4226	4.4969
1/27/2019	14:56:04	1249.5	3.9291	4.5045	4.4243	4.5002
1/27/2019	14:56:05	1250.73	3.9305	4.5053	4.4256	4.5025
1/27/2019	14:56:06	1252.09	3.9309	4.5034	4.4246	4.5019
1/27/2019	14:56:08	1253.53	3.9318	4.5012	4.4222	4.5008
1/27/2019	14:56:09	1254.62	3.9328	4.5002	4.4226	4.4998
1/27/2019	14:56:10	1255.89	3.9332	4.5004	4.4209	4.4991
1/27/2019	14:56:11	1257.25	3.9317	4.5017	4.4207	4.4983
1/27/2019	14:56:13	1258.52	3.9298	4.5018	4.42	4.4987
1/27/2019	14:56:14	1259.86	3.9271	4.5015	4.4202	4.4995
1/27/2019	14:56:15	1261.12	3.9285	4.5002	4.421	4.4984
1/27/2019	14:56:17	1262.67	3.9259	4.5005	4.4219	4.4987
1/27/2019	14:56:18	1263.98	3.9271	4.5031	4.4223	4.4983
1/27/2019	14:56:19	1265.31	3.9262	4.5035	4.4223	4.4996
1/27/2019	14:56:21	1266.64	3.9278	4.504	4.4214	4.5006
1/27/2019	14:56:22	1267.91	3.9274	4.5031	4.4224	4.5004
1/27/2019	14:56:23	1269.16	3.9293	4.5048	4.4217	4.4999
1/27/2019	14:56:25	1270.55	3.9277	4.5052	4.4229	4.4983
1/27/2019	14:56:26	1271.98	3.928	4.5048	4.4209	4.4981
1/27/2019	14:56:27	1273.3	3.9262	4.5047	4.4227	4.4999
1/27/2019	14:56:29	1274.53	3.9304	4.5025	4.4227	4.4977
1/27/2019	14:56:30	1275.97	3.9295	4.5044	4.4263	4.4977
1/27/2019	14:56:31	1277.23	3.9325	4.5031	4.4256	4.4951
1/27/2019	14:56:33	1278.58	3.9316	4.5041	4.4239	4.4969
1/27/2019	14:56:34	1279.81	3.9317	4.5019	4.4222	4.4977
1/27/2019	14:56:35	1281.2	3.9288	4.5022	4.4239	4.4992
1/27/2019	14:56:36	1282.45	3.9279	4.5038	4.4263	4.5017
1/27/2019	14:56:38	1283.8	3.9285	4.5055	4.4263	4.5015
1/27/2019	14:56:39	1285.22	3.9289	4.5048	4.4237	4.5011
1/27/2019	14:56:41	1286.53	3.9299	4.5025	4.4229	4.4987
1/27/2019	14:56:42	1287.81	3.9295	4.5022	4.4223	4.498
1/27/2019	14:56:43	1289.08	3.9292	4.5041	4.4253	4.4985
1/27/2019	14:56:45	1290.48	3.928	4.5052	4.4249	4.5003
1/27/2019	14:56:46	1291.72	3.9297	4.5037	4.4266	4.4997
1/27/2019	14:56:47	1292.89	3.9311	4.5025	4.4244	4.5006
1/27/2019	14:56:48	1294.17	3.9318	4.5012	4.4241	4.4991
1/27/2019	14:56:50	1295.56	3.9302	4.5017	4.4209	4.501
1/27/2019	14:56:51	1296.98	3.9284	4.4992	4.4209	4.4996
1/27/2019	14:56:53	1298.5	3.9273	4.5011	4.4213	4.502
1/27/2019	14:56:54	1299.69	3.9271	4.501	4.4246	4.5012
1/27/2019	14:56:55	1300.97	3.9251	4.5034	4.4233	4.5019
1/27/2019	14:56:57	1302.62	3.925	4.5024	4.4232	4.5002
1/27/2019	14:56:58	1304.08	3.9238	4.5034	4.4224	4.5014
1/27/2019	14:57:00	1305.53	3.9257	4.5021	4.4261	4.5008
1/27/2019	14:57:01	1306.75	3.9245	4.5009	4.4271	4.5006
1/27/2019	14:57:02	1308.22	3.9231	4.4989	4.4263	4.4984
1/27/2019	14:57:04	1309.5	3.9243	4.4999	4.4243	4.4997
1/27/2019	14:57:05	1310.86	3.9246	4.4996	4.4217	4.4991
1/27/2019	14:57:06	1312.14	3.9271	4.5002	4.4214	4.5012
1/27/2019	14:57:08	1313.53	3.9265	4.4989	4.4217	4.5
1/27/2019	14:57:09	1314.86	3.9279	4.4999	4.4233	4.5006
1/27/2019	14:57:10	1316.09	3.9283	4.5021	4.4244	4.4988
1/27/2019	14:57:11	1317.37	3.9269	4.5047	4.4232	4.4954
1/27/2019	14:57:13	1318.75	3.9246	4.5058	4.4233	4.4965
1/27/2019	14:57:14	1320.09	3.9222	4.5041	4.4233	4.4972
1/27/2019	14:57:15	1321.31	3.9228	4.5021	4.4226	4.501
1/27/2019	14:57:17	1322.61	3.9228	4.4986	4.4231	4.4992
1/27/2019	14:57:18	1323.94	3.9247	4.4979	4.4227	4.4996
1/27/2019	14:57:19	1325.3	3.9251	4.4976	4.4253	4.5007
1/27/2019	14:57:21	1326.77	3.927	4.4996	4.425	4.5021
1/27/2019	14:57:22	1328.05	3.9266	4.4999	4.4241	4.5014
1/27/2019	14:57:23	1329.3	3.9254	4.5029	4.4231	4.4989
1/27/2019	14:57:25	1330.67	3.9259	4.5028	4.425	4.5
1/27/2019	14:57:26	1332.08	3.9255	4.5047	4.4294	4.5008
1/27/2019	14:57:28	1333.56	3.9269	4.5044	4.4315	4.5018
1/27/2019	14:57:29	1334.95	3.9274	4.5058	4.432	4.5
1/27/2019	14:57:30	1336.16	3.928	4.5045	4.4293	4.4992
1/27/2019	14:57:31	1337.37	3.9271	4.5044	4.4266	4.4997
1/27/2019	14:57:33	1338.7	3.9262	4.5041	4.4264	4.5003
1/27/2019	14:57:34	1340.09	3.9256	4.5039	4.4266	4.5005
1/27/2019	14:57:35	1341.44	3.9278	4.5041	4.4273	4.4989
1/27/2019	14:57:37	1342.78	3.9269	4.5025	4.4254	4.4985
1/27/2019	14:57:38	1344.11	3.928	4.5026	4.4254	4.4977
1/27/2019	14:57:39	1345.45	3.9264	4.5008	4.4276	4.4984
1/27/2019	14:57:41	1346.7	3.9242	4.5029	4.429	4.4992
1/27/2019	14:57:42	1348.11	3.9226	4.5021	4.431	4.5006
1/27/2019	14:57:44	1349.47	3.9213	4.5022	4.4288	4.5018
1/27/2019	14:57:45	1350.83	3.924	4.5018	4.429	4.5016
1/27/2019	14:57:46	1352.11	3.9254	4.5038	4.4268	4.5026
1/27/2019	14:57:47	1353.39	3.9255	4.5039	4.4264	4.5008
1/27/2019	14:57:49	1354.69	3.9255	4.5048	4.424	4.5015
1/27/2019	14:57:50	1356.16	3.9264	4.5036	4.4229	4.5002
1/27/2019	14:57:51	1357.45	3.9294	4.5018	4.4244	4.5022
1/27/2019	14:57:53	1358.81	3.9283	4.5025	4.4243	4.5022
1/27/2019	14:57:54	1360.11	3.9255	4.5024	4.4253	4.5018
1/27/2019	14:57:55	1361.41	3.924	4.5042	4.4254	4.4996
1/27/2019	14:57:57	1362.67	3.9242	4.5014	4.4261	4.4989
1/27/2019	14:57:58	1364.12	3.9266	4.5009	4.4256	4.4986
1/27/2019	14:57:59	1365.45	3.9249	4.5025	4.4228	4.4991
1/27/2019	14:58:01	1366.64	3.9257	4.5047	4.4257	4.4974
1/27/2019	14:58:02	1368.05	3.9246	4.5045	4.4267	4.4997
1/27/2019	14:58:03	1369.37	3.926	4.5038	4.4268	4.5
1/27/2019	14:58:05	1370.56	3.927	4.5035	4.4241	4.5022
1/27/2019	14:58:06	1371.95	3.9265	4.5034	4.427	4.5022
1/27/2019	14:58:07	1373.19	3.9265	4.5042	4.4291	4.5037
1/27/2019	14:58:09	1374.58	3.9246	4.5024	4.4287	4.5034
1/27/2019	14:58:10	1376.02	3.9254	4.5032	4.4258	4.5012
1/27/2019	14:58:11	1377.33	3.9264	4.5018	4.4263	4.4988
1/27/2019	14:58:13	1378.59	3.9284	4.5032	4.4267	4.4982
1/27/2019	14:58:14	1379.81	3.9302	4.5031	4.4241	4.4992
1/27/2019	14:58:15	1381.11	3.9283	4.5045	4.4221	4.501
1/27/2019	14:58:17	1382.56	3.9276	4.5031	4.4219	4.5015
1/27/2019	14:58:18	1383.78	3.9276	4.5029	4.4251	4.5008
1/27/2019	14:58:19	1385.14	3.9283	4.5012	4.4278	4.4995
1/27/2019	14:58:21	1386.52	3.929	4.5045	4.4271	4.4986
1/27/2019	14:58:22	1387.75	3.9281	4.5048	4.4266	4.4989
1/27/2019	14:58:23	1389.16	3.9302	4.5052	4.4264	4.4957
1/27/2019	14:58:25	1390.55	3.9294	4.5042	4.4285	4.4951
1/27/2019	14:58:26	1391.97	3.9281	4.5042	4.4293	4.4963
1/27/2019	14:58:27	1393.45	3.927	4.5048	4.4283	4.501
1/27/2019	14:58:29	1394.78	3.9248	4.5057	4.4263	4.5027
1/27/2019	14:58:30	1396.22	3.9261	4.5083	4.4237	4.5034
1/27/2019	14:58:32	1397.48	3.926	4.5084	4.4243	4.5016
1/27/2019	14:58:33	1398.73	3.9295	4.5085	4.4283	4.4988
1/27/2019	14:58:34	1400.03	3.9314	4.507	4.4301	4.4974
1/27/2019	14:58:35	1401.42	3.9332	4.5061	4.4294	4.4987
1/27/2019	14:58:37	1402.8	3.9338	4.5048	4.4257	4.4999
1/27/2019	14:58:38	1404.11	3.9336	4.5054	4.4266	4.4992
1/27/2019	14:58:40	1405.58	3.9339	4.5055	4.4267	4.5007
1/27/2019	14:58:41	1406.86	3.9352	4.5044	4.4285	4.4997
1/27/2019	14:58:42	1408.17	3.9375	4.5031	4.4248	4.4985
1/27/2019	14:58:44	1409.53	3.9385	4.5016	4.4251	4.4958
1/27/2019	14:58:45	1410.72	3.9379	4.5028	4.4247	4.4965
1/27/2019	14:58:46	1412.09	3.9366	4.5032	4.4257	4.4986
