Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
2/1/19	19:41:42	1067.67	4.2815	4.2157	3.443	3.476
2/1/19	19:41:43	1068.92	4.2838	4.2149	3.4412	3.4754
2/1/19	19:41:45	1070.09	4.2839	4.2135	3.4406	3.473
2/1/19	19:41:46	1071.48	4.2856	4.2132	3.4391	3.4711
2/1/19	19:41:47	1072.72	4.2848	4.212	3.4398	3.4682
2/1/19	19:41:49	1074.31	4.2855	4.2123	3.4402	3.4668
2/1/19	19:41:50	1075.56	4.2829	4.2108	3.4401	3.4661
2/1/19	19:41:51	1076.78	4.2808	4.2116	3.4402	3.465
2/1/19	19:41:52	1078	4.2808	4.2116	3.4401	3.4637
2/1/19	19:41:54	1079.52	4.2822	4.2132	3.4416	3.4624
2/1/19	19:41:55	1080.91	4.281	4.2119	3.4416	3.4618
2/1/19	19:41:57	1082.14	4.2825	4.2111	3.442	3.4597
2/1/19	19:41:58	1083.33	4.2818	4.2098	3.4408	3.4577
2/1/19	19:41:59	1084.83	4.28	4.2081	3.4405	3.4562
2/1/19	19:42:01	1086.03	4.276	4.2063	3.441	3.4569
2/1/19	19:42:02	1087.48	4.2757	4.2062	3.4434	3.4554
2/1/19	19:42:03	1088.92	4.2761	4.2071	3.4454	3.4531
2/1/19	19:42:05	1090.06	4.2762	4.2073	3.4475	3.45
2/1/19	19:42:06	1091.64	4.2736	4.2061	3.4512	3.4481
2/1/19	19:42:08	1093.17	4.275	4.204	3.4535	3.4466
2/1/19	19:42:09	1094.37	4.275	4.2044	3.4549	3.4439
2/1/19	19:42:10	1095.77	4.2749	4.2045	3.454	3.4422
2/1/19	19:42:12	1097.39	4.2747	4.2061	3.4565	3.4411
2/1/19	19:42:13	1098.69	4.2757	4.2053	3.4585	3.4415
2/1/19	19:42:14	1099.92	4.2781	4.204	3.4612	3.4403
2/1/19	19:42:16	1101.67	4.277	4.2028	3.4618	3.4394
2/1/19	19:42:17	1102.98	4.2753	4.2023	3.4629	3.4373
2/1/19	19:42:19	1104.61	4.2703	4.2028	3.4639	3.436
2/1/19	19:42:21	1106.16	4.2712	4.2037	3.4648	3.4336
2/1/19	19:42:22	1107.56	4.271	4.2031	3.4675	3.4323
2/1/19	19:42:23	1108.81	4.2704	4.2025	3.4708	3.4328
2/1/19	19:42:25	1110.25	4.2665	4.2008	3.4733	3.432
2/1/19	19:42:26	1111.78	4.2668	4.2004	3.4743	3.4303
2/1/19	19:42:28	1113.12	4.2692	4.199	3.4748	3.4275
2/1/19	19:42:29	1114.41	4.2706	4.1973	3.4757	3.4261
2/1/19	19:42:31	1116.09	4.2685	4.1957	3.4778	3.4253
2/1/19	19:42:32	1117.31	4.2674	4.1958	3.4787	3.4246
2/1/19	19:42:33	1118.75	4.2702	4.1951	3.4817	3.4238
2/1/19	19:42:35	1120.27	4.2734	4.1958	3.4828	3.4216
2/1/19	19:42:36	1121.91	4.2751	4.1975	3.485	3.4186
2/1/19	19:42:38	1123.34	4.2727	4.1995	3.4862	3.4161
2/1/19	19:42:39	1124.53	4.2706	4.1986	3.4881	3.417
2/1/19	19:42:41	1126.06	4.2685	4.1949	3.4884	3.4168
2/1/19	19:42:42	1127.44	4.2679	4.1911	3.4891	3.416
2/1/19	19:42:43	1128.95	4.2672	4.1897	3.4892	3.4136
2/1/19	19:42:45	1130.66	4.2645	4.1911	3.4915	3.414
2/1/19	19:42:46	1131.77	4.2629	4.1921	3.4929	3.4133
2/1/19	19:42:48	1133.52	4.2614	4.192	3.4949	3.4123
2/1/19	19:42:50	1135.31	4.2657	4.1915	3.4966	3.41
2/1/19	19:42:51	1136.48	4.266	4.1916	3.4971	3.4094
2/1/19	19:42:52	1137.8	4.2652	4.1917	3.4976	3.4069
2/1/19	19:42:54	1139.11	4.2618	4.1906	3.4978	3.4059
2/1/19	19:42:55	1140.52	4.2607	4.1911	3.4995	3.4048
2/1/19	19:42:56	1141.83	4.261	4.1895	3.5022	3.4051
2/1/19	19:42:58	1143.16	4.2625	4.1888	3.5037	3.4035
2/1/19	19:42:59	1144.41	4.2624	4.188	3.5053	3.4038
2/1/19	19:43:00	1145.62	4.2631	4.1892	3.506	3.4031
2/1/19	19:43:02	1147.69	4.2614	4.1895	3.5068	3.4015
2/1/19	19:43:03	1148.97	4.2599	4.1894	3.5076	3.3984
2/1/19	19:43:05	1150.09	4.2592	4.1882	3.5091	3.3978
2/1/19	19:43:06	1151.87	4.26	4.1867	3.5118	3.3961
2/1/19	19:43:08	1153.3	4.2607	4.1844	3.5146	3.3955
2/1/19	19:43:09	1154.61	4.2603	4.184	3.5164	3.3931
2/1/19	19:43:11	1156.05	4.2577	4.1825	3.5163	3.3941
2/1/19	19:43:12	1157.36	4.2584	4.1825	3.5164	3.3929
2/1/19	19:43:13	1158.89	4.2581	4.1829	3.5184	3.3932
2/1/19	19:43:15	1160.14	4.2593	4.1833	3.5208	3.3922
2/1/19	19:43:16	1161.55	4.255	4.1839	3.521	3.3915
2/1/19	19:43:17	1163	4.2544	4.1828	3.5215	3.3903
2/1/19	19:43:19	1164.48	4.2524	4.1819	3.5215	3.3877
2/1/19	19:43:20	1165.75	4.2539	4.181	3.5221	3.3858
2/1/19	19:43:22	1167.12	4.2525	4.1823	3.5218	3.3837
2/1/19	19:43:23	1168.56	4.2516	4.1829	3.5227	3.3845
2/1/19	19:43:25	1170.08	4.2538	4.1827	3.5262	3.3842
2/1/19	19:43:26	1171.37	4.253	4.1808	3.5263	3.3836
2/1/19	19:43:27	1172.64	4.252	4.1794	3.5261	3.382
2/1/19	19:43:28	1173.87	4.2506	4.1788	3.524	3.3808
2/1/19	19:43:30	1175.34	4.2513	4.1778	3.5271	3.3805
2/1/19	19:43:31	1176.58	4.2541	4.1791	3.5288	3.3791
2/1/19	19:43:32	1177.92	4.2526	4.1789	3.5306	3.3795
2/1/19	19:43:34	1179.41	4.2526	4.1783	3.53	3.3779
2/1/19	19:43:35	1180.84	4.2502	4.177	3.5319	3.3783
2/1/19	19:43:37	1182.06	4.2498	4.1762	3.532	3.3768
2/1/19	19:43:38	1183.34	4.248	4.1758	3.5319	3.3765
2/1/19	19:43:39	1184.66	4.2485	4.1758	3.5309	3.3758
2/1/19	19:43:40	1185.89	4.2488	4.1765	3.5312	3.3763
2/1/19	19:43:42	1187.25	4.2473	4.1774	3.5325	3.3751
2/1/19	19:43:43	1188.56	4.2459	4.1756	3.5325	3.3738
2/1/19	19:43:44	1189.95	4.2448	4.1751	3.5328	3.3727
2/1/19	19:43:46	1191.19	4.2461	4.1733	3.532	3.3724
2/1/19	19:43:47	1192.83	4.2472	4.1741	3.5318	3.3724
2/1/19	19:43:49	1194.44	4.2468	4.1736	3.5306	3.3712
2/1/19	19:43:50	1195.72	4.2466	4.1736	3.5295	3.3694
2/1/19	19:43:52	1197.23	4.2455	4.1744	3.5269	3.3682
2/1/19	19:43:53	1198.66	4.2451	4.1744	3.5255	3.3674
2/1/19	19:43:55	1200.11	4.2439	4.174	3.5242	3.3673
2/1/19	19:43:56	1201.44	4.2426	4.172	3.5229	3.3657
2/1/19	19:43:57	1203.02	4.2434	4.1707	3.5208	3.3642
2/1/19	19:43:59	1204.36	4.2432	4.1716	3.5183	3.3631
2/1/19	19:44:00	1205.86	4.2457	4.171	3.5138	3.3618
2/1/19	19:44:02	1207.16	4.245	4.1714	3.5104	3.3607
2/1/19	19:44:03	1208.53	4.2453	4.17	3.5068	3.36
2/1/19	19:44:05	1210.12	4.2415	4.1713	3.5062	3.36
2/1/19	19:44:06	1211.42	4.2381	4.1718	3.5052	3.3596
2/1/19	19:44:07	1212.73	4.2374	4.1728	3.5037	3.3593
2/1/19	19:44:09	1214.16	4.2352	4.1728	3.5026	3.3599
2/1/19	19:44:10	1215.47	4.2368	4.1709	3.5005	3.3598
2/1/19	19:44:12	1217.06	4.237	4.1688	3.4986	3.3598
2/1/19	19:44:13	1218.28	4.2382	4.1689	3.4945	3.3584
2/1/19	19:44:14	1219.55	4.237	4.1692	3.4897	3.3588
2/1/19	19:44:15	1220.87	4.236	4.1689	3.4828	3.3586
2/1/19	19:44:17	1222.3	4.2382	4.1677	3.4764	3.3581
2/1/19	19:44:18	1223.56	4.2416	4.1684	3.4687	3.3552
2/1/19	19:44:19	1224.94	4.2417	4.1694	3.4603	3.3534
2/1/19	19:44:21	1226.3	4.2411	4.1702	3.4516	3.3535
2/1/19	19:44:22	1227.8	4.2367	4.1681	3.4416	3.353
2/1/19	19:44:23	1229	4.2363	4.1676	3.4317	3.3533
2/1/19	19:44:25	1230.44	4.2348	4.1665	3.4206	3.3523
2/1/19	19:44:26	1231.86	4.2356	4.168	3.4099	3.3527
2/1/19	19:44:28	1233.11	4.2338	4.1665	3.3998	3.3526
2/1/19	19:44:29	1234.41	4.2326	4.1667	3.3902	3.3509
2/1/19	19:44:30	1235.73	4.2319	4.1654	3.3813	3.3512
2/1/19	19:44:32	1237.08	4.2338	4.1668	3.3731	3.3481
2/1/19	19:44:33	1238.31	4.2348	4.1667	3.3637	3.348
2/1/19	19:44:34	1239.73	4.2355	4.1672	3.3545	3.347
2/1/19	19:44:35	1240.89	4.234	4.1669	3.345	3.3489
2/1/19	19:44:37	1242.36	4.2319	4.166	3.3371	3.349
2/1/19	19:44:38	1243.86	4.2309	4.1648	3.3297	3.349
2/1/19	19:44:40	1245.41	4.2315	4.1645	3.3235	3.3477
2/1/19	19:44:41	1246.64	4.2322	4.1647	3.3188	3.3473
2/1/19	19:44:42	1248.02	4.23	4.1654	3.3137	3.3467
2/1/19	19:44:44	1249.39	4.228	4.1652	3.3088	3.3468
2/1/19	19:44:45	1250.67	4.2268	4.1652	3.3048	3.3467
2/1/19	19:44:46	1251.98	4.2291	4.1662	3.3022	3.3471
2/1/19	19:44:48	1253.41	4.2293	4.1663	3.2999	3.3464
2/1/19	19:44:49	1254.77	4.2294	4.167	3.2982	3.3464
2/1/19	19:44:51	1256.59	4.229	4.1656	3.2991	3.3444
2/1/19	19:44:52	1257.72	4.2265	4.1687	3.2996	3.3438
2/1/19	19:44:53	1258.98	4.2264	4.1673	3.3008	3.3429
2/1/19	19:44:55	1260.27	4.226	4.1666	3.3014	3.3435
2/1/19	19:44:56	1261.5	4.2283	4.1634	3.3047	3.3436
2/1/19	19:44:57	1262.94	4.2268	4.1635	3.307	3.343
2/1/19	19:44:59	1264.47	4.2243	4.1647	3.3093	3.343
2/1/19	19:45:00	1265.77	4.2242	4.1648	3.3113	3.3433
2/1/19	19:45:01	1266.97	4.223	4.1655	3.3147	3.3445
2/1/19	19:45:03	1268.44	4.2231	4.1656	3.3191	3.3444
2/1/19	19:45:04	1269.7	4.222	4.1637	3.3231	3.3441
2/1/19	19:45:05	1270.94	4.2249	4.1626	3.3262	3.3424
2/1/19	19:45:07	1272.25	4.2256	4.1612	3.3289	3.3427
2/1/19	19:45:08	1273.55	4.2244	4.1625	3.332	3.3421
2/1/19	19:45:09	1274.97	4.2248	4.1624	3.3368	3.3422
2/1/19	19:45:11	1276.23	4.2242	4.1618	3.3397	3.3414
2/1/19	19:45:12	1277.8	4.2242	4.1626	3.3431	3.3415
2/1/19	19:45:13	1279	4.2212	4.1609	3.3456	3.3412
2/1/19	19:45:15	1280.34	4.2204	4.1611	3.3495	3.34
2/1/19	19:45:16	1281.75	4.2208	4.1588	3.3532	3.3391
2/1/19	19:45:18	1283.28	4.2198	4.1613	3.3557	3.3383
2/1/19	19:45:19	1284.58	4.2197	4.16	3.3578	3.3379
2/1/19	19:45:20	1285.98	4.2218	4.1588	3.3579	3.3375
2/1/19	19:45:22	1287.36	4.2238	4.1571	3.3586	3.3381
2/1/19	19:45:23	1288.66	4.2241	4.1595	3.3584	3.3379
2/1/19	19:45:24	1289.98	4.2196	4.163	3.3582	3.3386
2/1/19	19:45:26	1291.39	4.2175	4.1634	3.3569	3.3385
2/1/19	19:45:27	1292.67	4.216	4.1624	3.3559	3.3377
2/1/19	19:45:29	1294.33	4.2187	4.1613	3.3552	3.3364
2/1/19	19:45:30	1295.66	4.2179	4.1603	3.3547	3.3363
2/1/19	19:45:32	1297.28	4.2186	4.1611	3.3558	3.3368
2/1/19	19:45:33	1298.53	4.2165	4.1604	3.3559	3.3369
2/1/19	19:45:34	1299.75	4.2168	4.1595	3.3556	3.3362
2/1/19	19:45:36	1301.23	4.2159	4.1591	3.3536	3.3372
2/1/19	19:45:37	1302.53	4.2163	4.1575	3.3516	3.3376
2/1/19	19:45:39	1304.22	4.2159	4.1577	3.35	3.3369
2/1/19	19:45:40	1305.42	4.2157	4.1575	3.3476	3.3355
2/1/19	19:45:41	1306.7	4.2145	4.159	3.3462	3.3343
2/1/19	19:45:42	1307.98	4.2153	4.1601	3.345	3.3345
2/1/19	19:45:44	1309.44	4.2134	4.1587	3.3439	3.3351
2/1/19	19:45:45	1310.61	4.2128	4.1588	3.3418	3.3363
2/1/19	19:45:47	1312.37	4.2129	4.1577	3.3406	3.3358
2/1/19	19:45:48	1313.72	4.2126	4.1583	3.3384	3.3358
2/1/19	19:45:50	1315.05	4.2123	4.1573	3.3399	3.335
2/1/19	19:45:51	1316.31	4.2113	4.1575	3.341	3.3355
2/1/19	19:45:52	1317.89	4.2109	4.1581	3.3423	3.3358
2/1/19	19:45:54	1319.16	4.2114	4.1591	3.3416	3.336
2/1/19	19:45:55	1320.39	4.2111	4.1603	3.3403	3.3346
2/1/19	19:45:56	1321.69	4.2115	4.1592	3.341	3.3331
2/1/19	19:45:57	1322.98	4.211	4.1592	3.3427	3.3331
2/1/19	19:45:59	1324.5	4.2102	4.1592	3.3421	3.3337
2/1/19	19:46:00	1325.81	4.2106	4.1607	3.3412	3.3336
2/1/19	19:46:02	1327.37	4.2089	4.161	3.3392	3.3328
2/1/19	19:46:03	1328.58	4.2073	4.1613	3.3388	3.3315
2/1/19	19:46:04	1329.83	4.2065	4.1612	3.3386	3.3318
2/1/19	19:46:06	1331.25	4.2073	4.1596	3.3378	3.3315
2/1/19	19:46:07	1332.7	4.2078	4.1601	3.3385	3.3323
2/1/19	19:46:08	1333.94	4.2048	4.1609	3.3375	3.3323
2/1/19	19:46:10	1335.3	4.2063	4.16	3.3381	3.3328
2/1/19	19:46:11	1336.61	4.2042	4.1596	3.3377	3.3326
2/1/19	19:46:13	1338.06	4.2063	4.1597	3.34	3.3319
2/1/19	19:46:14	1339.42	4.2031	4.1605	3.3414	3.3319
2/1/19	19:46:15	1340.67	4.2021	4.1596	3.342	3.3316
2/1/19	19:46:16	1341.92	4.1995	4.158	3.3433	3.3325
2/1/19	19:46:18	1343.34	4.2039	4.1609	3.3437	3.3322
2/1/19	19:46:19	1344.59	4.2038	4.1622	3.3461	3.333
2/1/19	19:46:20	1345.95	4.205	4.1644	3.3486	3.3325
2/1/19	19:46:22	1347.33	4.1985	4.1635	3.3512	3.3329
2/1/19	19:46:23	1348.59	4.2017	4.1617	3.3538	3.3322
2/1/19	19:46:24	1349.81	4.201	4.1605	3.3556	3.3316
2/1/19	19:46:26	1351.36	4.2028	4.1591	3.3572	3.3313
2/1/19	19:46:27	1352.72	4.2038	4.1591	3.3602	3.3317
2/1/19	19:46:28	1353.94	4.2025	4.1576	3.3625	3.3315
2/1/19	19:46:30	1355.23	4.2017	4.1582	3.3651	3.3313
2/1/19	19:46:31	1356.83	4.199	4.1578	3.3659	3.3317
2/1/19	19:46:33	1358.11	4.2017	4.1592	3.3668	3.3327
2/1/19	19:46:34	1359.39	4.1995	4.158	3.3693	3.3325
2/1/19	19:46:35	1360.77	4.1988	4.1592	3.3713	3.3328
2/1/19	19:46:37	1362.16	4.1965	4.1584	3.3714	3.3312
2/1/19	19:46:38	1363.53	4.199	4.1596	3.372	3.3311
2/1/19	19:46:39	1364.92	4.1991	4.1592	3.373	3.3303
2/1/19	19:46:41	1366.12	4.1992	4.1588	3.3762	3.3317
2/1/19	19:46:42	1367.53	4.1975	4.1593	3.3777	3.3332
2/1/19	19:46:43	1368.8	4.1973	4.1603	3.3792	3.3336
2/1/19	19:46:45	1370.27	4.1962	4.1601	3.3792	3.3348
2/1/19	19:46:46	1371.69	4.1958	4.1603	3.3803	3.3333
2/1/19	19:46:47	1372.97	4.1957	4.1595	3.3828	3.3337
2/1/19	19:46:49	1374.25	4.1971	4.1596	3.3854	3.333
2/1/19	19:46:50	1375.48	4.1967	4.1583	3.3882	3.3341
2/1/19	19:46:51	1376.83	4.1943	4.1575	3.3894	3.3341
2/1/19	19:46:53	1378.19	4.1922	4.1559	3.3926	3.3331
2/1/19	19:46:54	1379.59	4.192	4.1566	3.3928	3.3337
2/1/19	19:46:55	1380.83	4.1913	4.1572	3.3936	3.3331
2/1/19	19:46:57	1382.16	4.1908	4.1595	3.3938	3.3342
2/1/19	19:46:58	1383.61	4.1912	4.1603	3.3956	3.3332
2/1/19	19:46:59	1384.97	4.192	4.1625	3.397	3.3327
2/1/19	19:47:01	1386.19	4.1905	4.1621	3.3984	3.3327
2/1/19	19:47:02	1387.66	4.1901	4.1616	3.4005	3.3332
2/1/19	19:47:04	1389.34	4.1879	4.161	3.4023	3.3337
2/1/19	19:47:05	1390.52	4.1897	4.1617	3.4035	3.3337
2/1/19	19:47:06	1391.91	4.1898	4.1629	3.4043	3.3329
2/1/19	19:47:08	1393.52	4.1925	4.161	3.4053	3.3318
2/1/19	19:47:09	1394.8	4.1927	4.1605	3.4057	3.3307
2/1/19	19:47:11	1396.08	4.1918	4.1601	3.4064	3.3316
2/1/19	19:47:12	1397.48	4.1889	4.1622	3.407	3.3324
2/1/19	19:47:13	1398.69	4.1883	4.1619	3.4092	3.3335
2/1/19	19:47:15	1400.08	4.1878	4.1609	3.4097	3.3328
2/1/19	19:47:16	1401.69	4.1889	4.1597	3.4114	3.3334
2/1/19	19:47:18	1403.03	4.1892	4.1617	3.4131	3.333
2/1/19	19:47:19	1404.23	4.1877	4.1644	3.4163	3.3347
2/1/19	19:47:20	1405.52	4.1874	4.1639	3.418	3.3347
2/1/19	19:47:21	1407.02	4.187	4.1636	3.4193	3.335
2/1/19	19:47:23	1408.23	4.1884	4.1604	3.4198	3.3353
2/1/19	19:47:24	1409.58	4.1882	4.1639	3.421	3.337
2/1/19	19:47:26	1411.08	4.1859	4.164	3.4206	3.3368
2/1/19	19:47:27	1412.47	4.1845	4.1659	3.4228	3.3356
2/1/19	19:47:28	1413.72	4.1854	4.1651	3.4236	3.3336
2/1/19	19:47:29	1415.02	4.1841	4.166	3.4249	3.334
2/1/19	19:47:31	1416.61	4.1842	4.1665	3.4257	3.334
2/1/19	19:47:32	1417.89	4.1809	4.1653	3.428	3.3341
2/1/19	19:47:34	1419.17	4.1806	4.1644	3.4312	3.335
2/1/19	19:47:35	1420.64	4.1801	4.1644	3.4337	3.3356
2/1/19	19:47:36	1422.02	4.1807	4.1653	3.4351	3.3358
2/1/19	19:47:38	1423.27	4.1817	4.1667	3.4368	3.3346
2/1/19	19:47:39	1424.7	4.1814	4.1676	3.4383	3.3349
2/1/19	19:47:41	1426.09	4.1816	4.1666	3.4398	3.3346
2/1/19	19:47:42	1427.27	4.1821	4.1647	3.4407	3.3357
2/1/19	19:47:43	1428.58	4.1817	4.1628	3.4422	3.3357
2/1/19	19:47:45	1430.05	4.1808	4.1642	3.4448	3.3366
2/1/19	19:47:46	1431.23	4.1795	4.1653	3.4461	3.3361
2/1/19	19:47:47	1432.53	4.1779	4.1663	3.4468	3.3355
2/1/19	19:47:49	1434.06	4.1764	4.1676	3.448	3.336
2/1/19	19:47:50	1435.47	4.1757	4.1677	3.4504	3.3361
2/1/19	19:47:52	1437.09	4.1761	4.1678	3.452	3.3364
2/1/19	19:47:53	1438.19	4.1771	4.1655	3.4517	3.3362
2/1/19	19:47:54	1439.5	4.176	4.1661	3.4518	3.3359
2/1/19	19:47:56	1441.06	4.1761	4.1666	3.452	3.3356
2/1/19	19:47:57	1442.37	4.1778	4.1669	3.4541	3.3358
2/1/19	19:47:58	1443.87	4.1787	4.1666	3.4553	3.3363
2/1/19	19:48:00	1445.47	4.179	4.1662	3.4575	3.3367
2/1/19	19:48:01	1446.87	4.1757	4.1686	3.4586	3.3366
2/1/19	19:48:03	1448.2	4.1741	4.17	3.461	3.336
2/1/19	19:48:04	1449.44	4.1722	4.1723	3.4627	3.3361
2/1/19	19:48:05	1450.87	4.1745	4.1712	3.4643	3.336
2/1/19	19:48:07	1452.2	4.1763	4.1711	3.4641	3.3371
2/1/19	19:48:08	1453.44	4.1757	4.1702	3.4644	3.3374
2/1/19	19:48:09	1454.7	4.1726	4.1691	3.4658	3.3384
2/1/19	19:48:11	1456.23	4.1702	4.1703	3.4682	3.3397
2/1/19	19:48:12	1457.69	4.1719	4.1698	3.4703	3.3399
2/1/19	19:48:14	1459.28	4.172	4.1731	3.4727	3.3397
2/1/19	19:48:15	1460.67	4.172	4.1708	3.4762	3.3375
2/1/19	19:48:16	1461.86	4.1694	4.1725	3.4788	3.3379
2/1/19	19:48:18	1463.11	4.1698	4.1711	3.4798	3.3386
2/1/19	19:48:19	1464.53	4.171	4.1727	3.4805	3.3408
2/1/19	19:48:21	1466.03	4.1718	4.1721	3.483	3.34
2/1/19	19:48:22	1467.3	4.1705	4.1724	3.4861	3.3386
2/1/19	19:48:23	1468.77	4.1699	4.1717	3.4893	3.3381
2/1/19	19:48:25	1470.05	4.1698	4.1723	3.4904	3.3393
2/1/19	19:48:26	1471.56	4.1676	4.1727	3.4927	3.34
2/1/19	19:48:27	1472.81	4.1653	4.1719	3.4941	3.3404
2/1/19	19:48:29	1474.23	4.166	4.1707	3.4954	3.3409
2/1/19	19:48:30	1475.64	4.169	4.1705	3.4949	3.3412
2/1/19	19:48:32	1477.14	4.1683	4.1727	3.4949	3.3407
2/1/19	19:48:33	1478.3	4.1671	4.1733	3.4954	3.3397
2/1/19	19:48:34	1479.7	4.1641	4.173	3.4961	3.3398
2/1/19	19:48:35	1480.89	4.1664	4.1713	3.4966	3.3407
2/1/19	19:48:37	1482.42	4.1641	4.1717	3.4972	3.3404
2/1/19	19:48:38	1483.73	4.1649	4.1715	3.4974	3.3408
2/1/19	19:48:40	1485.2	4.1641	4.1723	3.4986	3.3387
2/1/19	19:48:41	1486.47	4.1641	4.172	3.4997	3.3394
2/1/19	19:48:42	1487.87	4.166	4.1724	3.5024	3.3393
2/1/19	19:48:44	1489.25	4.1655	4.1726	3.5043	3.3414
2/1/19	19:48:45	1490.64	4.1668	4.1729	3.5078	3.3415
2/1/19	19:48:46	1491.92	4.1647	4.1734	3.5113	3.3421
2/1/19	19:48:48	1493.41	4.1641	4.1732	3.5139	3.342
2/1/19	19:48:49	1494.92	4.163	4.1743	3.5164	3.3428
2/1/19	19:48:51	1496.19	4.1625	4.1736	3.5177	3.3441
2/1/19	19:48:52	1497.62	4.1607	4.174	3.519	3.3443
2/1/19	19:48:54	1499.11	4.1595	4.1745	3.5205	3.3444
2/1/19	19:48:55	1500.44	4.1594	4.1732	3.5218	3.3431
2/1/19	19:48:56	1501.86	4.1602	4.1737	3.525	3.3432
2/1/19	19:48:58	1503.14	4.1609	4.1738	3.5266	3.3425
2/1/19	19:48:59	1504.56	4.1607	4.1744	3.5314	3.3428
2/1/19	19:49:01	1506.14	4.1603	4.1737	3.5355	3.3428
2/1/19	19:49:02	1507.61	4.1605	4.1732	3.541	3.3432
2/1/19	19:49:03	1508.75	4.1584	4.1747	3.5449	3.3424
2/1/19	19:49:05	1510.23	4.1594	4.1759	3.5496	3.3415
2/1/19	19:49:06	1511.58	4.158	4.1761	3.5533	3.3414
2/1/19	19:49:07	1512.89	4.1594	4.1757	3.5563	3.3427
2/1/19	19:49:09	1514.16	4.1578	4.1763	3.558	3.3432
2/1/19	19:49:10	1515.41	4.1576	4.1774	3.5621	3.3452
2/1/19	19:49:11	1516.89	4.1586	4.1774	3.566	3.344
2/1/19	19:49:13	1518.22	4.158	4.178	3.5686	3.345
2/1/19	19:49:14	1519.45	4.1579	4.1764	3.5695	3.3443
2/1/19	19:49:15	1520.95	4.1545	4.1783	3.5698	3.3455
2/1/19	19:49:17	1522.33	4.1536	4.1781	3.5703	3.3448
2/1/19	19:49:18	1523.61	4.1524	4.1785	3.5702	3.3456
2/1/19	19:49:19	1524.97	4.1532	4.1771	3.5695	3.3453
2/1/19	19:49:21	1526.22	4.1537	4.177	3.5709	3.3464
2/1/19	19:49:22	1527.62	4.1543	4.1774	3.5706	3.3465
2/1/19	19:49:24	1529.19	4.1552	4.1791	3.5738	3.3457
2/1/19	19:49:25	1530.48	4.1548	4.1792	3.5755	3.3449
2/1/19	19:49:26	1531.91	4.1531	4.1795	3.5775	3.3441
2/1/19	19:49:28	1533.12	4.1536	4.18	3.5772	3.3456
2/1/19	19:49:29	1534.62	4.1518	4.1801	3.5769	3.3468
2/1/19	19:49:30	1535.86	4.1548	4.1801	3.5773	3.3463
2/1/19	19:49:32	1537.22	4.151	4.1801	3.578	3.3462
2/1/19	19:49:33	1538.61	4.1533	4.1804	3.5792	3.3458
2/1/19	19:49:34	1539.95	4.1508	4.1824	3.5809	3.3459
2/1/19	19:49:36	1541.36	4.1509	4.1824	3.581	3.3466
2/1/19	19:49:37	1542.78	4.1495	4.1822	3.5807	3.3475
2/1/19	19:49:39	1544.19	4.15	4.1804	3.5801	3.3477
2/1/19	19:49:40	1545.45	4.1529	4.1802	3.581	3.3472
2/1/19	19:49:41	1546.8	4.1521	4.1806	3.5823	3.347
2/1/19	19:49:42	1548.02	4.1516	4.1813	3.5849	3.3475
2/1/19	19:49:44	1549.5	4.1492	4.1812	3.5868	3.3458
2/1/19	19:49:45	1550.75	4.152	4.1821	3.586	3.345
2/1/19	19:49:47	1552.12	4.1516	4.1814	3.5856	3.3448
2/1/19	19:49:48	1553.52	4.1508	4.1837	3.5856	3.3471
2/1/19	19:49:49	1554.95	4.1469	4.1838	3.5881	3.348
2/1/19	19:49:51	1556.23	4.1471	4.1854	3.5889	3.3485
2/1/19	19:49:52	1557.72	4.1455	4.1847	3.5889	3.3489
2/1/19	19:49:53	1558.97	4.1461	4.185	3.59	3.3506
2/1/19	19:49:55	1560.47	4.1451	4.1868	3.5901	3.3503
2/1/19	19:49:56	1561.7	4.1452	4.1869	3.5907	3.351
2/1/19	19:49:58	1563.05	4.1442	4.1872	3.5899	3.3492
2/1/19	19:49:59	1564.34	4.1457	4.1858	3.59	3.349
2/1/19	19:50:00	1565.66	4.1473	4.1869	3.5897	3.3485
2/1/19	19:50:02	1567.16	4.1463	4.188	3.5891	3.3484
2/1/19	19:50:03	1568.28	4.1439	4.1888	3.5882	3.3498
2/1/19	19:50:04	1569.59	4.144	4.1871	3.59	3.3505
2/1/19	19:50:06	1571.11	4.1461	4.1864	3.592	3.352
2/1/19	19:50:07	1572.33	4.1469	4.1876	3.5939	3.3522
2/1/19	19:50:08	1573.64	4.1462	4.1895	3.5949	3.3526
2/1/19	19:50:10	1575.11	4.1455	4.1887	3.5956	3.3515
2/1/19	19:50:11	1576.44	4.1446	4.1872	3.5973	3.3508
2/1/19	19:50:12	1577.95	4.1454	4.1884	3.5982	3.3487
2/1/19	19:50:14	1579.36	4.1461	4.1891	3.599	3.3502
2/1/19	19:50:15	1580.44	4.1457	4.19	3.6003	3.3518
2/1/19	19:50:16	1581.81	4.1433	4.1879	3.6015	3.3533
2/1/19	19:50:18	1583.05	4.1418	4.188	3.6015	3.3522
2/1/19	19:50:19	1584.48	4.1416	4.1879	3.6008	3.352
2/1/19	19:50:20	1585.81	4.1402	4.1895	3.5991	3.3525
2/1/19	19:50:22	1587.17	4.1392	4.1902	3.5983	3.3531
2/1/19	19:50:23	1588.78	4.1391	4.1897	3.5978	3.3533
2/1/19	19:50:25	1590.16	4.14	4.1905	3.5974	3.353
