millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
275261,1670003348.60,74.76,133.62,300.79, 
275648,1670003349.00,82.50,169.06,296.27, 
276047,1670003349.40,120.23,177.75,281.40, 
276447,1670003349.80,132.81,181.55,198.21, 
276850,1670003350.20,109.61,198.11,169.75, 
277254,1670003350.60,41.98,240.37,38.89, 
277649,1670003351.00,50.05,235.87,-117.85, 
278059,1670003351.40,88.20,145.37,-243.70, 
278458,1670003351.80,22.65,150.26,-291.84, 
278847,1670003352.20,2.21,100.81,-244.14, 
279244,1670003352.60,16.60,25.65,-173.05, 
279644,1670003353.00,-18.27,-4.27,-257.90, 
280057,1670003353.40,-109.73,-45.58,-209.20, 
280444,1670003353.80,-131.87,-46.85,-115.85, 
280856,1670003354.20,-129.94,-64.22,-103.82, 
281245,1670003354.60,-156.78,-94.07,-92.79, 
281643,1670003355.00,-125.46,-68.85,-1.36, 
282054,1670003355.40,-33.65,-112.54,101.66, 
282443,1670003355.80,26.16,-129.98,148.17, 
282843,1670003356.20,75.15,-141.94,184.79, 
283242,1670003356.60,146.53,-165.14,98.93, 
283641,1670003357.00,153.74,-164.45,-72.79, 
284043,1670003357.40,173.51,-160.48,-65.70, 
284444,1670003357.80,155.35,-137.63,-120.85, 
284852,1670003358.20,106.93,-99.91,-164.75, 
285253,1670003358.60,97.71,-132.23,-171.69, 
285644,1670003359.00,103.87,-170.64,-183.46, 
286050,1670003359.40,122.99,-131.53,-203.09, 
286449,1670003359.80,119.75,-112.18,-180.06, 
286838,1670003360.20,84.15,-108.86,-195.45, 
287244,1670003360.60,-10.74,-53.92,-258.00, 
287647,1670003361.00,-54.65,-6.86,-227.07, 
288038,1670003361.40,-72.79,0.79,-120.60, 
288444,1670003361.80,-101.97,8.91,-68.19, 
288847,1670003362.20,-107.09,1.20,-29.69, 
289243,1670003362.60,-92.66,-52.92,68.41, 
289646,1670003363.00,-78.82,-26.81,162.15, 
290033,1670003363.40,-65.65,29.24,263.64, 
290433,1670003363.80,-53.19,75.97,291.11, 
290838,1670003364.20,21.08,48.96,248.44, 
291231,1670003364.60,33.38,93.87,205.51, 
291641,1670003365.00,-20.39,179.33,163.87, 
292042,1670003365.40,48.31,263.15,143.58, 
292442,1670003365.80,167.20,260.44,101.31, 
292843,1670003366.20,194.92,238.11,122.56, 
293238,1670003366.60,196.91,265.46,63.64, 
293640,1670003367.00,210.11,298.63,-37.00, 
294041,1670003367.40,183.44,319.26,-84.05, 
294434,1670003367.80,142.04,328.93,-146.91, 
294830,1670003368.20,119.86,313.03,-228.99, 
295227,1670003368.60,114.21,227.32,-260.98, 
295628,1670003369.00,74.38,152.31,-280.36, 
296030,1670003369.40,54.26,87.18,-222.69, 
296429,1670003369.80,51.14,47.22,-196.17, 
296845,1670003370.20,77.66,12.07,-116.24, 
297238,1670003370.60,31.58,-34.68,-193.36, 
297631,1670003371.00,-55.78,-57.59,-159.43, 
298029,1670003371.40,-159.19,-27.84,-22.59, 
298426,1670003371.80,-208.80,-70.93,35.79, 
298835,1670003372.20,-198.78,-122.34,52.37, 
299235,1670003372.60,-188.31,-98.81,84.22, 
299636,1670003373.00,-177.47,-96.04,141.87, 
300224,1670003373.40,-166.36,-77.73,215.29, 
300421,1670003373.80,-202.42,-95.56,152.96, 
300822,1670003374.20,-180.54,-125.84,124.13, 
301221,1670003374.60,-175.00,-117.06,130.66, 
301623,1670003375.00,-167.22,-125.30,154.52, 
302022,1670003375.40,-111.10,-146.87,142.42, 
302444,1670003375.80,-126.28,-97.18,137.31, 
302821,1670003376.20,-119.45,-73.51,110.00, 
303222,1670003376.60,-64.54,-118.49,26.89, 
303630,1670003377.00,-2.52,-153.07,26.75, 
304029,1670003377.40,31.77,-146.21,92.20, 
304427,1670003377.80,59.17,-170.42,83.62, 
304818,1670003378.20,33.94,-154.43,111.33, 
305221,1670003378.60,28.69,-56.29,115.56, 
305618,1670003379.00,24.35,-26.51,115.87, 
306032,1670003379.40,20.84,-18.17,173.60, 
306427,1670003379.80,49.34,5.03,149.87, 
306827,1670003380.20,9.02,106.68,139.71, 
307224,1670003380.60,55.57,119.71,87.66, 
307617,1670003381.00,108.19,62.15,46.73, 
308025,1670003381.40,84.89,46.52,-4.20, 
308416,1670003381.80,95.82,32.62,-74.64, 
308817,1670003382.20,86.49,36.44,-120.78, 
309225,1670003382.60,30.59,104.38,-208.00, 
309614,1670003383.00,-15.03,41.63,-280.50, 
310024,1670003383.40,-35.34,-43.33,-268.72, 
310423,1670003383.80,-50.96,-127.27,-308.11, 
310810,1670003384.20,-78.50,-159.29,-316.68, 
311212,1670003384.60,-82.73,-149.66,-215.90, 
311621,1670003385.00,-148.49,-106.62,-96.28, 
312010,1670003385.40,-181.53,-69.71,-77.43, 
312412,1670003385.80,-155.19,-86.63,-107.47, 
312811,1670003386.20,-99.43,-131.02,-98.15, 
313223,1670003386.60,-35.36,-163.21,-5.45, 
313612,1670003387.00,50.18,-200.77,98.57, 
314013,1670003387.40,118.93,-209.33,128.93, 
314417,1670003387.80,109.18,-177.12,190.60, 
314810,1670003388.20,115.22,-129.59,136.40, 
315209,1670003388.60,150.63,-54.41,39.43, 
315615,1670003389.00,129.12,26.29,11.14, 
316016,1670003389.40,124.81,43.64,0.10, 
316407,1670003389.80,103.83,58.98,-9.38, 
316817,1670003390.20,69.79,104.56,72.88, 
317206,1670003390.60,71.47,109.00,118.74, 
317620,1670003391.00,135.61,80.28,70.81, 
318015,1670003391.40,151.77,89.86,-62.12, 
318404,1670003391.80,113.68,97.73,-73.53, 
318806,1670003392.20,48.80,87.88,-38.99, 
319213,1670003392.60,26.28,46.98,-46.02, 
319602,1670003393.00,-8.34,64.24,-77.23, 
320012,1670003393.40,-68.93,94.68,-124.36, 
320403,1670003393.80,-54.26,118.86,-74.06, 
320804,1670003394.20,-104.62,153.46,-8.21, 
321200,1670003394.60,-159.47,212.48,-16.17, 
321611,1670003395.00,-168.29,240.42,56.32, 
322000,1670003395.40,-140.67,225.52,67.50, 
322400,1670003395.80,-115.52,177.18,42.63, 
322803,1670003396.20,-107.88,118.87,25.97, 
323796,1670003396.60,-68.73,117.96,132.39, 
323850,1670003397.00,-35.40,163.80,121.51, 
323999,1670003397.40,-7.37,115.43,80.97, 
324409,1670003397.80,64.09,24.51,142.51, 
324804,1670003398.20,57.10,15.71,161.96, 
325208,1670003398.60,65.91,-24.53,58.55, 
325601,1670003399.00,88.03,-56.97,174.17, 
326006,1670003399.40,104.15,-34.15,138.30, 
326406,1670003399.80,83.70,-47.94,-1.52, 
326805,1670003400.20,96.80,-58.58,-43.93, 
327206,1670003400.60,42.54,-50.35,-123.48, 
327604,1670003401.00,-2.10,39.03,-146.09, 
327995,1670003401.40,24.49,59.24,-154.55, 
328404,1670003401.80,61.10,-40.92,-149.50, 
328806,1670003402.20,26.23,-54.92,-215.74, 
329205,1670003402.60,-67.05,-0.38,-185.52, 
329594,1670003403.00,-108.60,-55.62,-116.74, 
330002,1670003403.40,-155.91,-132.42,-141.65, 
330393,1670003403.80,-158.36,-141.62,-34.50, 
330797,1670003404.20,-156.74,-130.19,99.51, 
331190,1670003404.60,-105.18,-134.47,132.34, 
331587,1670003405.00,-123.53,-86.72,110.01, 
331999,1670003405.40,-102.62,-62.49,85.77, 
332390,1670003405.80,-52.30,-25.37,168.55, 
332795,1670003406.20,-24.92,-10.82,256.50, 
333189,1670003406.60,30.02,17.52,198.05, 
333588,1670003407.00,74.62,24.12,100.87, 
333998,1670003407.40,63.43,29.21,119.33, 
334399,1670003407.80,38.08,65.11,148.58, 
334796,1670003408.20,64.44,109.69,151.68, 
335185,1670003408.60,69.98,126.16,101.30, 
335587,1670003409.00,105.09,120.46,75.96, 
335988,1670003409.40,131.78,129.08,61.23, 
336396,1670003409.80,134.88,182.78,19.43, 
336797,1670003410.20,134.91,204.17,-40.60, 
337190,1670003410.60,85.81,215.86,-80.90, 
337594,1670003411.00,91.18,219.18,-168.83, 
337983,1670003411.40,78.30,199.27,-260.73, 
338382,1670003411.80,50.94,159.90,-345.50, 
338792,1670003412.20,58.04,58.11,-443.75, 
339183,1670003412.60,62.14,-27.40,-389.26, 
339591,1670003413.00,63.62,-65.92,-332.64, 
339982,1670003413.40,47.68,-114.20,-367.06, 
340383,1670003413.80,1.91,-153.11,-301.61, 
340791,1670003414.20,-19.47,-151.36,-156.08, 
341180,1670003414.60,-36.93,-149.09,-76.03, 
341581,1670003415.00,-35.66,-211.51,-9.77, 
341991,1670003415.40,-65.85,-209.86,2.12, 
342390,1670003415.80,-89.28,-237.94,21.18, 
342788,1670003416.20,-28.06,-306.83,103.73, 
343189,1670003416.60,-26.22,-323.46,129.04, 
343590,1670003417.00,-72.03,-249.12,257.94, 
343977,1670003417.40,-28.99,-167.40,298.87, 
344387,1670003417.80,21.87,-115.17,327.91, 
344780,1670003418.20,77.87,-86.63,362.47, 
345176,1670003418.60,88.44,-77.52,224.19, 
345581,1670003419.00,126.54,-100.12,101.85, 
345985,1670003419.40,153.55,-132.30,84.11, 
346386,1670003419.80,92.21,-39.86,36.99, 
346789,1670003420.20,39.79,20.17,-5.92, 
347176,1670003420.60,42.01,-29.24,-9.71, 
347584,1670003421.00,10.14,14.36,-68.73, 
347973,1670003421.40,-1.96,18.16,-40.21, 
348375,1670003421.80,-59.68,38.25,-51.99, 
348772,1670003422.20,-106.22,22.73,-71.61, 
349171,1670003422.60,-111.45,27.26,7.55, 
349573,1670003423.00,-145.87,63.87,72.18, 
349972,1670003423.40,-125.03,110.19,184.47, 
350371,1670003423.80,-106.66,146.25,176.84, 
350773,1670003424.20,-120.89,206.20,202.53, 
351170,1670003424.60,-100.04,184.59,271.97, 
351569,1670003425.00,-112.14,163.94,227.15, 
351981,1670003425.40,-119.86,160.37,125.25, 
352376,1670003425.80,-171.99,138.17,45.64, 
352772,1670003426.20,-131.48,199.62,75.72, 
353179,1670003426.60,-47.71,195.19,52.65, 
353579,1670003427.00,20.80,137.73,-23.42, 
353968,1670003427.40,75.62,103.98,-173.47, 
354377,1670003427.80,69.96,57.62,-266.89, 
354768,1670003428.20,48.92,2.00,-415.38, 
355174,1670003428.60,15.93,-43.82,-462.24, 
355575,1670003429.00,-10.75,-129.94,-374.16, 
355964,1670003429.40,-16.59,-181.17,-327.55, 
356374,1670003429.80,-20.75,-219.18,-287.00, 
356773,1670003430.20,-54.71,-261.61,-269.61, 
357169,1670003430.60,-49.19,-323.28,-182.24, 
357566,1670003431.00,-12.03,-382.54,-96.61, 
357980,1670003431.40,2.37,-437.15,27.14, 
358373,1670003431.80,-32.14,-354.85,169.04, 
358774,1670003432.20,-90.77,-247.07,280.32, 
359161,1670003432.60,-103.01,-185.04,355.42, 
359573,1670003433.00,-93.70,-14.10,329.75, 
359968,1670003433.40,-99.31,126.27,352.98, 
360361,1670003433.80,-37.94,189.94,312.55, 
360765,1670003434.20,-49.18,222.74,183.96, 
361166,1670003434.60,-71.82,312.98,117.58, 
361560,1670003435.00,-8.24,298.64,56.74, 
361963,1670003435.40,-1.92,348.73,53.34, 
362362,1670003435.80,-11.21,415.91,59.33, 
362786,1670003436.20,14.61,411.68,-44.49, 
363157,1670003436.60,36.80,383.68,-108.11, 
363571,1670003437.00,55.61,335.75,-140.73, 
363958,1670003437.40,71.27,224.97,-136.90, 
364365,1670003437.80,115.31,113.15,-52.81, 
364769,1670003438.20,165.87,-13.46,-41.05, 
365158,1670003438.60,204.29,-83.16,-99.09, 
365559,1670003439.00,169.36,-154.85,-169.76, 
365965,1670003439.40,153.88,-227.35,-154.09, 
366358,1670003439.80,91.57,-264.74,-101.47, 
366768,1670003440.20,56.34,-273.75,-113.14, 
367155,1670003440.60,27.41,-258.55,-116.96, 
367562,1670003441.00,-44.15,-224.81,26.10, 
367951,1670003441.40,-5.33,-160.51,117.66, 
368351,1670003441.80,26.45,-121.10,167.64, 
368752,1670003442.20,67.97,-86.19,187.45, 
369162,1670003442.60,100.24,9.73,125.21, 
369551,1670003443.00,156.44,54.27,92.15, 
369952,1670003443.40,134.77,139.72,76.78, 
370358,1670003443.80,129.57,172.87,25.76, 
370749,1670003444.20,122.27,179.24,53.53, 
371148,1670003444.60,113.26,164.65,90.18, 
371558,1670003445.00,167.20,84.18,92.80, 
371947,1670003445.40,173.69,50.74,101.00, 
372346,1670003445.80,173.87,70.84,101.70, 
372754,1670003446.20,152.60,20.71,59.57, 
373151,1670003446.60,162.55,-37.34,107.17, 
373557,1670003447.00,132.67,14.79,55.73, 
373987,1670003447.40,40.84,38.85,-104.55, 
374974,1670003447.80,-20.22,40.70,-183.28, 
375060,1670003448.20,-71.48,8.54,-198.32, 
375152,1670003448.60,-113.78,-18.07,-157.25, 
375547,1670003449.00,-180.09,25.57,-155.87, 
375949,1670003449.40,-199.74,-38.99,-156.65, 
376350,1670003449.80,-183.13,-90.61,-176.81, 
376743,1670003450.20,-167.98,-97.60,-145.70, 
377141,1670003450.60,-184.53,-117.67,-189.22, 
377552,1670003451.00,-243.80,-99.40,-218.98, 
377944,1670003451.40,-255.34,-33.67,-189.40, 
378341,1670003451.80,-276.28,-29.52,-171.53, 
378740,1670003452.20,-255.68,-57.83,-70.20, 
379150,1670003452.60,-234.02,-47.14,17.40, 
379549,1670003453.00,-227.70,44.71,68.95, 
379938,1670003453.40,-249.56,84.35,145.84, 
380350,1670003453.80,-244.91,114.24,161.74, 
380739,1670003454.20,-187.43,118.54,146.98, 
381140,1670003454.60,-88.48,54.67,129.21, 
381548,1670003455.00,-52.89,50.01,119.08, 
381937,1670003455.40,-6.18,93.73,176.81, 
382347,1670003455.80,-13.11,126.02,102.50, 
382746,1670003456.20,-16.34,165.24,18.47, 
383137,1670003456.60,30.04,109.71,24.92, 
383537,1670003457.00,38.38,110.57,-0.80, 
383942,1670003457.40,30.37,107.27,-40.17, 
384333,1670003457.80,88.10,51.35,-127.12, 
384745,1670003458.20,103.42,-12.64,-127.77, 
385138,1670003458.60,115.62,-65.70,-59.02, 
385533,1670003459.00,172.32,-124.92,38.11, 
385939,1670003459.40,183.77,-90.30,70.12, 
386336,1670003459.80,160.29,-127.64,75.94, 
386732,1670003460.20,202.04,-140.44,124.91, 
387141,1670003460.60,185.04,-149.20,31.20, 
387543,1670003461.00,183.61,-203.51,34.15, 
387934,1670003461.40,195.34,-210.72,76.06, 
388341,1670003461.80,217.11,-228.87,129.46, 
388741,1670003462.20,246.15,-239.01,70.11, 
389130,1670003462.60,263.97,-242.15,-24.00, 
389529,1670003463.00,255.91,-239.26,-29.59, 
389939,1670003463.40,210.80,-149.89,-22.12, 
390336,1670003463.80,200.92,-58.06,-56.17, 
390737,1670003464.20,124.43,-47.39,-62.83, 
391131,1670003464.60,58.44,-36.66,-20.51, 
391526,1670003465.00,-30.04,-9.92,-86.34, 
391938,1670003465.40,-70.40,46.14,-81.88, 
392325,1670003465.80,-73.07,42.30,-37.13, 
392724,1670003466.20,-106.21,39.66,-58.37, 
393136,1670003466.60,-164.79,70.21,-72.11, 
393525,1670003467.00,-162.83,46.24,-115.18, 
397959,1670003470.40,0.00,0.00,0.00,I
398327,1670003470.80,63.45,-65.24,30.39,I
398731,1670003471.20,64.64,-18.67,12.95,I
399118,1670003471.60,80.13,3.11,20.09,I
399523,1670003472.00,74.46,-27.63,20.82,I
399919,1670003472.40,84.00,-19.36,-93.55,I
400324,1670003472.80,58.05,-12.12,-60.84,I
400721,1670003473.20,50.55,-21.93,85.62,I
401119,1670003473.60,74.89,-29.06,30.53,I
401514,1670003474.00,29.39,14.39,-37.60,I
401911,1670003474.40,-8.66,0.98,-24.43,I
402313,1670003474.80,-24.76,-9.50,-0.83,I
402720,1670003475.20,-69.37,63.95,-30.13,I
403120,1670003475.60,-88.48,40.42,-2.89,I
403513,1670003476.00,-102.71,102.21,48.58,I
403908,1670003476.40,-97.40,149.65,40.55,I
404307,1670003476.80,-60.34,69.98,-15.06,I
404719,1670003477.20,-45.88,102.64,9.44,I
405121,1670003477.60,-48.91,126.24,85.14,I
405516,1670003478.00,-50.63,108.81,100.96,I
405907,1670003478.40,-36.01,75.64,92.41,I
406312,1670003478.80,-38.92,78.68,19.69,I
406718,1670003479.20,6.77,14.04,-53.86,I
407121,1670003479.60,43.12,-72.30,-65.67,I
407506,1670003480.00,71.13,-59.74,-203.71,I
407906,1670003480.40,59.59,-49.41,-208.30,I
408307,1670003480.80,48.68,-41.07,-137.67,I
408717,1670003481.20,-8.05,-34.44,-160.82, 
409122,1670003481.60,-86.01,-13.24,-141.38, 
409516,1670003482.00,-52.34,-45.14,-137.11, 
409913,1670003482.40,-70.99,-119.81,-222.63, 
410302,1670003482.80,-100.72,-128.72,-190.31, 
410703,1670003483.20,-106.38,-166.79,-97.82, 
411121,1670003483.60,-140.73,-95.82,-51.79, 
411502,1670003484.00,-148.88,-54.07,-97.47, 
411899,1670003484.40,-120.43,-67.84,-22.49, 
412309,1670003484.80,-63.02,-12.24,119.17, 
412700,1670003485.20,-30.87,-16.54,210.21, 
413122,1670003485.60,44.79,-51.78,299.62, 
413511,1670003486.00,105.45,-30.57,287.15, 
413908,1670003486.40,89.23,-12.74,251.87, 
414298,1670003486.80,75.06,-46.23,233.56, 
414707,1670003487.20,47.56,-7.48,262.01, 
415105,1670003487.60,40.30,74.12,183.99, 
415512,1670003488.00,34.18,6.83,44.31, 
415901,1670003488.40,44.28,-30.06,77.02, 
416307,1670003488.80,51.93,-58.72,30.88, 
416716,1670003489.20,73.48,-113.15,-20.39, 
417110,1670003489.60,26.99,-39.44,-18.39, 
417495,1670003490.00,20.72,4.16,-53.23, 
417896,1670003490.40,0.35,-24.65,-56.97, 
418304,1670003490.80,-31.78,1.75,14.44, 
418705,1670003491.20,-40.44,-24.63,57.85, 
419094,1670003491.60,-15.74,-28.36,115.35, 
419495,1670003492.00,-10.35,-29.89,136.25, 
419913,1670003492.40,-5.33,-62.59,160.23, 
420292,1670003492.80,14.48,-53.36,134.95, 
420694,1670003493.20,46.63,-11.48,89.26, 
421091,1670003493.60,87.94,-24.68,108.41, 
421502,1670003494.00,24.78,30.91,119.97, 
421892,1670003494.40,21.26,109.19,124.96, 
422299,1670003494.80,33.43,23.38,91.28, 
422696,1670003495.20,-3.78,5.30,-36.35, 
423118,1670003495.60,13.15,24.06,-103.47, 
423501,1670003496.00,11.46,23.71,2.73, 
423899,1670003496.40,10.04,89.37,19.51, 
424288,1670003496.80,24.05,141.22,32.04, 
424697,1670003497.20,83.17,131.59,35.44, 
425099,1670003497.60,80.58,154.00,-8.91, 
425488,1670003498.00,92.78,153.18,-11.12, 
425887,1670003498.40,100.35,133.53,-127.91, 
426289,1670003498.80,9.17,180.32,-136.49, 
426686,1670003499.20,-32.40,197.82,-166.12, 
427096,1670003499.60,-34.18,125.92,-209.16, 
427489,1670003500.00,-66.53,64.97,-191.20, 
427882,1670003500.40,-75.28,46.14,-288.90, 
428281,1670003500.80,-80.90,45.29,-336.59, 
428693,1670003501.20,-53.41,10.52,-307.88, 
429082,1670003501.60,-30.26,-2.52,-233.25, 
429484,1670003502.00,-57.52,2.10,-250.85, 
429920,1670003502.40,-61.98,-76.66,-240.66, 
430292,1670003502.80,-48.87,-106.17,-200.87, 
430682,1670003503.20,-52.25,-112.42,-161.99, 
431091,1670003503.60,-23.14,-181.99,-55.57, 
431484,1670003504.00,17.16,-250.58,-26.68, 
431880,1670003504.40,3.01,-234.38,-13.99, 
432279,1670003504.80,-24.12,-168.08,117.80, 
432691,1670003505.20,-44.94,-61.88,158.99, 
433090,1670003505.60,-60.20,25.03,88.07, 
433479,1670003506.00,-54.49,13.27,65.42, 
433887,1670003506.40,-48.07,20.06,61.36, 
434288,1670003506.80,-41.14,9.38,85.66, 
434681,1670003507.20,-49.96,66.24,143.73, 
435083,1670003507.60,7.53,93.77,189.95, 
435474,1670003508.00,54.43,81.86,220.99, 
435890,1670003508.40,107.87,119.81,194.23, 
436289,1670003508.80,149.22,98.44,112.49, 
436684,1670003509.20,195.88,111.15,94.58, 
437086,1670003509.60,245.55,151.64,110.24, 
437485,1670003510.00,215.80,131.10,96.91, 
437874,1670003510.40,219.20,127.08,49.75, 
438274,1670003510.80,216.60,104.01,-9.33, 
438679,1670003511.20,98.09,65.97,-127.65, 
439072,1670003511.60,15.86,48.77,-182.68, 
439482,1670003512.00,26.96,-15.82,-126.56, 
439912,1670003512.40,17.83,-52.71,-105.65, 
440274,1670003512.80,8.69,-98.77,-68.57, 
440674,1670003513.20,-15.52,-135.02,-30.82, 
441071,1670003513.60,-67.42,-130.31,34.43, 
441481,1670003514.00,-141.27,-92.70,21.13, 
441868,1670003514.40,-150.57,-77.67,-6.65, 
442269,1670003514.80,-172.10,-97.05,25.18, 
442669,1670003515.20,-108.03,-111.33,30.83, 
443078,1670003515.60,-39.11,-137.15,-15.05, 
443478,1670003516.00,-32.06,-155.42,-40.47, 
443879,1670003516.40,-41.69,-102.67,2.05, 
444268,1670003516.80,-17.96,-58.29,52.60, 
444669,1670003517.20,-15.36,-85.82,-3.27, 
445069,1670003517.60,-28.84,-89.85,4.19, 
445470,1670003518.00,-54.91,7.40,14.92, 
445874,1670003518.40,-44.88,19.39,-97.09, 
446271,1670003518.80,-82.91,-3.29,-178.10, 
446666,1670003519.20,-176.45,44.14,-171.50, 
447064,1670003519.60,-199.66,64.52,-97.19, 
447463,1670003520.00,-197.88,63.61,-34.35, 
447864,1670003520.40,-207.96,29.49,-61.47, 
448262,1670003520.80,-163.59,-31.48,-25.99, 
448671,1670003521.20,-123.57,-95.64,36.68, 
449062,1670003521.60,-72.49,-111.71,139.48, 
449470,1670003522.00,-43.86,-24.35,188.12, 
449869,1670003522.40,12.76,13.68,242.12, 
450260,1670003522.80,43.30,-19.93,206.01, 
450660,1670003523.20,68.34,-13.71,171.41, 
451074,1670003523.60,104.50,8.28,147.46, 
451469,1670003524.00,101.34,-21.88,163.61, 
451860,1670003524.40,66.61,19.43,119.29, 
452259,1670003524.80,85.00,20.67,56.72, 
452669,1670003525.20,131.22,-43.32,37.93, 
453056,1670003525.60,150.35,-76.86,16.13, 
453457,1670003526.00,147.17,-52.07,-30.91, 
453865,1670003526.40,158.15,-46.16,-17.64, 
454266,1670003526.80,147.87,-39.34,27.63, 
454656,1670003527.20,106.25,0.34,-48.16, 
455055,1670003527.60,101.00,1.21,-115.69, 
455469,1670003528.00,94.48,-12.93,-61.54, 
455856,1670003528.40,71.74,41.68,33.68, 
456265,1670003528.80,82.84,118.96,81.13, 
456652,1670003529.20,73.32,114.35,109.67, 
457054,1670003529.60,79.52,109.27,148.20, 
457463,1670003530.00,65.87,135.97,179.37, 
457861,1670003530.40,22.18,221.37,124.16, 
458262,1670003530.80,-30.46,252.54,12.24, 
458651,1670003531.20,-10.50,256.19,20.69, 
459051,1670003531.60,4.67,236.42,-80.14, 
459462,1670003532.00,-30.83,150.57,-215.47, 
459851,1670003532.40,-75.83,109.82,-238.62, 
460251,1670003532.80,-48.76,105.90,-245.19, 
460648,1670003533.20,-58.29,67.05,-233.54, 
461051,1670003533.60,-80.82,-16.11,-242.97, 
461457,1670003534.00,-67.62,-100.02,-264.28, 
461848,1670003534.40,-40.29,-133.49,-214.76, 
462256,1670003534.80,-34.33,-142.67,-168.14, 
462647,1670003535.20,-44.71,-99.84,-115.63, 
463044,1670003535.60,-84.02,-47.37,-105.78, 
463448,1670003536.00,-146.47,-70.49,-133.73, 
463857,1670003536.40,-193.80,-104.48,-102.68, 
464254,1670003536.80,-179.46,-163.35,-34.60, 
464654,1670003537.20,-163.97,-224.61,-30.22, 
465055,1670003537.60,-147.64,-252.24,7.10, 
465448,1670003538.00,-100.37,-235.87,56.70, 
465854,1670003538.40,-43.41,-201.20,172.27, 
466245,1670003538.80,-11.95,-152.28,257.68, 
466653,1670003539.20,14.52,-92.73,257.81, 
467042,1670003539.60,68.62,-57.91,261.61, 
467451,1670003540.00,16.79,70.86,308.14, 
467843,1670003540.40,23.19,190.86,317.83, 
468250,1670003540.80,76.17,184.87,259.78, 
468641,1670003541.20,101.85,176.96,234.06, 
469049,1670003541.60,137.15,167.46,196.01, 
469448,1670003542.00,163.16,156.64,136.05, 
469843,1670003542.40,180.95,177.86,98.88, 
470251,1670003542.80,223.71,257.13,115.42, 
470646,1670003543.20,220.92,248.63,37.73, 
471037,1670003543.60,181.34,218.71,-127.41, 
471439,1670003544.00,129.80,188.89,-228.58, 
471846,1670003544.40,116.03,78.14,-345.77, 
472246,1670003544.80,117.42,-30.09,-292.35, 
472647,1670003545.20,130.75,-84.87,-188.67, 
473040,1670003545.60,73.59,-112.55,-204.82, 
