millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
5693278,1668884618.40,22.75,-3.53,280.71, 
5693679,1668884618.80,122.36,-9.29,132.99, 
5694072,1668884619.20,87.60,-96.23,-126.44, 
5694480,1668884619.60,42.21,-181.97,-18.47, 
5694873,1668884620.00,-59.97,-165.49,-30.09, 
5695277,1668884620.40,-108.93,-165.47,-84.57, 
5695682,1668884620.80,-98.84,-211.49,-98.82, 
5696069,1668884621.20,-88.86,-227.90,-27.60, 
5696473,1668884621.60,-47.76,-235.97,39.22, 
5696878,1668884622.00,50.56,-319.04,267.33, 
5697267,1668884622.40,63.92,-295.55,263.02, 
5697679,1668884622.80,-21.60,-137.50,248.15, 
5698066,1668884623.20,-11.19,-56.04,211.39, 
5698476,1668884623.60,61.64,12.48,169.17, 
5698873,1668884624.00,-8.35,86.23,220.64, 
5699278,1668884624.40,-32.30,64.25,236.78, 
5699715,1668884624.80,-83.12,144.69,144.36, 
5700067,1668884625.20,-186.47,258.07,-19.10, 
5700466,1668884625.60,-168.63,278.97,32.03, 
5700872,1668884626.00,-55.51,274.09,92.30, 
5701265,1668884626.40,53.07,101.73,106.62, 
5701672,1668884626.80,107.41,109.59,108.62, 
5702713,1668884627.20,85.68,278.65,140.70, 
5702877,1668884627.60,81.97,359.42,-75.71, 
5702934,1668884628.00,31.02,268.88,-270.49, 
5703266,1668884628.40,-26.40,140.79,-133.36, 
5703669,1668884628.80,7.00,131.64,45.50, 
5704065,1668884629.20,82.13,153.49,171.73, 
5704472,1668884629.60,29.94,101.16,-1.01, 
5704869,1668884630.00,-44.62,23.35,-150.71, 
5705261,1668884630.40,23.59,-58.15,-165.11, 
5705670,1668884630.80,126.17,-173.03,-63.38, 
5706065,1668884631.20,205.71,-196.77,186.56, 
5706461,1668884631.60,184.36,-164.55,258.43, 
5706858,1668884632.00,131.45,-53.99,73.86, 
5707261,1668884632.40,85.42,1.81,-92.74, 
5707659,1668884632.80,45.74,-68.82,-282.46, 
5708064,1668884633.20,-83.75,22.58,-413.07, 
5708464,1668884633.60,-218.95,160.60,-366.07, 
5708861,1668884634.00,-307.36,282.78,-270.11, 
5709256,1668884634.40,-275.51,274.86,-278.62, 
5709660,1668884634.80,-213.65,178.44,-356.02, 
5710063,1668884635.20,-143.03,-20.30,-329.21, 
5710471,1668884635.60,-34.47,-279.92,-293.09, 
5710856,1668884636.00,5.76,-517.31,-305.18, 
5711265,1668884636.40,-23.92,-549.74,-132.67, 
5711654,1668884636.80,-142.94,-384.22,143.39, 
5712062,1668884637.20,-234.31,-194.28,231.11, 
5712459,1668884637.60,-188.63,-152.94,264.01, 
5712852,1668884638.00,-99.82,-116.09,320.75, 
5713258,1668884638.40,-24.59,-115.59,380.73, 
5713661,1668884638.80,86.53,-95.79,311.06, 
5714063,1668884639.20,175.75,-76.83,185.84, 
5714452,1668884639.60,197.08,-90.96,121.26, 
5714862,1668884640.00,211.54,-17.65,110.96, 
5715263,1668884640.40,188.65,-71.40,195.18, 
5715650,1668884640.80,182.54,-161.40,362.07, 
5716064,1668884641.20,190.66,-145.10,302.52, 
5716449,1668884641.60,177.59,-45.42,30.02, 
5716848,1668884642.00,179.73,136.13,47.32, 
5717258,1668884642.40,99.03,281.08,-11.81, 
5717651,1668884642.80,-0.06,426.35,-75.60, 
5718052,1668884643.20,-0.12,452.98,-25.55, 
5718456,1668884643.60,95.30,301.99,-11.30, 
5718849,1668884644.00,201.66,42.63,-157.46, 
5719246,1668884644.40,185.55,-66.73,-323.52, 
5719687,1668884644.80,136.52,-152.60,-451.57, 
5720051,1668884645.20,45.80,-217.60,-439.46, 
5720455,1668884645.60,-45.26,-181.94,-357.51, 
5720856,1668884646.00,-134.65,-132.16,-149.25, 
5721255,1668884646.40,-188.49,-104.08,114.11, 
5721649,1668884646.80,-149.92,3.62,281.92, 
5722052,1668884647.20,-68.25,-38.88,339.71, 
5722441,1668884647.60,-112.76,10.97,270.95, 
5722843,1668884648.00,-146.55,118.68,313.58, 
5723250,1668884648.40,-123.47,154.19,336.06, 
5723641,1668884648.80,-102.49,214.00,201.98, 
5724051,1668884649.20,-83.48,209.53,16.37, 
5724444,1668884649.60,-18.97,170.33,-111.97, 
5724839,1668884650.00,17.23,234.35,-86.13, 
5725243,1668884650.40,-0.43,281.16,-66.69, 
5725648,1668884650.80,15.96,345.83,-35.77, 
5726054,1668884651.20,44.98,339.84,-45.43, 
5726439,1668884651.60,20.90,277.69,-149.07, 
5726838,1668884652.00,47.67,106.13,-314.96, 
5727240,1668884652.40,68.10,-35.35,-428.54, 
5727635,1668884652.80,51.65,-133.65,-485.56, 
5728053,1668884653.20,5.89,-211.22,-291.56, 
5728446,1668884653.60,-63.31,-72.78,19.65, 
5728839,1668884654.00,-117.60,103.72,169.82, 
5729239,1668884654.40,-126.43,28.88,106.17, 
5729646,1668884654.80,-35.90,-132.52,99.29, 
5730056,1668884655.20,53.82,-342.80,98.66, 
5730445,1668884655.60,30.09,-406.87,102.93, 
5730836,1668884656.00,-37.66,-252.60,219.05, 
5731235,1668884656.40,-42.70,-107.58,288.97, 
5731635,1668884656.80,0.92,-38.15,214.48, 
5732055,1668884657.20,20.10,34.51,146.13, 
5732438,1668884657.60,4.95,92.08,10.63, 
5732882,1668884658.00,55.54,21.83,57.36, 
5733244,1668884658.40,143.41,-117.31,53.42, 
5733634,1668884658.80,162.58,-160.21,55.29, 
5734037,1668884659.20,174.30,-109.63,60.78, 
5734430,1668884659.60,179.54,-114.57,-55.29, 
5734834,1668884660.00,100.55,-83.31,-273.47, 
5735239,1668884660.40,65.45,-87.89,-273.65, 
5735632,1668884660.80,3.59,-88.80,-209.47, 
5736036,1668884661.20,-111.51,-22.24,-168.03, 
5736435,1668884661.60,-154.15,82.79,-182.99, 
5736828,1668884662.00,-138.48,116.25,18.37, 
5737232,1668884662.40,-60.14,44.14,241.47, 
5737635,1668884662.80,-44.82,-46.81,216.00, 
5738029,1668884663.20,0.10,-101.69,85.29, 
5738428,1668884663.60,51.72,-109.34,49.78, 
5738831,1668884664.00,-3.28,-46.60,-7.02, 
5739231,1668884664.40,-1.42,-9.96,-102.93, 
5739677,1668884664.80,-0.49,37.20,-252.15, 
5740036,1668884665.20,-62.90,141.84,-306.57, 
5740425,1668884665.60,-64.77,224.04,-238.69, 
5740824,1668884666.00,-50.15,187.94,-185.52, 
5741225,1668884666.40,-21.67,187.95,-103.86, 
5741625,1668884666.80,65.62,37.05,91.15, 
5742026,1668884667.20,149.86,-18.14,230.76, 
5742434,1668884667.60,38.41,68.96,147.55, 
5742831,1668884668.00,-20.34,40.33,-42.15, 
5743220,1668884668.40,-21.28,16.86,-32.53, 
5743636,1668884668.80,-68.77,46.24,13.47, 
5744031,1668884669.20,-11.30,36.90,79.63, 
5744420,1668884669.60,18.32,12.72,115.80, 
5744824,1668884670.00,8.84,25.39,-136.62, 
5745219,1668884670.40,-46.10,35.12,-281.56, 
5745620,1668884670.80,-105.90,-73.06,-169.70, 
5746022,1668884671.20,-104.74,-91.99,-47.93, 
5746429,1668884671.60,-117.14,-87.97,15.88, 
5746817,1668884672.00,-78.31,-82.51,145.38, 
5747220,1668884672.40,-76.86,5.44,214.75, 
5747617,1668884672.80,-89.21,76.34,206.47, 
5748017,1668884673.20,-50.55,82.82,134.05, 
5748422,1668884673.60,-34.29,70.45,99.15, 
5748815,1668884674.00,-50.56,140.54,-2.47, 
5749215,1668884674.40,-46.89,275.95,53.71, 
5749614,1668884674.80,-42.42,313.02,204.79, 
5750018,1668884675.20,-37.31,285.15,232.77, 
5750415,1668884675.60,-16.52,255.42,340.74, 
5750818,1668884676.00,49.52,192.21,364.42, 
5751224,1668884676.40,86.06,167.52,192.56, 
5751617,1668884676.80,66.81,158.71,-27.33, 
5752016,1668884677.20,65.72,128.55,-132.74, 
5752412,1668884677.60,33.56,98.62,-202.97, 
5752825,1668884678.00,7.52,-12.06,-153.00, 
5753843,1668884678.40,17.34,-153.07,59.50, 
5753907,1668884678.80,-53.34,-118.70,218.98, 
5754013,1668884679.20,-108.33,-108.79,183.00, 
5754413,1668884679.60,-117.23,-182.98,-0.33, 
5754822,1668884680.00,-120.97,-290.71,-87.07, 
5755211,1668884680.40,-57.73,-340.48,-147.19, 
5755617,1668884680.80,-67.12,-359.31,-149.66, 
5756020,1668884681.20,-25.38,-401.61,-72.63, 
5756409,1668884681.60,42.25,-313.84,-36.17, 
5756807,1668884682.00,18.37,-187.55,-66.96, 
5757208,1668884682.40,-64.05,-99.79,9.01, 
5757607,1668884682.80,-95.03,-43.74,-40.17, 
5758009,1668884683.20,-83.93,34.92,5.29, 
5758408,1668884683.60,-24.84,30.82,30.03, 
5758808,1668884684.00,9.89,-5.62,-158.16, 
5759207,1668884684.40,54.78,-35.03,-162.59, 
5759647,1668884684.80,139.92,-124.25,-22.93, 
5760006,1668884685.20,128.47,-160.15,58.65, 
5760403,1668884685.60,133.53,-152.30,117.74, 
5760802,1668884686.00,136.36,-94.07,114.48, 
5761206,1668884686.40,73.74,-11.72,212.15, 
5761603,1668884686.80,23.33,72.22,125.61, 
5762004,1668884687.20,-0.15,138.61,53.84, 
5762406,1668884687.60,-1.50,74.97,-80.65, 
5762803,1668884688.00,61.40,-92.54,-115.05, 
5763282,1668884688.40,65.41,-192.20,-159.50, 
5763608,1668884688.80,68.50,-69.70,-13.37, 
5764003,1668884689.20,85.91,-35.14,39.39, 
5764403,1668884689.60,114.31,-21.68,-51.82, 
5764810,1668884690.00,183.85,89.03,-133.19, 
5765210,1668884690.40,252.47,110.89,-11.73, 
5765599,1668884690.80,222.92,144.02,43.69, 
5766000,1668884691.20,194.47,234.48,45.79, 
5766400,1668884691.60,182.40,252.53,-18.22, 
5766807,1668884692.00,137.84,164.42,-155.33, 
5767200,1668884692.40,98.31,106.33,-306.86, 
5767606,1668884692.80,47.38,171.69,-250.05, 
5767997,1668884693.20,4.34,220.03,-235.25, 
5768396,1668884693.60,-15.45,187.24,-162.06, 
5768794,1668884694.00,-1.90,91.58,-165.78, 
5769193,1668884694.40,-7.55,59.98,-220.09, 
5769596,1668884694.80,-13.34,48.13,-302.74, 
5769996,1668884695.20,-3.95,3.99,-344.24, 
5770399,1668884695.60,-76.49,-115.20,-409.38, 
5770795,1668884696.00,-86.25,-225.79,-395.82, 
5771204,1668884696.40,-63.25,-277.70,-266.95, 
5771593,1668884696.80,-75.21,-347.23,-140.77, 
5772001,1668884697.20,-84.50,-412.85,-36.97, 
5772392,1668884697.60,-44.93,-423.30,111.24, 
5772793,1668884698.00,2.65,-437.83,142.66, 
5773195,1668884698.40,-7.88,-471.62,154.78, 
5773592,1668884698.80,-32.61,-371.06,201.12, 
5774000,1668884699.20,-117.38,-247.39,163.83, 
5774389,1668884699.60,-135.75,-139.52,242.48, 
5774802,1668884700.00,-69.94,2.87,438.10, 
5775200,1668884700.40,-79.17,71.75,522.67, 
5775599,1668884700.80,-85.71,178.56,337.90, 
5775998,1668884701.20,-43.40,215.09,232.87, 
5776388,1668884701.60,39.04,211.28,242.85, 
5776787,1668884702.00,135.74,223.27,324.87, 
5777197,1668884702.40,82.55,395.81,520.56, 
5777588,1668884702.80,-11.19,528.52,461.13, 
5777997,1668884703.20,-23.78,510.52,263.83, 
5778386,1668884703.60,28.99,437.49,201.92, 
5778792,1668884704.00,85.61,239.08,103.86, 
5779197,1668884704.40,143.97,9.20,-64.22, 
5779636,1668884704.80,154.01,-26.59,-205.35, 
5779986,1668884705.20,157.00,10.92,-184.04, 
5780387,1668884705.60,154.00,123.37,-123.89, 
5780793,1668884706.00,82.55,211.12,-69.48, 
5781192,1668884706.40,5.79,194.68,-35.98, 
5781583,1668884706.80,-122.82,160.85,-127.19, 
5781985,1668884707.20,-193.67,178.77,-269.86, 
5782384,1668884707.60,-170.01,73.96,-311.92, 
5782790,1668884708.00,-228.16,20.25,-321.15, 
5783191,1668884708.40,-320.03,7.67,-270.34, 
5783580,1668884708.80,-323.95,-119.20,-96.12, 
5783992,1668884709.20,-321.17,-169.58,119.01, 
5784381,1668884709.60,-312.63,-110.02,252.33, 
5784778,1668884710.00,-283.09,-109.13,216.79, 
5785182,1668884710.40,-253.01,-156.07,121.37, 
5785581,1668884710.80,-192.33,-174.96,179.05, 
5785989,1668884711.20,-153.65,-186.83,147.11, 
5786382,1668884711.60,-117.95,-241.72,158.14, 
5786779,1668884712.00,-85.16,-231.31,137.90, 
5787187,1668884712.40,-134.73,-119.29,83.85, 
5787578,1668884712.80,-137.31,-59.35,75.15, 
5787979,1668884713.20,-71.49,-9.27,76.04, 
5788379,1668884713.60,-14.56,47.96,29.04, 
5788784,1668884714.00,82.39,45.31,-40.28, 
5789186,1668884714.40,193.31,-6.23,25.90, 
5789575,1668884714.80,248.54,-46.72,53.57, 
5789974,1668884715.20,273.78,-61.31,72.87, 
5790373,1668884715.60,242.84,10.50,149.25, 
5790777,1668884716.00,167.23,68.76,231.06, 
5791178,1668884716.40,104.58,263.19,165.87, 
5791578,1668884716.80,21.37,612.39,211.74, 
5791973,1668884717.20,-76.56,862.07,182.67, 
5792372,1668884717.60,-55.38,778.75,-49.24, 
5792774,1668884718.00,-35.54,529.09,-267.35, 
5793200,1668884718.40,13.30,297.04,-304.16, 
5793581,1668884718.80,150.51,35.20,-295.48, 
5793978,1668884719.20,194.65,-81.65,-226.92, 
5794377,1668884719.60,195.17,-145.02,-205.39, 
5794772,1668884720.00,240.89,-312.46,-93.08, 
5795170,1668884720.40,209.84,-395.08,-167.66, 
5795571,1668884720.80,69.36,-374.42,-306.33, 
5795983,1668884721.20,36.13,-418.42,-448.35, 
5796370,1668884721.60,71.69,-414.52,-391.06, 
5796767,1668884722.00,52.51,-404.83,-323.83, 
5797169,1668884722.40,66.62,-473.31,-436.37, 
5797576,1668884722.80,92.72,-469.20,-429.05, 
5797969,1668884723.20,33.01,-341.98,-183.03, 
5798371,1668884723.60,-15.67,-232.61,-86.48, 
5798768,1668884724.00,-38.39,-188.66,-91.06, 
5799168,1668884724.40,-55.86,-116.46,151.55, 
5799606,1668884724.80,-22.22,-87.26,400.36, 
5799972,1668884725.20,37.41,-60.80,407.09, 
5800368,1668884725.60,52.20,94.42,341.50, 
5800775,1668884726.00,62.82,202.07,192.95, 
5801162,1668884726.40,54.56,169.89,13.85, 
5801562,1668884726.80,31.24,141.36,-136.80, 
5801965,1668884727.20,41.84,-31.26,-200.47, 
5802371,1668884727.60,97.21,-234.35,-300.86, 
5802764,1668884728.00,75.43,-242.74,-182.34, 
5803171,1668884728.40,-7.89,-193.62,-59.38, 
5803569,1668884728.80,-27.11,-83.01,142.43, 
5803962,1668884729.20,-42.79,42.60,263.67, 
5804982,1668884729.60,-87.44,78.39,252.17, 
5805058,1668884730.00,-74.75,140.56,105.57, 
5805160,1668884730.40,-78.82,172.40,35.05, 
5805559,1668884730.80,-113.15,131.69,-21.26, 
5805963,1668884731.20,-106.52,97.89,29.82, 
5806368,1668884731.60,-36.68,102.43,24.71, 
5806759,1668884732.00,19.86,154.49,232.92, 
5807157,1668884732.40,1.94,243.38,298.27, 
5807556,1668884732.80,33.71,327.44,279.44, 
5807955,1668884733.20,26.84,355.36,186.88, 
5808357,1668884733.60,20.36,304.10,78.86, 
5808764,1668884734.00,45.57,272.22,18.70, 
5809156,1668884734.40,1.74,240.05,32.10, 
5809555,1668884734.80,-33.98,207.95,-21.88, 
5809956,1668884735.20,0.13,144.06,-48.31, 
5810356,1668884735.60,43.04,104.04,-61.88, 
5810753,1668884736.00,28.57,100.76,-214.91, 
5811152,1668884736.40,63.06,109.82,-370.80, 
5811554,1668884736.80,88.61,-51.29,-479.58, 
5811953,1668884737.20,58.94,-281.09,-373.34, 
5812357,1668884737.60,1.59,-395.48,-208.07, 
5812752,1668884738.00,-93.76,-398.32,-29.00, 
5813151,1668884738.40,-153.11,-344.20,102.05, 
5813553,1668884738.80,-182.14,-212.02,206.03, 
5813960,1668884739.20,-218.18,-68.92,182.20, 
5814360,1668884739.60,-242.70,13.89,207.21, 
5814753,1668884740.00,-146.29,-34.75,311.72, 
5815158,1668884740.40,-17.29,-139.45,74.29, 
5815549,1668884740.80,-72.18,-154.44,-26.67, 
5815947,1668884741.20,-81.99,-114.81,-50.85, 
5816350,1668884741.60,-71.38,-64.22,-57.57, 
5816758,1668884742.00,-92.77,-37.97,-106.35, 
5817155,1668884742.40,35.97,-63.89,-42.87, 
5817548,1668884742.80,91.11,-148.85,129.02, 
5817958,1668884743.20,102.05,-262.13,184.76, 
5818349,1668884743.60,157.64,-182.62,162.03, 
5818748,1668884744.00,104.67,1.84,314.35, 
5819146,1668884744.40,44.27,118.27,358.50, 
5819586,1668884744.80,42.61,80.16,227.78, 
5819944,1668884745.20,40.66,97.62,195.18, 
5820348,1668884745.60,23.28,126.99,228.21, 
5820743,1668884746.00,39.45,182.15,203.78, 
5821143,1668884746.40,67.82,240.51,78.02, 
5821558,1668884746.80,26.65,299.00,-17.48, 
5821943,1668884747.20,9.19,273.72,-45.64, 
5822341,1668884747.60,25.40,231.48,-80.88, 
5822746,1668884748.00,37.84,192.27,-115.65, 
5823141,1668884748.40,63.02,57.72,-199.26, 
5823551,1668884748.80,97.80,-117.47,-200.29, 
5823946,1668884749.20,107.22,-190.93,-242.98, 
5824348,1668884749.60,33.38,-164.05,-271.41, 
5824745,1668884750.00,20.28,-155.36,-270.48, 
5825138,1668884750.40,23.96,-129.06,-293.01, 
5825542,1668884750.80,-68.98,-89.01,-166.36, 
5825941,1668884751.20,-110.44,-119.98,-25.29, 
5826336,1668884751.60,-79.22,-124.84,54.69, 
5826736,1668884752.00,-83.22,-77.20,123.26, 
5827137,1668884752.40,-54.50,45.62,156.94, 
5827543,1668884752.80,-45.66,143.88,176.91, 
5827936,1668884753.20,-52.88,56.63,130.68, 
5828339,1668884753.60,-42.36,35.11,67.02, 
5828745,1668884754.00,-64.26,131.94,-31.73, 
5829144,1668884754.40,-49.03,124.85,-153.82, 
5829537,1668884754.80,27.91,68.36,-60.38, 
5829935,1668884755.20,10.56,69.86,25.25, 
5830334,1668884755.60,27.01,37.32,-13.42, 
5830744,1668884756.00,104.14,-55.88,-41.90, 
5831139,1668884756.40,52.99,-31.22,-161.65, 
5831530,1668884756.80,-21.37,38.30,-121.25, 
5831933,1668884757.20,30.26,-21.28,-199.78, 
5832343,1668884757.60,38.78,-117.86,-325.25, 
5832732,1668884758.00,14.29,-126.62,-315.43, 
5833138,1668884758.40,-54.05,-82.48,-285.31, 
5833537,1668884758.80,-75.60,-77.15,-202.47, 
5833930,1668884759.20,-44.77,-136.90,-110.03, 
5834332,1668884759.60,-65.47,-49.87,142.98, 
5834739,1668884760.00,-176.99,87.88,332.49, 
5835141,1668884760.40,-262.21,197.15,387.15, 
5835536,1668884760.80,-243.71,264.03,330.22, 
5835929,1668884761.20,-206.41,296.02,246.26, 
5836339,1668884761.60,-139.29,200.63,142.96, 
5836736,1668884762.00,-33.35,3.93,73.51, 
5837127,1668884762.40,-8.32,-39.33,70.99, 
5837527,1668884762.80,-82.61,40.51,117.63, 
5837928,1668884763.20,-26.55,20.67,89.03, 
5838336,1668884763.60,84.68,19.57,157.86, 
5838727,1668884764.00,174.30,17.37,211.06, 
5839128,1668884764.40,308.86,-100.10,-10.66, 
5839575,1668884764.80,395.78,-159.97,37.10, 
5839927,1668884765.20,361.72,-140.00,-102.30, 
5840332,1668884765.60,297.00,-219.79,-256.45, 
5840726,1668884766.00,158.61,-164.91,-266.91, 
5841127,1668884766.40,76.42,-101.26,-146.38, 
5841524,1668884766.80,57.02,-112.22,-82.22, 
5841920,1668884767.20,23.91,-102.17,-55.57, 
5842321,1668884767.60,43.01,-75.32,74.58, 
5842722,1668884768.00,57.01,30.70,246.45, 
5843126,1668884768.40,36.14,17.40,300.32, 
5843521,1668884768.80,64.52,-42.14,189.21, 
5843922,1668884769.20,101.28,108.35,54.20, 
5844322,1668884769.60,65.15,211.24,82.40, 
5844717,1668884770.00,48.97,206.48,72.73, 
5845127,1668884770.40,65.09,150.07,-186.20, 
5845520,1668884770.80,59.26,85.40,-246.09, 
5845929,1668884771.20,21.53,-1.65,-221.63, 
5846317,1668884771.60,4.51,-55.65,-126.20, 
5846726,1668884772.00,4.39,0.27,-66.85, 
5847126,1668884772.40,-27.81,44.84,-86.75, 
5847515,1668884772.80,-86.85,30.14,-231.32, 
5847922,1668884773.20,-86.57,17.32,-166.83, 
5848324,1668884773.60,-70.83,-109.05,-183.35, 
5848717,1668884774.00,-42.06,-257.51,-120.33, 
5849126,1668884774.40,-66.01,-255.77,-135.85, 
5849513,1668884774.80,-117.37,-231.55,15.89, 
5849921,1668884775.20,-125.14,-223.44,184.16, 
5850314,1668884775.60,-162.00,-79.72,146.55, 
5850714,1668884776.00,-172.95,71.54,140.18, 
5851127,1668884776.40,-210.92,192.53,12.26, 
5851512,1668884776.80,-269.46,220.32,-46.87, 
5851918,1668884777.20,-246.36,107.26,-9.29, 
5852311,1668884777.60,-190.98,-50.35,90.80, 
5852715,1668884778.00,-189.25,-92.81,149.40, 
5853128,1668884778.40,-182.90,-58.87,152.77, 
5853530,1668884778.80,-94.04,-13.43,126.75, 
5853921,1668884779.20,12.83,8.14,211.60, 
5854308,1668884779.60,83.64,26.20,390.41, 
5854713,1668884780.00,92.71,24.98,453.43, 
5855129,1668884780.40,130.64,8.31,223.21, 
5856147,1668884780.80,159.50,60.03,105.51, 
5856200,1668884781.20,180.28,19.78,70.50, 
5856313,1668884781.60,258.27,-28.15,107.72, 
5856755,1668884782.00,315.80,-98.14,169.68, 
5857107,1668884782.40,274.84,-135.03,116.69, 
5857505,1668884782.80,251.89,3.96,56.40, 
5857908,1668884783.20,180.94,99.66,-80.12, 
5858312,1668884783.60,165.65,208.55,-168.53, 
5858707,1668884784.00,148.59,226.25,-283.35, 
5859104,1668884784.40,83.73,236.28,-393.38, 
5859557,1668884784.80,12.14,239.61,-318.00, 
5859907,1668884785.20,-0.86,155.83,-256.90, 
5860304,1668884785.60,35.13,134.21,-219.83, 
5860708,1668884786.00,45.19,64.36,-274.02, 
5861103,1668884786.40,50.22,39.42,-348.03, 
5861507,1668884786.80,-11.59,99.17,-228.53, 
5861906,1668884787.20,-47.98,13.61,-260.80, 
5862311,1668884787.60,-93.61,-106.31,-274.28, 
5862709,1668884788.00,-194.75,-101.89,-256.76, 
5863104,1668884788.40,-289.79,17.44,-184.87, 
5863505,1668884788.80,-345.39,62.79,-116.13, 
5863901,1668884789.20,-399.90,-34.49,-114.58, 
5864306,1668884789.60,-403.58,-177.93,-132.75, 
5864699,1668884790.00,-303.29,-207.68,-58.82, 
5865107,1668884790.40,-183.86,-211.50,152.81, 
5865498,1668884790.80,-99.56,-210.26,178.04, 
5865908,1668884791.20,-76.30,-123.36,163.91, 
5866307,1668884791.60,-70.17,15.36,198.80, 
5866706,1668884792.00,-47.35,-3.91,82.60, 
5867094,1668884792.40,-26.70,-18.97,180.98, 
5867497,1668884792.80,23.15,-96.45,258.81, 
5867898,1668884793.20,64.11,-106.89,253.85, 
5868296,1668884793.60,97.04,35.10,277.01, 
5868699,1668884794.00,76.28,148.83,249.49, 
5869094,1668884794.40,170.15,204.24,241.45, 
5869502,1668884794.80,242.93,195.34,185.40, 
5869895,1668884795.20,201.34,200.03,252.63, 
5870292,1668884795.60,179.48,216.10,282.88, 
5870694,1668884796.00,128.09,223.67,175.14, 
5871095,1668884796.40,52.15,190.83,124.09, 
5871493,1668884796.80,37.60,126.88,93.43, 
5871892,1668884797.20,9.97,38.21,-18.73, 
5872291,1668884797.60,50.18,-68.53,-112.58, 
5872695,1668884798.00,49.14,-104.34,-242.40, 
5873088,1668884798.40,16.75,-100.29,-155.82, 
5873491,1668884798.80,5.46,-161.70,-32.33, 
5873889,1668884799.20,27.41,-111.45,-92.76, 
5874290,1668884799.60,60.31,-36.96,-156.29, 
5874692,1668884800.00,101.20,-75.07,-198.44, 
5875087,1668884800.40,83.13,-105.17,-331.32, 
5875488,1668884800.80,-28.43,-79.82,-295.08, 
5875902,1668884801.20,-23.12,-173.12,-215.62, 
5876287,1668884801.60,-18.92,-211.90,-128.77, 
5876692,1668884802.00,-78.25,-222.82,-186.88, 
5877096,1668884802.40,-108.52,-276.10,-305.18, 
5877489,1668884802.80,-130.80,-230.45,-262.33, 
5877891,1668884803.20,-178.18,-140.04,-172.95, 
5878284,1668884803.60,-180.11,-30.60,-25.50, 
5878687,1668884804.00,-193.52,25.72,8.23, 
5879097,1668884804.40,-215.58,-26.08,-27.54, 
5879529,1668884804.80,-116.87,-49.90,110.62, 
5879896,1668884805.20,-34.01,-132.88,269.97, 
5880293,1668884805.60,2.29,-211.28,268.36, 
5880684,1668884806.00,17.53,-87.37,239.28, 
