millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1149419,1670006233.20,8.54,-103.82,-240.60, 
1149808,1670006233.60,29.59,-128.33,-185.61, 
1150230,1670006234.00,-17.01,-163.16,-194.08, 
1150615,1670006234.40,-70.41,-188.37,-202.05, 
1151006,1670006234.80,-79.79,-188.11,-109.05, 
1151410,1670006235.20,-7.11,-234.19,-30.71, 
1151807,1670006235.60,19.01,-216.05,24.47, 
1152217,1670006236.00,24.18,-115.20,61.69, 
1152606,1670006236.40,42.78,-80.46,119.41, 
1153038,1670006236.80,72.56,-66.27,93.00, 
1153415,1670006237.20,31.92,-4.40,124.71, 
1153804,1670006237.60,29.43,-2.08,97.63, 
1154213,1670006238.00,41.43,0.73,39.93, 
1154605,1670006238.40,3.06,85.22,1.75, 
1155002,1670006238.80,2.81,102.85,28.30, 
1155414,1670006239.20,17.03,99.43,32.87, 
1155815,1670006239.60,-3.09,160.42,32.18, 
1156202,1670006240.00,-4.77,190.22,27.26, 
1156601,1670006240.40,24.44,161.05,-69.48, 
1157011,1670006240.80,46.46,118.05,-110.78, 
1157410,1670006241.20,94.32,64.69,-95.88, 
1157799,1670006241.60,97.37,20.13,-162.09, 
1158209,1670006242.00,96.43,-33.46,-23.59, 
1159221,1670006242.40,108.21,-59.17,74.22, 
1159274,1670006242.80,66.29,18.51,164.94, 
1159399,1670006243.20,29.41,113.07,261.25, 
1159802,1670006243.60,28.54,185.93,211.30, 
1160200,1670006244.00,25.18,190.40,150.27, 
1160601,1670006244.40,-26.68,221.85,93.05, 
1160998,1670006244.80,-54.68,190.81,9.55, 
1161406,1670006245.20,-30.77,127.86,-67.38, 
1161795,1670006245.60,-60.49,88.68,-164.15, 
1162205,1670006246.00,-85.18,37.01,-261.16, 
1162606,1670006246.40,-73.98,-89.82,-233.52, 
1162993,1670006246.80,-111.92,-109.77,-256.33, 
1163397,1670006247.20,-157.98,-157.87,-313.36, 
1163808,1670006247.60,-146.82,-294.42,-331.82, 
1164206,1670006248.00,-120.24,-366.36,-327.38, 
1164601,1670006248.40,-144.26,-384.50,-234.45, 
1165002,1670006248.80,-177.77,-375.57,-116.82, 
1165393,1670006249.20,-201.88,-311.54,-63.82, 
1165791,1670006249.60,-217.64,-285.55,-9.98, 
1166194,1670006250.00,-242.15,-274.98,35.45, 
1166592,1670006250.40,-224.54,-242.62,145.62, 
1166989,1670006250.80,-190.17,-161.78,370.49, 
1167394,1670006251.20,-142.78,-25.62,475.69, 
1167790,1670006251.60,-52.63,69.02,445.45, 
1168189,1670006252.00,-10.40,145.32,360.29, 
1168588,1670006252.40,-21.72,205.17,295.85, 
1168988,1670006252.80,-29.19,250.33,265.94, 
1169391,1670006253.20,13.16,249.38,195.16, 
1169799,1670006253.60,-30.50,294.30,98.17, 
1170188,1670006254.00,-31.30,274.55,31.19, 
1170587,1670006254.40,0.61,220.87,-71.16, 
1170987,1670006254.80,-2.64,140.81,-106.70, 
1171386,1670006255.20,42.91,89.34,-57.41, 
1171793,1670006255.60,112.33,93.91,18.68, 
1172187,1670006256.00,72.42,111.90,-10.49, 
1172588,1670006256.40,56.46,57.86,-73.44, 
1172985,1670006256.80,59.11,-3.74,-137.93, 
1173397,1670006257.20,30.14,-104.10,-83.26, 
1173782,1670006257.60,38.97,-117.11,7.82, 
1174183,1670006258.00,46.65,-93.63,72.52, 
1174587,1670006258.40,53.21,-89.52,107.43, 
1174990,1670006258.80,43.52,-35.69,24.60, 
1175392,1670006259.20,20.09,-41.40,-5.27, 
1175783,1670006259.60,80.86,-77.69,19.55, 
1176182,1670006260.00,113.07,-89.37,116.25, 
1176590,1670006260.40,153.74,-113.14,136.09, 
1176987,1670006260.80,200.14,-65.49,135.65, 
1177380,1670006261.20,185.54,-74.09,90.14, 
1177782,1670006261.60,186.44,-161.45,56.64, 
1178179,1670006262.00,152.11,-145.46,-96.24, 
1178591,1670006262.40,121.32,-112.82,-174.39, 
1178988,1670006262.80,109.02,-165.65,-185.43, 
1179381,1670006263.20,1.71,-121.18,-137.70, 
1179787,1670006263.60,-52.63,-65.56,-58.90, 
1180176,1670006264.00,-79.40,-66.38,-77.44, 
1180592,1670006264.40,-83.39,-15.77,-51.11, 
1180975,1670006264.80,-85.03,-5.35,-25.04, 
1181374,1670006265.20,-54.25,-11.23,22.61, 
1181786,1670006265.60,-28.44,50.45,-11.78, 
1182177,1670006266.00,-22.34,117.61,4.96, 
1182590,1670006266.40,-16.94,105.41,21.20, 
1182976,1670006266.80,-12.20,193.28,-47.35, 
1183383,1670006267.20,-8.09,194.87,-85.87, 
1183772,1670006267.60,-19.74,144.86,-43.97, 
1184172,1670006268.00,33.98,150.88,20.46, 
1184591,1670006268.40,44.21,202.39,-22.66, 
1184972,1670006268.80,51.44,190.70,-52.78, 
1185374,1670006269.20,40.85,145.30,-28.87, 
1185771,1670006269.60,46.51,121.87,-51.48, 
1186170,1670006270.00,34.62,68.10,-71.51, 
1186570,1670006270.40,24.03,39.28,-97.00, 
1186979,1670006270.80,-16.61,47.09,-105.64, 
1187381,1670006271.20,-49.21,3.57,-90.58, 
1187770,1670006271.60,-58.54,-48.94,-138.92, 
1188175,1670006272.00,-81.10,-9.19,-63.50, 
1188569,1670006272.40,-81.53,22.34,64.12, 
1188968,1670006272.80,-80.18,63.55,131.63, 
1189365,1670006273.20,-109.48,61.47,97.50, 
1189769,1670006273.60,-130.43,73.77,83.48, 
1190170,1670006274.00,-49.30,32.85,102.73, 
1190578,1670006274.40,17.30,-34.77,78.43, 
1190977,1670006274.80,38.68,-105.38,58.92, 
1191366,1670006275.20,71.54,-144.61,5.16, 
1191763,1670006275.60,50.29,-140.70,22.48, 
1192175,1670006276.00,32.48,-119.08,44.55, 
1192564,1670006276.40,64.26,-67.48,35.94, 
1192974,1670006276.80,88.56,-57.20,52.00, 
1193363,1670006277.20,122.32,-15.84,41.86, 
1193768,1670006277.60,114.51,34.37,-24.91, 
1194162,1670006278.00,90.33,89.67,-88.28, 
1194559,1670006278.40,68.60,131.67,-151.04, 
1194971,1670006278.80,33.99,128.83,-170.68, 
1195382,1670006279.20,35.27,58.64,-194.40, 
1195759,1670006279.60,34.86,32.31,-162.51, 
1196161,1670006280.00,2.63,9.48,-172.25, 
1196560,1670006280.40,-24.07,-42.28,-187.20, 
1196972,1670006280.80,-45.76,-67.87,-151.19, 
1197359,1670006281.20,-32.56,-104.03,-61.41, 
1197760,1670006281.60,10.15,-197.82,-13.40, 
1198161,1670006282.00,-35.24,-187.23,24.32, 
1198567,1670006282.40,-87.72,-126.87,38.69, 
1198968,1670006282.80,-17.77,-173.38,50.14, 
1199355,1670006283.20,-40.59,-173.86,42.88, 
1199755,1670006283.60,-74.71,-105.89,127.13, 
1200254,1670006284.00,-69.71,-80.81,172.90, 
1200566,1670006284.40,-64.65,-74.44,274.23, 
1200955,1670006284.80,-44.36,-18.71,359.53, 
1201364,1670006285.20,-27.43,-21.05,356.39, 
1201754,1670006285.60,2.57,-21.57,347.14, 
1202165,1670006286.00,-20.14,44.67,248.68, 
1202552,1670006286.40,-38.14,80.81,232.29, 
1202954,1670006286.80,-5.47,142.00,171.78, 
1203351,1670006287.20,20.69,107.44,33.97, 
1203761,1670006287.60,41.05,110.18,-4.84, 
1204162,1670006288.00,56.26,110.47,-7.30, 
1204551,1670006288.40,20.48,124.74,-74.43, 
1204957,1670006288.80,-57.27,133.65,-149.08, 
1205354,1670006289.20,-70.42,105.72,-131.50, 
1205749,1670006289.60,-33.20,64.78,-117.95, 
1206161,1670006290.00,-18.86,111.56,-97.08, 
1206560,1670006290.40,57.26,80.98,-135.03, 
1206951,1670006290.80,84.74,38.02,-195.96, 
1207377,1670006291.20,42.11,67.29,-242.49, 
1207746,1670006291.60,6.67,71.53,-273.48, 
1208158,1670006292.00,-38.36,89.44,-242.73, 
1208557,1670006292.40,-106.16,100.79,-190.48, 
1208946,1670006292.80,-95.03,73.40,-198.66, 
1209358,1670006293.20,-68.95,48.44,-169.91, 
1210349,1670006293.60,-46.53,-55.47,-184.29, 
1210402,1670006294.00,-90.00,-123.05,-177.22, 
1210548,1670006294.40,-90.52,-176.03,-80.41, 
1210947,1670006294.80,-88.62,-182.90,-33.28, 
1211355,1670006295.20,-116.83,-169.39,47.32, 
1211754,1670006295.60,-152.33,-171.79,66.35, 
1212147,1670006296.00,-176.58,-138.40,50.77, 
1212545,1670006296.40,-158.85,-141.17,37.25, 
1212944,1670006296.80,-108.44,-173.57,165.98, 
1213356,1670006297.20,-32.68,-211.81,253.95, 
1213751,1670006297.60,78.87,-237.51,221.27, 
1214148,1670006298.00,136.30,-236.17,267.41, 
1214550,1670006298.40,181.14,-147.55,292.32, 
1214941,1670006298.80,198.64,-54.92,292.13, 
1215344,1670006299.20,193.62,-10.93,261.56, 
1215739,1670006299.60,171.29,26.26,201.53, 
1216204,1670006300.00,150.53,123.38,128.67, 
1216548,1670006300.40,162.55,150.20,-3.21, 
1216940,1670006300.80,169.09,137.80,-101.01, 
1217349,1670006301.20,124.39,175.38,-61.19, 
1217736,1670006301.60,132.31,137.65,-84.30, 
1218140,1670006302.00,119.50,89.32,-91.14, 
1218535,1670006302.40,59.76,146.91,-54.33, 
1218942,1670006302.80,72.56,174.53,-43.12, 
1219344,1670006303.20,64.50,112.07,9.93, 
1219741,1670006303.60,-22.81,157.27,6.00, 
1220147,1670006304.00,1.55,141.06,20.77, 
1220542,1670006304.40,52.35,43.57,16.20, 
1220945,1670006304.80,58.82,29.46,-94.96, 
1221343,1670006305.20,61.65,1.13,-253.41, 
1221742,1670006305.60,61.39,-71.09,-195.84, 
1222133,1670006306.00,42.43,-62.51,-92.02, 
1222543,1670006306.40,-53.78,43.83,-102.42, 
1222942,1670006306.80,-82.98,-2.54,-122.71, 
1223331,1670006307.20,-59.54,-72.99,-180.71, 
1223737,1670006307.60,-87.28,-112.01,-233.49, 
1224140,1670006308.00,-62.46,-207.07,-184.09, 
1224540,1670006308.40,-42.42,-228.59,-214.37, 
1224937,1670006308.80,-137.43,-191.24,-218.18, 
1225334,1670006309.20,-211.72,-140.25,-66.27, 
1225730,1670006309.60,-267.53,-79.19,59.99, 
1226131,1670006310.00,-274.80,-11.19,150.50, 
1226530,1670006310.40,-274.79,44.91,246.90, 
1226928,1670006310.80,-221.17,90.24,287.62, 
1227327,1670006311.20,-125.36,109.81,336.08, 
1227739,1670006311.60,-92.26,124.27,405.37, 
1228128,1670006312.00,-31.32,150.26,408.90, 
1228527,1670006312.40,19.46,218.71,431.44, 
1228937,1670006312.80,61.04,252.44,376.95, 
1229338,1670006313.20,94.32,274.25,254.12, 
1229733,1670006313.60,88.88,285.62,137.64, 
1230125,1670006314.00,131.06,254.90,18.63, 
1230534,1670006314.40,130.84,207.66,-66.04, 
1230923,1670006314.80,98.27,230.04,-139.25, 
1231329,1670006315.20,117.18,175.13,-184.62, 
1231732,1670006315.60,130.35,93.04,-194.01, 
1232132,1670006316.00,75.91,38.95,-238.47, 
1232523,1670006316.40,46.96,-7.78,-304.48, 
1232932,1670006316.80,85.46,-112.93,-202.76, 
1233321,1670006317.20,67.19,-164.32,-217.78, 
1233719,1670006317.60,35.86,-221.40,-244.49, 
1234124,1670006318.00,25.05,-280.71,-191.17, 
1234520,1670006318.40,-15.60,-274.97,-145.15, 
1234929,1670006318.80,-64.10,-315.16,-218.33, 
1235329,1670006319.20,-69.53,-358.73,-298.53, 
1235728,1670006319.60,-88.48,-369.66,-212.41, 
1236117,1670006320.00,-101.66,-305.39,-90.02, 
1236529,1670006320.40,-141.95,-246.98,-30.32, 
1236928,1670006320.80,-154.67,-243.27,36.03, 
1237317,1670006321.20,-160.86,-200.89,94.72, 
1237727,1670006321.60,-98.87,-95.90,166.49, 
1238124,1670006322.00,-61.11,-7.95,209.52, 
1238517,1670006322.40,-43.45,97.61,273.03, 
1238917,1670006322.80,3.39,164.94,366.46, 
1239314,1670006323.20,58.38,233.98,361.66, 
1239717,1670006323.60,86.52,285.68,330.41, 
1240125,1670006324.00,124.62,322.02,313.88, 
1240514,1670006324.40,137.60,294.80,200.89, 
1240926,1670006324.80,194.32,218.58,83.23, 
1241313,1670006325.20,204.23,184.79,-57.32, 
1241720,1670006325.60,224.39,153.30,-214.11, 
1242122,1670006326.00,235.92,58.85,-312.43, 
1242521,1670006326.40,207.78,-35.04,-335.48, 
1242912,1670006326.80,101.63,-61.25,-260.59, 
1243310,1670006327.20,61.91,-81.72,-178.10, 
1243709,1670006327.60,43.10,-113.14,-102.62, 
1244119,1670006328.00,-37.29,-136.46,-139.65, 
1244526,1670006328.40,-69.72,-185.67,-96.12, 
1244919,1670006328.80,-95.12,-188.22,31.82, 
1245310,1670006329.20,-82.97,-153.92,125.50, 
1245718,1670006329.60,-72.16,-106.65,162.78, 
1246107,1670006330.00,-62.57,-98.07,135.96, 
1246507,1670006330.40,-38.92,-72.28,85.81, 
1246908,1670006330.80,-3.55,-33.11,82.27, 
1247307,1670006331.20,24.36,33.03,149.10, 
1247711,1670006331.60,-16.92,135.47,46.43, 
1248110,1670006332.00,-82.41,182.46,-61.37, 
1248518,1670006332.40,-133.66,200.75,3.33, 
1248907,1670006332.80,-108.79,178.39,-55.99, 
1249306,1670006333.20,-101.90,140.63,-199.12, 
1249708,1670006333.60,-79.05,75.04,-172.91, 
1250107,1670006334.00,-58.96,36.66,-122.93, 
1250514,1670006334.40,-120.97,20.86,-141.45, 
1250904,1670006334.80,-119.52,-8.74,-99.89, 
1251309,1670006335.20,-68.82,-81.83,-38.58, 
1251710,1670006335.60,-56.44,-155.98,19.48, 
1252112,1670006336.00,-14.17,-162.17,51.37, 
1252511,1670006336.40,85.16,-196.62,39.20, 
1252902,1670006336.80,99.37,-203.58,90.26, 
1253302,1670006337.20,94.06,-171.04,100.55, 
1253711,1670006337.60,88.28,-140.34,102.84, 
1254111,1670006338.00,34.77,-95.43,81.56, 
1254510,1670006338.40,-8.56,-72.08,72.11, 
1254899,1670006338.80,35.85,-66.37,133.02, 
1255309,1670006339.20,54.90,-26.51,119.28, 
1255708,1670006339.60,54.04,39.96,128.93, 
1256099,1670006340.00,37.16,144.24,187.31, 
1256507,1670006340.40,6.83,242.52,166.18, 
1256906,1670006340.80,-17.56,251.39,89.53, 
1257310,1670006341.20,-20.56,238.09,35.94, 
1257705,1670006341.60,7.98,223.08,-19.54, 
1258096,1670006342.00,46.90,206.69,27.38, 
1258496,1670006342.40,77.16,205.33,87.43, 
1258905,1670006342.80,99.72,183.59,87.77, 
1259298,1670006343.20,99.41,161.75,-1.96, 
1259702,1670006343.60,81.49,140.05,-104.86, 
1260093,1670006344.00,64.90,134.77,-164.21, 
1260505,1670006344.40,80.88,78.17,-182.72, 
1261520,1670006344.80,75.15,45.81,-153.58, 
1261606,1670006345.20,5.53,66.51,-144.73, 
1261692,1670006345.60,-51.35,63.03,-153.94, 
1262094,1670006346.00,-34.20,-24.25,-196.90, 
1262491,1670006346.40,-35.78,-78.61,-233.57, 
1262893,1670006346.80,-68.41,-106.27,-160.40, 
1263294,1670006347.20,-15.26,-161.00,-51.41, 
1263691,1670006347.60,10.83,-104.73,-10.63, 
1264093,1670006348.00,-31.86,-140.18,-52.18, 
1264500,1670006348.40,-98.37,-183.91,-85.49, 
1264889,1670006348.80,-102.03,-183.11,-21.07, 
1265293,1670006349.20,-119.44,-195.51,31.94, 
1265698,1670006349.60,-131.26,-218.89,45.18, 
1266092,1670006350.00,-170.33,-168.05,85.21, 
1266489,1670006350.40,-181.94,-139.86,99.29, 
1266890,1670006350.80,-154.92,-130.22,77.87, 
1267286,1670006351.20,-129.43,-135.45,90.90, 
1267714,1670006351.60,-90.32,-153.19,73.08, 
1268084,1670006352.00,-40.94,-114.19,78.18, 
1268500,1670006352.40,0.52,-79.49,102.33, 
1268887,1670006352.80,34.80,16.44,46.39, 
1269284,1670006353.20,78.66,45.06,-58.36, 
1269686,1670006353.60,81.84,2.99,-97.17, 
1270085,1670006354.00,98.72,19.57,-93.77, 
1270493,1670006354.40,80.54,33.68,-35.90, 
1270888,1670006354.80,16.66,61.59,89.52, 
1271416,1670006355.20,29.20,67.76,136.75, 
1271685,1670006355.60,54.47,88.49,141.55, 
1272092,1670006356.00,122.41,120.35,108.44, 
1272479,1670006356.40,174.73,95.98,8.85, 
1272887,1670006356.80,180.99,42.11,-11.49, 
1273290,1670006357.20,87.38,80.09,87.56, 
1273679,1670006357.60,26.34,126.47,196.11, 
1274079,1670006358.00,23.95,161.46,189.93, 
1274478,1670006358.40,21.23,137.20,80.88, 
1274888,1670006358.80,33.44,98.82,0.52, 
1275289,1670006359.20,58.19,81.95,-57.84, 
1275676,1670006359.60,45.03,50.39,-111.59, 
1276086,1670006360.00,-30.53,71.97,-109.43, 
1276477,1670006360.40,-12.40,71.24,-139.23, 
1276887,1670006360.80,33.99,3.37,-147.36, 
1277280,1670006361.20,22.47,46.61,-81.46, 
1277675,1670006361.60,43.33,14.39,-51.32, 
1278087,1670006362.00,42.27,3.63,-45.95, 
1278484,1670006362.40,-6.81,59.41,-121.27, 
1278885,1670006362.80,-46.91,68.97,-132.62, 
1279285,1670006363.20,-32.45,9.84,-140.50, 
1279674,1670006363.60,-36.19,-71.88,-127.35, 
1280083,1670006364.00,-24.02,-136.85,-80.43, 
1280479,1670006364.40,-61.02,-186.86,-89.51, 
1280886,1670006364.80,-90.11,-158.33,-83.27, 
1281271,1670006365.20,-65.67,-148.55,-103.15, 
1281671,1670006365.60,-75.60,-170.78,-124.60, 
1282070,1670006366.00,-82.40,-184.90,-68.89, 
1282469,1670006366.40,-86.43,-174.98,57.49, 
1282885,1670006366.80,-72.84,-179.68,167.23, 
1283278,1670006367.20,-75.69,-129.59,140.47, 
1283682,1670006367.60,-76.37,-85.56,204.86, 
1284079,1670006368.00,-44.77,-31.08,245.98, 
1284466,1670006368.40,-2.20,-1.45,231.50, 
1284886,1670006368.80,16.12,23.75,212.65, 
1285273,1670006369.20,46.77,94.03,252.94, 
1285677,1670006369.60,24.05,215.87,294.76, 
1286080,1670006370.00,20.66,293.10,272.13, 
1286465,1670006370.40,48.90,267.28,265.80, 
1286887,1670006370.80,86.66,290.41,221.31, 
1287268,1670006371.20,98.97,269.65,144.99, 
1287675,1670006371.60,60.08,230.73,21.26, 
1288065,1670006372.00,11.25,209.89,-124.57, 
1288464,1670006372.40,18.04,139.30,-224.19, 
1288865,1670006372.80,-7.62,78.35,-296.00, 
1289263,1670006373.20,-28.37,58.40,-268.58, 
1289666,1670006373.60,-76.86,72.52,-180.60, 
1290072,1670006374.00,-146.48,80.43,-191.38, 
1290467,1670006374.40,-183.11,33.86,-181.66, 
1290872,1670006374.80,-208.32,25.81,-150.13, 
1291261,1670006375.20,-144.88,-15.65,-220.42, 
1291671,1670006375.60,-74.04,-149.20,-238.30, 
1292072,1670006376.00,1.38,-239.22,-281.34, 
1292472,1670006376.40,0.28,-275.19,-210.09, 
1292867,1670006376.80,30.80,-365.92,-95.72, 
1293260,1670006377.20,87.83,-415.03,-29.44, 
1293666,1670006377.60,116.55,-413.09,-53.99, 
1294061,1670006378.00,59.28,-353.57,39.63, 
1294467,1670006378.40,12.84,-249.52,189.39, 
1294866,1670006378.80,-23.92,-159.82,225.27, 
1295267,1670006379.20,10.47,-99.35,202.75, 
1295656,1670006379.60,38.63,-47.31,204.23, 
1296060,1670006380.00,-17.47,46.16,241.63, 
1296467,1670006380.40,-61.26,171.75,205.73, 
1296855,1670006380.80,-45.89,204.09,67.72, 
1297262,1670006381.20,-1.18,242.95,5.25, 
1297653,1670006381.60,20.55,236.76,-12.33, 
1298065,1670006382.00,85.96,129.92,-82.00, 
1298452,1670006382.40,137.54,41.90,-133.79, 
1298851,1670006382.80,114.21,36.00,-122.59, 
1299263,1670006383.20,93.73,30.82,-98.48, 
1299664,1670006383.60,106.22,-5.89,-50.10, 
1300066,1670006384.00,67.88,-84.97,-52.01, 
1300461,1670006384.40,52.05,-113.10,6.87, 
1300856,1670006384.80,53.65,-99.60,61.41, 
1301260,1670006385.20,6.54,-69.83,40.64, 
1301659,1670006385.60,-15.19,-43.61,-12.42, 
1302061,1670006386.00,14.28,-69.86,26.85, 
1302450,1670006386.40,37.70,-39.17,20.43, 
1302851,1670006386.80,55.69,-28.65,22.17, 
1303261,1670006387.20,68.88,-67.49,-22.33, 
1303648,1670006387.60,62.62,-30.59,-3.74, 
1304053,1670006388.00,40.80,50.28,2.50, 
1304451,1670006388.40,52.46,115.51,10.32, 
1304852,1670006388.80,60.24,149.71,-37.06, 
1305247,1670006389.20,34.26,159.02,-77.59, 
1305649,1670006389.60,42.44,115.81,-29.46, 
1306048,1670006390.00,95.63,79.50,59.33, 
1306445,1670006390.40,119.28,65.49,120.68, 
1306855,1670006390.80,102.44,101.74,183.58, 
1307244,1670006391.20,70.30,146.12,231.84, 
1307645,1670006391.60,56.79,161.90,151.72, 
1308051,1670006392.00,28.00,106.82,-52.21, 
1308446,1670006392.40,-28.61,76.35,-98.16, 
1308854,1670006392.80,-28.60,98.31,-32.43, 
1309255,1670006393.20,-60.06,130.40,-25.05, 
1309646,1670006393.60,-101.74,119.68,-112.88, 
1310044,1670006394.00,-103.29,59.46,-107.02, 
1310449,1670006394.40,-72.52,57.22,-6.37, 
1310844,1670006394.80,-15.53,20.96,54.68, 
1311252,1670006395.20,13.01,-42.78,-7.66, 
1311639,1670006395.60,18.08,-61.05,-84.50, 
1312628,1670006396.00,-11.03,-59.42,9.28, 
1312679,1670006396.40,-50.87,-74.00,13.57, 
1312843,1670006396.80,-147.59,-19.86,-78.13, 
1313243,1670006397.20,-255.52,5.99,-127.70, 
1313640,1670006397.60,-273.31,-6.61,-198.55, 
1314039,1670006398.00,-219.85,-33.71,-166.70, 
1314437,1670006398.40,-187.84,-71.87,-65.45, 
1314848,1670006398.80,-143.04,-134.98,-29.42, 
1315254,1670006399.20,-87.81,-167.46,54.61, 
1315645,1670006399.60,-57.42,-173.59,182.44, 
1316036,1670006400.00,-77.86,-143.02,175.35, 
1316435,1670006400.40,-75.93,-83.48,111.81, 
1316847,1670006400.80,-25.57,-66.20,66.77, 
1317246,1670006401.20,-15.11,-1.74,0.78, 
1317646,1670006401.60,-5.54,16.98,-3.75, 
1318045,1670006402.00,66.62,-0.51,30.38, 
1318440,1670006402.40,75.69,-14.47,79.54, 
1318836,1670006402.80,66.96,-9.20,111.91, 
1319231,1670006403.20,74.47,-4.68,96.90, 
1319643,1670006403.60,49.20,48.30,77.13, 
1320034,1670006404.00,58.91,72.83,19.88, 
1320431,1670006404.40,82.09,58.74,49.92, 
1320841,1670006404.80,52.95,78.24,6.24, 
1321240,1670006405.20,12.79,108.96,-17.90, 
1321641,1670006405.60,12.01,49.56,-42.85, 
1322043,1670006406.00,-3.65,-16.58,-58.05, 
1322436,1670006406.40,-47.86,44.65,-10.52, 
1322831,1670006406.80,12.95,-5.14,-4.87, 
1323239,1670006407.20,61.96,-29.43,-54.36, 
1323628,1670006407.60,37.84,-48.81,-36.14, 
1324029,1670006408.00,33.31,-129.91,-22.97, 
1324425,1670006408.40,14.15,-126.35,-63.25, 
1324826,1670006408.80,-1.13,-88.76,-81.11, 
1325228,1670006409.20,-29.07,-72.82,-143.07, 
1325629,1670006409.60,-19.14,-107.52,-148.62, 
1326039,1670006410.00,4.90,-83.63,-96.98, 
1326428,1670006410.40,-5.83,-78.37,-35.29, 
1326827,1670006410.80,-13.81,-71.94,23.41, 
1327222,1670006411.20,-4.18,-48.49,64.13, 
1327634,1670006411.60,35.47,-27.89,136.89, 
1328052,1670006412.00,99.21,6.15,153.16, 
1328435,1670006412.40,116.45,18.10,122.71, 
1328828,1670006412.80,111.96,-3.99,118.70, 
1329221,1670006413.20,122.17,-4.64,131.34, 
1329625,1670006413.60,111.59,11.98,122.91, 
1330024,1670006414.00,116.58,26.01,43.93, 
1330421,1670006414.40,133.76,53.75,-29.24, 
1330829,1670006414.80,127.97,75.76,-74.77, 
1331290,1670006415.20,57.22,174.86,-164.99, 
1331634,1670006415.60,14.39,218.15,-223.70, 
1332031,1670006416.00,-69.54,167.23,-169.79, 
1332422,1670006416.40,-104.16,155.10,-143.56, 
1332826,1670006416.80,-84.09,76.71,-164.00, 
1333229,1670006417.20,-50.88,-4.14,-185.44, 
1333620,1670006417.60,-39.96,-86.14,-148.85, 
1334018,1670006418.00,-46.22,-117.18,-70.73, 
1334419,1670006418.40,-82.17,-58.29,21.30, 
1334816,1670006418.80,-109.77,23.29,93.95, 
1335216,1670006419.20,-113.88,55.17,146.74, 
1335627,1670006419.60,-114.99,79.51,157.30, 
1336029,1670006420.00,-129.59,114.15,41.53, 
1336426,1670006420.40,-122.36,57.83,-2.45, 
1336827,1670006420.80,-83.27,-22.06,13.89, 
1337227,1670006421.20,-112.29,-4.77,-20.96, 
1337620,1670006421.60,-85.20,-23.42,-50.49, 
1338019,1670006422.00,-13.54,-71.38,65.27, 
1338411,1670006422.40,12.84,-59.51,133.25, 
1338824,1670006422.80,50.63,-65.10,75.52, 
1339213,1670006423.20,112.82,-68.39,120.09, 
1339611,1670006423.60,112.69,-85.76,97.22, 
1340020,1670006424.00,95.52,-97.86,22.41, 
1340424,1670006424.40,111.39,-122.31,18.33, 
1340813,1670006424.80,122.01,-138.99,65.65, 
1341222,1670006425.20,96.73,-50.58,94.99, 
1341612,1670006425.60,74.36,38.11,32.31, 
1342019,1670006426.00,54.67,43.79,64.21, 
1342408,1670006426.40,68.74,31.89,74.67, 
1342818,1670006426.80,78.21,38.29,64.90, 
1343211,1670006427.20,115.82,10.94,64.93, 
1343619,1670006427.60,126.78,86.67,70.01, 
1344010,1670006428.00,99.82,129.86,59.25, 
1344417,1670006428.40,44.67,178.04,40.37, 
1344811,1670006428.80,-17.74,196.77,-34.76, 
1345206,1670006429.20,-37.29,158.14,-149.82, 
1345605,1670006429.60,-53.32,91.08,-210.27, 
1346004,1670006430.00,-66.15,50.74,-219.14, 
1346412,1670006430.40,-91.26,32.58,-228.15, 
1346805,1670006430.80,-158.67,16.43,-226.06, 
1347215,1670006431.20,-210.10,2.18,-217.46, 
1347602,1670006431.60,-215.18,-26.38,-230.30, 
1348009,1670006432.00,-198.78,-82.77,-223.08, 
1348415,1670006432.40,-150.90,-110.16,-217.44, 
1348810,1670006432.80,-92.88,-147.55,-186.91, 
1349210,1670006433.20,-90.35,-141.93,-57.20, 
1349611,1670006433.60,-85.74,-134.82,51.12, 
1350010,1670006434.00,-64.23,-159.55,131.08, 
1350402,1670006434.40,-75.97,-159.01,183.79, 
1350811,1670006434.80,-51.40,-122.81,343.83, 
1351211,1670006435.20,1.85,24.52,414.51, 
1351616,1670006435.60,77.93,92.51,322.14, 
1351999,1670006436.00,90.19,112.30,278.37, 
1352407,1670006436.40,84.01,159.02,175.80, 
1352800,1670006436.80,78.27,159.98,154.00, 
1353207,1670006437.20,41.64,174.05,196.29, 
1353603,1670006437.60,12.28,263.32,188.68, 
1353998,1670006438.00,35.85,213.11,73.00, 
1354405,1670006438.40,87.02,118.81,3.43, 
1354803,1670006438.80,94.81,136.61,-9.87, 
1355204,1670006439.20,53.23,163.26,-7.30, 
1355603,1670006439.60,65.83,113.04,-75.20, 
1356001,1670006440.00,12.49,101.23,-205.28, 
1356396,1670006440.40,-62.22,38.04,-215.09, 
1356804,1670006440.80,-40.67,-65.15,-267.41, 
1357199,1670006441.20,-37.05,-182.11,-211.14, 
1357596,1670006441.60,29.92,-290.48,-68.71, 
1358004,1670006442.00,115.88,-373.22,-12.03, 
1358401,1670006442.40,118.56,-417.10,57.82, 
1358790,1670006442.80,118.61,-346.10,100.04, 
1359192,1670006443.20,116.37,-298.39,112.80, 
1359601,1670006443.60,128.27,-319.10,-12.89, 
