millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1482725,1670008552.00,80.74,-205.58,-375.35, 
1483126,1670008552.40,0.31,-179.22,-340.79, 
1483524,1670008552.80,-50.19,-188.53,-261.40, 
1483929,1670008553.20,-75.63,-259.09,-319.84, 
1484345,1670008553.60,-128.66,-328.67,-308.37, 
1484736,1670008554.00,-186.51,-361.61,-264.75, 
1485123,1670008554.40,-214.62,-364.85,-138.64, 
1485527,1670008554.80,-298.48,-278.44,-63.20, 
1485924,1670008555.20,-312.29,-267.23,22.90, 
1486340,1670008555.60,-238.84,-268.77,106.83, 
1486729,1670008556.00,-221.77,-148.69,205.03, 
1487124,1670008556.40,-251.75,-80.82,208.70, 
1487529,1670008556.80,-221.95,-55.16,206.85, 
1487925,1670008557.20,-208.85,-15.48,275.43, 
1488340,1670008557.60,-209.11,-13.56,288.76, 
1488719,1670008558.00,-108.92,-9.68,198.12, 
1489119,1670008558.40,-8.75,27.95,166.96, 
1489528,1670008558.80,10.71,27.54,134.76, 
1489942,1670008559.20,90.18,28.87,106.68, 
1490327,1670008559.60,121.30,47.67,122.53, 
1490716,1670008560.00,145.02,31.84,136.44, 
1491120,1670008560.40,178.23,69.04,164.37, 
1491525,1670008560.80,250.31,18.37,178.54, 
1491929,1670008561.20,287.35,44.91,245.43, 
1492316,1670008561.60,279.03,99.76,166.01, 
1493327,1670008562.00,266.29,127.81,3.70, 
1493381,1670008562.40,187.33,215.87,-71.58, 
1493518,1670008562.80,87.02,283.82,-85.28, 
1493917,1670008563.20,98.47,235.55,-172.59, 
1494323,1670008563.60,136.55,193.10,-155.14, 
1494716,1670008564.00,162.76,122.91,-88.74, 
1495121,1670008564.40,178.63,130.10,-131.89, 
1495523,1670008564.80,106.91,182.92,-196.58, 
1495912,1670008565.20,28.80,172.66,-197.41, 
1496322,1670008565.60,-20.71,210.08,-206.62, 
1496715,1670008566.00,-94.55,285.53,-243.55, 
1497120,1670008566.40,-121.93,191.94,-331.08, 
1497522,1670008566.80,-223.98,94.95,-329.06, 
1497915,1670008567.20,-303.07,79.32,-196.71, 
1498310,1670008567.60,-297.33,63.85,-207.20, 
1498710,1670008568.00,-303.76,-32.62,-318.27, 
1499121,1670008568.40,-319.40,-77.63,-280.15, 
1499512,1670008568.80,-309.47,-113.44,-135.24, 
1499914,1670008569.20,-216.25,-191.06,-54.07, 
1500307,1670008569.60,-136.54,-184.15,1.26, 
1500708,1670008570.00,-115.58,-224.68,10.66, 
1501118,1670008570.40,-95.52,-286.02,29.56, 
1501507,1670008570.80,-92.50,-247.07,138.86, 
1501913,1670008571.20,-86.94,-243.47,177.91, 
1502314,1670008571.60,-63.21,-284.03,211.47, 
1502707,1670008572.00,-41.35,-162.10,302.25, 
1503107,1670008572.40,-6.14,-26.61,387.47, 
1503506,1670008572.80,55.19,50.86,473.08, 
1503905,1670008573.20,104.87,96.20,431.44, 
1504307,1670008573.60,160.15,83.44,276.42, 
1504706,1670008574.00,170.32,23.40,177.24, 
1505112,1670008574.40,129.61,73.25,264.07, 
1505511,1670008574.80,141.76,195.81,302.99, 
1505902,1670008575.20,165.49,240.65,174.40, 
1506301,1670008575.60,103.06,271.96,38.12, 
1506707,1670008576.00,130.02,242.20,-33.66, 
1507106,1670008576.40,197.53,164.65,-121.91, 
1507502,1670008576.80,152.88,81.45,-142.77, 
1507899,1670008577.20,144.11,61.45,-47.35, 
1508308,1670008577.60,149.80,75.47,-59.97, 
1508704,1670008578.00,119.37,51.96,-150.01, 
1509128,1670008578.40,106.89,14.84,-141.87, 
1509502,1670008578.80,141.96,-49.45,-102.40, 
1509908,1670008579.20,133.74,-51.93,-39.41, 
1510309,1670008579.60,76.45,-21.74,6.26, 
1510705,1670008580.00,57.74,-14.25,-80.03, 
1511096,1670008580.40,55.91,-41.24,-107.58, 
1511507,1670008580.80,-11.11,-14.84,-180.27, 
1511907,1670008581.20,-66.48,-58.82,-354.41, 
1512306,1670008581.60,-127.38,-160.04,-389.45, 
1512706,1670008582.00,-191.31,-222.60,-337.58, 
1513097,1670008582.40,-176.54,-301.69,-251.47, 
1513498,1670008582.80,-147.04,-374.99,-182.23, 
1513904,1670008583.20,-183.92,-392.39,-150.01, 
1514293,1670008583.60,-178.27,-330.97,-42.43, 
1514749,1670008584.00,-202.75,-241.09,87.67, 
1515104,1670008584.40,-218.43,-129.90,225.87, 
1515493,1670008584.80,-147.75,-18.92,380.80, 
1515896,1670008585.20,-119.02,88.76,319.27, 
1516296,1670008585.60,-140.43,208.43,336.18, 
1516693,1670008586.00,-75.37,268.83,352.61, 
1517090,1670008586.40,-4.75,264.02,270.40, 
1517492,1670008586.80,36.70,271.92,183.71, 
1517891,1670008587.20,53.86,290.40,78.90, 
1518301,1670008587.60,4.68,397.89,17.92, 
1518692,1670008588.00,-66.25,443.45,-61.21, 
1519095,1670008588.40,-26.10,419.87,-148.69, 
1519495,1670008588.80,-22.76,407.74,-238.17, 
1519888,1670008589.20,-34.64,289.14,-151.00, 
1520297,1670008589.60,36.35,152.42,-96.30, 
1520687,1670008590.00,46.26,36.82,-40.09, 
1521096,1670008590.40,69.52,5.69,-85.67, 
1521485,1670008590.80,87.73,-38.48,-250.23, 
1521897,1670008591.20,54.95,-174.42,-287.40, 
1522288,1670008591.60,28.39,-233.48,-209.61, 
1522694,1670008592.00,23.47,-311.61,-139.26, 
1523091,1670008592.40,19.90,-435.19,-126.18, 
1523492,1670008592.80,-14.69,-428.51,-97.42, 
1523892,1670008593.20,21.35,-431.33,-60.07, 
1524287,1670008593.60,66.80,-491.17,4.96, 
1524686,1670008594.00,24.02,-397.27,73.86, 
1525082,1670008594.40,22.21,-296.78,131.87, 
1525487,1670008594.80,-27.16,-142.61,193.17, 
1525893,1670008595.20,-17.05,-14.53,225.21, 
1526290,1670008595.60,-7.67,89.99,269.46, 
1526695,1670008596.00,0.96,123.31,227.49, 
1527080,1670008596.40,55.29,165.74,146.43, 
1527490,1670008596.80,52.12,164.34,90.96, 
1527881,1670008597.20,49.33,160.72,108.87, 
1528291,1670008597.60,125.49,106.93,76.05, 
1528678,1670008598.00,105.89,94.36,-64.79, 
1529088,1670008598.40,56.26,98.93,-67.57, 
1529477,1670008598.80,63.04,100.92,-50.65, 
1529890,1670008599.20,52.28,166.82,-53.99, 
1530286,1670008599.60,42.79,232.29,-85.05, 
1530687,1670008600.00,34.45,181.32,-140.25, 
1531080,1670008600.40,27.16,86.94,-25.77, 
1531488,1670008600.80,99.46,-7.32,80.29, 
1531881,1670008601.20,139.16,-34.26,86.10, 
1532274,1670008601.60,167.77,-39.69,80.97, 
1532688,1670008602.00,170.52,-59.90,31.33, 
1533075,1670008602.40,152.21,-75.37,10.43, 
1533474,1670008602.80,118.03,-86.62,-73.68, 
1533872,1670008603.20,118.12,-61.96,-77.91, 
1534281,1670008603.60,130.27,-25.04,-91.19, 
1534681,1670008604.00,72.94,-92.52,-123.81, 
1535086,1670008604.40,23.50,-144.76,-92.44, 
1535483,1670008604.80,-18.66,-102.14,-29.05, 
1535881,1670008605.20,-102.40,0.60,44.44, 
1536272,1670008605.60,-169.37,1.05,103.86, 
1536675,1670008606.00,-110.49,-47.46,200.66, 
1537071,1670008606.40,-62.65,-51.90,158.88, 
1537480,1670008606.80,-87.19,-86.95,53.11, 
1537871,1670008607.20,-106.63,-79.53,54.56, 
1538277,1670008607.60,-121.45,10.18,71.28, 
1538682,1670008608.00,-132.12,99.65,131.05, 
1539069,1670008608.40,-108.70,103.81,174.71, 
1539471,1670008608.80,-72.61,73.30,143.49, 
1539870,1670008609.20,-74.41,129.06,57.12, 
1540278,1670008609.60,-27.82,188.29,68.53, 
1540667,1670008610.00,-38.11,198.75,0.69, 
1541066,1670008610.40,-31.21,169.59,-39.05, 
1541466,1670008610.80,-9.75,93.85,-75.98, 
1541877,1670008611.20,-9.22,-2.62,-108.01, 
1542266,1670008611.60,-9.40,-31.46,-160.35, 
1542670,1670008612.00,-40.53,-54.60,-153.50, 
1543063,1670008612.40,-50.20,-56.53,-92.00, 
1543473,1670008612.80,-57.57,-73.53,-30.76, 
1544478,1670008613.20,-62.88,-53.90,9.33, 
1544531,1670008613.60,-97.61,28.70,7.47, 
1545072,1670008614.00,-115.73,43.82,-16.41,V
1545099,1670008614.40,-128.03,54.49,2.45,V
1545469,1670008614.80,-143.24,111.30,28.34, 
1545863,1670008615.20,-136.13,103.66,11.01, 
1546260,1670008615.60,-111.93,78.28,-73.71, 
1546672,1670008616.00,-74.37,55.17,-131.05, 
1547071,1670008616.40,-41.92,-47.08,-131.98, 
1547460,1670008616.80,-44.55,-96.20,-178.65, 
1547874,1670008617.20,-44.76,-102.46,-256.28, 
1548273,1670008617.60,-12.54,-138.45,-232.50, 
1548668,1670008618.00,30.78,-198.24,-91.82, 
1549058,1670008618.40,34.72,-209.45,-4.09, 
1549457,1670008618.80,38.27,-165.98,-34.81, 
1549867,1670008619.20,72.71,-143.70,-34.67, 
1550266,1670008619.60,53.37,-138.66,95.76, 
1550667,1670008620.00,68.14,-99.08,182.13, 
1551056,1670008620.40,95.59,-96.82,197.17, 
1551458,1670008620.80,85.16,-26.95,187.49, 
1551867,1670008621.20,75.77,-2.58,101.65, 
1552267,1670008621.60,130.77,-30.36,97.62, 
1552658,1670008622.00,124.37,30.29,109.09, 
1553065,1670008622.40,116.98,128.39,112.92, 
1553457,1670008622.80,62.31,205.15,51.40, 
1553864,1670008623.20,17.27,213.75,-79.18, 
1554251,1670008623.60,27.36,183.33,-121.98, 
1554661,1670008624.00,34.94,138.99,-135.32, 
1555062,1670008624.40,9.90,132.48,-141.56, 
1555453,1670008624.80,4.79,59.74,-223.98, 
1555851,1670008625.20,-14.61,-17.30,-352.92, 
1556258,1670008625.60,-29.85,-79.17,-344.31, 
1556666,1670008626.00,-57.49,-160.54,-297.47, 
1557061,1670008626.40,-15.76,-238.62,-152.57, 
1557456,1670008626.80,2.10,-262.92,-59.60, 
1557850,1670008627.20,-13.87,-243.20,51.56, 
1558251,1670008627.60,-58.38,-173.05,180.34, 
1558650,1670008628.00,-76.50,-95.82,229.18, 
1559050,1670008628.40,-57.76,2.60,256.41, 
1559447,1670008628.80,-41.05,49.85,316.38, 
1559859,1670008629.20,-11.06,55.93,258.82, 
1560248,1670008629.60,13.79,61.01,216.03, 
1560657,1670008630.00,-28.59,114.29,200.00, 
1561057,1670008630.40,-13.98,138.84,184.04, 
1561446,1670008630.80,-16.51,156.65,225.40, 
1561856,1670008631.20,12.88,168.47,253.42, 
1562257,1670008631.60,21.66,241.17,208.11, 
1562654,1670008632.00,44.12,245.52,177.90, 
1563043,1670008632.40,61.82,194.63,26.10, 
1563447,1670008632.80,75.26,100.23,8.68, 
1563844,1670008633.20,54.51,87.16,48.39, 
1564248,1670008633.60,99.67,74.21,70.38, 
1564655,1670008634.00,150.11,61.48,-3.79, 
1565057,1670008634.40,108.77,82.14,-132.10, 
1565442,1670008634.80,88.38,95.93,-189.29, 
1565851,1670008635.20,85.10,119.82,-191.59, 
1566253,1670008635.60,49.88,151.99,-162.13, 
1566642,1670008636.00,35.28,106.73,-174.65, 
1567049,1670008636.40,37.45,82.35,-260.56, 
1567440,1670008636.80,-8.71,58.96,-347.76, 
1567842,1670008637.20,-46.21,-77.67,-379.16, 
1568251,1670008637.60,-75.92,-187.81,-232.32, 
1568651,1670008638.00,-114.76,-159.76,-126.74, 
1569038,1670008638.40,-127.79,-184.00,-108.09, 
1569466,1670008638.80,-104.49,-283.39,-74.45, 
1569847,1670008639.20,-83.68,-358.37,-88.33, 
1570238,1670008639.60,-33.93,-362.55,-36.18, 
1570646,1670008640.00,-39.71,-260.22,78.64, 
1571039,1670008640.40,-13.00,-253.89,163.49, 
1571444,1670008640.80,57.11,-326.10,219.64, 
1571848,1670008641.20,63.93,-293.03,307.63, 
1572235,1670008641.60,37.64,-194.55,274.12, 
1572644,1670008642.00,30.89,-125.80,267.73, 
1573048,1670008642.40,24.70,-32.94,201.53, 
1573433,1670008642.80,19.05,27.37,192.14, 
1573834,1670008643.20,29.12,12.98,44.13, 
1574234,1670008643.60,36.33,35.56,-43.10, 
1574641,1670008644.00,10.65,55.16,-48.44, 
1575032,1670008644.40,4.70,121.11,-6.71, 
1575432,1670008644.80,-15.72,124.43,8.41, 
1575843,1670008645.20,30.46,110.41,-45.53, 
1576235,1670008645.60,50.37,98.77,-59.82, 
1576642,1670008646.00,18.32,105.30,-79.49, 
1577041,1670008646.40,-24.37,225.34,-69.01, 
1577437,1670008646.80,-106.85,334.40,-68.44, 
1577832,1670008647.20,-155.00,300.55,-37.31, 
1578229,1670008647.60,-142.23,219.42,-114.57, 
1578629,1670008648.00,-128.93,133.08,-136.64, 
1579030,1670008648.40,-84.91,94.23,-126.29, 
1579427,1670008648.80,-15.28,44.99,-82.85, 
1579831,1670008649.20,57.36,36.64,34.61, 
1580228,1670008649.60,66.48,61.18,94.50, 
1580634,1670008650.00,42.26,63.21,94.34, 
1581035,1670008650.40,6.07,112.28,53.95, 
1581426,1670008650.80,8.40,132.60,24.09, 
1581834,1670008651.20,57.66,96.15,-8.35, 
1582225,1670008651.60,79.98,63.93,-13.57, 
1582624,1670008652.00,64.92,3.47,-68.31, 
1583026,1670008652.40,66.60,-30.14,-94.48, 
1583435,1670008652.80,19.89,-106.75,-207.86, 
1583835,1670008653.20,-50.37,-101.73,-242.81, 
1584224,1670008653.60,-73.60,-128.66,-199.45, 
1584635,1670008654.00,-74.63,-116.15,-125.19, 
1585025,1670008654.40,-73.82,-120.40,-75.75, 
1585434,1670008654.80,-24.95,-203.99,17.24, 
1585831,1670008655.20,-31.50,-152.54,126.23, 
1586231,1670008655.60,-5.44,-75.03,200.04, 
1586632,1670008656.00,15.87,-76.44,200.94, 
1587032,1670008656.40,2.50,-10.53,299.51, 
1587431,1670008656.80,-8.00,75.83,262.11, 
1587830,1670008657.20,14.43,45.27,200.11, 
1588221,1670008657.60,32.40,35.95,142.65, 
1588631,1670008658.00,78.54,11.63,43.36, 
1589020,1670008658.40,114.02,-90.36,-30.25, 
1589428,1670008658.80,123.96,-137.05,-22.71, 
1589819,1670008659.20,97.83,-122.14,-30.67, 
1590218,1670008659.60,43.19,-107.10,6.33, 
1590628,1670008660.00,-1.96,-59.96,27.64, 
1591017,1670008660.40,-22.47,-36.20,70.70, 
1591425,1670008660.80,-23.65,-47.73,115.90, 
1591818,1670008661.20,-9.31,-38.94,89.26, 
1592217,1670008661.60,-28.38,18.20,17.96, 
1592616,1670008662.00,-43.45,48.57,-82.35, 
1593016,1670008662.40,-71.01,56.78,-117.03, 
1593427,1670008662.80,-91.83,112.24,-108.93, 
1593825,1670008663.20,-75.40,122.06,-113.04, 
1594224,1670008663.60,-45.44,111.90,-96.31, 
1594619,1670008664.00,-50.76,167.11,-71.16, 
1595631,1670008664.40,-38.61,175.04,5.88, 
1595684,1670008664.80,19.52,96.38,52.31, 
1595817,1670008665.20,82.00,48.11,69.54, 
1596217,1670008665.60,114.37,40.34,113.83, 
1596626,1670008666.00,90.46,115.18,130.46, 
1597020,1670008666.40,69.17,155.30,58.22, 
1597409,1670008666.80,65.52,134.31,-101.74, 
1597818,1670008667.20,-1.76,97.62,-157.83, 
1598214,1670008667.60,-88.27,97.18,-125.67, 
1598609,1670008668.00,-91.74,45.22,-73.30, 
1599008,1670008668.40,-108.85,33.37,-141.58, 
1599414,1670008668.80,-89.03,5.56,-165.55, 
1599811,1670008669.20,-55.97,-34.50,-197.03, 
1600210,1670008669.60,-28.09,-100.54,-86.11, 
1600610,1670008670.00,-20.12,-168.92,-35.70, 
1601009,1670008670.40,-44.31,-188.39,69.78, 
1601417,1670008670.80,-31.16,-119.75,116.11, 
1601816,1670008671.20,-4.37,-112.24,98.71, 
1602215,1670008671.60,33.71,-153.76,115.34, 
1602615,1670008672.00,47.82,-86.08,167.71, 
1603010,1670008672.40,90.63,-79.59,110.66, 
1603411,1670008672.80,107.15,-122.21,21.43, 
1603817,1670008673.20,39.56,-104.83,28.01, 
1604208,1670008673.60,-47.64,-104.79,19.18, 
1604610,1670008674.00,-68.23,-151.57,-40.29, 
1605017,1670008674.40,-147.46,-104.19,-27.33, 
1605406,1670008674.80,-191.40,-47.38,79.19, 
1605801,1670008675.20,-142.38,-16.29,67.13, 
1606211,1670008675.60,-114.35,42.72,65.59, 
1606612,1670008676.00,-88.38,56.70,63.48, 
1607004,1670008676.40,30.30,19.05,16.15, 
1607411,1670008676.80,126.06,-10.97,58.66, 
1607815,1670008677.20,136.94,63.23,103.38, 
1608210,1670008677.60,97.23,121.95,13.81, 
1608609,1670008678.00,126.71,85.53,-91.33, 
1609007,1670008678.40,85.77,38.73,-57.38, 
1609408,1670008678.80,98.16,-16.34,19.52, 
1609807,1670008679.20,122.52,-10.71,-71.00, 
1610207,1670008679.60,93.25,10.43,-77.51, 
1610608,1670008680.00,67.93,43.56,-78.97, 
1611005,1670008680.40,61.40,5.11,-105.75, 
1611397,1670008680.80,23.51,6.61,-69.91, 
1611798,1670008681.20,38.99,-24.24,41.39, 
1612195,1670008681.60,50.38,-32.08,167.01, 
1612599,1670008682.00,27.79,27.91,195.74, 
1613008,1670008682.40,55.23,42.68,209.34, 
1613406,1670008682.80,123.89,5.64,174.46, 
1613797,1670008683.20,127.44,-23.91,134.22, 
1614194,1670008683.60,110.68,1.48,22.38, 
1614606,1670008684.00,126.04,6.05,-3.38, 
1615007,1670008684.40,150.54,-22.27,-41.83, 
1615392,1670008684.80,149.41,-44.14,-130.75, 
1615792,1670008685.20,111.41,-12.05,-224.15, 
1616191,1670008685.60,61.40,-1.69,-267.07, 
1616592,1670008686.00,2.67,23.22,-298.62, 
1617008,1670008686.40,-62.77,10.99,-240.45, 
1617395,1670008686.80,-69.64,-31.67,-159.49, 
1617795,1670008687.20,-122.30,-31.63,-178.80, 
1618190,1670008687.60,-163.98,1.81,-167.02, 
1618601,1670008688.00,-195.81,78.31,-67.74, 
1619009,1670008688.40,-202.74,73.24,-17.33, 
1619396,1670008688.80,-221.49,100.18,-109.00, 
1619791,1670008689.20,-281.21,87.74,-134.63, 
1620197,1670008689.60,-291.70,43.86,-104.73, 
1620598,1670008690.00,-310.35,7.81,-152.28, 
1621010,1670008690.40,-366.88,43.12,-53.33, 
1621397,1670008690.80,-355.51,103.57,119.15, 
1621788,1670008691.20,-259.02,100.52,163.62, 
1622196,1670008691.60,-126.26,-18.77,141.86, 
1622595,1670008692.00,-31.34,-65.20,209.42, 
1622984,1670008692.40,31.37,-36.06,228.04, 
1623398,1670008692.80,51.75,20.93,179.93, 
1623785,1670008693.20,100.33,48.96,134.52, 
1624184,1670008693.60,139.14,53.98,26.80, 
1624584,1670008694.00,122.69,72.53,2.75, 
1624983,1670008694.40,139.04,53.15,-62.73, 
1625393,1670008694.80,135.61,3.68,-47.34, 
1625784,1670008695.20,116.26,27.61,62.14, 
1626185,1670008695.60,67.45,95.52,141.00, 
1626595,1670008696.00,75.53,114.01,204.19, 
1626982,1670008696.40,81.62,92.26,156.67, 
1627381,1670008696.80,117.18,71.63,47.95, 
1627791,1670008697.20,160.30,-13.07,-34.33, 
1628182,1670008697.60,176.18,-49.06,-14.11, 
1628585,1670008698.00,139.26,-30.02,30.70, 
1628993,1670008698.40,185.72,-79.85,56.68, 
1629388,1670008698.80,267.40,-202.54,90.14, 
1629822,1670008699.20,230.43,-231.58,45.65, 
1630189,1670008699.60,164.88,-217.66,-90.89, 
1630578,1670008700.00,123.12,-202.36,-158.82, 
1630990,1670008700.40,54.63,-169.92,-160.28, 
1631379,1670008700.80,13.39,-108.07,-84.94, 
1631776,1670008701.20,-6.08,-104.23,-83.56, 
1632178,1670008701.60,-38.11,-114.64,-86.87, 
1632575,1670008702.00,-49.15,-87.80,-102.70, 
1632987,1670008702.40,-27.02,-128.94,-76.23, 
1633382,1670008702.80,-10.03,-109.09,-32.37, 
1633785,1670008703.20,-13.65,-57.55,-18.34, 
1634185,1670008703.60,-64.13,-45.91,-20.42, 
1634584,1670008704.00,-73.32,-50.31,-27.30, 
1634983,1670008704.40,-80.42,30.06,-56.59, 
1635375,1670008704.80,-85.61,14.05,-120.10, 
1635784,1670008705.20,-57.81,-63.66,-26.31, 
1636175,1670008705.60,-66.63,-24.64,6.69, 
1636585,1670008706.00,-120.66,-7.14,-55.29, 
1636972,1670008706.40,-146.20,-40.27,-36.52, 
1637371,1670008706.80,-164.24,-30.96,8.27, 
1637783,1670008707.20,-191.76,43.56,119.45, 
1638176,1670008707.60,-193.86,104.45,192.04, 
1638580,1670008708.00,-175.24,136.95,209.54, 
1638973,1670008708.40,-172.31,194.99,303.77, 
1639380,1670008708.80,-119.21,255.09,276.59, 
1639774,1670008709.20,-88.45,250.01,212.11, 
1640169,1670008709.60,-45.71,225.49,188.47, 
1640581,1670008710.00,22.81,250.84,210.30, 
1640968,1670008710.40,78.40,266.14,209.69, 
1641367,1670008710.80,90.21,239.60,102.29, 
1641768,1670008711.20,68.36,228.87,-22.55, 
1642176,1670008711.60,96.77,150.24,3.90, 
1642565,1670008712.00,166.57,82.92,-22.34, 
1642964,1670008712.40,140.07,58.10,-36.70, 
1643374,1670008712.80,179.73,51.65,-68.93, 
1643767,1670008713.20,159.64,76.91,-183.58, 
1644165,1670008713.60,93.64,60.77,-271.43, 
1644574,1670008714.00,22.47,-3.57,-330.24, 
1644978,1670008714.40,-19.22,-73.99,-272.93, 
1645375,1670008714.80,-52.44,-196.91,-269.90, 
1645766,1670008715.20,-62.03,-209.87,-224.31, 
1646755,1670008715.60,-68.45,-152.91,-113.93, 
1646809,1670008716.00,-41.73,-88.28,27.46, 
1646964,1670008716.40,-97.97,13.39,-77.38, 
1647364,1670008716.80,-140.75,11.18,-149.43, 
1647773,1670008717.20,-92.98,-24.28,-78.14, 
1648164,1670008717.60,-36.02,-86.54,-13.93, 
1648560,1670008718.00,-35.39,-102.77,-52.31, 
1648963,1670008718.40,13.07,-147.76,-130.92, 
1649371,1670008718.80,36.31,-214.67,-57.60, 
1649758,1670008719.20,39.70,-198.27,36.93, 
1650157,1670008719.60,73.54,-149.09,88.38, 
1650569,1670008720.00,115.80,-187.96,80.88, 
1650958,1670008720.40,100.31,-181.94,71.77, 
1651363,1670008720.80,70.89,-75.43,107.99, 
1651767,1670008721.20,46.01,-20.95,136.76, 
1652158,1670008721.60,9.15,7.71,80.15, 
1652568,1670008722.00,-20.46,80.30,47.33, 
1652957,1670008722.40,-12.33,88.20,64.64, 
1653364,1670008722.80,9.82,11.79,-3.43, 
1653770,1670008723.20,-18.92,15.96,-66.99, 
1654153,1670008723.60,5.10,51.58,31.80, 
1654564,1670008724.00,56.61,15.10,61.16, 
1654953,1670008724.40,64.65,-14.09,15.39, 
1655355,1670008724.80,23.28,-53.74,-6.55, 
1655758,1670008725.20,5.67,-150.02,-13.37, 
1656164,1670008725.60,-8.60,-91.92,36.80, 
1656553,1670008726.00,-35.98,-58.57,8.24, 
1656963,1670008726.40,-41.08,-29.56,11.90, 
1657360,1670008726.80,-13.85,44.59,89.56, 
1657755,1670008727.20,88.80,71.11,189.95, 
1658159,1670008727.60,120.93,107.97,220.39, 
1658550,1670008728.00,143.91,136.14,249.20, 
1658947,1670008728.40,158.85,124.39,243.54, 
1659353,1670008728.80,104.23,162.06,167.99, 
1659750,1670008729.20,87.76,189.18,118.17, 
1660147,1670008729.60,41.29,190.04,28.14, 
1660553,1670008730.00,-14.04,219.58,-36.90, 
1660950,1670008730.40,-12.76,205.05,-57.28, 
1661347,1670008730.80,3.47,156.07,-61.06, 
1661761,1670008731.20,15.22,112.41,-31.74, 
1662150,1670008731.60,39.15,24.59,-2.41, 
1662547,1670008732.00,56.18,-30.73,-2.34, 
1662945,1670008732.40,19.81,-27.54,-35.59, 
1663354,1670008732.80,-26.49,-41.86,-127.03, 
1663760,1670008733.20,-80.69,-119.05,-165.63, 
1664147,1670008733.60,-140.00,-114.42,-158.18, 
1664544,1670008734.00,-153.74,-77.21,-61.02, 
1664948,1670008734.40,-132.24,-111.12,-106.62, 
1665355,1670008734.80,-143.55,-169.91,-287.03, 
1665751,1670008735.20,-214.71,-198.06,-265.70, 
1666150,1670008735.60,-188.17,-249.91,-183.65, 
1666551,1670008736.00,-194.41,-236.21,-78.50, 
1666949,1670008736.40,-243.50,-105.56,-23.06, 
1667340,1670008736.80,-212.94,-64.25,11.09, 
1667753,1670008737.20,-152.78,-94.43,90.90, 
1668143,1670008737.60,-84.22,-115.91,61.64, 
1668550,1670008738.00,-88.84,-64.52,9.85, 
1668937,1670008738.40,-89.32,-4.81,26.86, 
1669347,1670008738.80,-86.27,28.19,79.02, 
1669758,1670008739.20,-64.20,88.21,250.22, 
1670141,1670008739.60,19.28,102.42,331.49, 
1670537,1670008740.00,71.64,112.55,251.77, 
1670940,1670008740.40,51.43,218.26,250.72, 
1671342,1670008740.80,67.27,331.07,366.03, 
1671743,1670008741.20,127.75,398.47,400.04, 
1672146,1670008741.60,175.24,427.46,271.01, 
1672546,1670008742.00,243.30,341.30,93.95, 
1672945,1670008742.40,277.84,215.05,-75.21, 
1673334,1670008742.80,284.42,155.46,-241.58, 
1673744,1670008743.20,251.96,53.79,-342.07, 
1674137,1670008743.60,236.78,-97.51,-355.92, 
1674532,1670008744.00,188.09,-186.14,-313.85, 
1674944,1670008744.40,113.25,-239.43,-314.12, 
