millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
5901072,1670181490.80,-0.35,-54.65,-83.14, 
5901518,1670181491.20,7.97,-55.49,-172.53, 
5901869,1670181491.60,14.23,-103.38,-187.20, 
5902893,1670181492.00,-11.68,-137.73,-136.02, 
5902968,1670181492.40,-48.53,-94.10,-99.92, 
5903071,1670181492.80,-77.22,-87.85,-55.97, 
5903472,1670181493.20,-98.65,-94.52,5.09, 
5903865,1670181493.60,-82.38,-45.97,56.26, 
5904269,1670181494.00,-52.18,-3.16,156.45, 
5904666,1670181494.40,-56.93,50.32,217.68, 
5905065,1670181494.80,-59.14,144.31,214.81, 
5905475,1670181495.20,-59.14,268.67,249.68, 
5905874,1670181495.60,-73.37,316.16,307.46, 
5906266,1670181496.00,-51.20,349.77,247.89, 
5906675,1670181496.40,-0.21,354.11,239.89, 
5907068,1670181496.80,89.81,270.09,138.08, 
5907474,1670181497.20,160.89,214.92,14.79, 
5907873,1670181497.60,182.89,264.19,26.95, 
5908275,1670181498.00,149.64,315.35,76.77, 
5908674,1670181498.40,119.96,332.53,32.23, 
5909069,1670181498.80,62.32,338.56,-34.39, 
5909463,1670181499.20,14.67,301.93,-92.32, 
5909864,1670181499.60,7.29,248.37,-120.52, 
5910272,1670181500.00,16.26,149.74,-127.75, 
5910665,1670181500.40,22.92,65.03,-160.79, 
5911062,1670181500.80,75.81,-23.91,-179.66, 
5911470,1670181501.20,68.03,-97.45,-82.91, 
5911859,1670181501.60,59.90,-123.97,-37.49, 
5912262,1670181502.00,51.57,-145.22,-23.43, 
5912668,1670181502.40,43.17,-227.82,18.80, 
5913057,1670181502.80,4.42,-225.35,15.66, 
5913477,1670181503.20,-27.50,-220.60,18.17, 
5913878,1670181503.60,25.41,-280.02,-83.05, 
5914261,1670181504.00,34.34,-306.17,-191.91, 
5914669,1670181504.40,-38.72,-288.61,-158.69, 
5915056,1670181504.80,-81.23,-269.06,-96.92, 
5915465,1670181505.20,-67.86,-281.01,-51.86, 
5915856,1670181505.60,-135.00,-219.27,-164.07, 
5916256,1670181506.00,-123.01,-196.82,-191.55, 
5916659,1670181506.40,-111.10,-223.93,-22.43, 
5917067,1670181506.80,-68.08,-272.87,122.07, 
5917456,1670181507.20,-48.29,-205.58,89.02, 
5917863,1670181507.60,-46.57,-194.51,-2.70, 
5918255,1670181508.00,-59.31,-196.24,84.79, 
5918654,1670181508.40,-21.61,-140.81,53.97, 
5919062,1670181508.80,25.39,-74.39,-12.15, 
5919453,1670181509.20,46.67,-32.54,115.57, 
5919860,1670181509.60,78.98,21.05,192.12, 
5920251,1670181510.00,119.36,50.82,208.75, 
5920651,1670181510.40,133.02,109.14,141.83, 
5921050,1670181510.80,108.69,239.11,18.04, 
5921509,1670181511.20,102.51,341.33,109.48, 
5921849,1670181511.60,110.87,385.65,87.22, 
5922256,1670181512.00,35.79,497.43,-53.63, 
5922654,1670181512.40,-58.19,561.96,-113.16, 
5923057,1670181512.80,-100.95,487.27,-140.07, 
5923454,1670181513.20,-149.86,499.32,-179.41, 
5923850,1670181513.60,-170.29,480.76,-116.82, 
5924245,1670181514.00,-167.23,372.95,-82.71, 
5924644,1670181514.40,-146.05,324.83,-52.39, 
5925044,1670181514.80,-125.76,276.80,-64.11, 
5925451,1670181515.20,-91.22,164.99,-80.60, 
5925847,1670181515.60,-61.04,84.49,-96.87, 
5926248,1670181516.00,-34.88,-18.60,-94.62, 
5926645,1670181516.40,3.68,-120.76,-55.08, 
5927041,1670181516.80,4.02,-187.80,-22.12, 
5927446,1670181517.20,-26.27,-224.22,-34.41, 
5927852,1670181517.60,-33.04,-269.09,-43.34, 
5928251,1670181518.00,-52.91,-237.29,-144.93, 
5928654,1670181518.40,-82.75,-193.59,-152.22, 
5929050,1670181518.80,-87.63,-205.43,-201.46, 
5929445,1670181519.20,-88.31,-196.99,-235.61, 
5929850,1670181519.60,-117.61,-220.52,-148.43, 
5930254,1670181520.00,-104.68,-139.35,-19.14, 
5930647,1670181520.40,-122.30,-138.43,77.81, 
5931042,1670181520.80,-131.64,-104.32,82.39, 
5931450,1670181521.20,-39.15,-157.70,138.75, 
5931839,1670181521.60,70.59,-247.73,162.04, 
5932242,1670181522.00,81.02,-315.77,142.92, 
5932648,1670181522.40,136.65,-331.23,202.67, 
5933045,1670181522.80,245.11,-271.56,328.59, 
5933438,1670181523.20,248.57,-201.64,287.32, 
5933838,1670181523.60,280.06,-172.93,178.59, 
5934249,1670181524.00,333.00,-161.49,169.74, 
5934647,1670181524.40,305.06,-83.42,200.69, 
5935036,1670181524.80,276.78,-0.77,208.99, 
5935448,1670181525.20,248.42,82.98,137.84, 
5935847,1670181525.60,268.48,84.47,80.23, 
5936244,1670181526.00,278.27,69.04,30.06, 
5936633,1670181526.40,295.28,72.53,-53.40, 
5937035,1670181526.80,236.80,74.96,-127.78, 
5937440,1670181527.20,120.40,76.44,-118.12, 
5937833,1670181527.60,38.42,126.21,-158.22, 
5938233,1670181528.00,-78.72,164.38,-251.48, 
5938630,1670181528.40,-125.05,126.99,-222.42, 
5939038,1670181528.80,-83.12,94.90,-215.35, 
5939431,1670181529.20,-97.30,51.53,-240.05, 
5939841,1670181529.60,-93.55,-67.03,-160.67, 
5940275,1670181530.00,-90.62,-28.80,-171.76, 
5940631,1670181530.40,-88.37,-13.03,-188.75, 
5941037,1670181530.80,-86.64,-48.64,-198.19, 
5941481,1670181531.20,-100.50,-42.38,-166.21, 
5941831,1670181531.60,-111.29,12.60,-76.38, 
5942241,1670181532.00,-150.57,25.06,-86.67, 
5942638,1670181532.40,-180.40,-29.92,-105.35, 
5943037,1670181532.80,-217.91,-7.26,-144.45, 
5943437,1670181533.20,-260.50,-20.20,-171.10, 
5943826,1670181533.60,-338.09,-62.25,-96.63, 
5944227,1670181534.00,-377.28,-77.49,-4.98, 
5944637,1670181534.40,-384.32,-86.84,103.07, 
5945036,1670181534.80,-301.40,-124.18,243.39, 
5945436,1670181535.20,-195.88,-165.98,375.07, 
5945829,1670181535.60,-121.51,-127.97,480.50, 
5946228,1670181536.00,-41.28,-142.72,513.77, 
5946632,1670181536.40,42.10,-50.84,463.65, 
5947035,1670181536.80,62.80,42.53,438.23, 
5947422,1670181537.20,80.15,136.00,445.02, 
5947830,1670181537.60,157.85,210.49,439.32, 
5948223,1670181538.00,218.70,284.03,352.43, 
5948620,1670181538.40,264.50,338.80,308.94, 
5949036,1670181538.80,345.20,360.85,208.60, 
5949423,1670181539.20,323.02,338.72,176.09, 
5949829,1670181539.60,314.91,282.05,142.90, 
5950220,1670181540.00,398.23,230.65,44.28, 
5950625,1670181540.40,327.32,184.19,-77.20, 
5951039,1670181540.80,151.63,190.66,-203.75, 
5951420,1670181541.20,38.36,223.91,-336.88, 
5951819,1670181541.60,-6.49,179.26,-406.00, 
5952227,1670181542.00,-28.63,154.09,-327.13, 
5952616,1670181542.40,32.23,47.38,-330.16, 
5953015,1670181542.80,94.83,-123.50,-378.75, 
5954054,1670181543.20,30.38,-194.69,-323.84, 
5954107,1670181543.60,-88.19,-151.15,-278.74, 
5954220,1670181544.00,-134.99,-114.71,-278.71, 
5954666,1670181544.40,-171.37,-149.86,-258.14, 
5955024,1670181544.80,-214.53,-143.21,-281.94, 
5955422,1670181545.20,-229.76,-120.02,-265.33, 
5955815,1670181545.60,-221.99,-132.17,-214.47, 
5956218,1670181546.00,-196.54,-124.01,-226.24, 
5956622,1670181546.40,-187.57,-67.41,-152.67, 
5957011,1670181546.80,-113.97,-37.45,-59.31, 
5957419,1670181547.20,-84.69,-78.59,-73.44, 
5957814,1670181547.60,-74.43,-61.39,-9.74, 
5958217,1670181548.00,-33.06,-30.79,100.81, 
5958610,1670181548.40,-45.29,-6.13,235.80, 
5959014,1670181548.80,-38.50,29.33,240.72, 
5959415,1670181549.20,-0.43,73.53,90.89, 
5959811,1670181549.60,-47.98,57.55,59.59, 
5960210,1670181550.00,-68.35,26.63,107.86, 
5960609,1670181550.40,-66.37,16.49,126.75, 
5961017,1670181550.80,-78.56,39.28,126.92, 
5961476,1670181551.20,-69.54,88.79,114.60, 
5961814,1670181551.60,-59.63,11.09,32.51, 
5962219,1670181552.00,-2.63,-101.79,-49.30, 
5962608,1670181552.40,44.50,-175.13,-67.40, 
5963010,1670181552.80,66.62,-264.14,-114.33, 
5963409,1670181553.20,100.35,-346.51,-129.59, 
5963814,1670181553.60,142.56,-405.22,-55.47, 
5964212,1670181554.00,127.07,-443.13,-35.33, 
5964607,1670181554.40,97.65,-396.77,50.20, 
5965004,1670181554.80,103.17,-284.09,121.09, 
5965416,1670181555.20,106.05,-332.83,136.62, 
5965815,1670181555.60,60.16,-279.75,193.94, 
5966206,1670181556.00,69.01,-194.78,266.34, 
5966612,1670181556.40,107.16,-118.73,314.09, 
5967003,1670181556.80,40.95,46.28,365.65, 
5967413,1670181557.20,19.30,181.79,398.97, 
5967802,1670181557.60,32.03,307.63,377.95, 
5968203,1670181558.00,26.42,438.83,264.96, 
5968611,1670181558.40,84.83,487.92,231.20, 
5969006,1670181558.80,194.11,454.33,182.63, 
5969401,1670181559.20,261.14,435.90,62.11, 
5969809,1670181559.60,244.23,462.51,19.40, 
5970202,1670181560.00,208.25,491.86,12.16, 
5970601,1670181560.40,173.48,488.13,-47.92, 
5971001,1670181560.80,124.03,441.15,-110.71, 
5971408,1670181561.20,79.69,392.88,-301.20, 
5971804,1670181561.60,40.22,279.62,-447.62, 
5972199,1670181562.00,-41.12,147.43,-522.00, 
5972606,1670181562.40,-107.86,18.64,-472.89, 
5972998,1670181562.80,-130.13,-103.94,-338.57, 
5973399,1670181563.20,-147.43,-136.70,-266.99, 
5973794,1670181563.60,-175.42,-228.90,-246.85, 
5974216,1670181564.00,-196.00,-284.39,-255.50, 
5974595,1670181564.40,-194.80,-258.89,-300.07, 
5975005,1670181564.80,-238.46,-250.93,-238.88, 
5975398,1670181565.20,-237.33,-257.78,-115.23, 
5975795,1670181565.60,-264.34,-177.76,33.79, 
5976193,1670181566.00,-218.23,-143.04,170.52, 
5976594,1670181566.40,-176.72,-145.22,241.60, 
5976991,1670181566.80,-139.50,-96.32,275.25, 
5977399,1670181567.20,-121.49,-71.73,344.85, 
5977792,1670181567.60,-119.04,-18.79,267.98, 
5978191,1670181568.00,-113.73,40.58,104.43, 
5978603,1670181568.40,-59.57,5.48,65.03, 
5978990,1670181568.80,-60.18,-23.31,19.59, 
5979402,1670181569.20,-58.10,17.92,-120.02, 
5979797,1670181569.60,-53.76,-14.30,-116.64, 
5980190,1670181570.00,31.07,-90.41,-75.37, 
5980592,1670181570.40,100.03,-116.88,-63.44, 
5980987,1670181570.80,106.46,-102.83,67.79, 
5981442,1670181571.20,126.86,-89.50,132.77, 
5981786,1670181571.60,110.54,-109.96,101.96, 
5982191,1670181572.00,48.91,-123.86,18.99, 
5982586,1670181572.40,31.77,-82.85,52.32, 
5982992,1670181572.80,33.67,-47.69,108.42, 
5983389,1670181573.20,20.41,-67.04,104.58, 
5983791,1670181573.60,40.84,-15.15,69.59, 
5984186,1670181574.00,42.26,11.47,84.42, 
5984583,1670181574.40,58.77,1.21,120.89, 
5984991,1670181574.80,120.02,-6.22,41.48, 
5985388,1670181575.20,151.39,37.10,-13.96, 
5985794,1670181575.60,126.64,87.98,54.65, 
5986189,1670181576.00,89.42,144.66,121.97, 
5986592,1670181576.40,25.90,203.71,80.30, 
5986981,1670181576.80,-25.23,214.00,-53.40, 
5987383,1670181577.20,-17.94,136.41,-149.90, 
5987782,1670181577.60,19.97,71.13,-205.41, 
5988184,1670181578.00,50.34,33.97,-212.31, 
5988591,1670181578.40,11.40,84.44,-147.63, 
5988980,1670181578.80,-35.85,41.31,-150.94, 
5989380,1670181579.20,-25.25,5.30,-92.31, 
5989789,1670181579.60,47.62,-74.32,-33.37, 
5990187,1670181580.00,26.74,-38.78,-104.07, 
5990578,1670181580.40,9.72,-9.91,-100.10, 
5990977,1670181580.80,90.88,-35.27,-84.45, 
5991376,1670181581.20,59.45,-7.01,-99.83, 
5991788,1670181581.60,-15.20,81.51,-41.31, 
5992177,1670181582.00,-26.41,133.24,9.21, 
5992585,1670181582.40,-34.74,105.92,20.98, 
5992978,1670181582.80,-56.63,96.93,-33.43, 
5993381,1670181583.20,-56.67,54.42,-68.17, 
5993775,1670181583.60,-40.02,1.90,54.03, 
5994176,1670181584.00,-10.27,22.87,152.89, 
5994571,1670181584.40,-1.01,-10.36,114.58, 
5994975,1670181584.80,6.81,-22.02,34.88, 
5995374,1670181585.20,44.59,-97.47,-9.33, 
5995776,1670181585.60,90.33,-190.18,-30.37, 
5996173,1670181586.00,62.73,-147.09,-48.41, 
5996584,1670181586.40,7.19,-77.15,-11.72, 
5996982,1670181586.80,-37.43,-69.28,-13.22, 
5997373,1670181587.20,-88.37,-78.19,-30.97, 
5997776,1670181587.60,-94.95,-100.26,10.20, 
5998176,1670181588.00,-81.75,-133.18,34.31, 
5998569,1670181588.40,-149.38,-123.86,49.57, 
5998979,1670181588.80,-135.39,-129.84,80.59, 
5999372,1670181589.20,-104.30,-181.71,71.68, 
5999767,1670181589.60,-76.07,-201.99,27.28, 
6000168,1670181590.00,-20.22,-230.15,102.80, 
6000572,1670181590.40,90.62,-229.70,265.60, 
6000977,1670181590.80,162.68,-173.77,288.13, 
6001420,1670181591.20,154.55,-107.30,282.20, 
6001770,1670181591.60,160.74,-49.65,378.28, 
6002176,1670181592.00,162.86,49.02,422.18, 
6002565,1670181592.40,131.07,178.50,348.48, 
6002970,1670181592.80,102.95,182.30,260.14, 
6003365,1670181593.20,172.95,248.61,226.69, 
6003765,1670181593.60,225.14,282.01,170.54, 
6004164,1670181594.00,245.53,238.82,189.05, 
6005182,1670181594.40,239.60,298.36,120.99, 
6005235,1670181594.80,260.57,340.31,26.66, 
6005362,1670181595.20,190.52,268.49,-59.22, 
6005813,1670181595.60,175.53,270.12,-184.80, 
6006163,1670181596.00,141.22,231.89,-295.65, 
6006562,1670181596.40,29.31,261.35,-470.69, 
6006962,1670181596.80,-47.88,244.85,-622.34, 
6007361,1670181597.20,-95.61,175.36,-651.13, 
6007764,1670181597.60,-150.85,113.67,-707.73, 
6008170,1670181598.00,-210.82,75.39,-654.88, 
6008561,1670181598.40,-240.93,-7.85,-567.16, 
6008969,1670181598.80,-246.19,-127.23,-439.09, 
6009362,1670181599.20,-295.46,-156.80,-293.19, 
6009774,1670181599.60,-346.45,-195.82,-211.55, 
6010167,1670181600.00,-381.19,-242.26,-114.83, 
6010562,1670181600.40,-353.39,-309.49,-84.65, 
6010957,1670181600.80,-372.05,-325.45,-30.48, 
6011359,1670181601.20,-314.43,-332.60,14.24, 
6011766,1670181601.60,-245.51,-348.17,55.91, 
6012157,1670181602.00,-231.18,-288.35,142.55, 
6012555,1670181602.40,-213.15,-201.99,221.34, 
6012956,1670181602.80,-176.09,-111.07,290.17, 
6013362,1670181603.20,-156.38,-52.17,328.70, 
6013755,1670181603.60,-72.06,-35.28,323.87, 
6014167,1670181604.00,48.19,-102.39,282.20, 
6014556,1670181604.40,130.41,-102.98,313.41, 
6014953,1670181604.80,180.29,-18.75,424.34, 
6015361,1670181605.20,267.37,66.56,459.55, 
6015754,1670181605.60,317.81,85.64,415.67, 
6016151,1670181606.00,321.32,116.39,377.51, 
6016565,1670181606.40,367.17,156.61,312.91, 
6016962,1670181606.80,365.08,186.42,247.62, 
6017355,1670181607.20,277.64,240.09,142.55, 
6017751,1670181607.60,264.41,228.31,92.41, 
6018148,1670181608.00,280.20,181.88,21.93, 
6018557,1670181608.40,254.17,172.73,-65.28, 
6018949,1670181608.80,259.11,63.83,-164.05, 
6019352,1670181609.20,256.19,-9.36,-226.07, 
6019747,1670181609.60,230.52,-68.46,-293.71, 
6020149,1670181610.00,235.02,-148.00,-333.68, 
6020548,1670181610.40,214.93,-225.06,-391.32, 
6020947,1670181610.80,112.60,-215.99,-375.58, 
6021400,1670181611.20,24.87,-139.50,-321.40, 
6021746,1670181611.60,-65.53,-74.72,-211.14, 
6022146,1670181612.00,-140.08,-52.73,-174.13, 
6022545,1670181612.40,-216.36,-1.07,-142.74, 
6022944,1670181612.80,-243.93,-23.22,-100.20, 
6023354,1670181613.20,-233.40,-89.71,-97.69, 
6023743,1670181613.60,-237.87,-107.08,-170.05, 
6024155,1670181614.00,-270.08,-133.67,-167.47, 
6024546,1670181614.40,-324.42,-101.62,-75.06, 
6024951,1670181614.80,-362.78,-40.02,-135.82, 
6025357,1670181615.20,-419.19,-53.33,-173.98, 
6025750,1670181615.60,-440.04,-61.06,-120.49, 
6026153,1670181616.00,-447.39,1.22,-26.56, 
6026541,1670181616.40,-378.74,37.07,113.13, 
6026946,1670181616.80,-267.90,34.88,261.47, 
6027339,1670181617.20,-187.68,66.58,287.32, 
6027743,1670181617.60,-163.73,108.66,289.12, 
6028142,1670181618.00,-122.55,191.14,339.19, 
6028544,1670181618.40,-37.74,189.65,362.12, 
6028939,1670181618.80,-28.63,268.09,288.13, 
6029338,1670181619.20,-33.78,260.26,267.20, 
6029744,1670181619.60,-1.84,249.20,265.63, 
6030139,1670181620.00,73.57,235.43,226.50, 
6030544,1670181620.40,104.51,138.11,161.31, 
6030938,1670181620.80,161.64,73.04,221.12, 
6031337,1670181621.20,175.90,68.15,290.16, 
6031740,1670181621.60,201.78,30.18,211.86, 
6032136,1670181622.00,205.86,30.73,122.16, 
6032537,1670181622.40,192.15,46.01,124.15, 
6032939,1670181622.80,194.66,89.65,218.13, 
6033346,1670181623.20,209.90,154.95,168.12, 
6033733,1670181623.60,219.58,185.91,89.14, 
6034137,1670181624.00,224.34,189.28,14.29, 
6034554,1670181624.40,240.84,153.13,-113.89, 
6034941,1670181624.80,250.00,151.90,-225.77, 
6035335,1670181625.20,221.46,128.37,-260.36, 
6035732,1670181625.60,194.26,71.99,-320.42, 
6036140,1670181626.00,264.03,6.35,-358.18, 
6036543,1670181626.40,233.63,15.90,-292.81, 
6036942,1670181626.80,235.80,-12.88,-231.56, 
6037331,1670181627.20,247.56,-87.06,-187.13, 
6037729,1670181627.60,186.82,-147.80,-179.24, 
6038130,1670181628.00,84.97,-180.26,-240.80, 
6038536,1670181628.40,31.66,-254.43,-242.02, 
6038929,1670181628.80,1.28,-344.10,-250.81, 
6039332,1670181629.20,-72.71,-312.52,-248.12, 
6039730,1670181629.60,-132.72,-282.28,-184.98, 
6040127,1670181630.00,-164.06,-253.39,-137.85, 
6040526,1670181630.40,-171.60,-209.77,-135.61, 
6040938,1670181630.80,-175.80,-219.32,-18.12, 
6041389,1670181631.20,-161.85,-255.78,60.67, 
6041731,1670181631.60,-148.66,-246.56,15.60, 
6042124,1670181632.00,-136.20,-233.59,-4.50, 
6042525,1670181632.40,-44.88,-234.49,-33.57, 
6042925,1670181632.80,-36.12,-229.14,-23.55, 
6043328,1670181633.20,-124.10,-87.14,51.66, 
6043725,1670181633.60,-160.75,46.35,30.08, 
6044135,1670181634.00,-171.34,71.89,-10.56, 
6044526,1670181634.40,-192.76,76.44,19.34, 
6044934,1670181634.80,-127.41,47.93,37.28, 
6045321,1670181635.20,-103.60,25.68,-6.58, 
6045720,1670181635.60,-129.54,41.13,18.96, 
6046121,1670181636.00,-131.17,70.40,29.02, 
6046519,1670181636.40,-97.87,61.83,74.74, 
6046920,1670181636.80,-131.84,71.33,151.60, 
6047326,1670181637.20,-107.10,46.82,196.22, 
6047729,1670181637.60,-37.40,10.72,222.75, 
6048135,1670181638.00,36.59,-32.96,231.24, 
6048520,1670181638.40,80.27,-32.57,207.79, 
6048927,1670181638.80,130.82,-62.86,140.19, 
6049320,1670181639.20,122.22,-67.84,95.59, 
6049726,1670181639.60,128.78,-19.18,49.69, 
6050125,1670181640.00,116.82,38.47,45.63, 
6050516,1670181640.40,152.68,53.87,94.80, 
6050916,1670181640.80,162.47,83.29,55.86, 
6051328,1670181641.20,150.93,156.35,167.74, 
6051717,1670181641.60,154.49,164.38,251.36, 
6052116,1670181642.00,137.67,152.97,262.79, 
6052519,1670181642.40,90.37,174.30,238.92, 
6052917,1670181642.80,112.42,205.12,160.04, 
6053326,1670181643.20,126.87,210.46,67.90, 
6053718,1670181643.60,87.34,227.14,114.37, 
6054125,1670181644.00,37.38,269.22,132.23, 
6054514,1670181644.40,41.68,281.24,-10.23, 
6054916,1670181644.80,42.82,251.49,-121.92, 
6055528,1670181645.20,73.48,254.63,-132.31, 
6055888,1670181645.60,143.09,185.35,-97.81, 
6056644,1670181646.00,145.68,124.39,-118.23, 
6056697,1670181646.40,126.40,87.23,-156.26, 
6056910,1670181646.80,121.91,21.48,-325.43, 
6057314,1670181647.20,80.87,-33.74,-479.58, 
6057717,1670181647.60,12.09,-96.36,-528.44, 
6058110,1670181648.00,33.24,-162.64,-573.33, 
6058520,1670181648.40,-1.87,-214.21,-601.66, 
6058915,1670181648.80,-127.91,-203.51,-584.84, 
6059323,1670181649.20,-229.36,-225.07,-466.94, 
6059710,1670181649.60,-308.71,-221.75,-365.36, 
6060118,1670181650.00,-368.28,-215.23,-340.94, 
6060511,1670181650.40,-394.17,-256.06,-271.07, 
6060914,1670181650.80,-440.26,-217.46,-152.29, 
6061398,1670181651.20,-484.86,-181.82,-8.95, 
6061719,1670181651.60,-462.29,-198.18,109.23, 
6062104,1670181652.00,-401.73,-206.46,228.86, 
6062510,1670181652.40,-313.17,-158.61,266.54, 
6062907,1670181652.80,-264.27,-148.71,306.28, 
6063314,1670181653.20,-186.99,-169.21,437.70, 
6063708,1670181653.60,-165.07,-81.98,535.67, 
6064117,1670181654.00,-141.20,40.80,626.45, 
6064506,1670181654.40,-132.04,190.40,627.38, 
6064914,1670181654.80,-102.38,258.03,549.16, 
6065303,1670181655.20,-88.82,308.24,374.40, 
6065702,1670181655.60,-9.54,277.78,253.17, 
6066104,1670181656.00,58.35,248.14,274.45, 
6066501,1670181656.40,115.73,235.54,287.58, 
6066911,1670181656.80,195.61,220.44,238.93, 
6067302,1670181657.20,275.61,219.41,270.94, 
6067712,1670181657.60,337.67,230.26,309.30, 
6068109,1670181658.00,367.57,249.15,136.01, 
6068506,1670181658.40,402.79,208.44,-25.77, 
6068899,1670181658.80,408.87,185.69,-82.93, 
6069301,1670181659.20,407.02,161.41,-94.32, 
6069698,1670181659.60,366.13,153.09,-178.66, 
6070110,1670181660.00,358.65,42.16,-303.48, 
6070501,1670181660.40,345.44,-1.40,-374.67, 
6070906,1670181660.80,343.49,-55.35,-367.83, 
6071308,1670181661.20,270.55,-133.48,-346.39, 
6071699,1670181661.60,173.98,-130.95,-307.87, 
6072107,1670181662.00,75.38,-194.16,-306.11, 
6072502,1670181662.40,25.32,-276.39,-318.27, 
6072895,1670181662.80,-1.85,-288.69,-336.40, 
6073298,1670181663.20,-72.72,-294.35,-296.79, 
6073698,1670181663.60,-51.10,-311.17,-133.51, 
6074097,1670181664.00,-34.40,-335.28,-96.82, 
6074494,1670181664.40,-84.60,-365.16,-90.73, 
6074902,1670181664.80,-78.28,-381.53,-36.72, 
6075293,1670181665.20,-119.68,-353.09,38.57, 
6075699,1670181665.60,-135.81,-272.69,108.81, 
6076096,1670181666.00,-147.27,-201.05,20.58, 
6076493,1670181666.40,-124.21,-169.77,34.17, 
6076891,1670181666.80,-104.20,-122.92,130.02, 
6077296,1670181667.20,-102.14,-64.33,245.87, 
6077689,1670181667.60,-99.22,2.63,316.04, 
6078093,1670181668.00,-95.54,42.79,292.25, 
6078488,1670181668.40,-106.43,92.83,312.99, 
6078887,1670181668.80,-129.52,117.52,320.30, 
6079291,1670181669.20,-114.37,202.61,237.57, 
6079692,1670181669.60,-131.28,268.89,129.61, 
6080094,1670181670.00,-174.25,335.35,-6.36, 
6080491,1670181670.40,-126.13,399.26,-29.67, 
6080888,1670181670.80,-68.36,344.84,19.07, 
6081374,1670181671.20,-36.13,310.62,55.68, 
6081697,1670181671.60,7.19,292.90,45.92, 
6082086,1670181672.00,11.14,289.26,-41.15, 
6082494,1670181672.40,45.99,262.58,-117.76, 
6082881,1670181672.80,57.48,218.50,-170.83, 
6083289,1670181673.20,50.84,111.88,-206.38, 
6083694,1670181673.60,76.21,39.37,-237.60, 
6084085,1670181674.00,127.51,-38.32,-271.52, 
6084493,1670181674.40,87.55,-101.57,-258.25, 
6084882,1670181674.80,53.76,-118.73,-227.62, 
6085292,1670181675.20,-22.68,-147.62,-208.38, 
6085695,1670181675.60,-83.42,-235.20,-116.17, 
6086084,1670181676.00,-51.53,-268.49,-68.16, 
6086490,1670181676.40,-87.15,-290.26,17.69, 
6086881,1670181676.80,-113.46,-335.01,102.60, 
6087280,1670181677.20,-99.40,-281.48,133.92, 
6087682,1670181677.60,-38.82,-248.18,131.28, 
6088079,1670181678.00,-19.89,-199.25,172.81, 
6088482,1670181678.40,43.95,-187.65,153.03, 
6088880,1670181678.80,95.04,-155.88,155.80, 
6089279,1670181679.20,87.36,-109.23,213.92, 
6089687,1670181679.60,111.24,-51.40,241.61, 
6090086,1670181680.00,112.43,14.29,209.11, 
6090479,1670181680.40,127.41,52.79,175.18, 
6090887,1670181680.80,169.04,35.59,136.09, 
6091286,1670181681.20,182.67,23.26,104.17, 
6091675,1670181681.60,157.19,80.37,54.35, 
6092079,1670181682.00,132.83,126.66,-10.67, 
6092474,1670181682.40,125.74,163.19,-20.42, 
6092873,1670181682.80,69.90,223.99,-8.00, 
6093275,1670181683.20,22.46,285.73,-70.16, 
6093678,1670181683.60,13.09,265.22,-120.17, 
6094084,1670181684.00,20.07,244.08,-92.21, 
6094475,1670181684.40,-7.43,254.71,-130.93, 
6094891,1670181684.80,-45.92,241.97,-189.09, 
6095273,1670181685.20,-109.40,242.58,-211.31, 
6095683,1670181685.60,-143.18,287.47,-192.36, 
6096074,1670181686.00,-105.81,250.30,-64.58, 
6096472,1670181686.40,-58.52,213.83,-22.82, 
6096873,1670181686.80,-36.40,260.55,24.17, 
6097283,1670181687.20,-2.72,224.19,5.51, 
6097672,1670181687.60,-39.15,155.55,-75.23, 
6098073,1670181688.00,-84.53,110.40,-148.52, 
6098466,1670181688.40,-73.46,20.44,-225.71, 
6098868,1670181688.80,-63.75,-72.40,-206.64, 
6099271,1670181689.20,-70.44,-99.47,-162.31, 
6099679,1670181689.60,-90.06,-138.44,-193.12, 
6100068,1670181690.00,-120.40,-219.09,-158.12, 
6100469,1670181690.40,-142.44,-266.01,-237.03, 
6100865,1670181690.80,-205.41,-316.77,-298.87, 
6101319,1670181691.20,-156.57,-419.21,-277.30, 
6101673,1670181691.60,-128.81,-510.34,-241.56, 
6102071,1670181692.00,-182.65,-475.40,-134.89, 
6102474,1670181692.40,-220.96,-404.68,9.70, 
6102865,1670181692.80,-181.31,-339.26,193.38, 
6103267,1670181693.20,-208.35,-180.65,269.41, 
6103672,1670181693.60,-207.52,-130.89,292.97, 
6104064,1670181694.00,-121.43,-152.26,318.33, 
6104461,1670181694.40,-15.00,-83.37,395.16, 
6104870,1670181694.80,89.50,-89.95,566.54, 
6105274,1670181695.20,190.21,-58.39,646.71, 
6105663,1670181695.60,205.14,35.41,577.86, 
6106062,1670181696.00,263.36,94.94,523.30, 
6106468,1670181696.40,338.66,175.72,379.58, 
6107486,1670181696.80,345.22,271.65,200.76, 
6107543,1670181697.20,328.23,311.25,125.00, 
6107660,1670181697.60,277.08,321.42,-37.47, 
6108065,1670181698.00,199.24,323.45,-168.68, 
6108461,1670181698.40,148.72,237.14,-223.65, 
6108858,1670181698.80,104.85,162.82,-234.86, 
6109257,1670181699.20,34.91,131.62,-239.98, 
6109663,1670181699.60,9.81,87.19,-282.74, 
6110064,1670181700.00,19.36,-0.12,-324.04, 
6110457,1670181700.40,-4.33,-54.76,-260.12, 
6110857,1670181700.80,6.56,-98.06,-223.64, 
