millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
1146310,1668642750.40,-26.72,141.70,72.94, 
1146718,1668642750.80,-56.13,166.66,20.27, 
1147105,1668642751.20,-50.43,182.91,-18.09, 
1147500,1668642751.60,-47.10,174.60,-96.08, 
1147901,1668642752.00,-108.33,131.31,-162.16, 
1148344,1668642752.40,-62.65,92.84,-295.80, 
1148702,1668642752.80,-121.68,26.72,-413.42, 
1149110,1668642753.20,-184.68,36.27,-391.88, 
1149505,1668642753.60,-138.51,-22.48,-285.51, 
1149906,1668642754.00,-146.86,-6.08,-40.61, 
1150296,1668642754.40,-121.73,22.85,15.31, 
1150705,1668642754.80,-130.93,-21.08,24.83, 
1151094,1668642755.20,-136.94,-41.19,-87.14, 
1151504,1668642755.60,-124.91,-106.98,-105.48, 
1151897,1668642756.00,-82.44,-174.84,-157.26, 
1152303,1668642756.40,-110.20,-193.54,-182.71, 
1152700,1668642756.80,-68.43,-205.25,-129.96, 
1153095,1668642757.20,-34.28,-210.83,-23.47, 
1153492,1668642757.60,-23.00,-178.90,86.37, 
1153892,1668642758.00,-44.58,-84.24,93.68, 
1154301,1668642758.40,-125.95,-55.55,-27.98, 
1154701,1668642758.80,-172.95,-47.18,-103.88, 
1155090,1668642759.20,-191.14,-55.21,-75.18, 
1155493,1668642759.60,-169.49,-126.16,-15.85, 
1155897,1668642760.00,-148.26,-212.78,29.30, 
1156298,1668642760.40,-65.03,-161.46,57.62, 
1156694,1668642760.80,3.74,-131.71,176.33, 
1157103,1668642761.20,91.64,-87.47,223.58, 
1157500,1668642761.60,128.59,-32.36,93.35, 
1157890,1668642762.00,139.85,-17.87,-19.31, 
1158293,1668642762.40,83.61,-20.06,-77.95, 
1158699,1668642762.80,163.79,61.92,-71.37, 
1159090,1668642763.20,272.82,111.32,-13.45, 
1159501,1668642763.60,257.50,200.50,27.24, 
1159901,1668642764.00,206.78,285.50,-62.97, 
1160298,1668642764.40,114.13,348.90,-116.76, 
1160697,1668642764.80,-92.59,294.88,-256.21, 
1161093,1668642765.20,-177.20,245.75,-243.87, 
1161494,1668642765.60,-147.57,233.41,-51.63, 
1161887,1668642766.00,-57.17,153.98,2.96, 
1162285,1668642766.40,-0.31,167.85,-69.16, 
1162692,1668642766.80,60.60,174.67,-45.50, 
1163087,1668642767.20,107.30,110.16,-69.67, 
1163491,1668642767.60,30.63,70.95,-220.93, 
1163896,1668642768.00,-129.11,85.77,-325.76, 
1164283,1668642768.40,-112.42,-4.02,-261.06, 
1164689,1668642768.80,-192.17,-143.69,-173.06, 
1165094,1668642769.20,-236.51,-170.99,-71.49, 
1165488,1668642769.60,-218.99,-207.52,27.38, 
1165883,1668642770.00,-200.19,-216.45,145.28, 
1166286,1668642770.40,-133.97,-171.52,233.81, 
1166692,1668642770.80,-13.04,-164.55,277.02, 
1167091,1668642771.20,-10.71,-139.68,204.00, 
1167493,1668642771.60,-103.48,-84.72,170.46, 
1167882,1668642772.00,-158.64,-54.91,144.95, 
1168289,1668642772.40,-214.39,19.41,176.32, 
1168689,1668642772.80,-204.73,45.62,213.97, 
1169088,1668642773.20,-96.00,33.53,248.43, 
1169479,1668642773.60,-4.65,55.29,284.64, 
1169881,1668642774.00,70.91,55.39,396.13, 
1170288,1668642774.40,260.88,5.89,372.03, 
1170688,1668642774.80,377.42,-18.01,282.95, 
1171087,1668642775.20,305.23,11.31,120.84, 
1171486,1668642775.60,225.83,34.42,-106.46, 
1171884,1668642776.00,142.04,85.08,-201.52, 
1172287,1668642776.40,72.40,74.41,-214.22, 
1172676,1668642776.80,47.66,63.84,-118.36, 
1173073,1668642777.20,42.41,119.59,-94.64, 
1173475,1668642777.60,37.65,62.72,-236.42, 
1173884,1668642778.00,33.33,-18.11,-177.84, 
1174284,1668642778.40,-50.11,-50.32,-131.19, 
1174677,1668642778.80,-115.64,-125.02,-279.92, 
1175080,1668642779.20,-85.71,-232.96,-210.91, 
1175484,1668642779.60,-44.08,-231.78,-60.49, 
1175879,1668642780.00,39.19,-209.83,57.38, 
1176279,1668642780.40,73.61,-187.48,176.98, 
1176670,1668642780.80,84.14,-132.81,260.36, 
1177079,1668642781.20,203.87,-69.25,325.07, 
1177479,1668642781.60,215.30,-31.95,227.30, 
1177882,1668642782.00,219.77,-48.58,25.99, 
1178281,1668642782.40,234.33,-76.72,-133.50, 
1178677,1668642782.80,113.32,-96.36,-235.39, 
1179070,1668642783.20,12.87,-75.52,-216.23, 
1179475,1668642783.60,-69.03,-88.64,-200.22, 
1179875,1668642784.00,-134.27,2.84,-140.33, 
1180276,1668642784.40,-136.36,127.17,-52.56, 
1180667,1668642784.80,-105.49,143.71,171.97, 
1181075,1668642785.20,-205.99,188.60,256.30, 
1181468,1668642785.60,-218.20,205.01,205.53, 
1181872,1668642786.00,-176.04,198.88,218.77, 
1182267,1668642786.40,-90.92,239.78,215.71, 
1182674,1668642786.80,-4.29,202.82,114.41, 
1183076,1668642787.20,97.82,136.99,81.05, 
1183467,1668642787.60,129.61,81.38,-43.85, 
1183875,1668642788.00,57.71,67.19,-85.78, 
1184274,1668642788.40,-17.26,86.40,-106.70, 
1184665,1668642788.80,17.73,51.41,-54.80, 
1185060,1668642789.20,29.32,54.05,-46.57, 
1185464,1668642789.60,-24.63,120.66,-124.42, 
1185863,1668642790.00,-35.22,72.52,-212.32, 
1186854,1668642790.40,-12.56,15.48,-286.49, 
1186918,1668642790.80,-9.28,16.78,-410.23, 
1187065,1668642791.20,-6.40,-15.65,-529.44, 
1187481,1668642791.60,-3.90,-58.36,-500.50, 
1187868,1668642792.00,-49.10,-92.30,-391.96, 
1188265,1668642792.40,-116.35,-118.37,-246.29, 
1188663,1668642792.80,-167.51,-170.52,-111.91, 
1189058,1668642793.20,-156.18,-143.94,36.74, 
1189457,1668642793.60,-96.53,-119.86,187.48, 
1189869,1668642794.00,-29.62,-82.04,277.57, 
1190275,1668642794.40,25.68,32.24,255.15, 
1190668,1668642794.80,134.84,24.86,226.70, 
1191069,1668642795.20,139.95,18.33,237.57, 
1191458,1668642795.60,141.76,12.61,266.93, 
1191868,1668642796.00,125.52,-41.53,179.70, 
1192255,1668642796.40,141.44,-67.15,78.33, 
1192663,1668642796.80,151.34,-136.30,48.14, 
1193066,1668642797.20,139.90,-122.52,27.33, 
1193463,1668642797.60,81.00,-124.56,-5.18, 
1193865,1668642798.00,62.89,-90.80,87.68, 
1194266,1668642798.40,61.70,-11.91,162.82, 
1194663,1668642798.80,107.03,85.44,181.74, 
1195063,1668642799.20,140.29,145.40,232.67, 
1195462,1668642799.60,84.27,157.84,256.01, 
1195864,1668642800.00,82.82,132.60,127.69, 
1196253,1668642800.40,78.51,93.57,-67.92, 
1196652,1668642800.80,25.38,44.18,-192.63, 
1197062,1668642801.20,-67.66,-13.42,-169.14, 
1197463,1668642801.60,-94.17,5.83,-123.61, 
1197864,1668642802.00,-114.94,70.20,-79.96, 
1198256,1668642802.40,-162.73,170.17,-14.52, 
1198651,1668642802.80,-151.45,213.23,-76.85, 
1199048,1668642803.20,-125.02,192.42,-83.81, 
1199450,1668642803.60,-164.61,154.51,-87.22, 
1199861,1668642804.00,-114.88,87.34,-22.34, 
1200287,1668642804.40,-73.07,30.13,-17.52, 
1200656,1668642804.80,-69.69,-17.97,101.71, 
1201051,1668642805.20,-34.52,-73.87,156.32, 
1201453,1668642805.60,-5.85,-135.67,41.56, 
1201848,1668642806.00,33.10,-166.79,-92.25, 
1202245,1668642806.40,0.79,-189.43,-145.43, 
1202653,1668642806.80,-10.23,-237.63,-128.16, 
1203058,1668642807.20,12.15,-255.84,-88.53, 
1203453,1668642807.60,-33.01,-265.34,-33.46, 
1203855,1668642808.00,-37.49,-300.36,132.10, 
1204252,1668642808.40,-71.76,-271.53,175.25, 
1204656,1668642808.80,-162.14,-193.51,128.93, 
1205047,1668642809.20,-182.77,-26.42,137.67, 
1205442,1668642809.60,-178.93,26.33,183.05, 
1205841,1668642810.00,-155.27,37.22,300.35, 
1206255,1668642810.40,-164.22,144.81,277.59, 
1206648,1668642810.80,-214.94,163.05,131.85, 
1207064,1668642811.20,-153.86,27.76,46.75, 
1207451,1668642811.60,-84.56,2.77,-22.02, 
1207840,1668642812.00,-25.14,15.85,32.79, 
1208244,1668642812.40,153.89,10.93,73.70, 
1208647,1668642812.80,215.78,-41.36,149.83, 
1209040,1668642813.20,246.53,-48.23,162.95, 
1209452,1668642813.60,267.45,62.89,99.04, 
1209851,1668642814.00,295.81,118.77,111.25, 
1210251,1668642814.40,313.04,47.72,47.26, 
1210638,1668642814.80,257.11,55.96,-111.47, 
1211039,1668642815.20,127.26,62.33,-249.80, 
1211449,1668642815.60,52.38,-15.22,-244.36, 
1211852,1668642816.00,23.08,-10.03,-230.71, 
1212250,1668642816.40,29.11,60.53,-200.65, 
1212643,1668642816.80,-29.66,35.40,-269.56, 
1213046,1668642817.20,-76.58,79.69,-225.65, 
1213442,1668642817.60,-50.35,131.27,-132.14, 
1213845,1668642818.00,-43.71,153.46,-73.04, 
1214246,1668642818.40,9.67,168.38,-67.71, 
1214646,1668642818.80,84.20,128.66,-74.24, 
1215047,1668642819.20,30.98,159.28,-149.01, 
1215449,1668642819.60,-12.80,98.84,-112.27, 
1215846,1668642820.00,-1.61,63.91,-175.29, 
1216239,1668642820.40,-71.70,0.91,-178.19, 
1216649,1668642820.80,-48.13,-1.09,-157.56, 
1217034,1668642821.20,-43.72,-35.48,-137.90, 
1217447,1668642821.60,-151.24,-46.83,-109.37, 
1217843,1668642822.00,-169.99,9.71,24.18, 
1218240,1668642822.40,-197.35,54.23,148.87, 
1218637,1668642822.80,-230.74,71.07,204.68, 
1219033,1668642823.20,-172.30,50.05,209.18, 
1219432,1668642823.60,-89.45,63.34,144.50, 
1219840,1668642824.00,12.27,7.23,129.18, 
1220243,1668642824.40,191.35,-122.17,66.03, 
1220642,1668642824.80,299.74,-174.30,-132.53, 
1221044,1668642825.20,205.77,-230.18,-302.11, 
1221441,1668642825.60,110.32,-253.63,-313.05, 
1221832,1668642826.00,63.81,-251.12,-172.85, 
1222242,1668642826.40,-22.99,-226.61,-90.17, 
1222629,1668642826.80,-75.91,-137.27,-22.12, 
1223030,1668642827.20,26.49,-126.32,97.19, 
1223434,1668642827.60,140.40,-146.96,114.70, 
1223841,1668642828.00,117.06,-28.72,50.10, 
1224228,1668642828.40,64.41,34.92,62.20, 
1224640,1668642828.80,4.45,70.41,128.37, 
1225041,1668642829.20,-44.02,114.69,168.43, 
1225428,1668642829.60,-50.05,148.86,196.33, 
1225826,1668642830.00,-54.03,174.03,135.91, 
1226225,1668642830.40,-72.30,191.23,-13.90, 
1226629,1668642830.80,-85.46,218.39,6.43, 
1227032,1668642831.20,-94.14,235.68,76.97, 
1227425,1668642831.60,-20.26,227.38,148.66, 
1227837,1668642832.00,71.82,199.29,182.01, 
1228236,1668642832.40,33.45,220.84,41.57, 
1228636,1668642832.80,-46.19,167.02,-107.52, 
1229037,1668642833.20,34.08,-12.53,-144.96, 
1229424,1668642833.60,81.74,-91.62,-112.44, 
1229826,1668642834.00,134.30,-187.62,-41.32, 
1230225,1668642834.40,205.58,-245.77,45.03, 
1230630,1668642834.80,177.44,-238.07,121.14, 
1231030,1668642835.20,119.97,-227.47,83.63, 
1231435,1668642835.60,149.00,-133.14,84.36, 
1231831,1668642836.00,183.99,-54.80,142.44, 
1232230,1668642836.40,79.73,9.13,42.20, 
1232619,1668642836.80,40.10,60.15,25.30, 
1233033,1668642837.20,-25.62,66.58,53.18, 
1233420,1668642837.60,-79.60,37.93,47.49, 
1233821,1668642838.00,-76.50,-19.21,-0.27, 
1234219,1668642838.40,-89.32,-31.83,5.00, 
1234630,1668642838.80,-162.79,-25.41,19.61, 
1235025,1668642839.20,-203.64,-3.85,8.29, 
1235427,1668642839.60,-217.20,29.42,59.48, 
1235828,1668642840.00,-193.13,-26.09,64.00, 
1236226,1668642840.40,-249.94,-5.02,14.80, 
1236627,1668642840.80,-322.71,27.87,62.04, 
1237026,1668642841.20,-358.00,37.32,-62.95, 
1238018,1668642841.60,-282.44,11.64,-146.39, 
1238071,1668642842.00,-86.96,-25.61,2.04, 
1238216,1668642842.40,121.16,-39.15,-12.61, 
1238640,1668642842.80,157.95,-131.63,-85.33, 
1239015,1668642843.20,74.29,-153.91,-261.97, 
1239420,1668642843.60,133.46,-184.45,-176.45, 
1239820,1668642844.00,100.20,-171.52,-33.31, 
1240211,1668642844.40,39.91,-140.75,-52.49, 
1240623,1668642844.80,7.43,-63.91,-17.23, 
1241022,1668642845.20,13.16,-81.21,30.58, 
1241411,1668642845.60,49.40,-43.00,55.23, 
1241823,1668642846.00,15.46,55.09,128.65, 
1242220,1668642846.40,35.00,166.93,158.12, 
1242617,1668642846.80,82.67,238.07,259.64, 
1243011,1668642847.20,119.62,290.86,369.03, 
1243414,1668642847.60,179.22,392.66,333.54, 
1243817,1668642848.00,239.38,416.67,170.49, 
1244219,1668642848.40,234.04,360.21,-11.25, 
1244608,1668642848.80,145.56,322.99,-128.24, 
1245011,1668642849.20,70.71,203.18,-152.26, 
1245413,1668642849.60,8.22,-31.63,-127.89, 
1245816,1668642850.00,-75.23,-188.37,-194.68, 
1246220,1668642850.40,-109.32,-212.87,-206.01, 
1246617,1668642850.80,-88.67,-279.83,-213.48, 
1247010,1668642851.20,-133.50,-312.04,-226.36, 
1247410,1668642851.60,-151.06,-250.95,-308.23, 
1247819,1668642852.00,-83.64,-245.60,-245.75, 
1248206,1668642852.40,-28.02,-155.13,-182.88, 
1248620,1668642852.80,33.07,-160.76,-202.95, 
1249011,1668642853.20,-61.85,-244.88,-309.33, 
1249406,1668642853.60,-201.15,-175.31,-377.64, 
1249810,1668642854.00,-324.53,-147.24,-217.67, 
1250213,1668642854.40,-367.72,-72.37,-26.87, 
1250615,1668642854.80,-312.98,7.31,147.18, 
1251012,1668642855.20,-260.82,23.06,241.46, 
1251416,1668642855.60,-180.11,134.69,277.56, 
1251817,1668642856.00,-77.89,140.16,325.79, 
1252206,1668642856.40,-70.32,28.07,349.26, 
1252610,1668642856.80,18.67,36.76,343.88, 
1253017,1668642857.20,124.66,109.02,320.38, 
1253402,1668642857.60,193.68,50.99,218.94, 
1253801,1668642858.00,200.13,102.34,94.38, 
1254209,1668642858.40,250.79,141.88,14.53, 
1254610,1668642858.80,225.61,72.64,-14.42, 
1255014,1668642859.20,105.93,48.90,-79.69, 
1255401,1668642859.60,121.11,29.03,-223.56, 
1255811,1668642860.00,132.27,60.89,-181.34, 
1256208,1668642860.40,139.80,36.96,-130.86, 
1256609,1668642860.80,191.47,0.92,-105.91, 
1257009,1668642861.20,213.73,-11.91,-41.03, 
1257402,1668642861.60,243.80,-104.13,74.23, 
1257799,1668642862.00,200.52,-159.62,14.65, 
1258209,1668642862.40,97.24,-85.95,-140.96, 
1258606,1668642862.80,44.40,-7.55,-103.77, 
1259008,1668642863.20,33.03,39.05,2.51, 
1259399,1668642863.60,69.37,76.11,197.70, 
1259796,1668642864.00,209.20,104.64,243.53, 
1260197,1668642864.40,203.52,175.63,132.55, 
1260593,1668642864.80,193.55,97.51,20.42, 
1260996,1668642865.20,163.94,32.70,-151.07, 
1261406,1668642865.60,8.09,94.26,-206.35, 
1261805,1668642866.00,-102.80,92.18,-41.86, 
1262196,1668642866.40,-191.29,6.78,12.14, 
1262596,1668642866.80,-291.92,-13.17,32.71, 
1262997,1668642867.20,-271.12,-29.38,22.42, 
1263396,1668642867.60,-138.74,-108.34,19.76, 
1263802,1668642868.00,-141.17,-136.62,9.85, 
1264189,1668642868.40,-94.17,-107.40,0.59, 
1264590,1668642868.80,-54.90,-113.87,47.45, 
1265002,1668642869.20,-37.78,-100.40,94.49, 
1265391,1668642869.60,-38.74,-54.99,80.67, 
1265790,1668642870.00,-8.57,-17.01,48.60, 
1266188,1668642870.40,-14.83,-1.85,41.84, 
1266587,1668642870.80,-4.59,-21.38,144.82, 
1266999,1668642871.20,18.67,-20.00,135.01, 
1267415,1668642871.60,52.73,14.23,132.17, 
1267798,1668642872.00,94.65,-6.35,138.34, 
1268185,1668642872.40,93.58,26.09,177.31, 
1268701,1668642872.80,90.09,36.00,106.52, 
1268998,1668642873.20,54.19,75.85,-68.85, 
1269395,1668642873.60,-24.92,123.58,-107.16, 
1269796,1668642874.00,-120.90,208.62,-36.42, 
1270196,1668642874.40,-196.06,223.18,13.02, 
1270585,1668642874.80,-188.34,164.51,-15.59, 
1270986,1668642875.20,-115.86,80.27,1.95, 
1271396,1668642875.60,-23.20,43.31,-1.12, 
1271795,1668642876.00,35.46,-136.47,-35.88, 
1272182,1668642876.40,34.29,-196.23,11.04, 
1272582,1668642876.80,17.29,-158.25,0.89, 
1272993,1668642877.20,33.51,-92.53,22.89, 
1273378,1668642877.60,30.40,-21.02,-19.22, 
1273792,1668642878.00,11.82,52.74,-29.66, 
1274191,1668642878.40,107.20,110.59,35.59, 
1274591,1668642878.80,180.98,121.23,-37.45, 
1274986,1668642879.20,92.63,78.40,-169.76, 
1275392,1668642879.60,-29.29,41.74,-235.79, 
1275793,1668642880.00,-143.35,10.71,-219.26, 
1276190,1668642880.40,-184.17,17.00,-67.77, 
1276579,1668642880.80,-149.96,20.86,41.37, 
1276987,1668642881.20,-56.10,-25.64,62.35, 
1277382,1668642881.60,20.23,1.09,36.22, 
1277788,1668642882.00,17.43,-42.74,-77.22, 
1278187,1668642882.40,-16.63,-143.98,-224.23, 
1278578,1668642882.80,-59.81,-92.33,-130.19, 
1278988,1668642883.20,-109.29,-97.78,-64.52, 
1279381,1668642883.60,-98.29,-199.72,45.93, 
1279789,1668642884.00,-103.20,-227.36,109.48, 
1280176,1668642884.40,-104.53,-179.32,206.31, 
1280585,1668642884.80,-56.31,-152.66,275.67, 
1280980,1668642885.20,32.51,-111.30,225.51, 
1281376,1668642885.60,55.48,-25.78,222.33, 
1281789,1668642886.00,26.89,44.28,74.24, 
1282185,1668642886.40,-28.15,83.43,6.86, 
1282572,1668642886.80,7.65,81.71,69.03, 
1282975,1668642887.20,52.98,14.08,3.06, 
1283373,1668642887.60,72.78,9.45,-88.36, 
1283772,1668642888.00,72.50,38.45,-150.80, 
1284173,1668642888.40,102.51,61.62,-138.47, 
1284573,1668642888.80,140.85,63.45,-166.37, 
1284982,1668642889.20,168.79,80.25,-80.07, 
1285371,1668642889.60,140.19,108.60,3.13, 
1285775,1668642890.00,50.57,146.37,-31.42, 
1286170,1668642890.40,-22.70,173.70,-17.55, 
1286569,1668642890.80,-2.67,191.85,90.28, 
1286975,1668642891.20,29.20,268.10,74.42, 
1287370,1668642891.60,53.74,289.73,-6.46, 
1287768,1668642892.00,55.71,266.67,-132.41, 
1288177,1668642892.40,55.54,142.60,-260.40, 
1289166,1668642892.80,85.73,-27.93,-296.69, 
1289250,1668642893.20,91.21,-132.94,-243.08, 
1289367,1668642893.60,46.24,-183.04,-262.04, 
1289768,1668642894.00,38.51,-203.96,-261.54, 
1290178,1668642894.40,15.16,-153.41,-163.72, 
1290569,1668642894.80,-84.64,-110.80,-131.73, 
1290969,1668642895.20,-147.92,-107.49,-236.08, 
1291364,1668642895.60,-148.22,-152.62,-249.65, 
1291778,1668642896.00,-115.71,-235.44,-163.80, 
1292173,1668642896.40,-71.71,-281.16,-125.72, 
1292564,1668642896.80,-35.44,-278.81,-50.53, 
1292967,1668642897.20,-37.37,-303.66,-40.82, 
1293371,1668642897.60,-38.56,-332.38,-6.82, 
1293772,1668642898.00,-54.28,-313.92,58.58, 
1294163,1668642898.40,-130.39,-257.51,49.49, 
1294563,1668642898.80,-156.62,-204.50,49.70, 
1294972,1668642899.20,-206.41,-171.94,123.53, 
1295366,1668642899.60,-209.38,8.31,215.44, 
1295771,1668642900.00,-287.04,122.75,368.84, 
1296171,1668642900.40,-309.90,181.91,548.20, 
1296562,1668642900.80,-224.39,261.48,656.30, 
1296967,1668642901.20,-69.51,289.31,719.26, 
1297369,1668642901.60,106.64,275.63,590.87, 
1297770,1668642902.00,231.68,244.70,426.17, 
1298169,1668642902.40,328.92,150.26,193.18, 
1298558,1668642902.80,320.99,105.91,-53.34, 
1298958,1668642903.20,262.43,118.62,-194.70, 
1299367,1668642903.60,225.83,127.54,-123.44, 
1299761,1668642904.00,223.41,165.23,-59.13, 
1300160,1668642904.40,249.03,192.81,78.69, 
1300563,1668642904.80,264.05,147.08,103.45, 
1300955,1668642905.20,253.78,107.67,40.40, 
1301364,1668642905.60,223.07,171.41,-108.84, 
1301768,1668642906.00,176.25,268.89,-192.60, 
1302155,1668642906.40,102.90,290.86,-237.05, 
1302554,1668642906.80,70.40,252.28,-344.41, 
1302964,1668642907.20,-37.86,247.76,-545.95, 
1303361,1668642907.60,-190.28,204.10,-619.63, 
1303767,1668642908.00,-294.27,64.37,-512.38, 
1304164,1668642908.40,-372.94,80.08,-401.88, 
1304563,1668642908.80,-332.65,-42.87,-164.47, 
1304963,1668642909.20,-278.69,-76.91,-20.38, 
1305358,1668642909.60,-182.36,-56.80,17.33, 
1305755,1668642910.00,-36.84,-123.29,86.97, 
1306161,1668642910.40,0.32,-127.24,8.21, 
1306560,1668642910.80,-64.47,-179.16,-41.26, 
1306959,1668642911.20,-51.37,-252.18,-85.73, 
1307357,1668642911.60,-102.88,-323.30,-36.58, 
1307756,1668642912.00,-157.60,-391.88,124.26, 
1308160,1668642912.40,-229.56,-356.36,167.41, 
1308551,1668642912.80,-216.96,-304.66,292.95, 
1308960,1668642913.20,-138.24,-191.49,454.75, 
1309358,1668642913.60,-38.32,-129.44,420.85, 
1309755,1668642914.00,44.44,-60.34,318.67, 
1310156,1668642914.40,64.33,47.03,267.11, 
1310556,1668642914.80,160.24,50.51,339.96, 
1310957,1668642915.20,187.12,68.88,224.56, 
1311354,1668642915.60,174.85,148.78,123.83, 
1311752,1668642916.00,162.50,127.78,160.10, 
1312149,1668642916.40,118.89,190.60,196.16, 
1312550,1668642916.80,144.82,219.83,259.54, 
1312962,1668642917.20,195.39,156.86,213.47, 
1313345,1668642917.60,105.31,150.65,91.84, 
1313755,1668642918.00,47.19,207.72,151.48, 
1314154,1668642918.40,94.51,264.85,189.57, 
1314543,1668642918.80,114.42,237.30,168.99, 
1314942,1668642919.20,192.19,159.03,37.99, 
1315354,1668642919.60,217.90,41.46,-106.58, 
1315756,1668642920.00,122.35,-89.18,-253.56, 
1316153,1668642920.40,89.57,-177.43,-442.94, 
1316552,1668642920.80,123.71,-165.29,-483.93, 
1316943,1668642921.20,68.50,-170.13,-536.73, 
1317343,1668642921.60,51.68,-156.13,-539.11, 
1317750,1668642922.00,35.48,-241.52,-417.15, 
1318148,1668642922.40,52.20,-306.19,-345.85, 
1318549,1668642922.80,-80.34,-286.33,-406.44, 
1318948,1668642923.20,-218.89,-297.91,-387.69, 
1319337,1668642923.60,-199.11,-283.97,-299.78, 
1319751,1668642924.00,-243.80,-202.08,-261.43, 
1320148,1668642924.40,-323.74,-147.54,-248.90, 
1320548,1668642924.80,-317.21,-148.00,-179.14, 
1320937,1668642925.20,-258.03,-144.03,-6.51, 
1321340,1668642925.60,-268.33,-71.99,174.46, 
1321736,1668642926.00,-238.10,-27.15,299.18, 
1322145,1668642926.40,-145.25,27.22,447.33, 
1322545,1668642926.80,-18.21,39.85,555.18, 
1322942,1668642927.20,133.64,-31.30,592.86, 
1323339,1668642927.60,221.59,-52.70,597.69, 
1323732,1668642928.00,192.73,-17.55,478.74, 
1324144,1668642928.40,181.38,-52.07,297.19, 
1324533,1668642928.80,297.57,-11.11,148.37, 
1324943,1668642929.20,287.97,89.60,102.86, 
1325330,1668642929.60,211.25,170.81,22.97, 
1325733,1668642930.00,144.58,234.50,-88.26, 
1326131,1668642930.40,71.06,233.37,-122.10, 
1326540,1668642930.80,104.29,180.90,-42.13, 
1326942,1668642931.20,175.75,136.43,31.79, 
1327335,1668642931.60,163.48,213.53,-53.63, 
1327761,1668642932.00,101.02,221.79,-256.04, 
1328130,1668642932.40,78.08,176.16,-361.79, 
1328578,1668642932.80,55.86,201.54,-433.80, 
1328939,1668642933.20,3.27,168.64,-430.16, 
1329330,1668642933.60,6.02,122.52,-386.78, 
1329735,1668642934.00,-56.93,147.91,-352.11, 
1330139,1668642934.40,-189.08,83.32,-279.92, 
1330526,1668642934.80,-309.38,-3.97,-307.43, 
1330927,1668642935.20,-304.65,-41.49,-245.77, 
1331339,1668642935.60,-185.06,-88.34,-96.51, 
1331730,1668642936.00,-150.84,-107.63,-35.44, 
1332125,1668642936.40,-152.53,-89.10,-150.78, 
1332531,1668642936.80,-198.87,-88.77,-19.65, 
1332926,1668642937.20,-200.20,-102.96,242.13, 
1333327,1668642937.60,-166.92,-112.26,429.53, 
1333733,1668642938.00,-136.72,-52.95,416.97, 
1334132,1668642938.40,-45.07,-68.49,293.87, 
1334536,1668642938.80,45.76,-63.22,255.06, 
1334925,1668642939.20,37.45,-9.08,213.75, 
1335328,1668642939.60,30.22,-29.51,205.89, 
1335721,1668642940.00,8.82,19.45,275.67, 
1336123,1668642940.40,-8.29,58.64,191.39, 
1336524,1668642940.80,9.71,73.00,25.29, 
1336934,1668642941.20,8.13,132.29,23.14, 
1337329,1668642941.60,-8.19,160.93,100.64, 
1337731,1668642942.00,-68.14,65.83,183.00, 
1338122,1668642942.40,-130.40,102.21,298.53, 
1338531,1668642942.80,-192.97,161.74,368.94, 
1338927,1668642943.20,-158.55,172.21,259.03, 
1339328,1668642943.60,-111.14,208.96,119.02, 
1340317,1668642944.00,-84.50,199.54,-29.89, 
1340370,1668642944.40,-12.35,104.71,-192.65, 
1340520,1668642944.80,-15.06,7.53,-235.98, 
1340919,1668642945.20,0.09,-105.64,-325.35, 
1341321,1668642945.60,-17.16,-81.70,-318.86, 
1341730,1668642946.00,-76.93,-62.66,-266.50, 
1342115,1668642946.40,-72.83,-96.17,-251.41, 
1342519,1668642946.80,12.95,-188.90,-180.37, 
1342918,1668642947.20,21.28,-243.84,-130.07, 
1343324,1668642947.60,29.92,-283.97,-116.04, 
1343727,1668642948.00,117.30,-294.93,-10.56, 
1344124,1668642948.40,44.24,-297.94,29.33, 
1344530,1668642948.80,-12.92,-277.12,107.79, 
1344915,1668642949.20,23.48,-205.94,150.16, 
1345320,1668642949.60,69.83,-94.67,197.34, 
1345720,1668642950.00,45.40,14.39,173.83, 
1346109,1668642950.40,59.44,4.10,87.62, 
1346523,1668642950.80,87.03,111.07,10.92, 
1346924,1668642951.20,30.11,96.97,-61.04, 
1347321,1668642951.60,50.52,52.13,4.65, 
1347725,1668642952.00,146.78,47.89,24.72, 
1348114,1668642952.40,174.77,11.91,10.40, 
1348521,1668642952.80,243.73,-16.59,101.95, 
1348915,1668642953.20,216.87,-6.26,207.47, 
1349310,1668642953.60,222.48,-13.23,264.45, 
1349711,1668642954.00,303.76,-1.72,301.46, 
1350111,1668642954.40,363.13,57.47,289.03, 
1350510,1668642954.80,403.15,104.43,237.63, 
1350914,1668642955.20,361.85,140.46,10.90, 
1351317,1668642955.60,273.54,166.80,-226.63, 
1351710,1668642956.00,210.59,200.66,-368.34, 
1352108,1668642956.40,168.94,190.41,-467.31, 
1352517,1668642956.80,161.89,129.53,-435.48, 
1352916,1668642957.20,71.59,44.35,-365.87, 
1353310,1668642957.60,-21.20,-8.57,-290.17, 
1353717,1668642958.00,-98.03,-35.40,-284.95, 
1354104,1668642958.40,-128.24,-24.62,-187.57, 
1354518,1668642958.80,-152.51,33.08,-143.18, 
1354915,1668642959.20,-219.66,-3.36,-263.51, 
1355315,1668642959.60,-271.30,-115.43,-263.62, 
1355714,1668642960.00,-276.92,-203.41,-154.38, 
1356115,1668642960.40,-246.11,-236.87,-53.30, 
1356513,1668642960.80,-281.17,-225.57,75.88, 
