millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
931766,1670186798.40,31.47,-97.95,264.41, 
932755,1670186798.80,57.84,-43.57,279.50, 
932841,1670186799.20,93.45,-62.63,188.77, 
932968,1670186799.60,40.84,21.72,30.00, 
933367,1670186800.00,-2.80,122.85,-86.24, 
933771,1670186800.40,24.22,38.57,-169.41, 
934174,1670186800.80,28.67,3.98,-250.03, 
934565,1670186801.20,14.87,9.10,-302.45, 
934961,1670186801.60,-12.40,-51.44,-362.02, 
935372,1670186802.00,-82.06,-32.76,-344.24, 
935772,1670186802.40,-201.10,66.09,-309.89, 
936171,1670186802.80,-260.42,94.83,-289.32, 
936570,1670186803.20,-254.13,35.35,-217.24, 
936966,1670186803.60,-180.68,-45.37,-103.23, 
937373,1670186804.00,-133.28,-108.25,-31.97, 
937771,1670186804.40,-59.29,-138.35,-2.64, 
938162,1670186804.80,-44.94,-76.94,145.34, 
938557,1670186805.20,-62.52,-56.80,235.06, 
938960,1670186805.60,-27.44,-53.96,237.46, 
939360,1670186806.00,-27.62,15.49,249.04, 
939763,1670186806.40,-57.78,89.55,255.82, 
940156,1670186806.80,-0.36,148.69,223.40, 
940556,1670186807.20,31.38,161.38,196.59, 
940961,1670186807.60,11.51,218.58,114.69, 
941355,1670186808.00,28.47,244.75,-2.67, 
941764,1670186808.40,106.80,212.08,20.23, 
942153,1670186808.80,74.40,181.78,59.47, 
942565,1670186809.20,48.59,219.02,143.05, 
942956,1670186809.60,44.67,210.98,140.45, 
943364,1670186810.00,26.20,216.54,53.39, 
943755,1670186810.40,28.65,182.50,-25.48, 
944152,1670186810.80,46.92,118.02,-9.43, 
944562,1670186811.20,174.00,13.29,-6.07, 
944951,1670186811.60,225.46,-56.32,24.53, 
945354,1670186812.00,214.92,-145.44,-21.13, 
945760,1670186812.40,235.03,-215.09,-67.10, 
946155,1670186812.80,168.16,-119.95,-36.32, 
946563,1670186813.20,63.11,-75.07,-131.39, 
946950,1670186813.60,-22.16,-86.55,-226.01, 
947351,1670186814.00,-57.59,-94.64,-85.60, 
947750,1670186814.40,-68.30,-115.80,-72.37, 
948158,1670186814.80,-74.96,-130.78,9.38, 
948559,1670186815.20,-15.56,-157.28,-1.32, 
948957,1670186815.60,-13.46,-126.12,-35.88, 
949348,1670186816.00,-43.02,-130.52,-60.19, 
949747,1670186816.40,-65.11,-114.90,-48.87, 
950147,1670186816.80,-33.27,-115.55,-82.43, 
950558,1670186817.20,-53.54,-64.70,20.45, 
950947,1670186817.60,-20.35,-21.79,33.93, 
951347,1670186818.00,7.70,30.01,22.78, 
951744,1670186818.40,31.02,39.55,36.76, 
952154,1670186818.80,65.24,-1.99,37.49, 
952561,1670186819.20,124.35,-1.38,36.48, 
952971,1670186819.60,169.85,-0.02,54.60, 
953350,1670186820.00,203.23,18.03,23.25, 
953743,1670186820.40,147.26,32.98,9.18, 
954138,1670186820.80,99.23,77.29,33.37, 
954552,1670186821.20,153.16,79.77,-42.80, 
954959,1670186821.60,98.01,80.74,-69.98, 
955355,1670186822.00,82.38,112.53,29.50, 
955744,1670186822.40,52.16,235.26,73.78, 
956141,1670186822.80,56.34,229.58,-26.44, 
956557,1670186823.20,57.50,252.99,69.74, 
956960,1670186823.60,88.26,282.77,181.86, 
957335,1670186824.00,62.39,282.63,220.11, 
957749,1670186824.40,70.17,258.96,82.72, 
958138,1670186824.80,73.31,215.60,78.03, 
958550,1670186825.20,104.69,125.71,0.09, 
958961,1670186825.60,93.48,32.33,-116.20, 
959338,1670186826.00,33.86,18.42,-199.89, 
959737,1670186826.40,-1.78,-60.26,-242.90, 
960141,1670186826.80,-32.70,-124.89,-259.18, 
960538,1670186827.20,-106.58,-128.52,-360.58, 
960948,1670186827.60,-149.82,-245.72,-409.60, 
961343,1670186828.00,-183.51,-385.99,-340.79, 
961748,1670186828.40,-177.37,-443.00,-310.70, 
962144,1670186828.80,-233.95,-414.48,-156.27, 
962535,1670186829.20,-340.22,-319.19,-41.86, 
962953,1670186829.60,-338.88,-284.55,53.39, 
963342,1670186830.00,-315.16,-250.58,110.72, 
963737,1670186830.40,-305.72,-217.50,205.16, 
964143,1670186830.80,-291.40,-201.56,286.95, 
964546,1670186831.20,-210.47,-135.03,370.81, 
964933,1670186831.60,-155.25,-109.51,441.58, 
965335,1670186832.00,-58.98,-68.95,512.28, 
965732,1670186832.40,4.85,-0.93,501.18, 
966135,1670186832.80,57.47,7.32,465.12, 
966551,1670186833.20,99.96,31.87,364.42, 
966934,1670186833.60,149.43,102.07,237.58, 
967342,1670186834.00,251.55,76.84,152.83, 
967729,1670186834.40,248.66,154.31,68.46, 
968130,1670186834.80,210.44,198.85,-16.69, 
968529,1670186835.20,190.90,198.84,-89.11, 
968941,1670186835.60,187.39,212.01,-97.03, 
969330,1670186836.00,164.37,219.13,-35.15, 
969728,1670186836.40,158.14,204.88,-29.45, 
970129,1670186836.80,133.08,238.76,-143.13, 
970539,1670186837.20,157.59,130.55,-205.25, 
970926,1670186837.60,124.56,106.22,-158.36, 
971337,1670186838.00,126.31,116.45,-243.84, 
971720,1670186838.40,91.36,89.64,-314.51, 
972136,1670186838.80,91.87,16.57,-289.19, 
972537,1670186839.20,56.28,-25.96,-221.01, 
972953,1670186839.60,-21.92,-27.90,-156.26, 
973326,1670186840.00,-86.22,-45.50,-192.82, 
973723,1670186840.40,-154.01,-26.98,-225.57, 
974131,1670186840.80,-223.01,37.11,-199.72, 
974524,1670186841.20,-259.08,71.07,-249.57, 
974921,1670186841.60,-205.09,14.80,-232.66, 
975323,1670186842.00,-204.87,-15.28,-198.85, 
975720,1670186842.40,-185.83,-7.63,-217.12, 
976121,1670186842.80,-182.23,14.01,-178.07, 
976531,1670186843.20,-175.64,-51.05,-105.18, 
976934,1670186843.60,-198.68,-102.89,-113.71, 
977328,1670186844.00,-149.97,-142.89,-71.81, 
977729,1670186844.40,-153.54,-107.15,116.17, 
978114,1670186844.80,-120.95,-76.51,128.60, 
978528,1670186845.20,-106.30,-66.60,161.66, 
978917,1670186845.60,-107.04,-57.35,214.89, 
979318,1670186846.00,-103.81,0.41,214.12, 
979718,1670186846.40,-97.25,-18.53,273.50, 
980125,1670186846.80,-41.49,14.95,311.60, 
980525,1670186847.20,38.38,91.51,308.21, 
980928,1670186847.60,119.84,36.46,182.73, 
981327,1670186848.00,200.74,-74.78,107.43, 
981714,1670186848.40,198.83,-113.33,142.63, 
982114,1670186848.80,194.70,-141.75,129.64, 
982513,1670186849.20,204.71,-144.28,81.69, 
982951,1670186849.60,130.89,-159.73,88.79, 
983971,1670186850.00,85.96,-102.75,95.07, 
984025,1670186850.40,48.99,-53.96,106.66, 
984115,1670186850.80,-45.23,20.41,114.04, 
984516,1670186851.20,-8.12,31.51,31.01, 
984922,1670186851.60,103.17,-41.45,3.17, 
985331,1670186852.00,95.41,0.36,-26.34, 
985710,1670186852.40,24.40,18.94,-37.80, 
986112,1670186852.80,-0.23,34.62,-34.52, 
986523,1670186853.20,-3.22,31.52,-81.14, 
986910,1670186853.60,-4.86,45.60,12.03, 
987312,1670186854.00,25.01,89.20,52.62, 
987707,1670186854.40,81.28,107.20,7.20, 
988106,1670186854.80,125.25,104.17,-39.25, 
988514,1670186855.20,63.53,149.44,-56.03, 
988917,1670186855.60,-19.17,199.23,-31.63, 
989319,1670186856.00,9.99,186.07,-25.66, 
989716,1670186856.40,3.09,204.66,23.52, 
990115,1670186856.80,-50.47,197.98,-47.48, 
990504,1670186857.20,-59.79,171.77,-100.68, 
990908,1670186857.60,13.10,64.93,-147.32, 
991315,1670186858.00,9.16,26.05,-158.03, 
991737,1670186858.40,68.80,-22.83,-97.48, 
992104,1670186858.80,68.14,-30.45,11.01, 
992516,1670186859.20,97.69,-69.16,18.01, 
992905,1670186859.60,103.32,-99.76,39.08, 
993316,1670186860.00,59.12,-90.93,-13.08, 
993701,1670186860.40,84.82,-114.91,-94.24, 
994103,1670186860.80,72.05,-100.22,-105.66, 
994519,1670186861.20,12.50,-54.72,-160.86, 
994914,1670186861.60,-68.15,-65.83,-136.25, 
995303,1670186862.00,-99.61,-57.69,-109.64, 
995704,1670186862.40,-123.01,-50.29,-115.76, 
996102,1670186862.80,-107.12,-11.42,-17.33, 
996503,1670186863.20,-45.63,-12.47,16.34, 
996911,1670186863.60,-11.37,-45.49,15.26, 
997308,1670186864.00,48.60,-22.97,85.54, 
997709,1670186864.40,111.76,-52.87,50.61, 
998111,1670186864.80,159.88,-141.97,45.50, 
998512,1670186865.20,210.78,-161.18,67.05, 
998905,1670186865.60,198.16,-188.94,-32.64, 
999301,1670186866.00,182.83,-190.51,-106.74, 
999708,1670186866.40,165.33,-121.60,-60.26, 
1000099,1670186866.80,130.11,-46.59,-23.42, 
1000507,1670186867.20,50.79,32.73,5.86, 
1000904,1670186867.60,-31.96,112.93,35.64, 
1001308,1670186868.00,-67.48,159.85,98.22, 
1001707,1670186868.40,-128.68,228.04,130.28, 
1002096,1670186868.80,-144.73,180.19,74.46, 
1002504,1670186869.20,-156.24,170.52,15.39, 
1002905,1670186869.60,-117.23,143.19,-30.73, 
1003302,1670186870.00,-100.97,35.94,-57.40, 
1003700,1670186870.40,-117.49,-33.99,3.68, 
1004093,1670186870.80,-129.41,-8.14,128.49, 
1004500,1670186871.20,-185.51,12.65,157.71, 
1004894,1670186871.60,-195.16,28.92,199.71, 
1005297,1670186872.00,-231.44,107.31,111.39, 
1005703,1670186872.40,-255.82,69.24,73.97, 
1006094,1670186872.80,-237.58,36.79,95.03, 
1006503,1670186873.20,-138.73,-6.63,63.18, 
1006899,1670186873.60,-103.11,6.41,74.38, 
1007302,1670186874.00,-56.20,32.25,13.39, 
1007693,1670186874.40,-0.20,51.64,42.31, 
1008091,1670186874.80,-0.62,82.35,71.14, 
1008496,1670186875.20,78.89,120.44,133.11, 
1008893,1670186875.60,93.86,114.30,105.74, 
1009287,1670186876.00,104.92,122.66,-25.05, 
1009698,1670186876.40,128.59,125.29,-123.41, 
1010087,1670186876.80,161.72,106.05,-117.59, 
1010489,1670186877.20,185.46,70.38,-123.85, 
1010900,1670186877.60,153.55,104.36,-143.98, 
1011302,1670186878.00,172.22,-4.26,-224.69, 
1011689,1670186878.40,136.08,-93.61,-300.12, 
1012088,1670186878.80,88.73,-132.49,-393.43, 
1012506,1670186879.20,63.65,-229.14,-378.80, 
1012899,1670186879.60,10.38,-336.74,-319.35, 
1013288,1670186880.00,-81.39,-318.15,-231.88, 
1013692,1670186880.40,-89.38,-346.69,-157.36, 
1014087,1670186880.80,-110.33,-362.78,-93.61, 
1014497,1670186881.20,-93.74,-385.02,-63.77, 
1014894,1670186881.60,-63.33,-410.26,-41.01, 
1015291,1670186882.00,-37.60,-437.63,25.77, 
1015693,1670186882.40,-110.83,-349.28,127.39, 
1016082,1670186882.80,-87.45,-284.72,188.56, 
1016496,1670186883.20,-19.11,-257.07,332.00, 
1016893,1670186883.60,-26.06,-128.66,422.70, 
1017284,1670186884.00,15.85,-35.35,445.40, 
1017688,1670186884.40,81.75,11.93,488.46, 
1018083,1670186884.80,101.05,134.92,517.67, 
1018490,1670186885.20,83.33,251.60,507.59, 
1018892,1670186885.60,98.75,343.55,410.06, 
1019283,1670186886.00,109.01,413.35,294.78, 
1019691,1670186886.40,52.20,479.50,168.09, 
1020090,1670186886.80,67.83,541.63,109.67, 
1020491,1670186887.20,126.83,515.39,117.71, 
1020878,1670186887.60,138.73,484.27,35.59, 
1021288,1670186888.00,144.57,465.30,-22.50, 
1021689,1670186888.40,193.45,374.47,-95.94, 
1022089,1670186888.80,211.16,276.52,-207.80, 
1022488,1670186889.20,139.71,255.81,-266.59, 
1022877,1670186889.60,77.56,182.64,-256.29, 
1023291,1670186890.00,71.39,85.59,-270.95, 
1023688,1670186890.40,0.13,67.75,-401.53, 
1024086,1670186890.80,-91.47,-48.15,-404.62, 
1024485,1670186891.20,-102.67,-175.92,-286.12, 
1024878,1670186891.60,-254.62,-162.89,-322.46, 
1025284,1670186892.00,-356.83,-183.67,-344.14, 
1025689,1670186892.40,-352.19,-247.91,-351.30, 
1026078,1670186892.80,-358.03,-296.21,-282.71, 
1026486,1670186893.20,-260.81,-314.28,-125.78, 
1026912,1670186893.60,-161.29,-323.40,41.70, 
1027274,1670186894.00,-110.04,-275.58,45.19, 
1027680,1670186894.40,-160.95,-264.06,60.99, 
1028075,1670186894.80,-134.27,-217.18,51.44, 
1028474,1670186895.20,-124.34,-142.63,85.20, 
1028872,1670186895.60,-128.72,-46.34,111.78, 
1029281,1670186896.00,-160.35,16.27,131.05, 
1029683,1670186896.40,-212.86,49.66,200.20, 
1030078,1670186896.80,-200.21,75.86,100.31, 
1030481,1670186897.20,-183.47,-1.77,-49.14, 
1030877,1670186897.60,-116.10,-96.64,-70.63, 
1031278,1670186898.00,-41.46,-103.97,-13.96, 
1031677,1670186898.40,54.57,-222.21,89.03, 
1032126,1670186898.80,149.66,-279.06,228.69, 
1032466,1670186899.20,209.70,-218.03,316.73, 
1032878,1670186899.60,208.88,-195.67,295.86, 
1033265,1670186900.00,221.63,-154.40,291.32, 
1033666,1670186900.40,214.36,-1.13,268.28, 
1034076,1670186900.80,190.95,157.46,304.65, 
1035065,1670186901.20,216.54,349.00,311.45, 
1035122,1670186901.60,266.33,432.00,249.21, 
1035266,1670186902.00,285.86,424.77,246.00, 
1035669,1670186902.40,360.76,393.93,176.25, 
1036064,1670186902.80,365.38,378.22,90.02, 
1036472,1670186903.20,329.09,406.61,4.68, 
1036873,1670186903.60,276.37,420.01,-62.18, 
1037260,1670186904.00,227.23,354.34,-109.25, 
1037662,1670186904.40,135.16,292.23,-307.42, 
1038059,1670186904.80,72.91,217.71,-528.40, 
1038462,1670186905.20,34.82,118.31,-637.22, 
1038872,1670186905.60,-61.87,16.90,-696.74, 
1039269,1670186906.00,-140.03,-68.03,-679.67, 
1039671,1670186906.40,-201.56,-171.03,-586.28, 
1040070,1670186906.80,-248.24,-220.06,-411.35, 
1040459,1670186907.20,-249.55,-225.48,-385.00, 
1040867,1670186907.60,-215.05,-309.95,-339.21, 
1041262,1670186908.00,-198.76,-422.60,-220.13, 
1041670,1670186908.40,-246.32,-456.62,-106.92, 
1042071,1670186908.80,-279.38,-491.50,97.77, 
1042466,1670186909.20,-267.56,-460.43,217.76, 
1042857,1670186909.60,-219.61,-425.61,226.90, 
1043269,1670186910.00,-191.62,-420.96,234.33, 
1043662,1670186910.40,-101.30,-389.92,168.52, 
1044060,1670186910.80,-25.26,-338.64,181.95, 
1044467,1670186911.20,37.80,-303.83,238.81, 
1044856,1670186911.60,73.01,-217.18,382.65, 
1045262,1670186912.00,86.00,-25.13,509.62, 
1045655,1670186912.40,127.27,150.11,547.30, 
1046059,1670186912.80,127.66,274.13,458.21, 
1046466,1670186913.20,173.76,338.11,393.83, 
1046855,1670186913.60,256.19,402.25,339.30, 
1047263,1670186914.00,253.08,447.72,248.63, 
1047662,1670186914.40,134.61,492.77,238.62, 
1048064,1670186914.80,85.02,536.78,121.50, 
1048453,1670186915.20,59.41,495.18,-49.79, 
1048852,1670186915.60,52.57,386.01,-82.18, 
1049264,1670186916.00,125.18,223.49,-166.02, 
1049661,1670186916.40,131.97,104.40,-178.36, 
1050062,1670186916.80,133.88,-11.51,-218.73, 
1050462,1670186917.20,163.77,-105.48,-211.66, 
1050851,1670186917.60,134.78,-129.72,-183.44, 
1051258,1670186918.00,28.55,-115.28,-140.42, 
1051656,1670186918.40,68.09,-167.42,-212.29, 
1052059,1670186918.80,128.79,-190.32,-258.32, 
1052452,1670186919.20,77.14,-205.12,-288.56, 
1052860,1670186919.60,-31.52,-195.88,-216.63, 
1053251,1670186920.00,-136.25,-53.79,-73.81, 
1053659,1670186920.40,-203.32,61.43,-26.28, 
1054050,1670186920.80,-286.80,86.43,-19.48, 
1054449,1670186921.20,-349.16,104.59,3.72, 
1054842,1670186921.60,-312.37,100.62,-1.50, 
1055256,1670186922.00,-261.67,29.69,-37.43, 
1055647,1670186922.40,-184.44,-11.28,-117.70, 
1056053,1670186922.80,-134.67,-44.33,-141.37, 
1056454,1670186923.20,-59.51,-70.30,-139.49, 
1056856,1670186923.60,-45.01,-41.68,-115.13, 
1057245,1670186924.00,-63.29,-18.12,-67.69, 
1057644,1670186924.40,-92.16,17.00,-41.92, 
1058041,1670186924.80,-50.10,-19.83,48.25, 
1058453,1670186925.20,-29.72,-0.95,155.08, 
1058844,1670186925.60,3.32,-2.14,131.64, 
1059246,1670186926.00,78.91,-85.55,91.67, 
1059649,1670186926.40,60.04,-19.42,55.29, 
1060050,1670186926.80,28.33,0.82,107.42, 
1060440,1670186927.20,19.16,0.79,150.65, 
1060845,1670186927.60,-52.18,16.69,163.30, 
1061238,1670186928.00,-75.24,28.91,172.40, 
1061650,1670186928.40,19.68,-27.37,154.10, 
1062041,1670186928.80,96.39,-39.05,185.49, 
1062447,1670186929.20,140.68,-63.81,120.86, 
1062848,1670186929.60,141.79,-99.35,142.16, 
1063235,1670186930.00,109.85,-76.51,133.40, 
1063643,1670186930.40,34.07,-24.21,146.98, 
1064038,1670186930.80,51.60,-45.85,117.16, 
1064443,1670186931.20,97.06,-61.92,109.28, 
1064845,1670186931.60,69.07,-57.00,9.04, 
1065236,1670186932.00,29.17,-51.32,-44.35, 
1065650,1670186932.40,91.33,-111.22,-91.20, 
1066035,1670186932.80,123.05,-139.13,-53.99, 
1066436,1670186933.20,129.53,-157.56,-35.02, 
1066842,1670186933.60,115.42,-167.75,5.57, 
1067243,1670186934.00,54.53,-105.59,86.72, 
1067644,1670186934.40,-28.38,-2.62,92.16, 
1068032,1670186934.80,-62.84,64.82,130.44, 
1068431,1670186935.20,-73.74,119.28,135.93, 
1068830,1670186935.60,-66.35,179.05,28.06, 
1069232,1670186936.00,-59.55,191.56,-53.24, 
1069639,1670186936.40,-38.11,166.55,-74.86, 
1070041,1670186936.80,-20.54,160.06,-84.77, 
1070434,1670186937.20,-36.82,234.46,-121.65, 
1070839,1670186937.60,-65.55,289.61,-139.05, 
1071235,1670186938.00,-71.40,310.78,-126.01, 
1071630,1670186938.40,-90.87,337.76,-139.64, 
1072039,1670186938.80,-58.15,318.26,-212.63, 
1072437,1670186939.20,1.50,229.24,-324.26, 
1072844,1670186939.60,-13.25,232.54,-357.72, 
1073240,1670186940.00,37.80,195.00,-359.46, 
1073631,1670186940.40,30.56,175.20,-296.77, 
1074036,1670186940.80,-7.23,152.71,-322.71, 
1074434,1670186941.20,41.23,29.93,-217.58, 
1074833,1670186941.60,16.55,-55.55,-154.00, 
1075236,1670186942.00,-51.98,-78.05,-5.91, 
1075623,1670186942.40,-89.79,-81.76,54.07, 
1076027,1670186942.80,-134.23,-134.65,42.14, 
1076426,1670186943.20,-134.58,-193.59,60.38, 
1076828,1670186943.60,-68.98,-239.87,-11.06, 
1077225,1670186944.00,-60.81,-226.50,30.38, 
1077624,1670186944.40,-52.27,-294.93,55.14, 
1078024,1670186944.80,-13.14,-296.67,69.58, 
1078431,1670186945.20,35.44,-342.82,55.74, 
1078831,1670186945.60,90.55,-390.99,73.12, 
1079222,1670186946.00,101.36,-356.11,93.69, 
1079621,1670186946.40,140.66,-403.22,125.24, 
1080037,1670186946.80,137.43,-366.13,104.04, 
1080420,1670186947.20,101.77,-295.72,141.88, 
1080829,1670186947.60,71.11,-231.78,214.48, 
1081231,1670186948.00,75.39,-190.06,184.46, 
1081622,1670186948.40,30.62,-134.53,169.98, 
1082032,1670186948.80,-6.11,-19.66,178.76, 
1082421,1670186949.20,10.85,59.16,180.75, 
1082818,1670186949.60,-6.37,106.52,162.69, 
1083219,1670186950.00,-20.25,144.58,76.87, 
1083621,1670186950.40,-47.23,207.33,46.54, 
1084016,1670186950.80,-36.72,190.02,-37.92, 
1084418,1670186951.20,-58.89,190.02,-29.03, 
1084819,1670186951.60,-59.33,220.67,-17.84, 
1085218,1670186952.00,-58.37,208.86,-16.65, 
1086220,1670186952.40,-41.00,212.14,29.24, 
1086294,1670186952.80,5.28,244.19,34.88, 
1086822,1670186953.20,26.42,208.02,11.62,V
1086849,1670186953.60,42.99,174.84,-11.10,V
1087238,1670186954.00,55.50,185.62,-46.33, 
1087625,1670186954.40,64.41,173.07,-107.77, 
1088014,1670186954.80,54.96,126.62,-177.17, 
1088415,1670186955.20,46.10,20.69,-191.37, 
1088813,1670186955.60,6.54,-49.41,-122.31, 
1089220,1670186956.00,37.03,-105.35,-82.50, 
1089624,1670186956.40,-18.22,-181.69,-180.34, 
1090025,1670186956.80,-62.40,-222.50,-127.94, 
1090412,1670186957.20,-64.52,-217.57,43.12, 
1090811,1670186957.60,-49.75,-192.73,112.66, 
1091211,1670186958.00,-52.08,-184.35,37.54, 
1091620,1670186958.40,-37.61,-140.80,-59.99, 
1092009,1670186958.80,-9.92,-134.10,44.76, 
1092409,1670186959.20,-17.77,-92.51,232.58, 
1092818,1670186959.60,6.83,-39.75,301.34, 
1093208,1670186960.00,26.56,-27.30,274.53, 
1093613,1670186960.40,74.09,16.99,222.21, 
1094006,1670186960.80,78.46,86.79,117.14, 
1094406,1670186961.20,65.01,158.52,22.75, 
1094807,1670186961.60,52.64,180.94,23.74, 
1095217,1670186962.00,41.31,229.25,41.27, 
1095606,1670186962.40,15.80,214.79,56.39, 
1096013,1670186962.80,-37.55,215.25,103.11, 
1096411,1670186963.20,-63.81,211.27,108.75, 
1096816,1670186963.60,10.94,122.19,-14.48, 
1097205,1670186964.00,6.90,64.87,-187.53, 
1097605,1670186964.40,-60.26,33.22,-250.10, 
1098012,1670186964.80,29.90,-26.39,-280.52, 
1098414,1670186965.20,53.02,-41.04,-217.11, 
1098805,1670186965.60,38.79,-20.16,-108.12, 
1099214,1670186966.00,89.56,-101.72,-39.81, 
1099606,1670186966.40,95.63,-132.20,67.80, 
1100005,1670186966.80,35.18,-104.83,171.46, 
1100414,1670186967.20,-30.92,-48.47,214.13, 
1100814,1670186967.60,-116.23,14.79,143.22, 
1101205,1670186968.00,-103.28,-33.04,-60.39, 
1101600,1670186968.40,-122.51,-21.46,-86.31, 
1102010,1670186968.80,-104.40,-126.88,-65.62, 
1102411,1670186969.20,-24.42,-158.39,13.53, 
1102807,1670186969.60,-54.68,-65.39,-28.38, 
1103208,1670186970.00,-110.05,44.26,21.23, 
1103603,1670186970.40,-135.96,114.86,29.63, 
1104003,1670186970.80,-153.60,153.39,27.09, 
1104400,1670186971.20,-131.82,148.19,61.36, 
1104809,1670186971.60,-64.38,124.82,90.34, 
1105209,1670186972.00,7.98,87.18,16.03, 
1105608,1670186972.40,82.77,54.84,22.16, 
1105997,1670186972.80,63.12,108.67,-12.85, 
1106397,1670186973.20,46.73,99.81,3.90, 
1106804,1670186973.60,48.46,138.99,93.93, 
1107202,1670186974.00,-46.19,216.55,44.05, 
1107603,1670186974.40,-72.14,239.77,-117.96, 
1107994,1670186974.80,4.14,153.31,-173.28, 
1108398,1670186975.20,49.98,110.93,-196.19, 
1108791,1670186975.60,70.40,40.22,-174.48, 
1109202,1670186976.00,150.36,-52.74,-149.39, 
1109592,1670186976.40,163.58,-95.44,-163.02, 
1109989,1670186976.80,108.48,-113.84,-217.01, 
1110401,1670186977.20,108.64,-210.59,-277.77, 
1110800,1670186977.60,60.02,-318.72,-233.23, 
1111201,1670186978.00,35.77,-400.23,-243.34, 
1111603,1670186978.40,15.44,-408.09,-217.14, 
1112004,1670186978.80,61.21,-472.35,-262.09, 
1112399,1670186979.20,80.26,-513.65,-197.38, 
1112788,1670186979.60,62.18,-452.72,-73.44, 
1113198,1670186980.00,77.15,-408.70,69.65, 
1113589,1670186980.40,40.43,-281.11,267.07, 
1113993,1670186980.80,-54.92,-103.92,358.81, 
1114390,1670186981.20,-66.52,-22.70,399.20, 
1114793,1670186981.60,-75.00,95.26,331.81, 
1115197,1670186982.00,-80.71,207.99,174.52, 
1115596,1670186982.40,-21.41,230.85,51.92, 
1115983,1670186982.80,-21.15,313.18,29.38, 
1116387,1670186983.20,10.42,391.07,50.00, 
1116784,1670186983.60,3.85,398.02,110.99, 
1117196,1670186984.00,-33.18,445.72,155.55, 
1117585,1670186984.40,-31.25,475.36,159.87, 
1117988,1670186984.80,-44.57,473.12,54.75, 
1118382,1670186985.20,-70.67,394.64,-95.78, 
1118785,1670186985.60,20.52,240.91,-75.65, 
1119195,1670186986.00,76.92,144.08,-70.02, 
1119580,1670186986.40,56.73,77.67,-105.54, 
1119981,1670186986.80,23.74,36.89,-115.06, 
1120385,1670186987.20,-19.77,83.52,-142.67, 
1120782,1670186987.60,-70.77,34.62,-176.85, 
1121185,1670186988.00,-126.61,-23.84,-105.38, 
1121591,1670186988.40,-136.71,-138.82,-67.59, 
1121992,1670186988.80,-79.36,-312.67,8.66, 
1122381,1670186989.20,-31.56,-414.40,163.30, 
1122789,1670186989.60,-38.85,-455.60,184.30, 
1123192,1670186990.00,-91.88,-430.71,127.86, 
1123586,1670186990.40,-99.90,-401.92,115.80, 
1123979,1670186990.80,-72.39,-403.09,159.09, 
1124380,1670186991.20,-32.93,-377.62,229.56, 
1124782,1670186991.60,80.59,-347.75,279.77, 
1125183,1670186992.00,90.14,-314.40,324.80, 
1125578,1670186992.40,81.25,-131.01,364.22, 
1125980,1670186992.80,72.87,54.70,358.44, 
1126379,1670186993.20,80.17,188.33,378.53, 
1126787,1670186993.60,100.68,278.09,322.70, 
1127186,1670186994.00,179.48,313.47,234.33, 
1127579,1670186994.40,174.40,353.29,156.14, 
1127981,1670186994.80,150.18,396.28,65.09, 
1128380,1670186995.20,96.60,488.63,62.85, 
1128771,1670186995.60,81.22,487.46,-14.03, 
1129179,1670186996.00,82.36,442.80,-147.46, 
1129574,1670186996.40,49.20,298.33,-342.99, 
1129984,1670186996.80,67.79,174.71,-411.36, 
1130383,1670186997.20,96.07,70.11,-374.93, 
1130782,1670186997.60,51.80,15.88,-220.85, 
1131184,1670186998.00,-49.83,68.32,-272.14, 
1131583,1670186998.40,-147.90,106.72,-348.19, 
1131978,1670186998.80,-208.72,66.68,-418.81, 
1132386,1670186999.20,-222.03,14.47,-481.22, 
1132773,1670186999.60,-118.03,-112.64,-470.73, 
1133176,1670187000.00,-97.18,-230.92,-326.25, 
1133570,1670187000.40,-78.97,-224.97,-129.61, 
1133977,1670187000.80,-93.54,-168.44,-5.01, 
1134383,1670187001.20,-135.75,-170.67,13.68, 
1134774,1670187001.60,-199.03,-138.46,5.17, 
1135167,1670187002.00,-165.88,-127.42,-66.03, 
1135572,1670187002.40,-88.02,-215.66,-160.84, 
1135980,1670187002.80,-101.80,-283.07,-198.09, 
1136384,1670187003.20,-142.15,-249.74,-139.82, 
1137377,1670187003.60,-138.35,-218.22,-98.84, 
1137434,1670187004.00,-131.18,-220.67,0.01, 
1137567,1670187004.40,-74.74,-185.63,143.26, 
1137967,1670187004.80,-26.30,-120.99,245.69, 
1138386,1670187005.20,-47.77,-82.03,246.80, 
1138771,1670187005.60,-62.14,17.89,204.81, 
1139175,1670187006.00,-7.82,114.55,195.93, 
1139564,1670187006.40,37.95,157.28,207.30, 
1139974,1670187006.80,108.09,139.59,237.98, 
1140363,1670187007.20,196.19,122.81,264.42, 
1140772,1670187007.60,216.18,90.88,220.42, 
1141172,1670187008.00,261.32,63.44,227.78, 
1141567,1670187008.40,244.89,72.29,125.71, 
1141962,1670187008.80,243.47,77.79,123.74, 
1142370,1670187009.20,302.04,-34.02,98.20, 
1142765,1670187009.60,326.63,-56.94,41.64, 
1143173,1670187010.00,306.88,-25.90,-37.82, 
1143572,1670187010.40,188.98,-32.63,-98.18, 
1143959,1670187010.80,136.65,-37.27,-103.43, 
1144367,1670187011.20,10.87,-7.90,-124.13, 
1144768,1670187011.60,-43.43,-16.21,-143.22, 
