millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
10407831,1668523784.40,-65.80,-0.07,147.42, 
10408220,1668523784.80,-98.49,51.81,-21.72, 
10408620,1668523785.20,-105.72,94.52,-42.15, 
10409019,1668523785.60,-13.53,96.75,147.41, 
10409433,1668523786.00,13.49,180.81,345.65, 
10409820,1668523786.40,68.15,229.31,225.31, 
10410231,1668523786.80,111.58,150.60,99.26, 
10410616,1668523787.20,112.81,118.85,175.79, 
10411016,1668523787.60,112.21,108.31,117.03, 
10411417,1668523788.00,126.12,49.65,-50.08, 
10411821,1668523788.40,103.86,-13.32,-104.80, 
10412218,1668523788.80,84.20,-13.13,-209.34, 
10412615,1668523789.20,66.94,4.68,-219.12, 
10413017,1668523789.60,51.90,69.35,7.54, 
10413420,1668523790.00,118.41,154.06,103.49, 
10413813,1668523790.40,120.96,169.75,-68.44, 
10414215,1668523790.80,-6.66,131.33,-189.62, 
10414616,1668523791.20,-109.05,98.42,-176.15, 
10415015,1668523791.60,-188.89,102.67,-130.72, 
10415415,1668523792.00,-296.95,137.38,-46.17, 
10415814,1668523792.40,-201.51,113.35,87.70, 
10416222,1668523792.80,-39.33,75.63,218.82, 
10416611,1668523793.20,12.16,43.70,226.69, 
10417010,1668523793.60,38.17,17.01,215.65, 
10417410,1668523794.00,75.35,43.29,70.47, 
10417819,1668523794.40,73.26,113.20,-41.70, 
10418210,1668523794.80,55.73,100.25,-209.02, 
10418612,1668523795.20,-39.09,21.86,-458.78, 
10419021,1668523795.60,-17.77,-58.26,-560.51, 
10419408,1668523796.00,0.67,-105.85,-397.61, 
10419806,1668523796.40,-47.02,-93.17,-221.11, 
10420207,1668523796.80,-83.18,-81.47,-318.58, 
10420606,1668523797.20,-60.94,-54.63,-250.68, 
10421008,1668523797.60,6.00,-130.55,3.31, 
10421411,1668523798.00,60.92,-237.94,186.74, 
10421805,1668523798.40,88.91,-252.67,322.92, 
10422204,1668523798.80,80.30,-209.43,361.64, 
10422607,1668523799.20,72.84,-153.35,329.86, 
10423011,1668523799.60,34.20,-87.94,352.61, 
10423416,1668523800.00,-12.56,33.78,332.32, 
10423816,1668523800.40,-0.47,197.18,294.45, 
10424205,1668523800.80,88.97,193.67,273.25, 
10424610,1668523801.20,159.78,187.53,125.12, 
10425004,1668523801.60,165.69,294.45,-76.29, 
10425403,1668523802.00,120.99,340.98,-245.50, 
10425810,1668523802.40,145.51,240.22,-292.97, 
10426200,1668523802.80,146.16,153.59,-347.77, 
10426607,1668523803.20,175.70,95.95,-361.25, 
10427627,1668523803.60,179.25,13.45,-283.60, 
10427682,1668523804.00,193.76,-54.25,-151.97, 
10427801,1668523804.40,153.01,-27.28,-124.38, 
10428200,1668523804.80,-11.90,26.74,-96.58, 
10428608,1668523805.20,-161.21,85.16,-55.62, 
10428999,1668523805.60,-262.50,78.67,-11.09, 
10429407,1668523806.00,-274.55,-44.25,38.98, 
10429800,1668523806.40,-262.71,-143.51,31.67, 
10430197,1668523806.80,-185.12,-204.58,57.15, 
10430599,1668523807.20,-70.50,-332.69,135.15, 
10431000,1668523807.60,71.49,-380.04,383.06, 
10431397,1668523808.00,87.55,-295.87,564.85, 
10431805,1668523808.40,68.30,-172.84,474.51, 
10432198,1668523808.80,66.62,-151.47,228.84, 
10432593,1668523809.20,95.05,-130.51,24.34, 
10432995,1668523809.60,20.87,-110.11,-117.90, 
10433400,1668523810.00,-55.42,-90.40,-218.68, 
10433802,1668523810.40,-115.65,-87.59,-124.75, 
10434193,1668523810.80,-129.40,-66.03,79.69, 
10434592,1668523811.20,-26.76,-29.76,360.24, 
10435000,1668523811.60,88.42,50.69,442.44, 
10435391,1668523812.00,211.10,197.93,389.09, 
10435792,1668523812.40,240.38,280.08,204.34, 
10436202,1668523812.80,131.22,374.08,-110.86, 
10436599,1668523813.20,-40.37,425.94,-253.14, 
10436999,1668523813.60,-161.86,359.21,-465.28, 
10437398,1668523814.00,-240.40,265.29,-539.80, 
10437789,1668523814.40,-155.62,150.27,-419.46, 
10438217,1668523814.80,12.06,-12.57,-219.03, 
10438588,1668523815.20,49.62,-78.08,-85.20, 
10438985,1668523815.60,32.02,-81.06,-86.15, 
10439399,1668523816.00,0.88,-132.08,-160.15, 
10439798,1668523816.40,6.91,-171.24,32.58, 
10440185,1668523816.80,74.76,-232.91,180.39, 
10440585,1668523817.20,111.10,-179.67,261.10, 
10440984,1668523817.60,58.67,-67.33,156.36, 
10441385,1668523818.00,77.28,-90.41,-28.96, 
10441863,1668523818.40,11.12,-25.75,-243.68, 
10442194,1668523818.80,-107.36,42.69,-317.12, 
10442598,1668523819.20,-265.16,96.58,-295.82, 
10442991,1668523819.60,-322.10,88.37,-249.52, 
10443384,1668523820.00,-344.78,31.30,-177.50, 
10443786,1668523820.40,-228.18,-65.59,61.37, 
10444183,1668523820.80,64.11,-92.17,260.04, 
10444582,1668523821.20,153.23,2.66,387.99, 
10444990,1668523821.60,189.97,94.51,431.87, 
10445389,1668523822.00,248.04,51.43,402.37, 
10445778,1668523822.40,257.29,47.54,253.28, 
10446180,1668523822.80,164.28,42.92,-26.45, 
10446579,1668523823.20,53.57,5.55,-312.08, 
10446987,1668523823.60,-85.19,7.05,-399.39, 
10447390,1668523824.00,-211.23,-8.61,-348.50, 
10447781,1668523824.40,-291.93,-53.78,-359.86, 
10448183,1668523824.80,-207.28,-155.56,-332.78, 
10448586,1668523825.20,-149.69,-267.31,-204.35, 
10448975,1668523825.60,-130.87,-235.95,-14.01, 
10449375,1668523826.00,-65.59,-189.36,183.61, 
10449780,1668523826.40,85.75,-163.43,277.24, 
10450184,1668523826.80,141.95,-90.00,292.30, 
10450577,1668523827.20,168.75,-11.16,198.08, 
10450976,1668523827.60,140.82,102.59,127.02, 
10451384,1668523828.00,67.62,241.81,56.19, 
10451781,1668523828.40,56.10,217.70,24.51, 
10452176,1668523828.80,-18.39,145.95,-103.82, 
10452582,1668523829.20,-157.86,117.75,-160.22, 
10452973,1668523829.60,-169.31,43.59,-128.01, 
10453379,1668523830.00,-79.38,-132.05,-108.36, 
10453784,1668523830.40,-20.76,-154.58,-110.62, 
10454175,1668523830.80,-18.80,-37.56,20.82, 
10454581,1668523831.20,-80.15,40.60,101.19, 
10454970,1668523831.60,-62.12,37.66,111.10, 
10455371,1668523832.00,-28.98,84.10,171.41, 
10455769,1668523832.40,29.97,135.97,242.94, 
10456176,1668523832.80,126.22,141.78,226.89, 
10456569,1668523833.20,153.70,79.03,132.61, 
10456977,1668523833.60,94.86,9.90,115.89, 
10457376,1668523834.00,110.04,-12.87,84.71, 
10457767,1668523834.40,151.94,-97.16,122.88, 
10458175,1668523834.80,120.34,-112.71,157.56, 
10458568,1668523835.20,155.42,-58.34,220.64, 
10458976,1668523835.60,180.44,19.74,170.75, 
10459375,1668523836.00,165.32,82.10,42.66, 
10459764,1668523836.40,164.56,49.10,-107.12, 
10460174,1668523836.80,144.69,37.67,-223.65, 
10460561,1668523837.20,124.86,76.79,-179.43, 
10460962,1668523837.60,41.81,139.41,-201.84, 
10461372,1668523838.00,36.63,153.22,-369.90, 
10461763,1668523838.40,-0.84,-4.01,-406.72, 
10462175,1668523838.80,-80.44,-162.82,-360.19, 
10462572,1668523839.20,-175.98,-171.87,-279.45, 
10462961,1668523839.60,-249.91,-78.28,-28.67, 
10463363,1668523840.00,-208.11,-17.76,277.26, 
10463782,1668523840.40,-108.10,80.23,401.67, 
10464174,1668523840.80,-9.84,223.04,458.66, 
10464565,1668523841.20,165.35,250.11,416.86, 
10464958,1668523841.60,221.33,215.60,195.14, 
10465359,1668523842.00,228.48,67.75,-65.49, 
10465763,1668523842.40,228.12,-118.82,-276.67, 
10466174,1668523842.80,189.21,-234.97,-288.77, 
10466557,1668523843.20,152.07,-291.00,-29.78, 
10466957,1668523843.60,101.66,-280.27,95.30, 
10467358,1668523844.00,87.94,-201.55,160.25, 
10467762,1668523844.40,41.16,-83.98,186.11, 
10468175,1668523844.80,0.01,12.34,109.19, 
10468562,1668523845.20,11.53,72.59,57.64, 
10468954,1668523845.60,17.58,86.48,53.34, 
10469355,1668523846.00,-43.56,112.84,43.10, 
10469752,1668523846.40,-79.55,114.52,5.88, 
10470172,1668523846.80,-109.77,81.02,114.89, 
10470553,1668523847.20,-134.64,52.08,151.86, 
10470961,1668523847.60,-139.40,76.48,53.17, 
10471362,1668523848.00,-126.90,143.01,26.38, 
10471759,1668523848.40,-36.35,159.48,29.13, 
10472177,1668523848.80,147.02,119.14,-106.35, 
10472550,1668523849.20,272.01,17.80,-221.02, 
10472951,1668523849.60,154.94,-81.20,-296.67, 
10473349,1668523850.00,6.83,-127.02,-461.47, 
10473781,1668523850.40,-37.13,-228.25,-378.19, 
10474176,1668523850.80,-91.40,-289.28,-337.61, 
10474557,1668523851.20,-199.21,-266.32,-337.00, 
10474948,1668523851.60,-317.09,-210.09,-352.76, 
10475358,1668523852.00,-359.72,-192.39,-281.56, 
10475757,1668523852.40,-453.27,-189.60,-182.80, 
10476177,1668523852.80,-601.13,-85.01,-69.04, 
10476548,1668523853.20,-547.29,-63.49,4.46, 
10476957,1668523853.60,-333.84,-108.91,152.35, 
10477355,1668523854.00,-58.97,-191.65,358.41, 
10477746,1668523854.40,82.55,-202.13,388.27, 
10478766,1668523854.80,81.90,-221.14,373.14, 
10478852,1668523855.20,79.83,-229.21,265.46, 
10478946,1668523855.60,29.22,-145.71,81.02, 
10479345,1668523856.00,-43.14,-40.30,9.52, 
10479753,1668523856.40,-116.10,-82.03,-70.88, 
10480146,1668523856.80,-203.88,-77.11,-23.46, 
10480556,1668523857.20,-269.16,-34.65,21.82, 
10480955,1668523857.60,-282.39,-28.98,-114.30, 
10481346,1668523858.00,-206.67,-101.90,-30.01, 
10481739,1668523858.40,-139.46,-55.53,88.99, 
10482151,1668523858.80,-64.11,101.80,146.52, 
10482550,1668523859.20,64.62,280.43,186.41, 
10482939,1668523859.60,104.78,405.05,-21.30, 
10483349,1668523860.00,105.20,467.16,-88.00, 
10483783,1668523860.40,186.31,445.11,110.05, 
10484152,1668523860.80,90.73,485.93,187.18, 
10484545,1668523861.20,46.72,510.42,165.45, 
10484936,1668523861.60,44.10,455.37,47.67, 
10485338,1668523862.00,43.49,353.12,-55.34, 
10485741,1668523862.40,156.23,214.68,72.89, 
10486149,1668523862.80,197.38,98.94,101.31, 
10486542,1668523863.20,117.49,118.06,76.63, 
10486943,1668523863.60,20.77,98.11,-8.11, 
10487336,1668523864.00,87.80,-19.95,-79.37, 
10487744,1668523864.40,173.84,-65.00,-70.29, 
10488135,1668523864.80,97.96,46.90,19.16, 
10488535,1668523865.20,68.91,101.63,-15.66, 
10488932,1668523865.60,76.19,93.05,-127.93, 
10489346,1668523866.00,98.08,132.00,-221.14, 
10489739,1668523866.40,52.48,207.98,-253.01, 
10490138,1668523866.80,-15.93,164.20,-321.34, 
10490531,1668523867.20,-20.69,74.14,-299.04, 
10490941,1668523867.60,-22.52,-84.38,-101.31, 
10491338,1668523868.00,72.85,-179.17,106.17, 
10491740,1668523868.40,54.60,-90.20,168.64, 
10492131,1668523868.80,24.24,46.86,135.63, 
10492532,1668523869.20,63.44,71.07,41.80, 
10492932,1668523869.60,94.98,-12.00,-180.19, 
10493331,1668523870.00,57.03,-130.26,-256.88, 
10493736,1668523870.40,73.14,-224.99,-169.48, 
10494128,1668523870.80,55.31,-200.32,42.57, 
10494529,1668523871.20,8.80,-129.37,133.81, 
10494928,1668523871.60,-75.82,-55.76,215.48, 
10495330,1668523872.00,-92.57,-30.72,204.36, 
10495731,1668523872.40,-118.74,-60.35,90.22, 
10496126,1668523872.80,-151.72,-101.01,16.42, 
10496536,1668523873.20,-93.60,-133.47,119.51, 
10496962,1668523873.60,-74.31,-77.21,222.70, 
10497329,1668523874.00,-8.67,33.88,364.59, 
10497724,1668523874.40,46.33,37.25,449.98, 
10498127,1668523874.80,172.04,-27.17,597.53, 
10498555,1668523875.20,271.16,-15.89,512.09, 
10498953,1668523875.60,219.61,57.61,266.75, 
10499323,1668523876.00,158.85,113.20,71.27, 
10499721,1668523876.40,186.50,119.96,-148.20, 
10500124,1668523876.80,205.55,22.87,-498.36, 
10500519,1668523877.20,170.53,-42.03,-662.90, 
10500954,1668523877.60,106.94,-30.61,-520.54, 
10501326,1668523878.00,-26.66,9.59,-299.73, 
10501730,1668523878.40,-165.31,5.81,-221.37, 
10502133,1668523878.80,-127.91,-65.39,-297.90, 
10502522,1668523879.20,-16.12,-173.03,-238.31, 
10502955,1668523879.60,-36.50,-242.18,-123.22, 
10503329,1668523880.00,59.25,-277.81,-39.12, 
10503725,1668523880.40,215.61,-302.43,56.85, 
10504120,1668523880.80,192.62,-301.21,52.15, 
10504527,1668523881.20,217.25,-196.66,104.39, 
10504916,1668523881.60,184.47,-60.32,62.56, 
10505328,1668523882.00,57.78,98.73,-20.82, 
10505725,1668523882.40,-62.14,141.12,-10.58, 
10506125,1668523882.80,-206.23,88.89,-21.98, 
10506526,1668523883.20,-334.25,27.91,4.99, 
10506917,1668523883.60,-317.56,-22.74,52.34, 
10507323,1668523884.00,-154.37,-113.18,147.14, 
10507716,1668523884.40,108.73,-250.40,298.37, 
10508126,1668523884.80,397.97,-338.77,445.66, 
10508523,1668523885.20,540.61,-369.50,390.33, 
10508914,1668523885.60,402.80,-336.72,226.73, 
10509314,1668523886.00,185.38,-286.24,69.69, 
10509723,1668523886.40,69.24,-189.09,-86.97, 
10510114,1668523886.80,66.97,-154.51,-187.21, 
10510514,1668523887.20,77.23,-105.29,-272.94, 
10510915,1668523887.60,81.02,-93.39,-415.48, 
10511312,1668523888.00,79.34,-95.32,-467.72, 
10511710,1668523888.40,-5.56,-91.97,-305.49, 
10512113,1668523888.80,-109.03,-101.19,-166.40, 
10512508,1668523889.20,-176.88,-69.99,-153.11, 
10512912,1668523889.60,-246.77,-23.78,-132.58, 
10513311,1668523890.00,-332.64,33.66,51.74, 
10513707,1668523890.40,-301.32,82.87,346.50, 
10514118,1668523890.80,-271.96,190.60,419.28, 
10514520,1668523891.20,-324.00,276.70,370.05, 
10514907,1668523891.60,-217.25,261.14,316.46, 
10515306,1668523892.00,-95.98,361.63,176.94, 
10515705,1668523892.40,-124.58,420.37,75.76, 
10516111,1668523892.80,-161.75,346.46,29.66, 
10516516,1668523893.20,-188.72,329.96,33.10, 
10516908,1668523893.60,-144.09,246.82,196.76, 
10517315,1668523894.00,-8.83,27.66,259.91, 
10517704,1668523894.40,164.12,-82.37,103.98, 
10518110,1668523894.80,234.71,-36.30,-43.11, 
10518503,1668523895.20,189.26,51.82,-189.84, 
10518913,1668523895.60,85.39,-7.89,-275.77, 
10519302,1668523896.00,-16.77,-87.44,-344.74, 
10519703,1668523896.40,-67.13,-148.01,-386.59, 
10520102,1668523896.80,-139.16,-109.63,-332.01, 
10520512,1668523897.20,-226.84,-42.58,-271.37, 
10520899,1668523897.60,-212.29,13.97,-293.46, 
10521300,1668523898.00,-228.38,93.98,-271.05, 
10521708,1668523898.40,-332.68,157.94,-162.07, 
10522099,1668523898.80,-408.50,223.58,84.01, 
10522499,1668523899.20,-330.56,191.47,177.40, 
10522902,1668523899.60,-259.12,80.50,171.18, 
10523297,1668523900.00,-50.97,39.91,278.07, 
10523699,1668523900.40,183.92,72.64,390.83, 
10524096,1668523900.80,226.01,65.94,489.29, 
10524497,1668523901.20,98.08,75.94,364.39, 
10524901,1668523901.60,59.88,115.09,5.31, 
10525298,1668523902.00,124.81,80.08,-209.60, 
10525696,1668523902.40,128.87,17.50,-169.15, 
10526095,1668523902.80,100.00,-16.76,-146.21, 
10526498,1668523903.20,203.43,-109.81,-184.96, 
10526904,1668523903.60,124.55,-82.57,-201.51, 
10527305,1668523904.00,-20.33,-26.36,-294.34, 
10527703,1668523904.40,-70.23,-61.60,-420.04, 
10528096,1668523904.80,-42.77,-71.93,-384.71, 
10528495,1668523905.20,28.38,-94.14,-265.99, 
10528897,1668523905.60,150.93,-208.41,-70.86, 
10529949,1668523906.00,199.34,-277.59,15.37, 
10530002,1668523906.40,140.55,-178.28,64.35, 
10530095,1668523906.80,43.35,-10.93,186.07, 
10530494,1668523907.20,13.89,43.06,248.97, 
10530899,1668523907.60,-41.07,103.27,245.21, 
10531301,1668523908.00,-99.14,184.07,244.99, 
10531700,1668523908.40,-61.80,165.03,332.20, 
10532096,1668523908.80,-93.40,163.54,404.13, 
10532499,1668523909.20,60.05,192.00,568.06, 
10532900,1668523909.60,231.69,195.36,696.95, 
10533294,1668523910.00,430.08,210.39,549.10, 
10533687,1668523910.40,612.95,251.14,314.81, 
10534088,1668523910.80,585.61,261.20,97.83, 
10534488,1668523911.20,470.76,246.94,-136.67, 
10534887,1668523911.60,319.59,213.06,-339.96, 
10535292,1668523912.00,141.09,114.65,-501.93, 
10535684,1668523912.40,-55.86,162.05,-462.27, 
10536093,1668523912.80,-118.68,309.87,-173.61, 
10536497,1668523913.20,22.18,386.19,41.63, 
10536886,1668523913.60,132.00,403.82,-127.51, 
10537291,1668523914.00,117.83,274.11,-381.28, 
10537682,1668523914.40,22.11,110.68,-361.02, 
10538094,1668523914.80,-106.71,53.83,-270.19, 
10538493,1668523915.20,-291.48,2.09,-287.85, 
10538889,1668523915.60,-484.74,37.58,-195.98, 
10539292,1668523916.00,-438.82,125.96,-31.34, 
10539681,1668523916.40,-394.56,73.12,-45.86, 
10540083,1668523916.80,-289.50,-157.37,-199.18, 
10540492,1668523917.20,-167.91,-360.94,-200.16, 
10540881,1668523917.60,-162.32,-456.97,-85.77, 
10541293,1668523918.00,-124.52,-447.25,153.76, 
10541676,1668523918.40,-91.91,-450.75,299.84, 
10542077,1668523918.80,-47.92,-547.37,266.56, 
10542487,1668523919.20,-74.30,-599.74,188.12, 
10542888,1668523919.60,-109.96,-517.33,143.72, 
10543290,1668523920.00,-168.22,-409.21,154.19, 
10543681,1668523920.40,-131.41,-282.20,106.35, 
10544087,1668523920.80,-35.00,-208.45,109.15, 
10544478,1668523921.20,43.79,-194.74,147.88, 
10544875,1668523921.60,58.50,-130.85,221.54, 
10545291,1668523922.00,54.54,-27.86,142.60, 
10545674,1668523922.40,35.64,39.17,105.39, 
10546073,1668523922.80,-27.92,92.01,2.18, 
10546475,1668523923.20,-14.16,50.05,-49.05, 
10546876,1668523923.60,93.52,80.40,-65.50, 
10547292,1668523924.00,307.20,135.83,77.73, 
10547675,1668523924.40,359.65,94.76,67.89, 
10548074,1668523924.80,329.49,108.44,-124.47, 
10548482,1668523925.20,281.48,67.30,-248.97, 
10548871,1668523925.60,204.58,-82.24,-442.08, 
10549291,1668523926.00,73.64,-234.09,-454.95, 
10549671,1668523926.40,-34.57,-251.96,-325.04, 
10550079,1668523926.80,-27.52,-277.81,-100.77, 
10550474,1668523927.20,-101.59,-259.02,121.33, 
10550876,1668523927.60,-160.39,-189.22,373.51, 
10551291,1668523928.00,-94.70,-176.18,437.56, 
10551666,1668523928.40,-57.38,-209.48,260.34, 
10552070,1668523928.80,-154.35,-115.31,87.84, 
10552465,1668523929.20,-70.79,-133.36,87.99, 
10552868,1668523929.60,12.86,-158.49,109.37, 
10553292,1668523930.00,14.34,-139.28,107.84, 
10553669,1668523930.40,14.22,-150.75,117.27, 
10554062,1668523930.80,12.79,-137.07,294.19, 
10554464,1668523931.20,-21.00,-86.22,354.56, 
10554865,1668523931.60,63.00,-23.34,272.29, 
10555293,1668523932.00,160.03,163.31,116.26, 
10555662,1668523932.40,200.85,264.64,-141.44, 
10556063,1668523932.80,115.89,278.22,-299.04, 
10556471,1668523933.20,-84.42,286.99,-352.13, 
10556866,1668523933.60,-229.03,243.18,-308.24, 
10557294,1668523934.00,-277.37,140.00,-212.13, 
10557661,1668523934.40,-248.91,155.74,42.94, 
10558060,1668523934.80,-109.09,135.88,125.10, 
10558461,1668523935.20,-75.82,86.88,24.66, 
10558885,1668523935.60,-142.87,129.89,-61.95, 
10559270,1668523936.00,-83.20,148.25,-67.66, 
10559655,1668523936.40,-17.76,47.09,-73.54, 
10560057,1668523936.80,50.94,0.57,-174.08, 
10560458,1668523937.20,104.67,-17.18,-333.88, 
10560866,1668523937.60,96.88,-110.61,-250.47, 
10561259,1668523938.00,-119.30,-115.09,-109.28, 
10561656,1668523938.40,-290.49,-14.86,-0.55, 
10562064,1668523938.80,-421.55,85.09,58.45, 
10562459,1668523939.20,-500.96,199.60,136.14, 
10562856,1668523939.60,-488.26,340.15,86.68, 
10563256,1668523940.00,-370.81,381.97,54.17, 
10563655,1668523940.40,-153.36,344.14,133.30, 
10564063,1668523940.80,-20.86,340.17,206.24, 
10564456,1668523941.20,73.06,265.54,40.03, 
10564851,1668523941.60,166.22,167.62,-157.20, 
10565257,1668523942.00,129.80,118.95,-123.80, 
10565652,1668523942.40,100.98,-4.70,-31.11, 
10566057,1668523942.80,30.57,-37.52,-76.01, 
10566459,1668523943.20,40.95,34.45,-92.53, 
10566850,1668523943.60,19.42,91.44,-39.34, 
10567249,1668523944.00,-11.08,135.04,-34.98, 
10567651,1668523944.40,46.70,134.56,-28.69, 
10568058,1668523944.80,191.97,48.45,72.02, 
10568445,1668523945.20,227.18,-5.42,168.48, 
10568847,1668523945.60,158.87,31.98,165.42, 
10569256,1668523946.00,182.21,12.08,-9.65, 
10569658,1668523946.40,231.89,-137.43,-249.22, 
10570055,1668523946.80,206.64,-222.25,-306.32, 
10570446,1668523947.20,151.99,-187.02,-220.80, 
10570844,1668523947.60,90.81,-106.98,-41.17, 
10571245,1668523948.00,73.87,25.27,145.00, 
10571644,1668523948.40,106.97,179.54,189.31, 
10572048,1668523948.80,132.90,216.54,193.77, 
10572443,1668523949.20,232.80,223.61,69.40, 
10572849,1668523949.60,244.81,223.14,-136.95, 
10573254,1668523950.00,203.60,184.07,-62.19, 
10573645,1668523950.40,134.61,114.53,94.40, 
10574053,1668523950.80,76.74,118.31,145.18, 
10574448,1668523951.20,76.26,215.38,212.62, 
10574841,1668523951.60,121.66,203.39,178.21, 
10575241,1668523952.00,76.68,202.10,-29.46, 
10575650,1668523952.40,38.68,209.91,-0.75, 
10576041,1668523952.80,69.52,125.22,76.57, 
10576449,1668523953.20,124.40,50.05,-12.63, 
10576840,1668523953.60,181.07,-16.12,-291.55, 
10577242,1668523954.00,237.67,-122.94,-319.52, 
10577641,1668523954.40,340.87,-227.02,-270.32, 
10578046,1668523954.80,350.01,-343.50,-174.17, 
10578452,1668523955.20,204.30,-367.90,-66.27, 
10578841,1668523955.60,96.17,-433.73,-72.64, 
10579243,1668523956.00,50.60,-529.98,-23.78, 
10579640,1668523956.40,41.66,-582.67,33.55, 
10580047,1668523956.80,13.83,-581.57,0.84, 
10581067,1668523957.20,-107.35,-519.57,109.36, 
10581118,1668523957.60,-30.90,-427.20,190.20, 
10581241,1668523958.00,59.33,-311.79,210.26, 
10581639,1668523958.40,-64.94,-145.89,77.24, 
10582048,1668523958.80,-231.69,-8.88,-57.85, 
10582448,1668523959.20,-267.94,119.12,75.57, 
10582843,1668523959.60,-343.27,269.26,220.32, 
10583246,1668523960.00,-367.53,302.30,331.46, 
10583635,1668523960.40,-255.16,256.44,220.71, 
10584043,1668523960.80,-113.97,230.17,151.21, 
10584436,1668523961.20,-0.80,203.78,114.24, 
10584840,1668523961.60,39.20,177.58,128.07, 
10585243,1668523962.00,-107.33,184.89,1.61, 
10585630,1668523962.40,-176.81,88.18,-61.34, 
10586040,1668523962.80,-279.37,-9.60,-48.75, 
10586431,1668523963.20,-278.11,-122.27,-49.09, 
10586839,1668523963.60,-193.28,-260.42,-102.66, 
10587230,1668523964.00,-186.84,-284.35,-96.69, 
10587631,1668523964.40,-162.71,-216.68,59.80, 
10588037,1668523964.80,-108.58,-222.34,163.76, 
10588440,1668523965.20,-158.28,-221.99,125.73, 
10588827,1668523965.60,-195.21,-152.13,143.35, 
10589231,1668523966.00,-110.01,-42.05,216.58, 
10589636,1668523966.40,-71.47,14.96,191.31, 
10590035,1668523966.80,-71.01,77.38,94.41, 
10590431,1668523967.20,-115.27,208.92,-56.29, 
10590824,1668523967.60,-116.48,278.44,-339.88, 
10591229,1668523968.00,-145.49,197.23,-432.28, 
10591633,1668523968.40,-133.35,144.06,-444.82, 
10592026,1668523968.80,-23.87,66.06,-308.44, 
10592436,1668523969.20,17.56,-15.08,-44.39, 
10592825,1668523969.60,-10.69,-46.96,131.53, 
10593224,1668523970.00,-16.38,-55.56,130.11, 
10593630,1668523970.40,-3.77,-45.22,199.92, 
10594021,1668523970.80,24.22,-35.92,202.64, 
10594422,1668523971.20,112.26,-27.58,113.68, 
10594830,1668523971.60,166.07,-85.37,-106.10, 
10595225,1668523972.00,127.67,-112.61,-321.44, 
10595629,1668523972.40,95.56,-50.23,-279.79, 
10596018,1668523972.80,53.91,-47.69,-164.84, 
10596423,1668523973.20,20.64,-142.25,21.89, 
10596820,1668523973.60,25.22,-198.02,-12.14, 
10597220,1668523974.00,-0.73,-237.29,-317.19, 
10597615,1668523974.40,42.40,-245.12,-494.83, 
10598017,1668523974.80,14.87,-228.06,-471.08, 
10598416,1668523975.20,-102.66,-157.93,-338.37, 
10598815,1668523975.60,-193.18,-95.58,-150.92, 
10599217,1668523976.00,-308.06,-89.69,-29.58, 
10599618,1668523976.40,-326.94,-62.86,94.40, 
10600015,1668523976.80,-189.25,-4.41,287.55, 
10600415,1668523977.20,-39.39,128.32,427.21, 
10600816,1668523977.60,52.86,268.57,509.76, 
10601216,1668523978.00,145.27,394.63,532.50, 
10601613,1668523978.40,235.73,506.18,374.70, 
10602012,1668523978.80,290.31,537.84,304.63, 
10602412,1668523979.20,298.53,422.73,241.59, 
10602811,1668523979.60,269.96,189.99,62.73, 
10603212,1668523980.00,228.24,-0.14,-102.57, 
10603616,1668523980.40,175.68,-36.81,-14.78, 
10604009,1668523980.80,99.24,16.43,176.67, 
10604408,1668523981.20,148.13,125.41,260.13, 
10604808,1668523981.60,185.48,259.63,212.83, 
10605209,1668523982.00,196.44,345.63,89.01, 
10605606,1668523982.40,185.74,373.63,-56.19, 
10606006,1668523982.80,238.04,353.98,-135.92, 
10606407,1668523983.20,275.07,231.61,-177.42, 
10606809,1668523983.60,266.47,93.41,-227.42, 
10607208,1668523984.00,317.57,-21.72,-257.88, 
10607605,1668523984.40,191.52,-132.96,-270.79, 
10608005,1668523984.80,-76.04,-90.28,-393.24, 
10608404,1668523985.20,-258.34,-89.48,-609.32, 
10608803,1668523985.60,-255.53,-187.47,-606.39, 
10609203,1668523986.00,-217.55,-280.19,-486.87, 
10609602,1668523986.40,-167.99,-301.17,-336.41, 
10610006,1668523986.80,-109.11,-279.89,-137.85, 
10610401,1668523987.20,-11.71,-241.79,169.56, 
10610802,1668523987.60,-76.73,-174.62,413.74, 
10611204,1668523988.00,-240.15,-84.44,607.82, 
10611603,1668523988.40,-190.05,39.39,640.67, 
10612002,1668523988.80,-82.14,38.27,478.32, 
10612402,1668523989.20,22.60,-62.19,300.76, 
10612801,1668523989.60,138.62,-124.81,229.60, 
10613202,1668523990.00,180.62,-205.65,208.30, 
10613598,1668523990.40,162.10,-167.73,315.57, 
10613999,1668523990.80,48.73,-2.05,271.16, 
10614396,1668523991.20,-11.49,48.99,82.41, 
10614802,1668523991.60,-43.92,138.34,-39.55, 
10615199,1668523992.00,-117.68,256.35,-58.91, 
10615597,1668523992.40,-190.72,329.24,-202.02, 
10615998,1668523992.80,-197.03,297.81,-434.85, 
10616395,1668523993.20,-165.51,216.02,-457.09, 
10616797,1668523993.60,-25.45,29.10,-373.72, 
10617196,1668523994.00,103.99,-172.12,-133.65, 
10617597,1668523994.40,205.96,-298.13,-15.87, 
10617997,1668523994.80,267.37,-311.64,51.44, 
10618398,1668523995.20,294.56,-251.19,-11.69, 
