millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
263313,1668620682.00,-53.81,204.75,-289.25, 
263716,1668620682.40,-86.66,159.40,-190.26, 
264116,1668620682.80,-143.89,200.30,-204.14, 
264523,1668620683.20,-138.83,113.47,-245.39, 
264912,1668620683.60,-101.63,73.29,-138.46, 
265318,1668620684.00,-21.43,86.41,-61.34, 
265711,1668620684.40,-51.39,-3.87,-115.10, 
266110,1668620684.80,-90.35,-94.77,-68.72, 
266520,1668620685.20,-87.30,-216.35,-89.48, 
266917,1668620685.60,-52.29,-343.63,-137.56, 
267319,1668620686.00,-53.07,-406.21,-148.20, 
267706,1668620686.40,-52.07,-332.83,-76.53, 
268107,1668620686.80,-49.55,-266.80,15.11, 
268529,1668620687.20,-30.61,-175.50,23.43, 
268906,1668620687.60,-45.29,-113.87,108.68, 
269307,1668620688.00,-87.42,21.16,129.47, 
269715,1668620688.40,-134.45,47.74,101.57, 
270110,1668620688.80,-73.37,36.83,102.15, 
270503,1668620689.20,10.69,-4.86,119.17, 
270905,1668620689.60,47.09,-21.15,181.94, 
271312,1668620690.00,140.98,0.31,177.96, 
271708,1668620690.40,230.56,34.62,197.15, 
272113,1668620690.80,250.17,111.56,194.92, 
272513,1668620691.20,277.25,122.62,151.14, 
272912,1668620691.60,214.63,113.52,145.36, 
273305,1668620692.00,31.06,218.78,90.39, 
273711,1668620692.40,-84.81,298.83,109.60, 
274110,1668620692.80,-49.11,226.06,94.75, 
274505,1668620693.20,12.69,129.36,9.83, 
274911,1668620693.60,110.18,97.52,-31.23, 
275310,1668620694.00,201.89,52.96,4.85, 
275699,1668620694.40,143.73,47.28,-27.59, 
276103,1668620694.80,61.11,105.86,-63.36, 
276496,1668620695.20,24.87,100.14,-108.15, 
276905,1668620695.60,9.53,91.95,-234.17, 
277307,1668620696.00,59.47,114.82,-172.14, 
277696,1668620696.40,64.97,95.77,-196.33, 
278097,1668620696.80,66.74,60.28,-356.80, 
278528,1668620697.20,65.36,28.29,-436.78, 
278896,1668620697.60,61.33,-32.49,-297.94, 
279304,1668620698.00,8.65,-116.01,-84.45, 
279693,1668620698.40,-51.59,-117.59,-72.80, 
280098,1668620698.80,-132.71,-134.65,-102.47, 
280504,1668620699.20,-212.62,-246.76,-25.00, 
280891,1668620699.60,-162.71,-267.09,59.96, 
281292,1668620700.00,-151.66,-262.19,243.85, 
281692,1668620700.40,-203.99,-270.81,331.30, 
282091,1668620700.80,-210.15,-239.66,306.98, 
282503,1668620701.20,-227.12,-161.75,221.74, 
282892,1668620701.60,-203.82,-144.28,137.41, 
283299,1668620702.00,-196.68,-45.84,81.33, 
283691,1668620702.40,-123.72,18.12,-41.29, 
284092,1668620702.80,-156.59,69.16,-138.65, 
284502,1668620703.20,-115.19,27.36,-229.60, 
284897,1668620703.60,-31.00,-39.76,-107.59, 
285298,1668620704.00,6.28,-109.61,-20.10, 
285689,1668620704.40,-41.27,-163.01,92.42, 
286097,1668620704.80,-93.18,-184.86,233.26, 
286494,1668620705.20,-20.39,-181.54,244.26, 
286892,1668620705.60,152.72,-173.90,221.18, 
287295,1668620706.00,209.41,-81.34,295.16, 
287696,1668620706.40,203.48,29.29,307.35, 
288096,1668620706.80,149.01,152.07,283.56, 
288485,1668620707.20,38.70,232.71,130.89, 
288888,1668620707.60,-17.56,342.80,48.55, 
289296,1668620708.00,-45.32,408.50,-74.98, 
289693,1668620708.40,-33.48,288.32,-296.81, 
290095,1668620708.80,40.32,152.59,-458.36, 
290490,1668620709.20,67.50,40.11,-420.10, 
290891,1668620709.60,88.81,-18.36,-299.61, 
291280,1668620710.00,104.86,-48.35,-116.20, 
291684,1668620710.40,69.75,25.61,-29.04, 
292083,1668620710.80,24.66,34.75,-168.29, 
292485,1668620711.20,67.22,24.72,-125.76, 
292882,1668620711.60,100.45,31.66,-19.48, 
293289,1668620712.00,109.25,-62.39,13.30, 
293683,1668620712.40,51.66,-70.93,69.56, 
294088,1668620712.80,-27.65,-60.68,40.62, 
294486,1668620713.20,-74.39,-116.84,9.19, 
294879,1668620713.60,-46.58,-110.50,-0.35, 
295278,1668620714.00,8.32,-71.00,66.89, 
295677,1668620714.40,36.40,-53.92,27.09, 
296087,1668620714.80,122.77,-104.24,-54.84, 
296484,1668620715.20,173.44,-142.14,32.37, 
296886,1668620715.60,178.07,-136.00,139.83, 
297275,1668620716.00,177.58,-95.37,105.59, 
297689,1668620716.40,78.00,-10.78,28.90, 
298086,1668620716.80,-20.44,58.15,56.50, 
298479,1668620717.20,-51.55,47.78,37.49, 
298887,1668620717.60,-108.40,23.16,-16.76, 
299282,1668620718.00,-184.57,3.71,-23.91, 
299681,1668620718.40,-161.78,-77.29,-20.82, 
300240,1668620718.80,-125.16,-73.54,-49.76, 
300474,1668620719.20,-29.80,-67.90,102.75, 
300881,1668620719.60,63.32,3.61,291.04, 
301283,1668620720.00,56.96,161.31,323.11, 
301670,1668620720.40,65.60,236.24,188.55, 
302092,1668620720.80,70.78,225.93,23.01, 
302473,1668620721.20,42.59,213.32,-171.97, 
302870,1668620721.60,-13.64,214.92,-287.93, 
303282,1668620722.00,-75.07,147.14,-342.16, 
303671,1668620722.40,-139.29,72.31,-302.37, 
304074,1668620722.80,-139.86,-88.05,-168.83, 
304480,1668620723.20,-106.17,-166.03,-57.43, 
304881,1668620723.60,-76.85,-61.71,185.02, 
305268,1668620724.00,-51.55,-9.94,284.99, 
305676,1668620724.40,49.62,-49.67,244.98, 
306077,1668620724.80,35.15,17.78,304.13, 
306470,1668620725.20,-121.83,219.75,324.93, 
306864,1668620725.60,-148.29,294.43,143.36, 
307277,1668620726.00,-38.93,199.79,-111.09, 
307677,1668620726.40,98.46,68.46,-75.31, 
308064,1668620726.80,110.52,74.81,-75.60, 
308465,1668620727.20,87.82,44.69,-122.61, 
308867,1668620727.60,19.74,-14.14,-174.67, 
309274,1668620728.00,-51.14,-46.52,-242.85, 
309673,1668620728.40,-11.88,-7.84,-366.88, 
310065,1668620728.80,20.17,-92.66,-395.83, 
310462,1668620729.20,-0.74,-144.16,-380.40, 
310874,1668620729.60,-33.27,-134.63,-159.36, 
311263,1668620730.00,-42.22,-27.05,46.11, 
311672,1668620730.40,-16.80,-71.89,101.58, 
312068,1668620730.80,19.59,-157.52,111.47, 
312461,1668620731.20,48.79,-190.71,119.35, 
312858,1668620731.60,71.56,-164.83,153.02, 
313260,1668620732.00,120.76,-157.14,302.11, 
313663,1668620732.40,125.60,-147.89,227.41, 
314058,1668620732.80,126.77,-153.45,74.63, 
315047,1668620733.20,156.94,-122.29,-29.49, 
315101,1668620733.60,209.51,-159.55,-112.91, 
315258,1668620734.00,214.25,-136.25,-124.17, 
315662,1668620734.40,196.30,-97.71,-149.54, 
316065,1668620734.80,65.47,-79.77,-181.88, 
316467,1668620735.20,-122.86,-111.63,-197.40, 
316860,1668620735.60,-192.33,-133.39,-166.61, 
317263,1668620736.00,-229.14,-130.25,29.62, 
317655,1668620736.40,-191.33,-73.91,170.28, 
318056,1668620736.80,-94.25,-57.26,292.70, 
318466,1668620737.20,-31.12,7.82,420.76, 
318857,1668620737.60,51.75,78.23,460.69, 
319256,1668620738.00,132.52,152.28,484.78, 
319664,1668620738.40,161.42,259.72,478.85, 
320053,1668620738.80,147.88,276.07,327.61, 
320462,1668620739.20,69.96,301.81,240.37, 
320851,1668620739.60,35.77,317.15,70.03, 
321255,1668620740.00,6.00,209.02,-141.19, 
321650,1668620740.40,-19.66,183.50,-246.56, 
322050,1668620740.80,-41.49,224.51,-239.54, 
322457,1668620741.20,-107.14,203.29,-164.63, 
322859,1668620741.60,-126.88,133.18,-242.23, 
323254,1668620742.00,-111.05,7.28,-339.22, 
323663,1668620742.40,-143.74,-28.50,-276.78, 
324048,1668620742.80,-184.10,-25.19,-136.62, 
324446,1668620743.20,-213.41,-6.71,-17.35, 
324849,1668620743.60,-122.15,23.52,15.64, 
325255,1668620744.00,-14.58,-68.00,62.72, 
325656,1668620744.40,-8.81,-74.64,94.98, 
326045,1668620744.80,-4.32,-30.88,125.25, 
326455,1668620745.20,31.22,-60.21,57.47, 
326844,1668620745.60,42.62,-100.11,-25.05, 
327243,1668620746.00,-12.10,-81.39,-152.50, 
327651,1668620746.40,-40.03,-97.29,-155.78, 
328054,1668620746.80,-110.15,-43.98,-68.18, 
328454,1668620747.20,-180.30,-16.68,-95.34, 
328843,1668620747.60,-184.37,-59.95,-162.89, 
329242,1668620748.00,-167.25,-44.42,-104.77, 
329641,1668620748.40,-149.33,-15.09,-64.02, 
330045,1668620748.80,-84.41,-23.55,37.98, 
330452,1668620749.20,2.68,18.33,111.85, 
330842,1668620749.60,57.49,68.38,163.24, 
331249,1668620750.00,101.32,57.69,29.94, 
331638,1668620750.40,135.32,63.67,-152.14, 
332050,1668620750.80,113.20,34.53,-227.18, 
332441,1668620751.20,30.34,42.14,-227.89, 
332840,1668620751.60,-36.04,30.71,-248.18, 
333248,1668620752.00,-135.97,4.20,-251.18, 
333641,1668620752.40,-163.95,-33.86,-229.14, 
334047,1668620752.80,-118.18,-130.40,-177.28, 
334436,1668620753.20,-77.48,-107.18,-6.66, 
334835,1668620753.60,-41.54,-70.50,248.50, 
335235,1668620754.00,5.12,-55.88,348.61, 
335646,1668620754.40,-18.30,55.22,337.03, 
336046,1668620754.80,-18.69,142.93,399.25, 
336435,1668620755.20,29.86,143.72,294.46, 
336834,1668620755.60,70.18,124.60,119.24, 
337244,1668620756.00,87.81,57.58,110.01, 
337643,1668620756.40,101.99,83.03,57.86, 
338032,1668620756.80,160.38,35.39,7.15, 
338444,1668620757.20,205.45,-53.84,-69.07, 
338831,1668620757.60,206.45,-76.18,-118.48, 
339243,1668620758.00,188.81,-93.49,-51.35, 
339634,1668620758.40,124.17,-74.12,9.55, 
340031,1668620758.80,117.79,-106.08,-72.57, 
340447,1668620759.20,125.91,-147.12,-112.95, 
340834,1668620759.60,178.37,-243.53,-144.77, 
341237,1668620760.00,153.32,-249.69,-91.09, 
341639,1668620760.40,66.41,-183.89,14.06, 
342028,1668620760.80,43.32,-158.89,43.85, 
342437,1668620761.20,53.94,-118.64,31.31, 
342827,1668620761.60,60.88,-66.81,-6.02, 
343236,1668620762.00,34.21,-87.96,-38.29, 
343627,1668620762.40,11.46,-84.81,-48.77, 
344031,1668620762.80,22.67,-112.11,-100.48, 
344426,1668620763.20,15.22,-80.82,-67.82, 
344823,1668620763.60,8.11,-20.02,-11.86, 
345237,1668620764.00,-46.00,47.17,-24.18, 
345624,1668620764.40,-137.51,118.95,-49.81, 
346025,1668620764.80,-176.50,175.80,-76.56, 
346425,1668620765.20,-156.23,154.06,-63.28, 
346836,1668620765.60,-169.11,150.91,48.06, 
347228,1668620766.00,-175.89,228.68,141.80, 
347633,1668620766.40,-257.84,287.20,194.26, 
348022,1668620766.80,-110.19,230.35,115.72, 
348428,1668620767.20,59.55,180.18,172.26, 
348825,1668620767.60,130.73,120.08,230.24, 
349233,1668620768.00,249.90,-13.92,185.03, 
349620,1668620768.40,259.91,-38.10,98.88, 
350021,1668620768.80,230.07,-8.54,22.65, 
350420,1668620769.20,170.35,-0.85,31.91, 
350820,1668620769.60,85.88,37.39,-72.87, 
351229,1668620770.00,-0.73,2.73,-237.30, 
351629,1668620770.40,-55.07,-75.37,-251.86, 
352018,1668620770.80,-51.08,-86.46,-190.27, 
352419,1668620771.20,15.74,-110.51,-99.04, 
352823,1668620771.60,19.74,-12.92,-98.43, 
353228,1668620772.00,37.58,82.76,5.71, 
353617,1668620772.40,66.06,124.71,19.98, 
354025,1668620772.80,7.59,237.80,63.75, 
354416,1668620773.20,-105.10,356.03,150.73, 
354813,1668620773.60,-98.82,293.95,20.09, 
355215,1668620774.00,-61.50,171.24,-28.52, 
355624,1668620774.40,-31.32,34.39,60.33, 
356014,1668620774.80,-38.75,-127.10,77.81, 
356423,1668620775.20,-124.41,-206.52,-23.19, 
356820,1668620775.60,-111.77,-300.43,-32.93, 
357214,1668620776.00,-115.16,-320.48,38.81, 
357621,1668620776.40,-212.51,-216.11,173.42, 
358014,1668620776.80,-189.81,-177.45,99.75, 
358426,1668620777.20,-72.85,-192.04,107.14, 
358807,1668620777.60,-9.56,-150.45,40.67, 
359221,1668620778.00,73.73,-81.44,130.81, 
359614,1668620778.40,203.37,-72.21,129.01, 
360015,1668620778.80,254.57,-62.73,-7.43, 
360413,1668620779.20,241.41,-20.96,-136.38, 
360820,1668620779.60,162.28,-18.48,-296.66, 
361220,1668620780.00,13.80,-31.40,-505.07, 
361619,1668620780.40,-155.04,-57.23,-476.19, 
362014,1668620780.80,-320.34,-91.85,-239.97, 
362438,1668620781.20,-462.80,-35.22,-41.41, 
362811,1668620781.60,-406.33,61.30,131.80, 
363208,1668620782.00,-273.16,57.25,246.02, 
363608,1668620782.40,-191.71,86.08,325.41, 
364019,1668620782.80,-24.43,108.41,475.74, 
364410,1668620783.20,95.61,207.15,614.78, 
364814,1668620783.60,142.99,331.74,674.80, 
365205,1668620784.00,163.13,293.44,425.22, 
366192,1668620784.40,192.98,191.05,69.62, 
366268,1668620784.80,229.75,38.26,-104.51, 
366405,1668620785.20,271.00,-52.61,-162.45, 
366831,1668620785.60,346.78,-124.90,-233.99, 
367204,1668620786.00,256.90,-130.58,-258.37, 
367613,1668620786.40,130.45,-116.52,-266.46, 
368013,1668620786.80,57.57,-102.85,-252.07, 
368414,1668620787.20,-35.28,-41.39,-317.05, 
368799,1668620787.60,-109.97,-23.28,-301.80, 
369199,1668620788.00,-104.95,-40.28,-321.31, 
369608,1668620788.40,-68.17,-20.67,-343.72, 
370006,1668620788.80,-100.46,-53.40,-214.65, 
370409,1668620789.20,-124.77,-45.13,-91.63, 
370806,1668620789.60,-79.43,-53.22,-43.81, 
371204,1668620790.00,-72.95,-108.13,0.88, 
371601,1668620790.40,-113.73,-83.09,97.57, 
372008,1668620790.80,-17.13,-60.46,223.98, 
372408,1668620791.20,60.72,-56.23,244.38, 
372797,1668620791.60,42.27,-34.55,158.47, 
373196,1668620792.00,-4.80,0.73,-22.71, 
373598,1668620792.40,-42.54,-19.03,-88.73, 
373997,1668620792.80,-88.02,15.84,-145.78, 
374394,1668620793.20,-75.16,28.55,-95.89, 
374800,1668620793.60,-126.51,39.31,-58.57, 
375201,1668620794.00,-164.59,80.41,-11.45, 
375603,1668620794.40,-96.27,80.54,88.16, 
376004,1668620794.80,-54.71,95.98,152.58, 
376406,1668620795.20,28.97,75.00,242.65, 
376803,1668620795.60,112.46,40.36,242.01, 
377194,1668620796.00,161.74,45.50,143.30, 
377602,1668620796.40,166.26,49.30,-47.37, 
377991,1668620796.80,120.27,35.80,-63.71, 
378400,1668620797.20,32.82,7.77,-145.38, 
378796,1668620797.60,-53.91,34.81,-265.00, 
379189,1668620798.00,-105.97,88.41,-188.72, 
379588,1668620798.40,-112.88,81.62,-19.25, 
379994,1668620798.80,-115.44,139.92,207.12, 
380389,1668620799.20,-67.80,150.67,229.18, 
380798,1668620799.60,4.89,123.74,70.56, 
381190,1668620800.00,47.91,66.06,-15.21, 
381587,1668620800.40,19.70,83.13,20.04, 
381999,1668620800.80,-18.54,78.32,61.30, 
382392,1668620801.20,62.91,22.83,82.29, 
382785,1668620801.60,79.50,42.21,88.25, 
383195,1668620802.00,-2.85,105.03,52.41, 
383590,1668620802.40,91.04,135.92,67.72, 
383989,1668620802.80,132.90,75.07,48.54, 
384395,1668620803.20,228.50,23.12,26.17, 
384792,1668620803.60,252.25,-20.70,74.03, 
385191,1668620804.00,233.61,-90.15,-57.97, 
385593,1668620804.40,181.92,-96.42,-216.05, 
385992,1668620804.80,104.53,-100.94,-212.69, 
386394,1668620805.20,23.18,-170.02,-230.68, 
386787,1668620805.60,-43.61,-108.67,-123.00, 
387192,1668620806.00,-65.12,-25.25,51.20, 
387592,1668620806.40,-162.42,58.02,28.33, 
387991,1668620806.80,-237.82,155.39,-50.22, 
388380,1668620807.20,-198.11,195.62,-16.18, 
388786,1668620807.60,-147.12,188.86,-93.62, 
389185,1668620808.00,-70.98,95.98,-140.69, 
389582,1668620808.40,-8.36,-15.93,-135.39, 
389990,1668620808.80,26.03,-140.77,-76.38, 
390389,1668620809.20,-41.62,-141.83,14.78, 
390778,1668620809.60,-159.23,-125.70,-23.03, 
391180,1668620810.00,-153.31,-177.31,-54.35, 
391587,1668620810.40,-113.48,-232.79,-51.98, 
391987,1668620810.80,-141.85,-290.80,-15.39, 
392376,1668620811.20,-112.36,-282.20,33.63, 
392775,1668620811.60,-101.27,-270.03,130.00, 
393183,1668620812.00,-121.06,-238.78,269.32, 
393580,1668620812.40,-38.09,-192.54,349.52, 
393975,1668620812.80,30.90,-101.89,351.54, 
394377,1668620813.20,135.49,-91.75,278.72, 
394776,1668620813.60,153.66,-48.81,174.73, 
395180,1668620814.00,182.40,20.53,46.77, 
395581,1668620814.40,234.88,-4.80,-0.39, 
395972,1668620814.80,240.62,-24.12,-66.69, 
396371,1668620815.20,209.33,59.28,-28.02, 
396779,1668620815.60,148.72,142.80,102.95, 
397172,1668620816.00,48.67,157.48,19.90, 
397578,1668620816.40,-64.87,199.58,-130.30, 
397979,1668620816.80,-122.42,180.30,-14.66, 
398370,1668620817.20,-86.33,112.86,139.22, 
398770,1668620817.60,56.37,72.44,297.93, 
399179,1668620818.00,234.10,119.68,343.21, 
399575,1668620818.40,291.03,105.57,179.84, 
399976,1668620818.80,394.25,91.56,44.46, 
400381,1668620819.20,338.77,143.94,20.02, 
400769,1668620819.60,190.63,132.03,-182.26, 
401172,1668620820.00,129.18,21.26,-351.98, 
401565,1668620820.40,43.54,-36.01,-363.80, 
401973,1668620820.80,-28.55,-99.19,-322.44, 
402364,1668620821.20,-72.21,-131.71,-205.85, 
402763,1668620821.60,-124.30,-107.49,-116.02, 
403171,1668620822.00,-87.22,-102.50,-181.67, 
403572,1668620822.40,-25.85,-128.98,-280.97, 
403968,1668620822.80,-10.69,-197.83,-270.71, 
404365,1668620823.20,-63.33,-231.89,-283.23, 
404764,1668620823.60,-219.25,-172.63,-224.85, 
405170,1668620824.00,-325.76,-153.04,-187.35, 
405561,1668620824.40,-263.10,-149.33,-123.26, 
405964,1668620824.80,-287.40,-109.92,-135.50, 
406364,1668620825.20,-334.06,-206.05,-77.06, 
406771,1668620825.60,-300.71,-244.06,45.06, 
407164,1668620826.00,-316.06,-169.00,146.86, 
407566,1668620826.40,-273.17,-118.95,307.82, 
407961,1668620826.80,-185.85,-73.67,252.40, 
408365,1668620827.20,-157.38,-32.97,137.83, 
408760,1668620827.60,-178.23,35.50,113.93, 
409169,1668620828.00,-173.51,125.73,249.82, 
409567,1668620828.40,-69.44,231.41,379.27, 
409966,1668620828.80,17.54,296.97,427.00, 
410365,1668620829.20,56.87,312.54,441.56, 
410755,1668620829.60,74.13,353.43,250.73, 
411162,1668620830.00,200.21,347.19,75.78, 
411564,1668620830.40,298.95,319.80,-8.72, 
411965,1668620830.80,292.90,291.68,-105.62, 
412364,1668620831.20,331.27,230.98,-178.16, 
412751,1668620831.60,291.41,209.45,-150.79, 
413151,1668620832.00,253.62,203.36,-155.41, 
413554,1668620832.40,298.35,210.36,-153.24, 
413952,1668620832.80,247.04,177.31,-186.58, 
414365,1668620833.20,184.65,97.35,-324.30, 
414760,1668620833.60,129.60,45.61,-503.05, 
415162,1668620834.00,34.01,17.45,-474.25, 
415559,1668620834.40,-93.05,-105.68,-427.30, 
415954,1668620834.80,-210.41,-187.91,-214.19, 
416366,1668620835.20,-301.15,-201.43,17.20, 
417355,1668620835.60,-303.91,-128.06,235.18, 
417409,1668620836.00,-237.42,-100.83,319.57, 
417552,1668620836.40,-209.42,-28.87,311.67, 
417947,1668620836.80,-198.28,-4.76,329.61, 
418359,1668620837.20,-89.78,-100.89,262.93, 
418775,1668620837.60,-63.52,-143.85,91.90, 
419155,1668620838.00,-71.49,-192.23,-58.31, 
419555,1668620838.40,3.34,-244.60,-145.67, 
419948,1668620838.80,32.19,-231.69,-133.19, 
420352,1668620839.20,9.25,-266.48,-59.48, 
420749,1668620839.60,7.85,-173.96,23.44, 
421154,1668620840.00,-24.48,-95.44,121.83, 
421543,1668620840.40,-32.61,-93.98,157.10, 
421945,1668620840.80,25.40,-89.84,180.14, 
422342,1668620841.20,26.19,-51.30,106.85, 
422762,1668620841.60,57.94,-34.14,14.90, 
423151,1668620842.00,115.57,29.96,161.05, 
423546,1668620842.40,81.81,99.05,237.41, 
423944,1668620842.80,85.30,153.63,175.43, 
424343,1668620843.20,118.49,162.15,134.02, 
424740,1668620843.60,175.54,199.50,114.24, 
425150,1668620844.00,185.93,127.55,58.40, 
425551,1668620844.40,95.88,18.46,-10.11, 
425949,1668620844.80,5.70,13.26,-31.05, 
426346,1668620845.20,-82.70,-23.84,-62.57, 
426749,1668620845.60,-151.61,-3.46,-1.75, 
427151,1668620846.00,-92.40,62.59,168.42, 
427540,1668620846.40,86.30,97.65,350.00, 
427939,1668620846.80,163.89,207.08,389.80, 
428347,1668620847.20,238.95,306.51,257.23, 
428746,1668620847.60,406.58,215.75,-88.93, 
429135,1668620848.00,419.09,120.62,-350.58, 
429535,1668620848.40,308.11,73.86,-471.49, 
429946,1668620848.80,98.17,98.89,-535.39, 
430342,1668620849.20,-122.55,82.46,-533.64, 
430737,1668620849.60,-266.72,66.05,-483.02, 
431136,1668620850.00,-362.22,-31.48,-451.68, 
431540,1668620850.40,-319.71,-176.81,-352.71, 
431937,1668620850.80,-217.06,-274.97,-96.48, 
432332,1668620851.20,-178.01,-233.71,168.01, 
432730,1668620851.60,-158.35,-196.49,298.42, 
433131,1668620852.00,-124.07,-113.90,282.44, 
433543,1668620852.40,-62.51,-12.61,182.12, 
433944,1668620852.80,4.51,2.34,175.13, 
434331,1668620853.20,58.42,-2.21,124.05, 
434741,1668620853.60,68.43,25.94,59.07, 
435130,1668620854.00,59.91,64.49,88.81, 
435529,1668620854.40,51.83,93.48,5.18, 
435937,1668620854.80,-35.33,80.98,-107.71, 
436330,1668620855.20,-136.66,101.48,-145.92, 
436727,1668620855.60,-118.31,0.38,-157.17, 
437129,1668620856.00,-70.35,-114.78,-99.87, 
437526,1668620856.40,-76.40,-156.43,55.14, 
437929,1668620856.80,-16.47,-253.34,203.84, 
438329,1668620857.20,-29.98,-178.55,244.87, 
438738,1668620857.60,-8.19,-31.78,206.40, 
439128,1668620858.00,73.65,3.45,120.79, 
439533,1668620858.40,154.46,15.51,10.61, 
439924,1668620858.80,216.46,57.90,-104.44, 
440332,1668620859.20,197.42,106.64,-166.33, 
440731,1668620859.60,131.39,12.75,-95.58, 
441135,1668620860.00,59.27,2.16,-64.61, 
441530,1668620860.40,15.86,9.44,-124.20, 
441929,1668620860.80,-19.72,-66.52,-94.10, 
442322,1668620861.20,-32.19,-77.06,-38.15, 
442724,1668620861.60,-58.00,-133.11,119.63, 
443119,1668620862.00,-77.81,-142.04,278.71, 
443523,1668620862.40,-92.29,-81.52,261.72, 
443926,1668620862.80,-7.33,-30.78,271.53, 
444321,1668620863.20,-2.62,-21.08,229.84, 
444727,1668620863.60,1.10,19.93,49.07, 
445124,1668620864.00,51.30,4.73,-78.65, 
445526,1668620864.40,27.72,41.32,-87.77, 
445927,1668620864.80,-56.37,70.37,-119.49, 
446318,1668620865.20,-90.60,44.43,-163.15, 
446717,1668620865.60,-68.81,7.08,-213.48, 
447115,1668620866.00,-18.56,-39.52,-187.38, 
447518,1668620866.40,22.21,-91.58,-175.36, 
447916,1668620866.80,38.39,-114.60,-140.67, 
448315,1668620867.20,20.16,-96.68,-124.09, 
448722,1668620867.60,-27.08,-128.35,-85.55, 
449114,1668620868.00,-80.47,-116.69,-87.26, 
449523,1668620868.40,-105.37,-71.21,-77.28, 
449925,1668620868.80,-90.66,-47.68,-16.90, 
450312,1668620869.20,-61.34,-9.97,74.64, 
450719,1668620869.60,-4.74,71.46,116.77, 
451110,1668620870.00,73.46,120.04,91.43, 
451512,1668620870.40,102.89,93.77,19.58, 
451909,1668620870.80,108.54,120.55,-53.22, 
452313,1668620871.20,48.40,124.82,-43.81, 
452722,1668620871.60,-32.92,94.74,-18.64, 
453120,1668620872.00,-145.53,69.80,-22.43, 
