millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
266307,1668966159.40,279.57,409.70,42.96, 
266708,1668966159.80,96.67,495.09,-16.20, 
267106,1668966160.20,59.66,439.34,-132.39, 
267513,1668966160.60,42.89,418.43,-360.58, 
267907,1668966161.00,-19.97,459.27,-418.63, 
268316,1668966161.40,23.64,399.74,-439.48, 
268713,1668966161.80,72.98,195.13,-375.86, 
269115,1668966162.20,93.53,-7.45,-296.29, 
269531,1668966162.60,138.66,-171.09,-428.63, 
269899,1668966163.00,75.39,-135.46,-492.44, 
270303,1668966163.40,21.08,-72.92,-435.78, 
270712,1668966163.80,-105.40,-54.43,-349.18, 
271104,1668966164.20,-190.48,-55.54,-53.06, 
271511,1668966164.60,-224.27,-40.15,18.90, 
271900,1668966165.00,-232.03,4.23,103.57, 
272302,1668966165.40,-59.39,-25.64,268.97, 
272701,1668966165.80,46.97,-149.29,330.88, 
273108,1668966166.20,-12.97,-98.71,241.06, 
273508,1668966166.60,-78.10,-40.75,128.59, 
273905,1668966167.00,-113.76,-124.65,187.88, 
274302,1668966167.40,-124.90,-42.45,159.98, 
274696,1668966167.80,-116.88,-41.46,33.08, 
275103,1668966168.20,-61.34,-139.55,-70.46, 
275499,1668966168.60,-48.32,-247.80,-85.05, 
275908,1668966169.00,-132.17,-99.73,24.87, 
276299,1668966169.40,-180.93,119.49,133.10, 
276703,1668966169.80,-168.07,128.24,106.15, 
277094,1668966170.20,-91.54,100.09,202.70, 
277495,1668966170.60,-60.14,25.81,289.62, 
277905,1668966171.00,-17.22,-116.99,265.58, 
278302,1668966171.40,-28.49,-213.29,276.92, 
278695,1668966171.80,-68.60,-170.76,352.60, 
279099,1668966172.20,-114.77,-67.63,422.34, 
279531,1668966172.60,-132.46,165.14,340.40, 
279904,1668966173.00,-64.14,348.35,227.38, 
280291,1668966173.40,25.35,437.41,53.00, 
280700,1668966173.80,34.33,515.47,44.71, 
281092,1668966174.20,169.79,335.63,-32.35, 
281499,1668966174.60,179.32,148.87,-222.87, 
281888,1668966175.00,152.67,91.59,-316.02, 
282290,1668966175.40,192.13,-74.47,-405.64, 
282697,1668966175.80,187.88,-291.16,-523.09, 
283090,1668966176.20,180.60,-444.34,-540.83, 
283496,1668966176.60,154.71,-494.54,-508.80, 
283897,1668966177.00,115.10,-312.11,-452.90, 
284289,1668966177.40,192.06,-209.32,-347.11, 
284698,1668966177.80,152.36,-303.65,-245.92, 
285089,1668966178.20,-10.69,-340.05,-97.43, 
285495,1668966178.60,-61.88,-328.72,-16.72, 
285966,1668966179.00,-134.84,-378.07,-116.20, 
286294,1668966179.40,-112.74,-276.95,-62.91, 
286693,1668966179.80,-108.57,-89.92,-72.18, 
287092,1668966180.20,-118.74,-34.38,8.17, 
287481,1668966180.60,-124.84,45.16,-36.05, 
287891,1668966181.00,-127.39,143.17,14.82, 
288284,1668966181.40,-159.01,123.32,-48.51, 
288692,1668966181.80,-229.15,73.62,-79.51, 
289093,1668966182.20,-280.08,0.99,-49.75, 
289495,1668966182.60,-314.12,-22.30,-5.71, 
289888,1668966183.00,-285.15,-38.50,121.34, 
290291,1668966183.40,-127.17,-15.48,267.52, 
290680,1668966183.80,-90.46,86.83,398.82, 
291088,1668966184.20,-56.85,169.18,538.18, 
291487,1668966184.60,4.11,200.55,564.16, 
291887,1668966185.00,25.03,239.29,494.34, 
292276,1668966185.40,59.00,283.71,394.04, 
292683,1668966185.80,134.90,233.09,254.77, 
293087,1668966186.20,116.68,188.33,132.37, 
293482,1668966186.60,101.93,296.42,125.94, 
293877,1668966187.00,106.28,343.84,88.19, 
294279,1668966187.40,156.14,308.04,18.77, 
294680,1668966187.80,226.98,190.61,19.18, 
295086,1668966188.20,280.70,91.22,32.57, 
295485,1668966188.60,319.18,57.35,81.00, 
295874,1668966189.00,280.76,43.53,30.31, 
296284,1668966189.40,259.73,128.18,-30.98, 
296683,1668966189.80,237.53,175.37,-41.44, 
297082,1668966190.20,184.12,190.29,-82.41, 
297482,1668966190.60,152.10,114.33,-196.99, 
297881,1668966191.00,91.18,64.27,-379.58, 
298280,1668966191.40,7.31,118.06,-371.97, 
298682,1668966191.80,2.37,7.97,-320.54, 
299083,1668966192.20,109.04,-83.88,-233.74, 
299481,1668966192.60,142.76,-142.15,-205.88, 
299870,1668966193.00,70.56,-189.14,-219.33, 
300277,1668966193.40,40.78,-292.06,-91.03, 
300679,1668966193.80,-0.94,-288.97,-40.19, 
301068,1668966194.20,-68.40,-266.73,26.19, 
301467,1668966194.60,-90.71,-245.37,-68.87, 
301877,1668966195.00,-93.25,-224.87,-66.03, 
302286,1668966195.40,-95.01,-205.21,-120.47, 
302678,1668966195.80,-159.48,-235.51,-147.99, 
303069,1668966196.20,-177.07,-288.84,-94.10, 
303478,1668966196.60,-172.59,-326.03,-128.73, 
303867,1668966197.00,-214.63,-349.01,-121.64, 
304269,1668966197.40,-181.11,-228.23,62.85, 
304691,1668966197.80,-150.91,-257.09,201.57, 
305061,1668966198.20,-155.10,-223.49,156.55, 
305465,1668966198.60,-187.45,-141.94,149.96, 
305928,1668966199.00,-193.16,-71.62,271.58, 
306268,1668966199.40,-130.63,-59.89,358.13, 
306671,1668966199.80,-107.45,-30.85,332.02, 
307062,1668966200.20,-23.18,-4.49,339.89, 
307466,1668966200.60,-16.75,-29.91,268.00, 
307873,1668966201.00,36.21,116.53,360.26, 
308267,1668966201.40,143.21,201.00,445.81, 
308668,1668966201.80,226.78,349.09,258.05, 
309069,1668966202.20,193.86,495.49,70.04, 
309460,1668966202.60,116.25,505.42,-42.90, 
309868,1668966203.00,83.81,388.96,-27.13, 
310265,1668966203.40,118.54,221.33,-120.37, 
310667,1668966203.80,111.51,180.34,-236.39, 
311070,1668966204.20,56.67,94.03,-271.47, 
311470,1668966204.60,73.59,-43.92,-223.60, 
311867,1668966205.00,117.18,-88.06,-259.23, 
312268,1668966205.40,-42.36,-105.10,-372.35, 
312655,1668966205.80,-105.78,-100.81,-378.50, 
313057,1668966206.20,-106.75,-128.52,-391.18, 
313456,1668966206.60,-105.75,-197.23,-294.77, 
313862,1668966207.00,-103.05,-247.93,-164.33, 
314851,1668966207.40,-114.99,-233.60,-155.65, 
314937,1668966207.80,-106.09,-167.09,-92.61, 
315056,1668966208.20,-112.68,-92.93,-92.58, 
315455,1668966208.60,-131.38,-144.51,-207.26, 
315854,1668966209.00,-159.21,-148.14,-260.99, 
316254,1668966209.40,-161.34,-163.01,-90.91, 
316663,1668966209.80,-63.93,-185.41,90.80, 
317050,1668966210.20,-15.52,-180.86,185.92, 
317460,1668966210.60,40.87,-72.26,310.38, 
317849,1668966211.00,39.91,19.37,265.01, 
318263,1668966211.40,7.25,177.72,144.86, 
318650,1668966211.80,-1.85,221.62,138.73, 
319059,1668966212.20,-72.26,123.43,156.95, 
319457,1668966212.60,-109.78,127.76,232.56, 
319848,1668966213.00,-56.47,113.99,175.32, 
320258,1668966213.40,-42.17,184.19,183.23, 
320651,1668966213.80,50.60,271.78,354.65, 
321054,1668966214.20,125.65,355.01,401.05, 
321456,1668966214.60,249.12,301.16,468.93, 
321855,1668966215.00,328.06,382.97,354.40, 
322254,1668966215.40,289.65,540.00,193.76, 
322656,1668966215.80,221.91,440.46,-42.83, 
323055,1668966216.20,257.76,284.06,-262.05, 
323454,1668966216.60,248.64,315.49,-221.14, 
323856,1668966217.00,188.99,314.90,-131.35, 
324245,1668966217.40,166.63,239.86,-190.02, 
324642,1668966217.80,113.59,203.66,-192.03, 
325048,1668966218.20,2.90,299.05,-168.89, 
325445,1668966218.60,-39.14,315.95,-255.46, 
325910,1668966219.00,-121.76,218.92,-337.58, 
326242,1668966219.40,-170.71,115.23,-506.89, 
326649,1668966219.80,-223.61,24.12,-558.61, 
327043,1668966220.20,-246.11,-120.43,-467.67, 
327442,1668966220.60,-259.53,-206.47,-257.29, 
327843,1668966221.00,-186.38,-342.87,-175.90, 
328239,1668966221.40,-107.68,-417.24,-114.42, 
328646,1668966221.80,-169.01,-375.53,21.19, 
329050,1668966222.20,-198.11,-321.64,-26.97, 
329447,1668966222.60,-105.72,-423.22,-53.31, 
329842,1668966223.00,-28.50,-532.44,13.63, 
330237,1668966223.40,18.90,-545.59,161.18, 
330643,1668966223.80,73.56,-612.98,194.06, 
331036,1668966224.20,38.07,-556.27,217.23, 
331446,1668966224.60,-6.41,-369.17,341.80, 
331837,1668966225.00,22.41,-260.56,366.80, 
332247,1668966225.40,14.65,-167.62,436.97, 
332640,1668966225.80,9.00,-6.69,465.32, 
333037,1668966226.20,21.27,90.14,382.94, 
333445,1668966226.60,110.19,19.06,257.63, 
333834,1668966227.00,147.75,-20.68,129.66, 
334245,1668966227.40,112.74,13.00,81.57, 
334632,1668966227.80,129.17,8.36,-7.07, 
335042,1668966228.20,139.84,5.33,7.68, 
335439,1668966228.60,145.47,68.93,146.96, 
335843,1668966229.00,259.33,54.10,208.62, 
336240,1668966229.40,296.31,-40.31,82.16, 
336642,1668966229.80,175.68,17.18,45.08, 
337041,1668966230.20,106.10,96.97,-54.64, 
337430,1668966230.60,77.82,142.83,-181.03, 
337827,1668966231.00,36.63,79.93,-235.67, 
338231,1668966231.40,-47.24,-21.55,-298.37, 
338640,1668966231.80,-131.37,45.75,-240.74, 
339032,1668966232.20,-165.54,165.62,-112.54, 
339441,1668966232.60,-174.85,159.58,-186.82, 
339834,1668966233.00,-101.25,54.31,-216.09, 
340228,1668966233.40,-41.28,66.45,-95.77, 
340635,1668966233.80,6.53,-6.32,-58.96, 
341035,1668966234.20,11.36,-179.57,-163.11, 
341424,1668966234.60,13.75,-248.03,-135.64, 
341827,1668966235.00,-64.56,-214.56,-168.35, 
342224,1668966235.40,-63.79,-165.84,-150.05, 
342624,1668966235.80,-62.99,-89.55,-5.20, 
343023,1668966236.20,-46.95,-89.10,73.67, 
343425,1668966236.60,-80.64,-68.85,50.54, 
343832,1668966237.00,-75.66,-49.07,65.81, 
344225,1668966237.40,-7.51,-29.95,97.19, 
344629,1668966237.80,14.22,-44.71,207.75, 
345028,1668966238.20,30.41,-119.25,221.90, 
345432,1668966238.60,73.93,-42.40,155.45, 
345888,1668966239.00,42.69,-42.25,33.62, 
346220,1668966239.40,-31.83,27.03,76.34, 
346628,1668966239.80,-92.09,151.21,136.48, 
347033,1668966240.20,-139.54,184.40,117.08, 
347432,1668966240.60,-128.15,242.94,183.36, 
347820,1668966241.00,-85.75,254.16,211.22, 
348231,1668966241.40,-129.18,194.74,112.61, 
348618,1668966241.80,-129.51,144.93,128.95, 
349030,1668966242.20,-80.80,87.64,61.75, 
349429,1668966242.60,-24.05,24.56,-69.39, 
349820,1668966243.00,-104.98,139.60,-128.32, 
350228,1668966243.40,-183.63,263.48,-88.67, 
350625,1668966243.80,-194.15,341.44,-82.43, 
351029,1668966244.20,-103.05,364.36,48.89, 
351418,1668966244.60,-43.01,359.11,21.14, 
351819,1668966245.00,-24.23,396.10,17.37, 
352221,1668966245.40,7.61,285.93,9.61, 
352614,1668966245.80,18.91,190.10,-179.97, 
353019,1668966246.20,76.07,123.54,-239.45, 
353425,1668966246.60,137.48,65.51,-211.81, 
353822,1668966247.00,73.92,15.35,-268.33, 
354222,1668966247.40,22.26,37.71,-355.93, 
354619,1668966247.80,59.87,68.42,-122.01, 
355016,1668966248.20,153.93,-74.64,28.03, 
355411,1668966248.60,115.91,-92.15,47.76, 
355817,1668966249.00,67.37,-172.14,66.19, 
356222,1668966249.40,89.99,-219.06,-154.60, 
356622,1668966249.80,-4.29,-189.10,-303.15, 
357015,1668966250.20,-95.57,-211.41,-374.08, 
357410,1668966250.60,-118.02,-178.43,-311.89, 
357822,1668966251.00,-148.97,-116.81,-86.58, 
358221,1668966251.40,-169.76,-99.53,79.08, 
358617,1668966251.80,-54.79,-85.01,102.20, 
359020,1668966252.20,7.66,-187.33,50.68, 
359407,1668966252.60,12.39,-217.39,51.22, 
359819,1668966253.00,63.71,-237.74,3.21, 
360220,1668966253.40,58.30,-232.58,-87.12, 
360613,1668966253.80,53.95,-256.79,42.73, 
361017,1668966254.20,34.41,-254.51,89.02, 
361410,1668966254.60,19.17,-132.36,235.26, 
361807,1668966255.00,23.79,-63.91,225.05, 
362219,1668966255.40,-68.38,-88.09,211.75, 
362625,1668966255.80,3.43,-120.64,198.69, 
363003,1668966256.20,62.24,-109.84,95.57, 
363413,1668966256.60,46.78,-33.02,107.30, 
363810,1668966257.00,50.68,30.87,232.18, 
364204,1668966257.40,148.63,-14.35,261.64, 
364607,1668966257.80,257.17,16.61,271.66, 
365006,1668966258.20,258.97,42.81,279.78, 
366057,1668966258.60,144.37,129.86,178.56, 
366258,1668966259.00,176.38,297.71,116.60, 
366313,1668966259.40,135.54,378.06,-77.20, 
366602,1668966259.80,2.98,435.21,-172.39, 
367011,1668966260.20,-39.51,454.96,-133.57, 
367417,1668966260.60,-10.63,330.16,-111.29, 
367806,1668966261.00,28.38,106.78,-208.98, 
368211,1668966261.40,90.71,-75.83,-317.42, 
368601,1668966261.80,122.00,-123.51,-352.23, 
368998,1668966262.20,64.98,-94.93,-353.56, 
369416,1668966262.60,0.77,-70.94,-315.00, 
369799,1668966263.00,-83.98,15.06,-244.79, 
370204,1668966263.40,-71.61,-64.68,-49.32, 
370608,1668966263.80,-45.92,-227.31,-49.64, 
371003,1668966264.20,-87.81,-271.25,12.12, 
371419,1668966264.60,-120.35,-283.96,190.32, 
371798,1668966265.00,-144.57,-238.79,328.33, 
372199,1668966265.40,-161.42,-131.72,247.57, 
372604,1668966265.80,-124.44,-26.23,93.77, 
373004,1668966266.20,-77.07,26.67,-9.13, 
373393,1668966266.60,-67.85,37.18,53.45, 
373794,1668966267.00,3.63,-36.60,157.07, 
374204,1668966267.40,44.87,-77.13,215.24, 
374597,1668966267.80,-1.63,-106.99,284.59, 
375005,1668966268.20,-6.68,-78.32,397.68, 
375402,1668966268.60,52.01,-52.33,424.89, 
375791,1668966269.00,50.57,3.25,388.29, 
376190,1668966269.40,48.24,65.34,264.94, 
376592,1668966269.80,76.45,50.85,170.71, 
376993,1668966270.20,177.59,-26.56,164.94, 
377399,1668966270.60,222.20,76.97,203.98, 
377788,1668966271.00,157.65,192.85,48.05, 
378198,1668966271.40,37.07,299.86,-199.42, 
378599,1668966271.80,-29.47,429.27,-372.82, 
378998,1668966272.20,-67.35,294.48,-513.99, 
379392,1668966272.60,-113.56,261.26,-398.72, 
379785,1668966273.00,-133.18,244.55,-387.16, 
380196,1668966273.40,-195.24,12.27,-530.00, 
380596,1668966273.80,-177.16,-159.22,-441.70, 
380985,1668966274.20,-128.93,-145.92,-282.78, 
381396,1668966274.60,-55.58,-132.89,-185.46, 
381794,1668966275.00,-106.53,-104.11,-141.08, 
382193,1668966275.40,-129.03,-30.13,-31.72, 
382584,1668966275.80,-128.05,-51.93,59.61, 
382992,1668966276.20,-77.68,-151.79,228.35, 
383383,1668966276.60,-50.30,-129.63,302.50, 
383787,1668966277.00,-26.65,-60.86,349.78, 
384182,1668966277.40,-21.61,-20.44,215.85, 
384595,1668966277.80,-80.70,78.65,152.75, 
384989,1668966278.20,-45.93,189.51,37.63, 
385380,1668966278.60,-16.07,191.00,-51.60, 
385843,1668966279.00,-54.18,106.27,-133.31, 
386183,1668966279.40,-18.97,-30.79,-231.22, 
386588,1668966279.80,90.45,-156.84,-270.91, 
386990,1668966280.20,97.90,-155.93,-108.96, 
387379,1668966280.60,134.13,-152.22,-4.86, 
387780,1668966281.00,161.24,-113.96,92.69, 
388179,1668966281.40,212.44,-146.08,179.24, 
388589,1668966281.80,185.95,-168.49,104.78, 
389009,1668966282.20,160.93,-68.00,134.10, 
389376,1668966282.60,137.39,-18.44,78.72, 
389775,1668966283.00,115.32,-25.92,170.96, 
390182,1668966283.40,142.09,-30.64,317.71, 
390576,1668966283.80,175.96,-66.07,240.98, 
390985,1668966284.20,134.98,-10.86,65.82, 
391376,1668966284.60,129.35,18.50,-71.18, 
391778,1668966285.00,58.13,124.81,-144.24, 
392185,1668966285.40,-1.75,142.08,-217.06, 
392581,1668966285.80,-99.59,169.61,-325.39, 
392976,1668966286.20,-97.91,205.47,-93.06, 
393375,1668966286.60,-64.63,148.64,-25.79, 
393781,1668966287.00,-84.42,148.07,-67.23, 
394170,1668966287.40,-37.23,243.34,-167.18, 
394579,1668966287.80,16.21,116.38,-320.61, 
394985,1668966288.20,-6.06,93.43,-343.43, 
395376,1668966288.60,-88.59,121.13,-122.89, 
395784,1668966289.00,-105.91,-24.93,-46.78, 
396171,1668966289.40,-88.31,-142.82,-6.66, 
396578,1668966289.80,-103.77,-21.88,87.83, 
396972,1668966290.20,-147.06,41.35,55.83, 
397379,1668966290.60,-179.39,-24.45,45.47, 
397776,1668966291.00,-169.83,-160.16,-62.60, 
398180,1668966291.40,-128.43,-217.50,-91.12, 
398573,1668966291.80,-139.05,-275.73,-186.44, 
398970,1668966292.20,-160.55,-169.55,-169.44, 
399376,1668966292.60,-141.82,-130.15,-16.87, 
399775,1668966293.00,-139.25,-111.87,135.84, 
400175,1668966293.40,-102.10,-13.35,315.67, 
400576,1668966293.80,-37.83,-81.31,152.93, 
400969,1668966294.20,-30.81,-166.82,94.99, 
401364,1668966294.60,-8.09,-148.15,251.80, 
401772,1668966295.00,26.79,-113.13,352.88, 
402169,1668966295.40,87.69,-16.40,407.52, 
402567,1668966295.80,168.07,13.43,393.73, 
402974,1668966296.20,197.85,38.17,408.78, 
403363,1668966296.60,139.71,90.46,365.60, 
403761,1668966297.00,185.49,164.53,228.71, 
404162,1668966297.40,218.67,156.00,19.17, 
404572,1668966297.80,146.01,130.36,-196.93, 
404967,1668966298.20,131.01,41.34,-117.71, 
405364,1668966298.60,180.26,-46.64,2.80, 
405841,1668966299.00,231.44,-115.74,-22.24, 
406173,1668966299.40,186.24,-37.61,-198.37, 
406564,1668966299.80,98.37,92.67,-253.08, 
406976,1668966300.20,24.42,65.28,-335.87, 
407367,1668966300.60,-52.95,139.85,-422.03, 
407760,1668966301.00,-115.32,197.00,-311.87, 
408166,1668966301.40,-148.14,205.63,-210.63, 
408555,1668966301.80,-126.01,175.77,-117.48, 
408956,1668966302.20,-106.61,49.28,-178.27, 
409356,1668966302.60,-104.88,-20.74,-167.01, 
409755,1668966303.00,-149.39,-44.00,-123.86, 
410163,1668966303.40,-166.40,-14.03,-32.60, 
410558,1668966303.80,-130.38,-38.55,97.18, 
410959,1668966304.20,-114.07,-124.07,154.93, 
411353,1668966304.60,-83.37,-124.29,89.17, 
411762,1668966305.00,-87.23,-105.97,63.30, 
412162,1668966305.40,-136.44,-105.22,37.74, 
412555,1668966305.80,-109.07,-86.25,83.54, 
412956,1668966306.20,-20.67,-20.78,91.66, 
413364,1668966306.60,19.21,-48.95,99.67, 
413755,1668966307.00,67.63,-152.43,98.38, 
414158,1668966307.40,105.71,-132.46,109.17, 
414560,1668966307.80,87.20,-80.76,130.19, 
414949,1668966308.20,102.26,-20.65,221.33, 
415361,1668966308.60,49.96,12.81,208.27, 
415756,1668966309.00,-24.93,204.73,66.95, 
416151,1668966309.40,-35.87,272.74,-6.34, 
417144,1668966309.80,-13.11,271.75,16.66, 
417196,1668966310.20,-9.34,249.02,6.43, 
417347,1668966310.60,-5.67,176.82,-19.55, 
417748,1668966311.00,61.32,97.47,71.08, 
418154,1668966311.40,98.07,47.87,128.95, 
418549,1668966311.80,47.11,-10.90,98.34, 
418953,1668966312.20,51.94,22.51,48.20, 
419344,1668966312.60,103.13,31.65,6.58, 
419784,1668966313.00,109.85,-94.23,-8.61, 
420155,1668966313.40,66.30,19.33,7.52, 
420554,1668966313.80,-2.44,125.83,14.39, 
420941,1668966314.20,-25.57,124.10,-171.35, 
421351,1668966314.60,-13.42,70.25,-242.89, 
421748,1668966315.00,-3.59,-42.26,-98.59, 
422150,1668966315.40,52.41,-67.16,-56.74, 
422549,1668966315.80,32.47,-22.14,-56.75, 
422969,1668966316.20,62.82,-52.49,-85.79, 
423340,1668966316.60,6.73,-77.36,-154.38, 
423743,1668966317.00,-87.11,-32.02,-276.24, 
424142,1668966317.40,-144.79,-161.00,-343.14, 
424548,1668966317.80,-188.14,-229.34,-233.58, 
424941,1668966318.20,-218.83,-132.93,-119.41, 
425349,1668966318.60,-206.21,-135.05,-126.20, 
425799,1668966319.00,-174.92,-200.78,-53.56, 
426137,1668966319.40,-161.22,-151.40,45.62, 
426545,1668966319.80,-129.47,-157.11,64.76, 
426938,1668966320.20,-5.05,-257.59,100.61, 
427347,1668966320.60,96.37,-266.20,272.32, 
427737,1668966321.00,144.94,-266.71,451.60, 
428144,1668966321.40,149.96,-227.21,409.11, 
428535,1668966321.80,105.46,-9.53,293.68, 
428943,1668966322.20,84.63,84.66,183.45, 
429332,1668966322.60,82.25,78.68,173.25, 
429733,1668966323.00,255.47,73.77,231.59, 
430133,1668966323.40,357.26,135.02,182.42, 
430542,1668966323.80,383.04,149.59,173.77, 
430934,1668966324.20,362.84,175.40,113.49, 
431331,1668966324.60,289.59,145.14,-27.38, 
431730,1668966325.00,160.57,150.81,-258.52, 
432132,1668966325.40,84.01,201.97,-270.88, 
432529,1668966325.80,18.78,173.86,-425.40, 
432941,1668966326.20,-84.36,213.03,-604.27, 
433332,1668966326.60,-135.23,158.46,-563.04, 
433739,1668966327.00,-223.43,61.81,-579.53, 
434137,1668966327.40,-275.08,-17.49,-475.77, 
434540,1668966327.80,-296.02,-81.18,-388.77, 
434931,1668966328.20,-245.02,-147.90,-136.79, 
435335,1668966328.60,-167.48,-198.46,15.45, 
435738,1668966329.00,-180.90,-184.66,35.42, 
436127,1668966329.40,-236.33,-38.86,232.24, 
436527,1668966329.80,-211.33,46.23,361.84, 
436936,1668966330.20,-202.50,196.08,269.93, 
437336,1668966330.60,-254.76,345.26,296.04, 
437735,1668966331.00,-131.08,391.96,382.82, 
438134,1668966331.40,4.39,304.89,315.72, 
438521,1668966331.80,66.05,243.28,139.64, 
438927,1668966332.20,52.90,105.61,141.55, 
439324,1668966332.60,10.38,-42.11,132.23, 
439724,1668966333.00,-6.49,-145.61,110.35, 
440119,1668966333.40,60.18,-177.36,2.73, 
440530,1668966333.80,81.56,-200.75,-92.75, 
440922,1668966334.20,67.89,-69.25,-169.19, 
441329,1668966334.60,56.74,52.35,-127.55, 
441731,1668966335.00,94.26,-33.26,-103.62, 
442128,1668966335.40,107.37,-200.99,-113.91, 
442519,1668966335.80,101.39,-217.20,-48.49, 
442933,1668966336.20,142.67,-292.68,45.97, 
443322,1668966336.60,110.87,-233.19,163.46, 
443729,1668966337.00,3.12,-147.70,159.08, 
444119,1668966337.40,-2.39,-93.02,119.40, 
444526,1668966337.80,88.52,-79.24,144.15, 
444917,1668966338.20,127.79,-98.40,89.35, 
445329,1668966338.60,140.74,-111.25,-20.18, 
445788,1668966339.00,53.46,-102.49,-139.99, 
446115,1668966339.40,-1.62,-108.57,-303.76, 
446519,1668966339.80,-77.97,-160.20,-237.93, 
446916,1668966340.20,-42.78,-295.24,53.86, 
447328,1668966340.60,34.71,-280.24,203.34, 
447717,1668966341.00,128.32,-293.15,220.98, 
448118,1668966341.40,120.09,-131.04,247.49, 
448522,1668966341.80,64.15,103.91,277.53, 
448911,1668966342.20,48.77,177.77,75.21, 
449312,1668966342.60,19.68,154.71,-73.38, 
449726,1668966343.00,57.91,249.99,-3.17, 
450127,1668966343.40,70.55,159.06,22.00, 
450516,1668966343.80,47.08,19.77,21.21, 
450920,1668966344.20,-21.02,172.68,68.35, 
451311,1668966344.60,-28.75,342.87,21.43, 
451719,1668966345.00,-66.55,325.38,-85.69, 
452118,1668966345.40,-65.04,387.92,-118.98, 
452519,1668966345.80,-78.45,496.70,-15.38, 
452909,1668966346.20,-136.52,458.12,-101.79, 
453312,1668966346.60,-102.10,236.30,-78.57, 
453709,1668966347.00,-40.59,151.58,57.18, 
454117,1668966347.40,-6.87,62.13,64.81, 
454518,1668966347.80,3.85,85.92,-49.32, 
454905,1668966348.20,-3.21,150.67,-87.06, 
455305,1668966348.60,5.99,115.24,-191.33, 
455716,1668966349.00,61.08,-32.18,-199.04, 
456114,1668966349.40,40.01,-201.08,-246.84, 
456507,1668966349.80,-57.86,-186.82,-221.77, 
