
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	20:00:25	502.02		3.8558	3.7821	3.7777	3.9542	34.500	34.500	34.500	34.500	1010.71	21.587	---	---	---	20.610	20.840	20.848	20.471	243.743	279.610	264.796	255.252	6.928	8.076	6.541	5.836	
1/27/2019	20:00:26	503.23		3.8545	3.7841	3.7771	3.9557	34.500	34.500	34.500	34.500	1010.68	21.587	---	---	---	20.613	20.835	20.849	20.467	243.726	279.608	264.794	255.232	6.934	8.042	6.517	5.817	
1/27/2019	20:00:28	504.47		3.8555	3.7832	3.7765	3.9573	34.500	34.500	34.500	34.500	1010.64	21.587	---	---	---	20.610	20.837	20.851	20.463	243.707	279.602	264.796	255.216	6.945	8.035	6.507	5.817	
1/27/2019	20:00:29	505.73		3.8545	3.7854	3.7773	3.9591	34.500	34.500	34.500	34.500	1010.66	21.587	---	---	---	20.613	20.831	20.849	20.458	243.715	279.609	264.761	255.220	6.947	8.027	6.520	5.783	
1/27/2019	20:00:30	507.02		3.8550	3.7855	3.7784	3.9589	34.500	34.500	34.500	34.500	1010.70	21.587	---	---	---	20.612	20.831	20.846	20.459	243.729	279.632	264.748	255.211	6.931	8.013	6.515	5.837	
1/27/2019	20:00:31	508.22		3.8543	3.7873	3.7797	3.9596	34.500	34.500	34.500	34.500	1010.69	21.587	---	---	---	20.613	20.826	20.843	20.457	243.746	279.645	264.690	255.222	6.877	8.019	6.498	5.825	
1/27/2019	20:00:33	509.48		3.8519	3.7848	3.7795	3.9591	34.500	34.500	34.500	34.500	1010.64	21.587	---	---	---	20.619	20.833	20.843	20.458	243.754	279.658	264.671	255.198	6.869	8.010	6.486	5.857	
1/27/2019	20:00:34	510.72		3.8511	3.7840	3.7790	3.9593	34.500	34.500	34.500	34.500	1010.63	21.587	---	---	---	20.621	20.835	20.844	20.458	243.785	279.656	264.665	255.191	6.859	8.010	6.496	5.814	
1/27/2019	20:00:35	511.95		3.8494	3.7829	3.7797	3.9590	34.500	34.500	34.500	34.500	1010.67	21.587	---	---	---	20.625	20.838	20.843	20.458	243.819	279.647	264.689	255.147	6.850	8.010	6.494	5.814	
1/27/2019	20:00:36	513.23		3.8488	3.7833	3.7802	3.9606	34.500	34.500	34.500	34.500	1010.69	21.574	---	---	---	20.626	20.837	20.841	20.454	243.836	279.671	264.713	255.129	6.851	8.011	6.501	5.761	
1/27/2019	20:00:38	514.47		3.8469	3.7819	3.7809	3.9614	34.500	34.500	34.500	34.500	1010.68	21.534	---	---	---	20.631	20.841	20.840	20.452	243.830	279.678	264.726	255.065	6.934	8.018	6.512	5.793	
1/27/2019	20:00:39	515.80		3.8470	3.7817	3.7789	3.9630	34.500	34.500	34.500	34.500	1010.65	21.480	---	---	---	20.631	20.842	20.845	20.448	243.833	279.699	264.734	255.006	6.925	8.005	6.518	5.822	
1/27/2019	20:00:40	517.02		3.8483	3.7826	3.7781	3.9650	34.500	34.500	34.500	34.500	1010.65	21.440	---	---	---	20.628	20.839	20.847	20.443	243.812	279.674	264.732	254.934	6.900	8.050	6.540	5.828	
1/27/2019	20:00:41	518.25		3.8505	3.7827	3.7764	3.9663	34.500	34.500	34.500	34.500	1010.68	21.427	---	---	---	20.622	20.839	20.851	20.440	243.813	279.694	264.738	254.929	6.836	8.064	6.563	5.808	
1/27/2019	20:00:43	519.55		3.8501	3.7819	3.7791	3.9659	34.500	34.500	34.500	34.500	1010.70	21.440	---	---	---	20.623	20.841	20.844	20.441	243.799	279.695	264.720	254.972	6.901	8.069	6.568	5.777	
1/27/2019	20:00:44	520.78		3.8493	3.7799	3.7798	3.9635	34.500	34.500	34.500	34.500	1010.69	21.440	---	---	---	20.625	20.847	20.842	20.447	243.800	279.721	264.721	255.021	6.945	8.041	6.570	5.786	
1/27/2019	20:00:45	522.03		3.8490	3.7791	3.7818	3.9608	34.500	34.500	34.500	34.500	1010.65	21.458	---	---	---	20.626	20.849	20.837	20.454	243.817	279.711	264.693	255.069	6.975	8.050	6.541	5.779	
1/27/2019	20:00:46	523.27		3.8488	3.7785	3.7809	3.9609	34.500	34.500	34.500	34.500	1010.64	21.458	---	---	---	20.626	20.851	20.840	20.454	243.812	279.737	264.699	255.085	6.909	8.059	6.565	5.811	
1/27/2019	20:00:48	524.53		3.8495	3.7777	3.7803	3.9616	34.500	34.500	34.500	34.500	1010.64	21.483	---	---	---	20.625	20.853	20.841	20.452	243.817	279.753	264.688	255.114	6.909	8.051	6.542	5.815	
1/27/2019	20:00:49	525.78		3.8493	3.7787	3.7797	3.9625	34.500	34.500	34.500	34.500	1010.64	21.496	---	---	---	20.625	20.850	20.843	20.450	243.808	279.756	264.688	255.132	6.887	8.026	6.526	5.823	
1/27/2019	20:00:50	527.02		3.8498	3.7786	3.7774	3.9617	34.500	34.500	34.500	34.500	1010.64	21.508	---	---	---	20.624	20.850	20.848	20.452	243.822	279.766	264.703	255.130	6.911	8.017	6.521	5.833	
1/27/2019	20:00:51	528.27		3.8490	3.7794	3.7780	3.9605	34.500	34.500	34.500	34.500	1010.64	21.524	---	---	---	20.626	20.848	20.847	20.455	243.838	279.776	264.743	255.123	6.934	8.056	6.515	5.815	
1/27/2019	20:00:53	529.52		3.8491	3.7792	3.7781	3.9580	34.500	34.500	34.500	34.500	1010.65	21.534	---	---	---	20.626	20.849	20.847	20.461	243.849	279.796	264.782	255.140	6.939	8.072	6.522	5.800	
1/27/2019	20:00:54	530.73		3.8484	3.7807	3.7782	3.9579	34.500	34.500	34.500	34.500	1010.66	21.562	---	---	---	20.627	20.844	20.846	20.461	243.869	279.792	264.795	255.147	6.934	8.094	6.545	5.790	
1/27/2019	20:00:55	532.02		3.8472	3.7798	3.7769	3.9576	34.500	34.500	34.500	34.500	1010.66	21.587	---	---	---	20.630	20.847	20.850	20.462	243.875	279.789	264.813	255.183	6.871	8.043	6.564	5.830	
1/27/2019	20:00:56	533.23		3.8468	3.7795	3.7762	3.9587	34.500	34.500	34.500	34.500	1010.68	21.643	---	---	---	20.631	20.848	20.852	20.459	243.886	279.789	264.832	255.145	6.864	8.033	6.562	5.836	
1/27/2019	20:00:58	534.55		3.8469	3.7787	3.7745	3.9585	34.500	34.500	34.500	34.500	1010.63	21.661	---	---	---	20.631	20.850	20.856	20.460	243.906	279.776	264.874	255.175	6.850	8.010	6.531	5.812	
1/27/2019	20:00:59	535.78		3.8458	3.7788	3.7744	3.9580	34.500	34.500	34.500	34.500	1010.63	21.661	---	---	---	20.634	20.850	20.856	20.461	243.928	279.759	264.867	255.160	6.875	8.027	6.528	5.786	
1/27/2019	20:01:00	537.02		3.8448	3.7784	3.7738	3.9585	34.500	34.500	34.500	34.500	1010.61	21.631	---	---	---	20.636	20.851	20.858	20.460	243.926	279.765	264.838	255.176	6.874	8.023	6.539	5.786	
1/27/2019	20:01:01	538.27		3.8429	3.7773	3.7748	3.9560	34.500	34.500	34.500	34.500	1010.64	21.626	---	---	---	20.641	20.854	20.855	20.466	243.919	279.788	264.813	255.166	6.888	8.072	6.538	5.767	
1/27/2019	20:01:03	539.56		3.8445	3.7778	3.7750	3.9563	34.500	34.500	34.500	34.500	1010.63	21.631	---	---	---	20.637	20.853	20.855	20.465	243.916	279.812	264.829	255.147	6.920	8.076	6.523	5.763	
1/27/2019	20:01:04	540.83		3.8452	3.7775	3.7746	3.9560	34.500	34.500	34.500	34.500	1010.63	21.631	---	---	---	20.635	20.853	20.856	20.466	243.922	279.826	264.854	255.158	6.921	8.087	6.500	5.763	
1/27/2019	20:01:05	542.08		3.8468	3.7772	3.7758	3.9584	34.500	34.500	34.500	34.500	1010.64	21.631	---	---	---	20.631	20.854	20.853	20.460	243.906	279.824	264.861	255.151	6.942	8.050	6.487	5.792	
1/27/2019	20:01:06	543.34		3.8470	3.7764	3.7767	3.9580	34.500	34.500	34.500	34.500	1010.69	21.656	---	---	---	20.631	20.857	20.850	20.461	243.893	279.832	264.851	255.182	6.910	8.060	6.491	5.776	
1/27/2019	20:01:08	544.55		3.8468	3.7755	3.7776	3.9568	34.500	34.500	34.500	34.500	1010.70	21.661	---	---	---	20.631	20.859	20.848	20.464	243.890	279.851	264.847	255.185	6.923	8.071	6.514	5.789	
1/27/2019	20:01:09	545.81		3.8468	3.7762	3.7781	3.9567	34.500	34.500	34.500	34.500	1010.70	21.661	---	---	---	20.631	20.857	20.847	20.464	243.906	279.865	264.823	255.205	6.945	8.107	6.519	5.770	
1/27/2019	20:01:10	547.09		3.8479	3.7767	3.7777	3.9569	34.500	34.500	34.500	34.500	1010.68	21.631	---	---	---	20.629	20.856	20.848	20.464	243.921	279.863	264.806	255.224	6.962	8.082	6.531	5.795	
1/27/2019	20:01:11	548.39		3.8491	3.7773	3.7785	3.9584	34.500	34.500	34.500	34.500	1010.66	21.631	---	---	---	20.626	20.854	20.846	20.460	243.915	279.869	264.793	255.224	6.951	8.086	6.540	5.824	
1/27/2019	20:01:13	549.67		3.8491	3.7778	3.7768	3.9580	34.500	34.500	34.500	34.500	1010.68	21.623	---	---	---	20.626	20.853	20.850	20.461	243.912	279.893	264.813	255.221	6.910	8.103	6.569	5.842	
1/27/2019	20:01:14	551.17		3.8479	3.7770	3.7751	3.9581	34.500	34.500	34.500	34.500	1010.66	21.616	---	---	---	20.629	20.855	20.854	20.461	243.934	279.927	264.836	255.207	6.874	8.151	6.551	5.836	
1/27/2019	20:01:15	552.39		3.8457	3.7760	3.7737	3.9592	34.500	34.500	34.500	34.500	1010.70	21.611	---	---	---	20.634	20.858	20.858	20.458	243.934	279.931	264.856	255.224	6.868	8.149	6.537	5.815	
1/27/2019	20:01:17	553.83		3.8447	3.7745	3.7740	3.9606	34.500	34.500	34.500	34.500	1010.68	21.605	---	---	---	20.636	20.862	20.857	20.454	243.956	279.937	264.854	255.200	6.850	8.071	6.523	5.813	
1/27/2019	20:01:18	555.16		3.8444	3.7741	3.7746	3.9600	34.500	34.500	34.500	34.500	1010.66	21.605	---	---	---	20.637	20.863	20.856	20.456	243.930	279.928	264.839	255.175	6.832	8.025	6.535	5.834	
1/27/2019	20:01:20	556.50		3.8450	3.7743	3.7740	3.9597	34.500	34.500	34.500	34.500	1010.63	21.610	---	---	---	20.636	20.863	20.857	20.457	243.963	279.927	264.828	255.151	6.839	8.041	6.515	5.850	
1/27/2019	20:01:21	557.73		3.8461	3.7744	3.7751	3.9587	34.500	34.500	34.500	34.500	1010.61	21.628	---	---	---	20.633	20.862	20.854	20.459	243.945	279.929	264.806	255.166	6.858	8.052	6.520	5.881	
1/27/2019	20:01:22	558.91		3.8466	3.7740	3.7740	3.9589	34.500	34.500	34.500	34.500	1010.63	21.641	---	---	---	20.632	20.863	20.857	20.459	243.954	279.942	264.809	255.154	6.874	8.100	6.527	5.843	
1/27/2019	20:01:23	560.06		3.8455	3.7742	3.7744	3.9592	34.500	34.500	34.500	34.500	1010.64	21.641	---	---	---	20.634	20.863	20.856	20.458	243.965	279.961	264.795	255.160	6.894	8.085	6.535	5.821	
1/27/2019	20:01:25	561.42		3.8454	3.7732	3.7743	3.9593	34.500	34.500	34.500	34.500	1010.62	21.641	---	---	---	20.635	20.866	20.856	20.458	244.001	279.979	264.819	255.115	6.896	8.087	6.516	5.778	
1/27/2019	20:01:26	562.73		3.8440	3.7724	3.7742	3.9610	34.500	34.500	34.500	34.500	1010.62	21.628	---	---	---	20.638	20.868	20.857	20.453	244.031	279.992	264.813	255.083	6.889	8.032	6.515	5.783	
1/27/2019	20:01:27	563.98		3.8440	3.7710	3.7740	3.9633	34.500	34.500	34.500	34.500	1010.63	21.616	---	---	---	20.638	20.872	20.857	20.448	244.014	280.012	264.820	255.027	6.881	7.990	6.533	5.761	
1/27/2019	20:01:29	565.89		3.8437	3.7717	3.7740	3.9650	34.500	34.500	34.500	34.500	1010.64	21.585	---	---	---	20.639	20.870	20.857	20.443	243.996	280.023	264.806	254.945	6.847	7.979	6.548	5.800	
1/27/2019	20:01:30	567.16		3.8440	3.7722	3.7760	3.9675	34.500	34.500	34.500	34.500	1010.66	21.557	---	---	---	20.638	20.869	20.852	20.437	243.955	280.039	264.805	254.893	6.886	7.996	6.540	5.814	
1/27/2019	20:01:32	569.05		3.8458	3.7717	3.7755	3.9683	34.500	34.500	34.500	34.500	1010.66	21.503	---	---	---	20.634	20.870	20.853	20.435	243.963	280.030	264.815	254.847	6.902	8.016	6.534	5.839	
1/27/2019	20:01:33	570.16		3.8452	3.7699	3.7734	3.9686	34.500	34.500	34.500	34.500	1010.69	21.455	---	---	---	20.635	20.875	20.859	20.434	243.949	280.036	264.825	254.869	6.947	8.030	6.526	5.804	
1/27/2019	20:01:35	572.39		3.8445	3.7698	3.7716	3.9661	34.500	34.500	34.500	34.500	1010.67	21.417	---	---	---	20.637	20.875	20.863	20.441	243.996	280.048	264.843	254.948	6.914	8.028	6.520	5.806	
1/27/2019	20:01:37	573.50		3.8444	3.7691	3.7708	3.9625	34.500	34.500	34.500	34.500	1010.64	21.404	---	---	---	20.637	20.877	20.865	20.450	243.983	280.075	264.873	255.017	6.881	8.063	6.522	5.786	
1/27/2019	20:01:38	574.81		3.8445	3.7692	3.7713	3.9608	34.500	34.500	34.500	34.500	1010.64	21.404	---	---	---	20.637	20.877	20.864	20.454	244.022	280.071	264.910	255.089	6.876	8.078	6.520	5.790	
1/27/2019	20:01:39	576.06		3.8437	3.7699	3.7728	3.9590	34.500	34.500	34.500	34.500	1010.65	21.404	---	---	---	20.639	20.875	20.860	20.458	244.008	280.084	264.936	255.119	6.886	8.081	6.534	5.803	
1/27/2019	20:01:40	577.31		3.8420	3.7706	3.7755	3.9600	34.500	34.500	34.500	34.500	1010.65	21.417	---	---	---	20.643	20.873	20.853	20.456	244.036	280.087	264.939	255.142	6.892	8.063	6.521	5.842	
1/27/2019	20:01:42	578.56		3.8416	3.7707	3.7762	3.9584	34.500	34.500	34.500	34.500	1010.65	21.424	---	---	---	20.644	20.873	20.852	20.460	244.043	280.116	264.965	255.170	6.853	8.068	6.536	5.863	
1/27/2019	20:01:43	579.81		3.8411	3.7690	3.7745	3.9602	34.500	34.500	34.500	34.500	1010.68	21.437	---	---	---	20.645	20.878	20.856	20.455	244.063	280.124	264.958	255.140	6.828	8.080	6.525	5.834	
1/27/2019	20:01:44	581.08		3.8405	3.7686	3.7717	3.9604	34.500	34.500	34.500	34.500	1010.68	21.437	---	---	---	20.646	20.879	20.863	20.455	244.074	280.134	264.981	255.112	6.838	8.059	6.533	5.793	
1/27/2019	20:01:45	582.33		3.8404	3.7695	3.7697	3.9638	34.500	34.500	34.500	34.500	1010.70	21.442	---	---	---	20.647	20.876	20.868	20.446	244.077	280.128	264.957	255.037	6.871	8.044	6.555	5.798	
1/27/2019	20:01:47	583.56		3.8405	3.7690	3.7692	3.9654	34.500	34.500	34.500	34.500	1010.66	21.437	---	---	---	20.646	20.878	20.869	20.442	244.096	280.129	264.982	254.992	6.879	8.035	6.553	5.823	
1/27/2019	20:01:48	584.84		3.8391	3.7680	3.7699	3.9661	34.500	34.500	34.500	34.500	1010.68	21.437	---	---	---	20.650	20.880	20.868	20.441	244.139	280.135	264.991	254.951	6.890	8.028	6.571	5.837	
1/27/2019	20:01:49	586.12		3.8387	3.7664	3.7694	3.9662	34.500	34.500	34.500	34.500	1010.64	21.432	---	---	---	20.651	20.885	20.869	20.440	244.150	280.156	265.000	254.926	6.855	8.051	6.565	5.811	
1/27/2019	20:01:50	587.34		3.8376	3.7677	3.7699	3.9666	34.500	34.500	34.500	34.500	1010.66	21.437	---	---	---	20.653	20.881	20.868	20.439	244.195	280.163	264.962	254.912	6.914	8.030	6.582	5.808	
1/27/2019	20:01:52	588.56		3.8373	3.7708	3.7708	3.9671	34.500	34.500	34.500	34.500	1010.63	21.450	---	---	---	20.654	20.873	20.865	20.438	244.172	280.176	264.930	254.927	6.928	8.107	6.546	5.840	
1/27/2019	20:01:53	589.87		3.8347	3.7705	3.7741	3.9655	34.500	34.500	34.500	34.500	1010.63	21.481	---	---	---	20.660	20.873	20.857	20.442	244.190	280.171	264.912	254.959	6.938	8.095	6.505	5.843	
1/27/2019	20:01:54	591.17		3.8344	3.7688	3.7737	3.9641	34.500	34.500	34.500	34.500	1010.62	21.506	---	---	---	20.661	20.878	20.858	20.446	244.184	280.210	264.949	254.974	6.901	8.104	6.489	5.851	
1/27/2019	20:01:55	592.39		3.8354	3.7672	3.7734	3.9627	34.500	34.500	34.500	34.500	1010.65	21.519	---	---	---	20.659	20.883	20.859	20.449	244.211	280.217	264.946	254.969	6.868	8.028	6.516	5.814	
1/27/2019	20:01:57	593.59		3.8357	3.7670	3.7714	3.9643	34.500	34.500	34.500	34.500	1010.64	21.519	---	---	---	20.658	20.883	20.864	20.445	244.244	280.237	264.943	254.958	6.928	8.007	6.537	5.793	
1/27/2019	20:01:58	594.84		3.8360	3.7669	3.7718	3.9637	34.500	34.500	34.500	34.500	1010.66	21.532	---	---	---	20.657	20.884	20.863	20.447	244.218	280.224	264.932	254.950	6.947	8.018	6.536	5.813	
1/27/2019	20:01:59	596.11		3.8357	3.7679	3.7721	3.9645	34.500	34.500	34.500	34.500	1010.66	21.544	---	---	---	20.658	20.881	20.862	20.445	244.203	280.240	264.937	254.927	6.947	8.026	6.503	5.829	
1/27/2019	20:02:00	597.30		3.8366	3.7683	3.7717	3.9649	34.500	34.500	34.500	34.500	1010.69	21.557	---	---	---	20.656	20.880	20.863	20.444	244.137	280.250	264.942	254.954	6.923	8.038	6.498	5.882	
1/27/2019	20:02:02	598.53		3.8387	3.7684	3.7726	3.9647	34.500	34.500	34.500	34.500	1010.70	21.544	---	---	---	20.651	20.879	20.861	20.444	244.150	280.279	264.934	255.006	6.933	8.077	6.510	5.856	
1/27/2019	20:02:03	599.78		3.8383	3.7668	3.7708	3.9645	34.500	34.500	34.500	34.500	1010.73	21.544	---	---	---	20.652	20.884	20.865	20.445	244.146	280.287	264.927	255.048	6.938	8.081	6.544	5.842	
1/27/2019	20:02:04	601.06		3.8385	3.7685	3.7717	3.9621	34.500	34.500	34.500	34.500	1010.72	21.544	---	---	---	20.651	20.879	20.863	20.451	244.164	280.297	264.929	255.031	6.930	8.113	6.561	5.806	
1/27/2019	20:02:05	602.33		3.8390	3.7699	3.7717	3.9622	34.500	34.500	34.500	34.500	1010.69	21.557	---	---	---	20.650	20.875	20.863	20.450	244.159	280.282	264.942	255.025	6.870	8.083	6.550	5.816	
1/27/2019	20:02:07	603.62		3.8394	3.7716	3.7725	3.9606	34.500	34.500	34.500	34.500	1010.66	21.557	---	---	---	20.649	20.870	20.861	20.454	244.159	280.305	264.969	255.066	6.858	8.110	6.547	5.813	
1/27/2019	20:02:08	604.84		3.8406	3.7708	3.7724	3.9597	34.500	34.500	34.500	34.500	1010.65	21.532	---	---	---	20.646	20.873	20.861	20.457	244.202	280.313	264.980	255.143	6.842	8.120	6.525	5.811	
1/27/2019	20:02:09	606.14		3.8382	3.7701	3.7707	3.9589	34.500	34.500	34.500	34.500	1010.65	21.506	---	---	---	20.652	20.875	20.866	20.459	244.190	280.342	264.999	255.173	6.862	8.110	6.518	5.780	
1/27/2019	20:02:10	607.34		3.8372	3.7680	3.7700	3.9604	34.500	34.500	34.500	34.500	1010.66	21.476	---	---	---	20.654	20.881	20.867	20.455	244.238	280.333	265.014	255.216	6.888	8.076	6.502	5.777	
1/27/2019	20:02:12	608.58		3.8355	3.7685	3.7688	3.9587	34.500	34.500	34.500	34.500	1010.69	21.476	---	---	---	20.658	20.879	20.870	20.459	244.242	280.361	265.048	255.216	6.922	8.021	6.488	5.812	
1/27/2019	20:02:13	609.81		3.8346	3.7691	3.7691	3.9565	34.500	34.500	34.500	34.500	1010.69	21.476	---	---	---	20.661	20.877	20.870	20.465	244.292	280.364	265.048	255.244	6.944	8.006	6.492	5.814	
1/27/2019	20:02:14	611.08		3.8342	3.7703	3.7692	3.9552	34.500	34.500	34.500	34.500	1010.68	21.481	---	---	---	20.662	20.874	20.869	20.468	244.330	280.377	265.051	255.247	6.911	8.018	6.486	5.810	
1/27/2019	20:02:15	612.33		3.8322	3.7689	3.7683	3.9560	34.500	34.500	34.500	34.500	1010.68	21.481	---	---	---	20.666	20.878	20.872	20.466	244.385	280.371	265.069	255.228	6.882	8.040	6.484	5.776	
1/27/2019	20:02:17	613.55		3.8322	3.7664	3.7681	3.9579	34.500	34.500	34.500	34.500	1010.69	21.494	---	---	---	20.666	20.885	20.872	20.461	244.408	280.389	265.076	255.213	6.851	8.039	6.498	5.812	
1/27/2019	20:02:18	614.78		3.8324	3.7668	3.7679	3.9579	34.500	34.500	34.500	34.500	1010.71	21.506	---	---	---	20.666	20.884	20.873	20.461	244.417	280.382	265.094	255.151	6.848	8.032	6.505	5.827	
1/27/2019	20:02:19	616.03		3.8349	3.7653	3.7681	3.9597	34.500	34.500	34.500	34.500	1010.71	21.519	---	---	---	20.660	20.888	20.872	20.457	244.371	280.400	265.062	255.142	6.813	8.018	6.519	5.822	
1/27/2019	20:02:20	617.31		3.8342	3.7667	3.7694	3.9590	34.500	34.500	34.500	34.500	1010.71	21.519	---	---	---	20.662	20.884	20.869	20.458	244.347	280.388	265.053	255.160	6.835	8.033	6.528	5.783	
1/27/2019	20:02:22	618.56		3.8336	3.7628	3.7691	3.9595	34.500	34.500	34.500	34.500	1010.67	21.519	---	---	---	20.663	20.895	20.870	20.457	244.295	280.396	265.027	255.192	6.872	8.027	6.530	5.792	
1/27/2019	20:02:23	619.81		3.8337	3.7656	3.7699	3.9583	34.500	34.500	34.500	34.500	1010.67	21.519	---	---	---	20.663	20.887	20.868	20.460	244.258	280.384	265.036	255.202	6.917	8.089	6.538	5.816	
1/27/2019	20:02:24	621.06		3.8360	3.7633	3.7691	3.9585	34.500	34.500	34.500	34.500	1010.64	21.519	---	---	---	20.657	20.894	20.870	20.460	244.259	280.395	265.040	255.186	6.917	8.086	6.538	5.832	
1/27/2019	20:02:25	622.27		3.8369	3.7664	3.7698	3.9579	34.500	34.500	34.500	34.500	1010.67	21.481	---	---	---	20.655	20.885	20.868	20.461	244.237	280.409	265.007	255.187	6.932	8.099	6.540	5.829	
1/27/2019	20:02:27	623.50		3.8349	3.7628	3.7694	3.9575	34.500	34.500	34.500	34.500	1010.67	21.402	---	---	---	20.660	20.895	20.869	20.462	244.242	280.407	264.982	255.191	6.908	8.060	6.543	5.831	
1/27/2019	20:02:28	624.77		3.8339	3.7662	3.7688	3.9584	34.500	34.500	34.500	34.500	1010.72	21.323	---	---	---	20.662	20.886	20.870	20.460	244.194	280.403	264.957	255.137	6.903	8.074	6.549	5.829	
1/27/2019	20:02:29	626.00		3.8343	3.7642	3.7694	3.9580	34.500	34.500	34.500	34.500	1010.71	21.282	---	---	---	20.661	20.891	20.869	20.461	244.167	280.402	264.963	255.119	6.888	8.101	6.533	5.811	
1/27/2019	20:02:30	627.20		3.8369	3.7659	3.7715	3.9581	34.500	34.500	34.500	34.500	1010.72	21.282	---	---	---	20.655	20.887	20.864	20.461	244.179	280.395	264.978	255.082	6.874	8.088	6.533	5.819	
1/27/2019	20:02:32	628.47		3.8379	3.7629	3.7704	3.9593	34.500	34.500	34.500	34.500	1010.64	21.295	---	---	---	20.653	20.895	20.866	20.458	244.208	280.393	264.991	255.120	6.876	8.109	6.520	5.828	
1/27/2019	20:02:33	629.72		3.8369	3.7633	3.7699	3.9605	34.500	34.500	34.500	34.500	1010.63	21.335	---	---	---	20.655	20.894	20.868	20.455	244.252	280.386	265.006	255.098	6.838	8.064	6.556	5.843	
1/27/2019	20:02:34	630.97		3.8344	3.7648	3.7688	3.9616	34.500	34.500	34.500	34.500	1010.60	21.376	---	---	---	20.661	20.890	20.870	20.452	244.244	280.389	264.991	255.148	6.845	8.051	6.566	5.821	
1/27/2019	20:02:35	632.33		3.8337	3.7641	3.7709	3.9582	34.500	34.500	34.500	34.500	1010.62	21.417	---	---	---	20.663	20.892	20.865	20.460	244.267	280.390	265.000	255.153	6.869	8.060	6.542	5.811	
1/27/2019	20:02:37	634.03		3.8342	3.7653	3.7698	3.9582	34.500	34.500	34.500	34.500	1010.59	21.429	---	---	---	20.662	20.888	20.868	20.460	244.246	280.412	265.012	255.159	6.920	8.085	6.515	5.801	
1/27/2019	20:02:38	635.31		3.8343	3.7637	3.7700	3.9600	34.500	34.500	34.500	34.500	1010.57	21.455	---	---	---	20.661	20.893	20.867	20.456	244.276	280.440	265.022	255.111	6.910	8.141	6.521	5.807	
1/27/2019	20:02:40	636.67		3.8340	3.7674	3.7684	3.9616	34.500	34.500	34.500	34.500	1010.59	21.468	---	---	---	20.662	20.882	20.871	20.452	244.268	280.454	265.019	255.076	6.895	8.108	6.548	5.833	
