
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/26/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/26/2019	01:06:41	945.00		3.8489	4.1649	1.9505	3.9061	34.500	34.500	34.500	34.500	1012.11	30.895	---	---	---	20.626	19.816	27.253	20.593	262.702	265.791	361.054	238.492	7.375	8.732	7.698	7.028	
1/26/2019	01:06:56	960.00		3.8465	4.1608	1.9356	3.9038	34.500	34.500	34.500	34.500	1012.09	30.722	---	---	---	20.632	19.826	27.325	20.599	262.486	265.584	361.803	238.770	7.332	8.750	7.663	7.907	
1/26/2019	01:07:11	975.00		3.8470	4.1608	1.9225	3.9047	34.500	34.500	34.500	34.500	1012.08	30.857	---	---	---	20.630	19.826	27.389	20.596	263.327	265.451	362.693	238.697	7.358	8.591	7.650	7.846	
1/26/2019	01:07:26	990.00		3.8529	4.1650	1.9091	3.9076	34.500	34.500	34.500	34.500	1012.06	31.042	---	---	---	20.616	19.816	27.455	20.589	263.287	265.410	363.650	237.856	7.358	8.733	7.743	7.906	
1/26/2019	01:07:41	1005.00		3.8564	4.1650	1.8973	3.9001	34.500	34.500	34.500	34.500	1012.06	31.147	---	---	---	20.608	19.816	27.513	20.608	263.190	265.429	364.630	237.674	7.331	8.772	7.684	7.828	
1/26/2019	01:07:56	1020.00		3.8571	4.1665	1.8828	3.8983	34.500	34.500	34.500	34.500	1012.11	31.132	---	---	---	20.606	19.812	27.585	20.612	263.184	265.356	365.507	237.808	7.351	8.741	7.727	7.896	
1/26/2019	01:08:11	1035.00		3.8621	4.1626	1.8696	3.8986	34.500	34.500	34.500	34.500	1012.04	31.147	---	---	---	20.594	19.822	27.651	20.612	262.941	265.498	366.420	237.907	7.375	8.699	7.718	7.862	
1/26/2019	01:08:26	1050.00		3.8601	4.1621	1.8576	3.8911	34.500	34.500	34.500	34.500	1012.08	31.107	---	---	---	20.599	19.823	27.711	20.631	262.840	265.410	367.530	237.740	7.348	8.648	7.759	7.628	
1/26/2019	01:08:41	1065.00		3.8548	4.1646	1.8448	3.8935	34.500	34.500	34.500	34.500	1012.04	30.895	---	---	---	20.611	19.817	27.775	20.625	263.121	265.522	368.354	237.926	7.371	8.686	7.673	7.858	
1/26/2019	01:08:56	1080.00		3.8615	4.1622	1.8304	3.8936	34.500	34.500	34.500	34.500	1012.02	30.776	---	---	---	20.595	19.823	27.849	20.624	262.989	265.521	369.460	237.853	7.296	8.763	7.758	7.843	
1/26/2019	01:09:11	1095.00		3.8586	4.1596	1.8169	3.8870	34.500	34.500	34.500	34.500	1012.07	30.979	---	---	---	20.602	19.829	27.917	20.641	262.938	265.651	370.467	237.992	7.306	8.659	7.749	7.850	
1/26/2019	01:09:26	1110.00		3.8568	4.1602	1.8065	3.8829	34.500	34.500	34.500	34.500	1012.05	31.055	---	---	---	20.607	19.828	27.971	20.652	263.109	265.565	371.324	238.102	7.323	8.622	7.741	7.815	
1/26/2019	01:09:41	1125.00		3.8603	4.1576	1.7940	3.8860	34.500	34.500	34.500	34.500	1012.06	31.094	---	---	---	20.598	19.834	28.036	20.644	262.939	265.661	372.250	238.172	7.360	8.661	7.748	7.788	
1/26/2019	01:09:56	1140.00		3.8578	4.1557	1.7809	3.8825	34.500	34.500	34.500	34.500	1012.01	31.081	---	---	---	20.604	19.839	28.104	20.653	263.111	265.806	373.216	238.277	7.372	8.737	7.783	7.880	
1/26/2019	01:10:11	1155.00		3.8595	4.1571	1.7658	3.8798	34.500	34.500	34.500	34.500	1012.08	31.132	---	---	---	20.600	19.836	28.182	20.660	263.182	265.824	374.360	238.409	7.329	8.656	7.742	7.847	
1/26/2019	01:10:26	1170.00		3.8587	4.1529	1.7530	3.8791	34.500	34.500	34.500	34.500	1012.08	31.094	---	---	---	20.602	19.846	28.250	20.662	262.007	266.257	373.485	239.598	7.339	8.627	7.727	7.855	
1/26/2019	01:10:41	1185.00		3.8597	4.1556	1.7388	3.8736	34.500	34.500	34.500	34.500	1012.06	31.132	---	---	---	20.600	19.840	28.326	20.677	262.872	266.630	374.399	239.921	7.331	8.848	7.731	7.827	
1/26/2019	01:10:56	1200.00		3.8559	4.1534	1.7281	3.8683	34.500	34.500	34.500	34.500	1012.05	31.094	---	---	---	20.609	19.845	28.382	20.690	262.907	266.709	375.138	240.142	7.354	8.695	7.741	7.918	
1/26/2019	01:11:11	1215.02		3.8546	4.1510	1.7125	3.8662	34.500	34.500	34.500	34.500	1012.10	31.132	---	---	---	20.612	19.851	28.466	20.696	263.140	266.808	376.188	240.181	7.329	8.739	7.735	7.897	
1/26/2019	01:11:26	1230.00		3.8601	4.1514	1.7022	3.8597	34.500	34.500	34.500	34.500	1012.02	31.132	---	---	---	20.599	19.850	28.521	20.713	262.877	266.759	377.245	240.335	7.346	8.700	7.702	7.884	
1/26/2019	01:11:41	1245.00		3.8601	4.1456	1.6866	3.8582	34.500	34.500	34.500	34.500	1012.07	31.178	---	---	---	20.599	19.865	28.605	20.716	262.946	266.950	378.490	239.724	7.302	8.784	7.720	7.865	
1/26/2019	01:11:56	1260.00		3.8551	4.1476	1.6741	3.8527	34.500	34.500	34.500	34.500	1012.18	31.094	---	---	---	20.611	19.860	28.673	20.731	263.044	266.825	379.337	239.994	7.340	8.769	7.770	7.899	
1/26/2019	01:12:11	1275.00		3.8609	4.1489	1.6591	3.8570	34.500	34.500	34.500	34.500	1012.11	31.132	---	---	---	20.597	19.857	28.755	20.719	262.794	266.852	380.542	239.921	7.314	8.709	7.745	7.928	
1/26/2019	01:12:26	1290.00		3.8547	4.1493	1.6475	3.8509	34.500	34.500	34.500	34.500	1012.07	31.004	---	---	---	20.612	19.856	28.819	20.735	262.950	266.843	381.370	240.038	7.345	8.768	7.739	7.878	
1/26/2019	01:12:41	1305.00		3.8643	4.1458	1.6350	3.8403	34.500	34.500	34.500	34.500	1012.10	31.017	---	---	---	20.589	19.865	28.889	20.763	262.696	266.920	382.399	240.380	7.323	8.777	7.739	7.884	
1/26/2019	01:12:56	1320.00		3.8623	4.1428	1.6223	3.8393	34.500	34.500	34.500	34.500	1012.06	30.895	---	---	---	20.593	19.872	28.960	20.766	262.788	267.089	383.424	240.583	7.358	8.826	7.734	7.877	
1/26/2019	01:13:11	1335.00		3.8562	4.1441	1.6119	3.8378	34.500	34.500	34.500	34.500	1012.08	30.882	---	---	---	20.608	19.869	29.018	20.769	262.932	267.009	384.383	240.469	7.322	8.884	7.747	7.890	
1/26/2019	01:13:26	1350.00		3.8579	4.1447	1.5986	3.8316	34.500	34.500	34.500	34.500	1012.09	31.017	---	---	---	20.604	19.867	29.093	20.786	262.919	266.966	385.358	240.668	7.317	8.731	7.740	7.904	
1/26/2019	01:13:41	1365.00		3.8558	4.1404	1.5859	3.8303	34.500	34.500	34.500	34.500	1012.06	30.870	---	---	---	20.609	19.878	29.165	20.789	262.962	267.043	386.264	240.710	7.309	8.746	7.760	7.917	
1/26/2019	01:13:56	1380.00		3.8576	4.1395	1.5741	3.8230	34.500	34.500	34.500	34.500	1012.00	30.832	---	---	---	20.605	19.881	29.233	20.808	262.911	267.119	387.071	240.948	7.321	8.701	7.750	7.908	
1/26/2019	01:14:11	1395.00		3.8539	4.1413	1.5595	3.8211	34.500	34.500	34.500	34.500	1012.01	30.857	---	---	---	20.614	19.876	29.316	20.813	263.083	267.230	388.258	241.048	7.332	8.766	7.723	7.884	
1/26/2019	01:14:26	1410.00		3.8529	4.1378	1.5460	3.8146	34.500	34.500	34.500	34.500	1011.98	30.979	---	---	---	20.616	19.885	29.394	20.830	262.986	267.284	389.301	241.131	7.296	8.728	7.766	7.830	
1/26/2019	01:14:41	1425.00		3.8487	4.1342	1.5339	3.8187	34.500	34.500	34.500	34.500	1011.98	31.017	---	---	---	20.626	19.894	29.465	20.820	263.095	267.316	390.435	241.233	7.365	8.701	7.742	7.840	
1/26/2019	01:14:56	1440.00		3.8548	4.1316	1.5232	3.8128	34.500	34.500	34.500	34.500	1012.04	31.094	---	---	---	20.611	19.901	29.527	20.835	263.075	267.410	391.284	241.250	7.351	8.686	7.775	7.893	
1/26/2019	01:15:11	1455.00		3.8533	4.1276	1.5117	3.8045	34.500	34.500	34.500	34.500	1012.02	31.055	---	---	---	20.615	19.911	29.595	20.857	263.159	267.508	392.284	241.581	7.320	8.754	7.754	7.868	
1/26/2019	01:15:26	1470.00		3.8509	4.1310	1.5009	3.8079	34.500	34.500	34.500	34.500	1012.08	31.094	---	---	---	20.621	19.902	29.658	20.848	263.222	267.480	393.251	241.591	7.357	8.613	7.772	7.861	
1/26/2019	01:15:41	1485.00		3.8508	4.1261	1.4888	3.7990	34.500	34.500	34.500	34.500	1012.04	31.094	---	---	---	20.621	19.915	29.730	20.872	263.219	267.544	394.266	241.750	7.316	8.877	7.754	7.836	
1/26/2019	01:15:56	1500.00		3.8501	4.1306	1.4771	3.7966	34.500	34.500	34.500	34.500	1012.05	31.068	---	---	---	20.623	19.903	29.800	20.878	263.110	267.516	395.266	241.798	7.325	8.687	7.765	7.856	
1/26/2019	01:16:11	1515.00		3.8472	4.1283	1.4667	3.7991	34.500	34.500	34.500	34.500	1012.02	31.055	---	---	---	20.630	19.909	29.863	20.871	263.365	267.501	396.147	241.781	7.335	8.821	7.754	7.922	
1/26/2019	01:16:26	1530.00		3.8501	4.1222	1.4556	3.7908	34.500	34.500	34.500	34.500	1012.05	31.055	---	---	---	20.623	19.925	29.930	20.893	263.129	267.648	397.110	242.023	7.319	8.795	7.760	7.881	
1/26/2019	01:16:41	1545.00		3.8470	4.1176	1.4418	3.7836	34.500	34.500	34.500	34.500	1012.05	30.992	---	---	---	20.630	19.936	30.013	20.912	263.239	267.796	398.169	242.135	7.348	8.735	7.767	7.905	
1/26/2019	01:16:56	1560.00		3.8469	4.1118	1.4295	3.7849	34.500	34.500	34.500	34.500	1012.00	30.788	---	---	---	20.630	19.951	30.088	20.909	263.269	267.984	398.925	242.147	7.349	8.667	7.762	7.914	
1/26/2019	01:17:11	1575.00		3.8434	4.1100	1.4182	3.7793	34.500	34.500	34.500	34.500	1012.05	30.882	---	---	---	20.639	19.956	30.158	20.924	263.305	268.009	399.880	242.307	7.361	8.717	7.756	7.900	
1/26/2019	01:17:26	1590.00		3.8437	4.1087	1.4077	3.7766	34.500	34.500	34.500	34.500	1012.05	30.895	---	---	---	20.638	19.959	30.223	20.931	263.337	268.114	401.039	242.393	7.319	8.765	7.765	7.863	
1/26/2019	01:17:41	1605.00		3.8379	4.1046	1.3975	3.7631	34.500	34.500	34.500	34.500	1012.02	30.979	---	---	---	20.652	19.970	30.286	20.967	263.422	268.175	401.995	242.668	7.336	8.784	7.766	7.874	
1/26/2019	01:17:56	1620.00		3.8383	4.1108	1.3843	3.7641	34.500	34.500	34.500	34.500	1012.09	30.992	---	---	---	20.651	19.954	30.369	20.964	263.469	268.096	403.144	242.834	7.306	8.821	7.741	7.877	
1/26/2019	01:18:11	1635.00		3.8396	4.1130	1.3708	3.7650	34.500	34.500	34.500	34.500	1012.00	30.895	---	---	---	20.648	19.948	30.453	20.962	263.608	267.962	404.207	242.781	7.335	8.602	7.747	7.875	
1/26/2019	01:18:26	1650.00		3.8368	4.1153	1.3609	3.7548	34.500	34.500	34.500	34.500	1011.98	30.832	---	---	---	20.655	19.942	30.516	20.989	263.557	267.811	405.142	243.060	7.337	8.786	7.785	7.845	
1/26/2019	01:18:41	1665.00		3.8321	4.1120	1.3498	3.7494	34.500	34.500	34.500	34.500	1012.00	30.824	---	---	---	20.666	19.951	30.586	21.004	263.618	267.935	406.086	243.209	7.305	8.683	7.756	7.831	
1/26/2019	01:18:56	1680.00		3.8277	4.1119	1.3400	3.7492	34.500	34.500	34.500	34.500	1011.98	30.712	---	---	---	20.677	19.951	30.649	21.004	263.893	267.991	406.891	243.346	7.368	8.703	7.767	7.947	
1/26/2019	01:19:11	1695.00		3.8386	4.1069	1.3321	3.7478	34.500	34.500	34.500	34.500	1011.95	30.720	---	---	---	20.651	19.964	30.700	21.008	263.293	268.151	407.849	243.378	7.322	8.822	7.763	7.909	
1/26/2019	01:19:26	1710.00		3.8335	4.1037	1.3195	3.7446	34.500	34.500	34.500	34.500	1012.02	30.699	---	---	---	20.663	19.972	30.781	21.017	263.653	268.293	408.969	243.465	7.353	8.656	7.804	7.876	
1/26/2019	01:19:41	1725.00		3.8302	4.0992	1.3069	3.7382	34.500	34.500	34.500	34.500	1012.04	30.674	---	---	---	20.671	19.984	30.862	21.034	263.860	268.431	409.952	243.712	7.312	8.794	7.754	7.882	
1/26/2019	01:19:56	1740.00		3.8324	4.0961	1.2933	3.7312	34.500	34.500	34.500	34.500	1012.01	30.661	---	---	---	20.665	19.992	30.951	21.053	263.737	268.491	410.875	243.850	7.303	8.805	7.821	7.844	
1/26/2019	01:20:11	1755.00		3.8343	4.0939	1.2825	3.7246	34.500	34.500	34.500	34.500	1012.04	30.674	---	---	---	20.661	19.997	31.022	21.071	263.580	268.629	411.816	244.142	7.327	8.725	7.769	7.898	
1/26/2019	01:20:26	1770.00		3.8321	4.0923	1.2717	3.7198	34.500	34.500	34.500	34.500	1012.08	30.611	---	---	---	20.666	20.001	31.093	21.084	263.642	268.632	412.882	244.317	7.309	8.812	7.791	7.908	
1/26/2019	01:20:41	1785.00		3.8298	4.0916	1.2595	3.7224	34.500	34.500	34.500	34.500	1012.05	30.463	---	---	---	20.672	20.003	31.173	21.077	263.810	268.668	414.063	244.354	7.356	8.813	7.782	7.869	
1/26/2019	01:20:56	1800.00		3.8285	4.0916	1.2503	3.7161	34.500	34.500	34.500	34.500	1012.10	30.399	---	---	---	20.675	20.003	31.234	21.094	263.901	268.674	415.000	244.441	7.344	8.786	7.784	7.852	
1/26/2019	01:21:11	1815.00		3.8190	4.0914	1.2420	3.7054	34.500	34.500	34.500	34.500	1012.06	30.463	---	---	---	20.698	20.004	31.290	21.123	263.993	268.662	415.972	244.654	7.322	8.749	7.792	7.917	
1/26/2019	01:21:26	1830.00		3.8257	4.0860	1.2335	3.7081	34.500	34.500	34.500	34.500	1011.99	30.674	---	---	---	20.681	20.018	31.348	21.115	263.909	268.827	416.818	244.670	7.330	8.692	7.814	7.855	
1/26/2019	01:21:41	1845.00		3.8212	4.0874	1.2204	3.7015	34.500	34.500	34.500	34.500	1012.02	30.712	---	---	---	20.692	20.014	31.436	21.133	263.991	268.894	417.827	244.782	7.335	8.593	7.825	7.854	
1/26/2019	01:21:56	1860.00		3.8136	4.0832	1.2080	3.6986	34.500	34.500	34.500	34.500	1012.06	30.727	---	---	---	20.711	20.025	31.520	21.141	264.185	268.864	418.806	244.980	7.341	8.681	7.787	7.861	
1/26/2019	01:22:11	1875.00		3.8137	4.0829	1.1972	3.6940	34.500	34.500	34.500	34.500	1012.06	30.834	---	---	---	20.710	20.026	31.595	21.154	264.186	268.865	419.911	245.085	7.303	8.594	7.794	7.856	
1/26/2019	01:22:26	1890.00		3.8158	4.0840	1.1869	3.6970	34.500	34.500	34.500	34.500	1012.06	30.712	---	---	---	20.705	20.023	31.665	21.146	264.150	268.840	420.847	245.190	7.293	8.781	7.788	7.880	
1/26/2019	01:22:41	1905.00		3.8175	4.0895	1.1758	3.6863	34.500	34.500	34.500	34.500	1012.02	30.834	---	---	---	20.701	20.009	31.742	21.175	264.054	268.720	421.937	245.445	7.310	8.827	7.795	7.846	
