
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/28/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/28/2019	05:59:06	347.66		4.0567	4.1833	4.1878	4.2349	27.000	27.000	27.000	27.000	1015.44	21.671	---	---	---	21.710	21.550	21.482	21.470	272.970	303.883	265.475	272.996	6.908	8.012	6.465	5.764	
1/28/2019	05:59:08	349.48		4.0543	4.1832	4.1900	4.2350	27.000	27.000	27.000	27.000	1015.44	21.580	---	---	---	21.716	21.550	21.477	21.469	273.031	303.923	265.493	273.006	6.832	8.061	6.470	5.809	
1/28/2019	05:59:09	350.87		4.0517	4.1834	4.1887	4.2342	27.000	27.000	27.000	27.000	1015.44	21.552	---	---	---	21.722	21.549	21.480	21.471	273.099	303.958	265.495	273.016	6.834	8.080	6.470	5.833	
1/28/2019	05:59:10	352.19		4.0500	4.1829	4.1886	4.2364	27.000	27.000	27.000	27.000	1015.42	21.621	---	---	---	21.726	21.551	21.480	21.466	273.164	303.955	265.477	273.018	6.875	8.072	6.489	5.834	
1/28/2019	05:59:12	353.64		4.0479	4.1825	4.1872	4.2353	27.000	27.000	27.000	27.000	1015.44	21.687	---	---	---	21.730	21.552	21.483	21.469	273.207	303.957	265.475	273.005	6.879	8.031	6.499	5.785	
1/28/2019	05:59:14	355.89		4.0463	4.1819	4.1881	4.2349	27.000	27.000	27.000	27.000	1015.49	21.740	---	---	---	21.734	21.553	21.481	21.470	273.257	303.963	265.458	272.995	6.888	8.012	6.539	5.779	
1/28/2019	05:59:16	357.23		4.0439	4.1809	4.1861	4.2334	27.000	27.000	27.000	27.000	1015.52	21.753	---	---	---	21.740	21.556	21.486	21.473	273.284	303.981	265.470	272.978	6.874	8.024	6.554	5.797	
1/28/2019	05:59:17	358.52		4.0424	4.1809	4.1874	4.2331	27.000	27.000	27.000	27.000	1015.51	21.725	---	---	---	21.743	21.556	21.483	21.474	273.305	304.002	265.473	272.989	6.870	8.036	6.541	5.814	
1/28/2019	05:59:18	359.77		4.0433	4.1810	4.1861	4.2327	27.000	27.000	27.000	27.000	1015.46	21.631	---	---	---	21.741	21.556	21.486	21.475	273.295	303.999	265.488	272.978	6.841	8.039	6.547	5.814	
1/28/2019	05:59:19	361.14		4.0426	4.1801	4.1884	4.2321	27.000	27.000	27.000	27.000	1015.45	21.511	---	---	---	21.743	21.558	21.480	21.476	273.311	303.998	265.486	273.005	6.861	8.044	6.541	5.844	
1/28/2019	05:59:21	362.42		4.0433	4.1811	4.1872	4.2318	27.000	27.000	27.000	27.000	1015.42	21.407	---	---	---	21.741	21.556	21.483	21.477	273.323	303.975	265.478	273.019	6.940	8.053	6.583	5.835	
1/28/2019	05:59:22	363.91		4.0419	4.1824	4.1884	4.2339	27.000	27.000	27.000	27.000	1015.44	21.368	---	---	---	21.744	21.552	21.480	21.472	273.338	303.950	265.496	273.026	6.929	8.045	6.569	5.808	
1/28/2019	05:59:24	365.31		4.0433	4.1830	4.1872	4.2353	27.000	27.000	27.000	27.000	1015.45	21.381	---	---	---	21.741	21.551	21.483	21.469	273.310	303.937	265.504	273.024	6.887	8.057	6.595	5.756	
1/28/2019	05:59:25	366.67		4.0443	4.1823	4.1877	4.2370	27.000	27.000	27.000	27.000	1015.46	21.432	---	---	---	21.739	21.553	21.482	21.465	273.269	303.966	265.541	273.009	6.830	8.050	6.554	5.747	
1/28/2019	05:59:26	368.16		4.0463	4.1802	4.1882	4.2383	27.000	27.000	27.000	27.000	1015.44	21.511	---	---	---	21.734	21.558	21.481	21.462	273.228	304.000	265.535	273.008	6.823	8.082	6.544	5.747	
1/28/2019	05:59:28	369.52		4.0473	4.1798	4.1871	4.2366	27.000	27.000	27.000	27.000	1015.44	21.605	---	---	---	21.732	21.559	21.483	21.466	273.217	304.028	265.542	272.996	6.874	8.089	6.523	5.753	
1/28/2019	05:59:29	370.73		4.0466	4.1779	4.1875	4.2370	27.000	27.000	27.000	27.000	1015.45	21.674	---	---	---	21.733	21.564	21.482	21.465	273.215	304.026	265.528	272.972	6.854	8.118	6.515	5.772	
1/28/2019	05:59:31	372.23		4.0468	4.1779	4.1858	4.2352	27.000	27.000	27.000	27.000	1015.44	21.715	---	---	---	21.733	21.564	21.486	21.469	273.202	304.024	265.531	272.951	6.885	8.099	6.517	5.779	
1/28/2019	05:59:32	373.62		4.0488	4.1804	4.1858	4.2329	27.000	27.000	27.000	27.000	1015.45	21.740	---	---	---	21.728	21.557	21.486	21.474	273.157	303.997	265.544	272.921	6.840	8.092	6.497	5.783	
1/28/2019	05:59:33	375.03		4.0504	4.1823	4.1848	4.2335	27.000	27.000	27.000	27.000	1015.46	21.778	---	---	---	21.725	21.552	21.489	21.473	273.110	303.960	265.539	272.903	6.882	8.043	6.518	5.780	
1/28/2019	05:59:35	376.53		4.0515	4.1830	4.1848	4.2331	27.000	27.000	27.000	27.000	1015.47	21.803	---	---	---	21.722	21.550	21.489	21.474	273.089	303.930	265.514	272.917	6.896	8.042	6.533	5.782	
1/28/2019	05:59:36	378.02		4.0508	4.1812	4.1851	4.2368	27.000	27.000	27.000	27.000	1015.44	21.816	---	---	---	21.724	21.555	21.488	21.465	273.083	303.958	265.503	272.933	6.887	8.043	6.536	5.782	
1/28/2019	05:59:38	379.36		4.0520	4.1802	4.1864	4.2366	27.000	27.000	27.000	27.000	1015.43	21.816	---	---	---	21.721	21.558	21.485	21.466	273.088	303.990	265.502	272.977	6.866	8.067	6.537	5.808	
1/28/2019	05:59:39	380.64		4.0521	4.1783	4.1864	4.2370	27.000	27.000	27.000	27.000	1015.44	21.816	---	---	---	21.721	21.563	21.485	21.465	273.074	304.019	265.537	273.001	6.850	8.063	6.527	5.821	
1/28/2019	05:59:40	382.08		4.0523	4.1777	4.1871	4.2352	27.000	27.000	27.000	27.000	1015.44	21.816	---	---	---	21.720	21.565	21.483	21.469	273.052	304.044	265.538	273.034	6.894	8.104	6.534	5.856	
1/28/2019	05:59:42	383.47		4.0504	4.1771	4.1862	4.2351	27.000	27.000	27.000	27.000	1015.44	21.816	---	---	---	21.725	21.566	21.485	21.469	273.054	304.052	265.562	273.061	6.910	8.091	6.516	5.850	
1/28/2019	05:59:43	384.77		4.0521	4.1774	4.1862	4.2339	27.000	27.000	27.000	27.000	1015.43	21.829	---	---	---	21.721	21.565	21.485	21.472	273.032	304.099	265.549	273.076	6.886	8.123	6.512	5.842	
1/28/2019	05:59:44	386.12		4.0533	4.1774	4.1859	4.2331	27.000	27.000	27.000	27.000	1015.46	21.854	---	---	---	21.718	21.565	21.486	21.474	273.032	304.103	265.555	273.067	6.875	8.090	6.510	5.815	
1/28/2019	05:59:46	387.61		4.0554	4.1761	4.1864	4.2321	27.000	27.000	27.000	27.000	1015.51	21.880	---	---	---	21.713	21.568	21.485	21.476	273.028	304.138	265.559	273.045	6.839	8.071	6.509	5.822	
1/28/2019	05:59:47	389.05		4.0547	4.1751	4.1869	4.2334	27.000	27.000	27.000	27.000	1015.53	21.842	---	---	---	21.715	21.571	21.484	21.473	273.044	304.142	265.572	273.028	6.838	8.036	6.497	5.816	
1/28/2019	05:59:49	390.45		4.0543	4.1752	4.1884	4.2360	27.000	27.000	27.000	27.000	1015.52	21.763	---	---	---	21.716	21.571	21.480	21.467	273.062	304.162	265.570	273.014	6.823	8.029	6.505	5.814	
1/28/2019	05:59:50	391.95		4.0531	4.1764	4.1869	4.2359	27.000	27.000	27.000	27.000	1015.50	21.646	---	---	---	21.718	21.568	21.484	21.467	273.052	304.149	265.577	273.020	6.865	8.034	6.515	5.789	
1/28/2019	05:59:52	393.50		4.0521	4.1770	4.1865	4.2349	27.000	27.000	27.000	27.000	1015.47	21.580	---	---	---	21.721	21.566	21.485	21.470	273.042	304.164	265.590	273.030	6.873	8.065	6.529	5.826	
1/28/2019	05:59:53	394.92		4.0521	4.1761	4.1832	4.2320	27.000	27.000	27.000	27.000	1015.48	21.567	---	---	---	21.721	21.568	21.492	21.477	273.034	304.175	265.606	273.039	6.846	8.040	6.543	5.813	
1/28/2019	05:59:55	396.55		4.0536	4.1745	4.1821	4.2309	27.000	27.000	27.000	27.000	1015.46	21.621	---	---	---	21.717	21.573	21.495	21.479	273.044	304.196	265.587	273.052	6.816	8.074	6.580	5.811	
1/28/2019	05:59:56	398.03		4.0544	4.1729	4.1818	4.2302	27.000	27.000	27.000	27.000	1015.47	21.674	---	---	---	21.715	21.577	21.496	21.481	273.055	304.205	265.576	273.070	6.812	8.066	6.584	5.765	
1/28/2019	05:59:58	399.31		4.0546	4.1733	4.1823	4.2312	27.000	27.000	27.000	27.000	1015.42	21.715	---	---	---	21.715	21.576	21.494	21.479	273.048	304.215	265.578	273.079	6.835	8.077	6.572	5.757	
1/28/2019	05:59:59	400.64		4.0546	4.1740	4.1828	4.2316	27.000	27.000	27.000	27.000	1015.41	21.740	---	---	---	21.715	21.574	21.493	21.478	273.033	304.221	265.598	273.079	6.876	8.047	6.530	5.748	
1/28/2019	06:00:00	402.05		4.0530	4.1746	4.1839	4.2324	27.000	27.000	27.000	27.000	1015.42	21.778	---	---	---	21.719	21.572	21.491	21.476	273.024	304.226	265.592	273.086	6.911	8.025	6.515	5.752	
1/28/2019	06:00:02	403.41		4.0512	4.1741	4.1867	4.2328	27.000	27.000	27.000	27.000	1015.44	21.803	---	---	---	21.723	21.574	21.484	21.475	273.058	304.230	265.600	273.094	6.945	8.030	6.528	5.763	
1/28/2019	06:00:03	404.80		4.0497	4.1742	4.1865	4.2319	27.000	27.000	27.000	27.000	1015.46	21.816	---	---	---	21.726	21.573	21.485	21.477	273.095	304.263	265.600	273.102	6.908	8.041	6.536	5.758	
1/28/2019	06:00:05	406.23		4.0484	4.1742	4.1849	4.2307	27.000	27.000	27.000	27.000	1015.45	21.816	---	---	---	21.729	21.573	21.488	21.480	273.134	304.263	265.612	273.103	6.927	8.030	6.530	5.774	
1/28/2019	06:00:06	407.44		4.0488	4.1731	4.1831	4.2312	27.000	27.000	27.000	27.000	1015.48	21.816	---	---	---	21.728	21.576	21.493	21.479	273.124	304.267	265.617	273.117	6.878	8.060	6.516	5.798	
1/28/2019	06:00:07	408.78		4.0462	4.1733	4.1816	4.2324	27.000	27.000	27.000	27.000	1015.44	21.829	---	---	---	21.734	21.576	21.496	21.476	273.133	304.242	265.619	273.118	6.871	8.061	6.514	5.801	
1/28/2019	06:00:08	410.03		4.0469	4.1738	4.1824	4.2341	27.000	27.000	27.000	27.000	1015.46	21.841	---	---	---	21.733	21.574	21.494	21.472	273.128	304.212	265.625	273.123	6.857	8.116	6.518	5.798	
1/28/2019	06:00:10	411.45		4.0475	4.1752	4.1848	4.2331	27.000	27.000	27.000	27.000	1015.45	21.867	---	---	---	21.731	21.571	21.489	21.474	273.148	304.188	265.636	273.123	6.854	8.065	6.496	5.787	
1/28/2019	06:00:11	412.67		4.0481	4.1742	4.1859	4.2332	27.000	27.000	27.000	27.000	1015.45	21.880	---	---	---	21.730	21.573	21.486	21.474	273.127	304.167	265.632	273.127	6.850	8.059	6.481	5.814	
1/28/2019	06:00:12	414.03		4.0486	4.1741	4.1839	4.2302	27.000	27.000	27.000	27.000	1015.39	21.893	---	---	---	21.729	21.574	21.491	21.481	273.124	304.191	265.632	273.116	6.845	8.029	6.475	5.822	
1/28/2019	06:00:14	415.25		4.0489	4.1727	4.1819	4.2323	27.000	27.000	27.000	27.000	1015.37	21.893	---	---	---	21.728	21.577	21.495	21.476	273.112	304.214	265.626	273.128	6.865	8.048	6.497	5.808	
1/28/2019	06:00:15	416.69		4.0498	4.1719	4.1816	4.2323	27.000	27.000	27.000	27.000	1015.40	21.893	---	---	---	21.726	21.579	21.496	21.476	273.123	304.270	265.630	273.122	6.887	8.100	6.508	5.787	
1/28/2019	06:00:16	418.16		4.0501	4.1719	4.1826	4.2335	27.000	27.000	27.000	27.000	1015.45	21.921	---	---	---	21.725	21.579	21.494	21.473	273.139	304.306	265.651	273.108	6.861	8.109	6.531	5.770	
1/28/2019	06:00:18	419.55		4.0494	4.1700	4.1822	4.2323	27.000	27.000	27.000	27.000	1015.45	21.948	---	---	---	21.727	21.585	21.495	21.476	273.114	304.328	265.655	273.095	6.834	8.101	6.537	5.780	
1/28/2019	06:00:19	420.84		4.0495	4.1694	4.1828	4.2313	27.000	27.000	27.000	27.000	1015.46	21.976	---	---	---	21.727	21.586	21.493	21.478	273.089	304.338	265.643	273.088	6.853	8.035	6.545	5.782	
1/28/2019	06:00:21	422.23		4.0498	4.1678	4.1815	4.2320	27.000	27.000	27.000	27.000	1015.45	21.976	---	---	---	21.726	21.590	21.496	21.477	273.075	304.340	265.631	273.082	6.859	8.011	6.527	5.791	
1/28/2019	06:00:22	423.67		4.0491	4.1690	4.1808	4.2316	27.000	27.000	27.000	27.000	1015.47	21.976	---	---	---	21.728	21.587	21.498	21.478	273.099	304.347	265.636	273.046	6.878	8.010	6.522	5.810	
1/28/2019	06:00:23	425.09		4.0492	4.1709	4.1812	4.2335	27.000	27.000	27.000	27.000	1015.45	21.976	---	---	---	21.727	21.582	21.497	21.473	273.151	304.306	265.667	273.058	6.851	8.041	6.538	5.815	
1/28/2019	06:00:25	426.53		4.0491	4.1723	4.1826	4.2321	27.000	27.000	27.000	27.000	1015.42	21.976	---	---	---	21.728	21.579	21.494	21.476	273.180	304.218	265.674	273.061	6.849	8.048	6.558	5.817	
1/28/2019	06:00:26	427.86		4.0465	4.1749	4.1816	4.2307	27.000	27.000	27.000	27.000	1015.42	21.976	---	---	---	21.734	21.572	21.496	21.480	273.202	304.139	265.657	273.087	6.849	8.079	6.547	5.786	
1/28/2019	06:00:27	429.06		4.0445	4.1756	4.1806	4.2292	27.000	27.000	27.000	27.000	1015.44	21.976	---	---	---	21.738	21.570	21.498	21.483	273.256	304.068	265.652	273.087	6.852	8.064	6.544	5.776	
1/28/2019	06:00:29	430.50		4.0408	4.1766	4.1806	4.2300	27.000	27.000	27.000	27.000	1015.46	21.976	---	---	---	21.747	21.567	21.498	21.481	273.312	304.058	265.644	273.067	6.872	8.060	6.536	5.760	
1/28/2019	06:00:30	431.94		4.0404	4.1754	4.1815	4.2319	27.000	27.000	27.000	27.000	1015.47	21.976	---	---	---	21.748	21.571	21.496	21.477	273.396	304.075	265.647	273.054	6.887	8.064	6.534	5.758	
1/28/2019	06:00:32	433.41		4.0375	4.1742	4.1818	4.2313	27.000	27.000	27.000	27.000	1015.47	21.976	---	---	---	21.754	21.574	21.496	21.478	273.453	304.126	265.659	273.021	6.892	8.059	6.506	5.763	
1/28/2019	06:00:33	434.83		4.0355	4.1728	4.1801	4.2311	27.000	27.000	27.000	27.000	1015.48	21.976	---	---	---	21.759	21.577	21.500	21.479	273.514	304.182	265.666	273.040	6.866	8.083	6.493	5.818	
1/28/2019	06:00:35	436.67		4.0342	4.1731	4.1791	4.2318	27.000	27.000	27.000	27.000	1015.45	21.976	---	---	---	21.762	21.576	21.502	21.477	273.540	304.232	265.679	273.048	6.851	8.043	6.499	5.858	
1/28/2019	06:00:36	438.09		4.0329	4.1714	4.1791	4.2316	27.000	27.000	27.000	27.000	1015.44	21.976	---	---	---	21.765	21.581	21.502	21.478	273.569	304.277	265.664	273.071	6.893	8.037	6.517	5.858	
1/28/2019	06:00:38	439.58		4.0325	4.1703	4.1786	4.2331	27.000	27.000	27.000	27.000	1015.43	21.976	---	---	---	21.766	21.584	21.503	21.474	273.558	304.323	265.680	273.086	6.915	8.016	6.532	5.821	
1/28/2019	06:00:39	440.86		4.0322	4.1690	4.1788	4.2327	27.000	27.000	27.000	27.000	1015.41	21.976	---	---	---	21.767	21.587	21.503	21.475	273.583	304.346	265.695	273.084	6.969	8.043	6.547	5.810	
1/28/2019	06:00:40	442.16		4.0341	4.1689	4.1789	4.2317	27.000	27.000	27.000	27.000	1015.41	21.976	---	---	---	21.762	21.587	21.502	21.477	273.571	304.372	265.718	273.100	6.922	8.040	6.534	5.812	
1/28/2019	06:00:42	443.47		4.0347	4.1693	4.1805	4.2303	27.000	27.000	27.000	27.000	1015.42	21.948	---	---	---	21.761	21.586	21.499	21.481	273.577	304.386	265.718	273.100	6.926	8.033	6.500	5.805	
1/28/2019	06:00:43	444.84		4.0351	4.1685	4.1809	4.2307	27.000	27.000	27.000	27.000	1015.44	21.908	---	---	---	21.760	21.588	21.498	21.480	273.552	304.413	265.715	273.132	6.864	8.014	6.512	5.827	
1/28/2019	06:00:45	446.22		4.0357	4.1673	4.1822	4.2309	27.000	27.000	27.000	27.000	1015.45	21.867	---	---	---	21.759	21.591	21.495	21.479	273.513	304.447	265.724	273.126	6.874	8.048	6.515	5.831	
1/28/2019	06:00:46	447.50		4.0357	4.1668	4.1824	4.2326	27.000	27.000	27.000	27.000	1015.46	21.854	---	---	---	21.759	21.593	21.494	21.475	273.513	304.455	265.723	273.134	6.838	8.064	6.541	5.832	
1/28/2019	06:00:47	448.92		4.0359	4.1673	4.1806	4.2321	27.000	27.000	27.000	27.000	1015.50	21.841	---	---	---	21.758	21.591	21.498	21.476	273.499	304.469	265.707	273.122	6.850	8.107	6.544	5.787	
1/28/2019	06:00:48	450.17		4.0358	4.1670	4.1791	4.2332	27.000	27.000	27.000	27.000	1015.48	21.829	---	---	---	21.758	21.593	21.502	21.474	273.489	304.461	265.688	273.139	6.880	8.102	6.533	5.782	
1/28/2019	06:00:50	451.48		4.0377	4.1656	4.1788	4.2301	27.000	27.000	27.000	27.000	1015.46	21.816	---	---	---	21.754	21.597	21.503	21.481	273.442	304.471	265.706	273.141	6.888	8.091	6.536	5.788	
1/28/2019	06:00:51	452.81		4.0385	4.1648	4.1814	4.2278	27.000	27.000	27.000	27.000	1015.44	21.816	---	---	---	21.752	21.599	21.497	21.487	273.412	304.471	265.748	273.143	6.877	8.058	6.507	5.805	
1/28/2019	06:00:52	454.17		4.0404	4.1662	4.1795	4.2271	27.000	27.000	27.000	27.000	1015.46	21.816	---	---	---	21.748	21.595	21.501	21.488	273.369	304.479	265.764	273.157	6.842	8.074	6.536	5.809	
1/28/2019	06:00:54	455.42		4.0416	4.1673	4.1791	4.2292	27.000	27.000	27.000	27.000	1015.46	21.816	---	---	---	21.745	21.591	21.502	21.483	273.351	304.506	265.759	273.166	6.878	8.115	6.510	5.828	
1/28/2019	06:00:55	456.83		4.0413	4.1673	4.1779	4.2294	27.000	27.000	27.000	27.000	1015.45	21.829	---	---	---	21.746	21.591	21.505	21.483	273.328	304.530	265.736	273.148	6.898	8.108	6.501	5.828	
1/28/2019	06:00:56	458.20		4.0409	4.1652	4.1785	4.2274	27.000	27.000	27.000	27.000	1015.45	21.841	---	---	---	21.747	21.597	21.503	21.488	273.363	304.556	265.732	273.119	6.929	8.067	6.469	5.820	
1/28/2019	06:00:58	459.70		4.0406	4.1635	4.1788	4.2257	27.000	27.000	27.000	27.000	1015.44	21.854	---	---	---	21.747	21.601	21.503	21.492	273.381	304.547	265.737	273.104	6.913	8.019	6.484	5.788	
1/28/2019	06:00:59	461.19		4.0407	4.1622	4.1785	4.2273	27.000	27.000	27.000	27.000	1015.46	21.867	---	---	---	21.747	21.605	21.503	21.488	273.390	304.528	265.747	273.120	6.913	8.025	6.488	5.779	
1/28/2019	06:01:01	462.61		4.0385	4.1633	4.1794	4.2302	27.000	27.000	27.000	27.000	1015.47	21.880	---	---	---	21.752	21.602	21.501	21.481	273.414	304.514	265.743	273.111	6.886	8.077	6.512	5.806	
1/28/2019	06:01:02	463.89		4.0361	4.1634	4.1788	4.2327	27.000	27.000	27.000	27.000	1015.46	21.893	---	---	---	21.758	21.602	21.503	21.475	273.423	304.520	265.734	273.099	6.881	8.090	6.524	5.816	
1/28/2019	06:01:04	465.31		4.0345	4.1652	4.1793	4.2324	27.000	27.000	27.000	27.000	1015.45	21.893	---	---	---	21.761	21.597	21.501	21.476	273.446	304.540	265.718	273.082	6.890	8.080	6.539	5.807	
1/28/2019	06:01:05	466.77		4.0348	4.1647	4.1792	4.2325	27.000	27.000	27.000	27.000	1015.42	21.893	---	---	---	21.761	21.598	21.502	21.475	273.427	304.546	265.743	273.091	6.907	8.053	6.546	5.783	
1/28/2019	06:01:06	468.16		4.0364	4.1649	4.1804	4.2314	27.000	27.000	27.000	27.000	1015.44	21.893	---	---	---	21.757	21.598	21.499	21.478	273.441	304.564	265.753	273.095	6.902	8.058	6.553	5.786	
1/28/2019	06:01:08	469.41		4.0357	4.1649	4.1789	4.2307	27.000	27.000	27.000	27.000	1015.41	21.893	---	---	---	21.759	21.598	21.502	21.480	273.488	304.556	265.764	273.102	6.905	8.096	6.549	5.801	
1/28/2019	06:01:09	470.67		4.0324	4.1659	4.1768	4.2285	27.000	27.000	27.000	27.000	1015.42	21.921	---	---	---	21.766	21.595	21.507	21.485	273.592	304.537	265.759	273.108	6.893	8.097	6.542	5.826	
1/28/2019	06:01:10	472.00		4.0275	4.1671	4.1748	4.2299	27.000	27.000	27.000	27.000	1015.43	21.948	---	---	---	21.778	21.592	21.512	21.482	273.665	304.513	265.758	273.127	6.882	8.072	6.517	5.853	
1/28/2019	06:01:12	473.53		4.0247	4.1656	4.1771	4.2292	27.000	27.000	27.000	27.000	1015.46	21.976	---	---	---	21.784	21.596	21.507	21.483	273.752	304.521	265.779	273.163	6.870	8.060	6.509	5.850	
1/28/2019	06:01:14	475.34		4.0251	4.1662	4.1794	4.2308	27.000	27.000	27.000	27.000	1015.45	21.976	---	---	---	21.783	21.594	21.501	21.480	273.768	304.529	265.774	273.189	6.839	8.082	6.509	5.809	
1/28/2019	06:01:15	476.61		4.0246	4.1666	4.1811	4.2273	27.000	27.000	27.000	27.000	1015.45	21.976	---	---	---	21.784	21.593	21.497	21.488	273.783	304.506	265.787	273.206	6.862	8.086	6.512	5.756	
1/28/2019	06:01:16	477.91		4.0252	4.1663	4.1802	4.2292	27.000	27.000	27.000	27.000	1015.45	21.976	---	---	---	21.783	21.594	21.499	21.483	273.790	304.478	265.788	273.219	6.877	8.059	6.510	5.735	
1/28/2019	06:01:18	479.33		4.0243	4.1661	4.1794	4.2273	27.000	27.000	27.000	27.000	1015.46	21.976	---	---	---	21.785	21.595	21.501	21.488	273.795	304.483	265.794	273.210	6.920	8.009	6.507	5.756	
1/28/2019	06:01:19	480.73		4.0230	4.1639	4.1789	4.2296	27.000	27.000	27.000	27.000	1015.47	21.976	---	---	---	21.788	21.601	21.502	21.482	273.857	304.517	265.811	273.213	6.895	8.010	6.542	5.787	
1/28/2019	06:01:20	482.19		4.0226	4.1654	4.1791	4.2269	27.000	27.000	27.000	27.000	1015.46	21.948	---	---	---	21.789	21.596	21.502	21.489	273.860	304.562	265.825	273.206	6.861	8.022	6.541	5.817	
1/28/2019	06:01:22	483.94		4.0223	4.1649	4.1781	4.2291	27.000	27.000	27.000	27.000	1015.47	21.921	---	---	---	21.790	21.598	21.504	21.484	273.852	304.598	265.846	273.222	6.848	8.031	6.540	5.852	
1/28/2019	06:01:24	485.42		4.0257	4.1635	4.1791	4.2283	27.000	27.000	27.000	27.000	1015.46	21.880	---	---	---	21.782	21.602	21.502	21.486	273.805	304.628	265.827	273.253	6.859	8.072	6.513	5.827	
1/28/2019	06:01:25	486.77		4.0265	4.1630	4.1782	4.2283	27.000	27.000	27.000	27.000	1015.46	21.867	---	---	---	21.780	21.603	21.504	21.486	273.788	304.631	265.806	273.240	6.889	8.080	6.521	5.810	
1/28/2019	06:01:27	488.25		4.0272	4.1614	4.1786	4.2271	27.000	27.000	27.000	27.000	1015.45	21.841	---	---	---	21.778	21.607	21.503	21.488	273.750	304.635	265.793	273.240	6.899	8.071	6.534	5.764	
1/28/2019	06:01:28	489.62		4.0262	4.1644	4.1768	4.2263	27.000	27.000	27.000	27.000	1015.44	21.829	---	---	---	21.781	21.599	21.507	21.490	273.716	304.605	265.789	273.235	6.921	8.028	6.545	5.770	
1/28/2019	06:01:29	491.11		4.0272	4.1644	4.1761	4.2285	27.000	27.000	27.000	27.000	1015.43	21.816	---	---	---	21.778	21.599	21.509	21.485	273.707	304.567	265.788	273.249	6.953	8.010	6.548	5.779	
1/28/2019	06:01:31	492.58		4.0273	4.1656	4.1771	4.2260	27.000	27.000	27.000	27.000	1015.41	21.803	---	---	---	21.778	21.596	21.507	21.491	273.735	304.549	265.786	273.262	6.953	8.019	6.538	5.785	
1/28/2019	06:01:32	493.98		4.0272	4.1649	4.1774	4.2262	27.000	27.000	27.000	27.000	1015.41	21.791	---	---	---	21.778	21.598	21.506	21.491	273.782	304.573	265.796	273.257	6.921	8.035	6.522	5.812	
1/28/2019	06:01:34	495.58		4.0266	4.1635	4.1772	4.2234	27.000	27.000	27.000	27.000	1015.40	21.791	---	---	---	21.780	21.601	21.506	21.497	273.786	304.636	265.804	273.251	6.910	8.026	6.523	5.813	
