GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1739980831,-14,-2067095,-170,-4414310
1739980891,-14,-2067026,-170,-4414252
1739980951,-14,-2067042,-170,-4414152
1739981011,-14,-2067041,-170,-4414102
1739981071,-14,-2066999,-170,-4414166
1739981131,-14,-2067034,-170,-4414117
1739981191,-14,-2067199,-170,-4414213
1739981251,-14,-2067073,-170,-4414244
1739981311,-14,-2067095,-170,-4414294
1739981371,-14,-2067077,-170,-4414286
1739981431,-14,-2067200,-170,-4414294
1739981491,-14,-2067379,-170,-4414444
1739981551,-14,-2067234,-170,-4414376
1739981611,-14,-2067269,-170,-4414302
1739981671,-14,-2067208,-170,-4414251
1739981731,-14,-2067230,-170,-4414454
1739981791,-14,-2067257,-170,-4414404
1739981851,-14,-2067554,-170,-4414570
1739981911,-14,-2067702,-170,-4414646
1739981971,-14,-2067674,-170,-4414651
1739982031,-14,-2067339,-170,-4414557
1739982091,-14,-2067609,-170,-4414712
1739982151,-14,-2067472,-170,-4414572
1739982211,-14,-2067286,-170,-4414435
1739982271,-14,-2067532,-170,-4414420
1739982331,-14,-2067445,-170,-4414374
1739982391,-14,-2067292,-170,-4414383
1739982451,-14,-2067221,-170,-4414299
1739982511,-14,-2066975,-170,-4414350
1739982571,-14,-2066907,-170,-4414220
1739982631,-14,-2067094,-170,-4414221
1739982691,-14,-2067327,-170,-4414195
1739982751,-14,-2067567,-170,-4414156
1739982811,-14,-2067451,-170,-4414231
1739982871,-14,-2067366,-170,-4414219
1739982931,-14,-2067479,-170,-4414331
1739982991,-14,-2067498,-170,-4414306
1739983051,-14,-2067677,-170,-4414297
1739983111,-14,-2067777,-170,-4414168
1739983171,-14,-2067770,-170,-4414406
1739983231,-14,-2067874,-170,-4414396
1739983291,-14,-2067775,-170,-4414325
1739983351,-14,-2067773,-170,-4414311
1739983411,-14,-2067700,-170,-4414311
1739983471,-14,-2067750,-170,-4414311
1739983531,-14,-2067729,-170,-4414398
1739983591,-14,-2067611,-170,-4414177
1739983651,-14,-2067518,-170,-4414208
1739983711,-14,-2067335,-170,-4414212
1739983771,-14,-2067232,-170,-4414252
1739983831,-14,-2067133,-170,-4414269
1739983891,-14,-2067099,-170,-4414370
1739983951,-14,-2066991,-170,-4414329
1739984011,-14,-2066929,-170,-4414220
1739984071,-14,-2067077,-170,-4414300
1739984131,-14,-2067251,-170,-4414518
1739984191,-14,-2067289,-170,-4414424
1739984251,-14,-2067177,-170,-4414406
1739984311,-14,-2067159,-170,-4414415
1739984371,-14,-2067104,-170,-4414391
1739984431,-14,-2067157,-170,-4414220
1739984491,-14,-2067137,-170,-4414236
1739984551,-14,-2067155,-170,-4414268
1739984611,-14,-2067159,-170,-4414432
1739984671,-14,-2067090,-170,-4414309
1739984731,-14,-2067322,-170,-4414521
1739984791,-14,-2067343,-170,-4414473
1739984851,-14,-2067053,-170,-4414446
1739984911,-14,-2067121,-170,-4414354
1739984971,-14,-2067131,-170,-4414351
1739985031,-14,-2067114,-170,-4414283
1739985091,-14,-2067049,-170,-4414182
1739985151,-14,-2067090,-170,-4414225
1739985211,-14,-2067198,-170,-4414196
1739985271,-14,-2067091,-170,-4414083
1739985331,-14,-2067219,-170,-4414203
1739985391,-14,-2067219,-170,-4414214
1739985451,-14,-2067210,-170,-4414295
1739985511,-14,-2067185,-170,-4414285
1739985571,-14,-2067141,-170,-4414328
1739985631,-14,-2067216,-170,-4414316
1739985691,-14,-2067155,-170,-4414273
